subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 12	 ChocolateParaMarir2.bmp	 2.157491e+03	 12	 999000	 120	 999000	 999	 2.158508e+03	 650.00	 650.00	 1.00	 15	 1.50	 
BMI_bs_125	 1	 12	 Mars.bmp	 2.160477e+03	 11	 9.337617e+02	 110	 6.500745e+02	 98	 2.161512e+03	 666.67	 650.00	 24.00	 19	 0.84	 
BMI_bs_125	 1	 12	 Snickers.bmp	 2.162480e+03	 11	 9.675094e+02	 110	 6.667206e+02	 98	 2.163516e+03	 683.33	 650.00	 12.00	 58	 1.27	 
BMI_bs_125	 1	 12	 KinderJoy.bmp	 2.164482e+03	 12	 999000	 120	 999000	 999	 2.165500e+03	 683.33	 650.00	 25.00	 8	 0.80	 
BMI_bs_125	 1	 12	 Popco.bmp	 2.166484e+03	 22	 9.119516e+02	 220	 6.500892e+02	 98	 2.167519e+03	 683.33	 666.67	 44.00	 31	 0.23	 
BMI_bs_125	 1	 12	 DoritosGrill.bmp	 2.169488e+03	 22	 9.461972e+02	 220	 6.667341e+02	 98	 2.170524e+03	 683.33	 683.33	 52.00	 43	 0.15	 
BMI_bs_125	 1	 12	 Apropo.bmp	 2.171490e+03	 12	 999000	 120	 999000	 999	 2.172508e+03	 683.33	 683.33	 26.00	 4	 0.75	 
BMI_bs_125	 1	 12	 ClickXLwhite4.bmp	 2.175478e+03	 12	 999000	 120	 999000	 999	 2.176496e+03	 683.33	 683.33	 17.00	 17	 1.10	 
BMI_bs_125	 1	 12	 KinderBuenoBrown3.bmp	 2.177480e+03	 24	 999000	 240	 999000	 999	 2.178498e+03	 683.33	 683.33	 32.00	 27	 0.36	 
BMI_bs_125	 1	 12	 GumiWine2.bmp	 2.182485e+03	 24	 999000	 240	 999000	 999	 2.183504e+03	 683.33	 683.33	 33.00	 14	 0.35	 
BMI_bs_125	 1	 12	 BambaNugat.bmp	 2.184488e+03	 11	 9.767917e+02	 110	 6.833874e+02	 98	 2.185524e+03	 700.00	 683.33	 18.00	 35	 1.01	 
BMI_bs_125	 1	 12	 CrunchShokoVanil.bmp	 2.188492e+03	 12	 999000	 120	 999000	 999	 2.189510e+03	 700.00	 683.33	 30.00	 30	 0.48	 
BMI_bs_125	 1	 12	 HispusimShatiah.bmp	 2.190478e+03	 24	 999000	 240	 999000	 999	 2.191495e+03	 700.00	 683.33	 60.00	 49	 0.07	 
BMI_bs_125	 1	 12	 BisliPizza3.bmp	 2.193481e+03	 24	 999000	 240	 999000	 999	 2.194499e+03	 700.00	 683.33	 54.00	 51	 0.15	 
BMI_bs_125	 1	 12	 BisliOnion.bmp	 2.198487e+03	 24	 999000	 240	 999000	 999	 2.199504e+03	 700.00	 683.33	 51.00	 50	 0.17	 
BMI_bs_125	 1	 12	 BisliGrill.bmp	 2.200489e+03	 24	 999000	 240	 999000	 999	 2.201507e+03	 700.00	 683.33	 57.00	 60	 0.10	 
BMI_bs_125	 1	 12	 Twist.bmp	 2.202491e+03	 24	 999000	 240	 999000	 999	 2.203509e+03	 700.00	 683.33	 40.00	 53	 0.29	 
BMI_bs_125	 1	 12	 ClickBalls5.bmp	 2.206479e+03	 12	 999000	 120	 999000	 999	 2.207497e+03	 700.00	 683.33	 8.00	 5	 1.42	 
BMI_bs_125	 1	 12	 BabyDoll.bmp	 2.210483e+03	 24	 999000	 240	 999000	 999	 2.211502e+03	 700.00	 683.33	 35.00	 10	 0.34	 
BMI_bs_125	 1	 12	 Taami.bmp	 2.214488e+03	 12	 999000	 120	 999000	 999	 2.215506e+03	 700.00	 683.33	 14.00	 26	 1.21	 
BMI_bs_125	 1	 12	 TapuchipsCrunch.bmp	 2.216490e+03	 22	 1.060761e+03	 2200	 6.833809e+02	 98	 2.217527e+03	 700.00	 633.33	 45.00	 20	 0.21	 
BMI_bs_125	 1	 12	 HappyHippo.bmp	 2.218493e+03	 22	 9.035341e+02	 220	 6.333883e+02	 98	 2.219527e+03	 700.00	 650.00	 50.00	 44	 0.17	 
