subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 1	 Twix.bmp	 1.352669e+00	 22	 3.860011e+02	 22	 7.500594e+02	 98	 2.388622e+00	 750.00	 766.67	 55.00	 27	 0.01	 
BMI_bs_126	 2	 1	 Shugi.bmp	 4.338884e+00	 24	 -9.462310e+02	 24	 999000	 98	 5.358776e+00	 750.00	 766.67	 31.00	 55	 1.25	 
BMI_bs_126	 2	 1	 HappyHippo.bmp	 6.341079e+00	 12	 999000	 120	 999000	 999	 7.360849e+00	 750.00	 766.67	 24.00	 26	 1.47	 
BMI_bs_126	 2	 1	 Apropo.bmp	 8.343293e+00	 11	 1.079501e+03	 1100	 7.500786e+02	 98	 9.380521e+00	 700.00	 766.67	 23.00	 39	 1.49	 
BMI_bs_126	 2	 1	 GumiWine2.bmp	 1.034562e+01	 22	 1.113465e+03	 2200	 7.667162e+02	 98	 1.138146e+01	 700.00	 716.67	 51.00	 40	 0.37	 
BMI_bs_126	 2	 1	 SkittlesFruits2.bmp	 1.333205e+01	 24	 999000	 240	 999000	 999	 1.435207e+01	 700.00	 716.67	 44.00	 33	 0.87	 
BMI_bs_126	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.533447e+01	 24	 999000	 240	 999000	 999	 1.635363e+01	 700.00	 716.67	 59.00	 8	 0.01	 
BMI_bs_126	 2	 1	 Tortit.bmp	 1.933897e+01	 24	 999000	 240	 999000	 999	 2.035679e+01	 700.00	 716.67	 53.00	 45	 0.29	 
BMI_bs_126	 2	 1	 GumiSnakes3.bmp	 2.134126e+01	 12	 999000	 120	 999000	 999	 2.235892e+01	 700.00	 716.67	 28.00	 7	 1.26	 
BMI_bs_126	 2	 1	 ChocolateParaMilk3.bmp	 2.634689e+01	 12	 999000	 120	 999000	 999	 2.736596e+01	 700.00	 716.67	 1.00	 57	 2.23	 
BMI_bs_126	 2	 1	 Tapuchips.bmp	 2.833211e+01	 24	 999000	 240	 999000	 999	 2.935178e+01	 700.00	 716.67	 47.00	 24	 0.87	 
BMI_bs_126	 2	 1	 Snickers.bmp	 3.233687e+01	 24	 999000	 240	 999000	 999	 3.335549e+01	 700.00	 716.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 1	 Bamba.bmp	 3.433925e+01	 24	 999000	 240	 999000	 999	 3.535684e+01	 700.00	 716.67	 37.00	 17	 1.18	 
BMI_bs_126	 2	 1	 PesekZman.bmp	 3.734249e+01	 11	 9.603773e+02	 110	 7.000431e+02	 98	 3.837774e+01	 716.67	 716.67	 9.00	 56	 1.86	 
BMI_bs_126	 2	 1	 SkittlesSour4.bmp	 4.234815e+01	 24	 999000	 240	 999000	 999	 4.336707e+01	 716.67	 716.67	 45.00	 47	 0.87	 
BMI_bs_126	 2	 1	 CrunchBisquitBrown3.bmp	 4.433367e+01	 11	 1.000892e+03	 1100	 7.167221e+02	 98	 4.537145e+01	 666.67	 716.67	 6.00	 14	 2.02	 
BMI_bs_126	 2	 1	 ClickXLbrown4.bmp	 4.633590e+01	 12	 999000	 120	 999000	 999	 4.735484e+01	 666.67	 716.67	 10.00	 43	 1.83	 
BMI_bs_126	 2	 1	 Loacker.bmp	 5.034039e+01	 12	 999000	 120	 999000	 999	 5.135968e+01	 666.67	 716.67	 4.00	 1	 2.05	 
BMI_bs_126	 2	 1	 Hit.bmp	 5.434488e+01	 12	 999000	 120	 999000	 999	 5.536479e+01	 666.67	 716.67	 2.00	 36	 2.19	 
BMI_bs_126	 2	 1	 Popco.bmp	 5.833235e+01	 24	 999000	 240	 999000	 999	 5.935220e+01	 666.67	 716.67	 39.00	 12	 1.15	 
BMI_bs_126	 2	 1	 BisliOnion.bmp	 6.033494e+01	 12	 999000	 120	 999000	 999	 6.135470e+01	 666.67	 716.67	 18.00	 32	 1.64	 
BMI_bs_126	 2	 1	 Keifli.bmp	 6.233717e+01	 24	 999000	 240	 999000	 999	 6.335695e+01	 666.67	 716.67	 35.00	 51	 1.21	 
