subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 6	 Tictac.bmp	 9.972172e+02	 24	 999000	 240	 999000	 999	 9.982366e+02	 716.67	 716.67	 60.00	 41	 0.02	 
BMI_bs_120	 2	 6	 Snickers.bmp	 1.000221e+03	 11	 1.014432e+03	 1100	 7.167273e+02	 98	 1.001258e+03	 666.67	 716.67	 8.00	 11	 2.19	 
BMI_bs_120	 2	 6	 ClickBisquit2.bmp	 1.002223e+03	 12	 999000	 120	 999000	 999	 1.003243e+03	 666.67	 716.67	 20.00	 45	 1.92	 
BMI_bs_120	 2	 6	 BambaSweet.bmp	 1.004208e+03	 24	 999000	 240	 999000	 999	 1.005229e+03	 666.67	 716.67	 52.00	 30	 0.28	 
BMI_bs_120	 2	 6	 Egozi.bmp	 1.006211e+03	 12	 999000	 120	 999000	 999	 1.007230e+03	 666.67	 716.67	 21.00	 58	 1.83	 
BMI_bs_120	 2	 6	 Kitkat.bmp	 1.009214e+03	 24	 999000	 240	 999000	 999	 1.010234e+03	 666.67	 716.67	 35.00	 43	 1.52	 
BMI_bs_120	 2	 6	 ClickXLbrown4.bmp	 1.011216e+03	 11	 9.542157e+02	 110	 6.667160e+02	 98	 1.012251e+03	 683.33	 716.67	 14.00	 6	 2.07	 
BMI_bs_120	 2	 6	 Bamba.bmp	 1.015221e+03	 24	 999000	 240	 999000	 999	 1.016239e+03	 683.33	 716.67	 31.00	 25	 1.57	 
BMI_bs_120	 2	 6	 Loacker.bmp	 1.017223e+03	 12	 999000	 120	 999000	 999	 1.018243e+03	 683.33	 716.67	 2.00	 20	 2.81	 
BMI_bs_120	 2	 6	 BambaNugat.bmp	 1.022212e+03	 24	 999000	 240	 999000	 999	 1.023232e+03	 683.33	 716.67	 37.00	 33	 1.21	 
BMI_bs_120	 2	 6	 KifkefMaklot2.bmp	 1.024214e+03	 11	 9.169177e+02	 110	 6.833777e+02	 98	 1.025268e+03	 700.00	 716.67	 11.00	 52	 2.11	 
BMI_bs_120	 2	 6	 ChocolateParaCookies5.bmp	 1.028219e+03	 12	 999000	 120	 999000	 999	 1.029239e+03	 700.00	 716.67	 12.00	 51	 2.11	 
BMI_bs_120	 2	 6	 GumiWine2.bmp	 1.030221e+03	 22	 6.366309e+02	 22	 7.167300e+02	 98	 1.031258e+03	 700.00	 733.33	 54.00	 56	 0.09	 
BMI_bs_120	 2	 6	 Smarties.bmp	 1.033207e+03	 24	 999000	 240	 999000	 999	 1.034228e+03	 700.00	 733.33	 47.00	 9	 0.58	 
BMI_bs_120	 2	 6	 DoritosSourSpicy.bmp	 1.038213e+03	 24	 999000	 240	 999000	 999	 1.039233e+03	 700.00	 733.33	 53.00	 59	 0.28	 
BMI_bs_120	 2	 6	 Mekupelet.bmp	 1.040215e+03	 11	 9.363583e+02	 110	 7.000433e+02	 98	 1.041251e+03	 716.67	 733.33	 6.00	 12	 2.31	 
BMI_bs_120	 2	 6	 Hit.bmp	 1.042218e+03	 24	 999000	 240	 999000	 999	 1.043238e+03	 716.67	 733.33	 36.00	 34	 1.51	 
BMI_bs_120	 2	 6	 Twist.bmp	 1.046222e+03	 22	 1.016393e+03	 2200	 7.333766e+02	 98	 1.047258e+03	 716.67	 683.33	 38.00	 26	 1.09	 
BMI_bs_120	 2	 6	 Tortit.bmp	 1.050210e+03	 22	 9.210183e+02	 220	 6.833797e+02	 98	 1.051261e+03	 716.67	 700.00	 49.00	 54	 0.34	 
BMI_bs_120	 2	 6	 CrunchBisquitWhite2.bmp	 1.054214e+03	 12	 999000	 120	 999000	 999	 1.055235e+03	 716.67	 700.00	 10.00	 36	 2.15	 
BMI_bs_120	 2	 6	 TapuchipsCrunch.bmp	 1.056217e+03	 11	 1.045812e+03	 1100	 7.167101e+02	 98	 1.057251e+03	 666.67	 700.00	 22.00	 18	 1.79	 
BMI_bs_120	 2	 6	 Popco.bmp	 1.058219e+03	 12	 999000	 120	 999000	 999	 1.059237e+03	 666.67	 700.00	 30.00	 44	 1.61	 
BMI_bs_120	 2	 6	 DoritosGrill.bmp	 1.060221e+03	 24	 999000	 240	 999000	 999	 1.061241e+03	 666.67	 700.00	 57.00	 28	 0.04	 
BMI_bs_120	 2	 6	 BabyDoll.bmp	 1.062206e+03	 12	 999000	 120	 999000	 999	 1.063226e+03	 666.67	 700.00	 25.00	 2	 1.74	 
BMI_bs_120	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.068213e+03	 12	 999000	 120	 999000	 999	 1.069233e+03	 666.67	 700.00	 13.00	 15	 2.08	 
BMI_bs_120	 2	 6	 SkittlesFruits2.bmp	 1.071217e+03	 24	 999000	 240	 999000	 999	 1.072237e+03	 666.67	 700.00	 34.00	 47	 1.55	 
BMI_bs_120	 2	 6	 SkittlesSour4.bmp	 1.073219e+03	 11	 1.020576e+03	 1100	 6.667147e+02	 98	 1.074257e+03	 616.67	 700.00	 9.00	 23	 2.15	 
BMI_bs_120	 2	 6	 BagaleShtuhim.bmp	 1.075221e+03	 24	 999000	 240	 999000	 999	 1.076242e+03	 616.67	 700.00	 39.00	 22	 1.07	 
BMI_bs_120	 2	 6	 Keifli.bmp	 1.078208e+03	 22	 9.933206e+02	 220	 7.000558e+02	 98	 1.079243e+03	 616.67	 716.67	 41.00	 16	 0.90	 
BMI_bs_120	 2	 6	 ChocolateParaMilk3.bmp	 1.080210e+03	 11	 8.808687e+02	 110	 6.167185e+02	 98	 1.081245e+03	 633.33	 716.67	 16.00	 5	 2.05	 
BMI_bs_120	 2	 6	 BisliGrill.bmp	 1.082212e+03	 22	 9.600145e+02	 220	 7.167140e+02	 98	 1.083249e+03	 633.33	 733.33	 43.00	 32	 0.84	 
BMI_bs_120	 2	 6	 Apropo.bmp	 1.084215e+03	 22	 1.016751e+03	 2200	 7.333807e+02	 98	 1.085251e+03	 633.33	 683.33	 40.00	 55	 1.07	 
BMI_bs_120	 2	 6	 HappyHippo.bmp	 1.087218e+03	 11	 9.046515e+02	 110	 6.333835e+02	 98	 1.088253e+03	 650.00	 683.33	 23.00	 4	 1.77	 
BMI_bs_120	 2	 6	 BisliPizza3.bmp	 1.089220e+03	 12	 999000	 120	 999000	 999	 1.090240e+03	 650.00	 683.33	 29.00	 53	 1.63	 
BMI_bs_120	 2	 6	 KinderBuenoBrown3.bmp	 1.091223e+03	 12	 999000	 120	 999000	 999	 1.092243e+03	 650.00	 683.33	 1.00	 38	 2.97	 
BMI_bs_120	 2	 6	 ClickBalls5.bmp	 1.093208e+03	 12	 999000	 120	 999000	 999	 1.094228e+03	 650.00	 683.33	 7.00	 7	 2.21	 
BMI_bs_120	 2	 6	 Mars.bmp	 1.095210e+03	 12	 999000	 120	 999000	 999	 1.096230e+03	 650.00	 683.33	 15.00	 35	 2.06	 
BMI_bs_120	 2	 6	 ClickXLwhite4.bmp	 1.101217e+03	 24	 999000	 240	 999000	 999	 1.102237e+03	 650.00	 683.33	 32.00	 60	 1.57	 
BMI_bs_120	 2	 6	 WerthersOriginal.bmp	 1.104220e+03	 24	 999000	 240	 999000	 999	 1.105240e+03	 650.00	 683.33	 45.00	 8	 0.69	 
BMI_bs_120	 2	 6	 Twix.bmp	 1.108208e+03	 11	 8.629882e+02	 110	 6.500448e+02	 98	 1.109245e+03	 666.67	 683.33	 19.00	 3	 1.92	 
BMI_bs_120	 2	 6	 Tapuchips.bmp	 1.114215e+03	 12	 999000	 120	 999000	 999	 1.115235e+03	 666.67	 683.33	 24.00	 21	 1.76	 
BMI_bs_120	 2	 6	 Bounty.bmp	 1.116217e+03	 22	 9.093153e+02	 220	 6.833785e+02	 98	 1.117271e+03	 666.67	 700.00	 55.00	 42	 0.07	 
BMI_bs_120	 2	 6	 CrunchShokoVanil.bmp	 1.121206e+03	 24	 999000	 240	 999000	 999	 1.122226e+03	 666.67	 700.00	 50.00	 57	 0.29	 
BMI_bs_120	 2	 6	 ChocolateParaMarir2.bmp	 1.124209e+03	 24	 999000	 240	 999000	 999	 1.125229e+03	 666.67	 700.00	 59.00	 39	 0.02	 
BMI_bs_120	 2	 6	 GumiSnakes3.bmp	 1.126212e+03	 22	 1.028969e+03	 2200	 7.000450e+02	 98	 1.127248e+03	 666.67	 650.00	 48.00	 49	 0.38	 
BMI_bs_120	 2	 6	 Cheetos.bmp	 1.129215e+03	 22	 9.284177e+02	 220	 6.500419e+02	 98	 1.130252e+03	 666.67	 666.67	 51.00	 14	 0.29	 
BMI_bs_120	 2	 6	 KinderBuenoWhite2.bmp	 1.131217e+03	 11	 8.498965e+02	 110	 6.667074e+02	 98	 1.132252e+03	 683.33	 666.67	 17.00	 17	 2.05	 
BMI_bs_120	 2	 6	 ClickBlackWhite3.bmp	 1.135222e+03	 12	 999000	 120	 999000	 999	 1.136242e+03	 683.33	 666.67	 18.00	 27	 2.04	 
BMI_bs_120	 2	 6	 Dubonim.bmp	 1.139210e+03	 12	 999000	 120	 999000	 999	 1.140230e+03	 683.33	 666.67	 27.00	 50	 1.71	 
