subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 12	 KinderJoy.bmp	 2.136493e+03	 12	 999000	 120	 999000	 999	 2.137511e+03	 650.00	 650.00	 1.00	 54	 2.99	 
BMI_bs_105	 1	 12	 TapuchipsCrunch.bmp	 2.139497e+03	 11	 9.879616e+02	 110	 6.500683e+02	 98	 2.140531e+03	 666.67	 650.00	 24.00	 14	 2.45	 
BMI_bs_105	 1	 12	 Twix.bmp	 2.141499e+03	 11	 9.995059e+02	 110	 6.667164e+02	 98	 2.142535e+03	 683.33	 650.00	 12.00	 15	 2.73	 
BMI_bs_105	 1	 12	 Mars.bmp	 2.143484e+03	 12	 999000	 120	 999000	 999	 2.144502e+03	 683.33	 650.00	 25.00	 1	 2.28	 
BMI_bs_105	 1	 12	 Bounty.bmp	 2.145487e+03	 22	 9.943997e+02	 220	 6.500655e+02	 98	 2.146524e+03	 683.33	 666.67	 44.00	 30	 0.88	 
BMI_bs_105	 1	 12	 BambaNugat.bmp	 2.148490e+03	 22	 9.724190e+02	 220	 6.667170e+02	 98	 2.149526e+03	 683.33	 683.33	 52.00	 4	 0.41	 
BMI_bs_105	 1	 12	 Snickers.bmp	 2.150492e+03	 12	 999000	 120	 999000	 999	 2.151510e+03	 683.33	 683.33	 26.00	 21	 2.27	 
BMI_bs_105	 1	 12	 PesekZman.bmp	 2.154497e+03	 12	 999000	 120	 999000	 999	 2.155515e+03	 683.33	 683.33	 17.00	 12	 2.66	 
BMI_bs_105	 1	 12	 ClickBlackWhite3.bmp	 2.156499e+03	 24	 999000	 240	 999000	 999	 2.157517e+03	 683.33	 683.33	 32.00	 3	 1.73	 
BMI_bs_105	 1	 12	 WerthersOriginal.bmp	 2.161488e+03	 24	 999000	 240	 999000	 999	 2.162506e+03	 683.33	 683.33	 33.00	 59	 1.71	 
