Trial	StimName	Bid	RT
1	Mars.bmp	1.23333333333	4036
2	ClickBisquit2.bmp	1.60666666667	6441
3	KinderJoy.bmp	0.72	2217
4	DoritosNatural.bmp	1.09333333333	2853
5	BabyDoll.bmp	0.18	7674
6	GumiWine2.bmp	0.206666666667	3752
7	ClickBalls5.bmp	1.52	3321
8	KinderBuenoWhite2.bmp	1.18666666667	3970
9	KifkefMaklot2.bmp	1.78	3722
10	CrunchBisquitWhite2.bmp	1.54	5472
11	ChocolateParaCookies5.bmp	1.49333333333	3539
12	Mentos.bmp	1.10666666667	3784
13	Tictac.bmp	0.6	2652
14	BambaNugat.bmp	1.04666666667	2219
15	DoritosSourSpicy.bmp	1.22666666667	6490
16	ClickXLbrown4.bmp	1.29333333333	3020
17	DoritosGrill.bmp	1.29333333333	3035
18	BisliOnion.bmp	1.43333333333	3987
19	Smarties.bmp	0.38	2102
20	Tortit.bmp	1.16	2255
21	Egozi.bmp	1.07333333333	1801
22	Kitkat.bmp	1.40666666667	2704
23	KinderBuenoBrown3.bmp	1.28	3053
24	ChocolateParaSucariotKoftzot2.bmp	1.34	2318
25	Keifli.bmp	1.44666666667	3068
26	KashitSour.bmp	0.246666666667	2605
27	BisliPizza3.bmp	1.42666666667	4473
28	CrunchShokoVanil.bmp	1.72	3319
29	Mekupelet.bmp	1.19333333333	2519
30	Apropo.bmp	1.30666666667	2254
31	ChocolateParaMarir2.bmp	1.52666666667	3755
32	Twist.bmp	1.16	2099
33	BagaleShtuhim.bmp	0.8	3119
34	ClickBlackWhite3.bmp	1.35333333333	2571
35	Shugi.bmp	0.966666666667	3903
36	WerthersOriginal.bmp	1.2	3237
37	TapuchipsCrunch.bmp	1.27333333333	4055
38	HappyHippo.bmp	0.813333333333	2818
39	Taami.bmp	1.23333333333	2353
40	Hit.bmp	1.71333333333	4071
41	ClickXLwhite4.bmp	1.19333333333	2469
42	BambaSweet.bmp	0.833333333333	1819
43	Loacker.bmp	1.94	3171
44	SkittlesFruits2.bmp	0.346666666667	3004
45	Bounty.bmp	0.1	3003
46	CrunchBisquitBrown3.bmp	1.50666666667	3435
47	Cheetos.bmp	1.17333333333	2618
48	Twix.bmp	0.58	2970
49	PesekZman.bmp	1.23333333333	2503
50	Bamba.bmp	0.793333333333	2719
51	Dubonim.bmp	0.973333333333	2187
52	Popco.bmp	0.64	3086
53	Halva2.bmp	0.42	3755
54	Snickers.bmp	0.593333333333	2569
55	BisliGrill.bmp	1.06666666667	2204
56	ChocolateParaMilk3.bmp	1.51333333333	2166
57	SkittlesSour4.bmp	0.126666666667	2486
58	HispusimShatiah.bmp	0.0466666666667	3121
59	GumiSnakes3.bmp	0.106666666667	2636
60	Tapuchips.bmp	1.14	3069
