subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_124	 2	 7	 GumiWine2.bmp	 1.237405e+03	 11	 9.565765e+02	 110	 6.833964e+02	 98	 1.238440e+03	 700.00	 616.67	 8.00	 36	 1.92	 
BMI_bs_124	 2	 7	 Mentos.bmp	 1.240409e+03	 11	 1.002043e+03	 1100	 7.000469e+02	 98	 1.241444e+03	 650.00	 616.67	 23.00	 49	 0.25	 
BMI_bs_124	 2	 7	 ClickBlackWhite3.bmp	 1.242411e+03	 22	 8.899532e+02	 220	 6.167388e+02	 98	 1.243448e+03	 650.00	 633.33	 54.00	 9	 0.02	 
BMI_bs_124	 2	 7	 Shugi.bmp	 1.244397e+03	 24	 999000	 240	 999000	 999	 1.245416e+03	 650.00	 633.33	 36.00	 32	 0.05	 
BMI_bs_124	 2	 7	 Tapuchips.bmp	 1.246399e+03	 12	 999000	 120	 999000	 999	 1.247418e+03	 650.00	 633.33	 12.00	 31	 1.64	 
BMI_bs_124	 2	 7	 ChocolateParaMilk3.bmp	 1.249402e+03	 11	 9.865259e+02	 110	 6.500702e+02	 98	 1.250438e+03	 666.67	 633.33	 9.00	 26	 1.77	 
BMI_bs_124	 2	 7	 KinderJoy.bmp	 1.251404e+03	 12	 999000	 120	 999000	 999	 1.252424e+03	 666.67	 633.33	 21.00	 11	 0.86	 
BMI_bs_124	 2	 7	 BabyDoll.bmp	 1.255409e+03	 12	 999000	 120	 999000	 999	 1.256428e+03	 666.67	 633.33	 15.00	 29	 1.47	 
BMI_bs_124	 2	 7	 KashitSour.bmp	 1.257411e+03	 24	 999000	 240	 999000	 999	 1.258429e+03	 666.67	 633.33	 33.00	 39	 0.06	 
BMI_bs_124	 2	 7	 Bamba.bmp	 1.262400e+03	 24	 999000	 240	 999000	 999	 1.263419e+03	 666.67	 633.33	 35.00	 28	 0.05	 
BMI_bs_124	 2	 7	 BambaSweet.bmp	 1.264402e+03	 11	 1.062077e+03	 1100	 6.667235e+02	 98	 1.265437e+03	 616.67	 633.33	 17.00	 13	 1.33	 
BMI_bs_124	 2	 7	 ClickBalls5.bmp	 1.268407e+03	 24	 999000	 240	 999000	 999	 1.269427e+03	 616.67	 633.33	 47.00	 8	 0.03	 
BMI_bs_124	 2	 7	 Loacker.bmp	 1.270409e+03	 24	 999000	 240	 999000	 999	 1.271428e+03	 616.67	 633.33	 52.00	 44	 0.03	 
BMI_bs_124	 2	 7	 BisliPizza3.bmp	 1.273412e+03	 11	 1.007453e+03	 1100	 6.167101e+02	 98	 1.274448e+03	 566.67	 633.33	 19.00	 43	 1.15	 
BMI_bs_124	 2	 7	 BagaleShtuhim.bmp	 1.278401e+03	 11	 9.461759e+02	 110	 5.667326e+02	 98	 1.279436e+03	 583.33	 633.33	 22.00	 2	 0.81	 
BMI_bs_124	 2	 7	 Hit.bmp	 1.280404e+03	 24	 999000	 240	 999000	 999	 1.281422e+03	 583.33	 633.33	 53.00	 47	 0.03	 
BMI_bs_124	 2	 7	 Apropo.bmp	 1.282406e+03	 12	 999000	 120	 999000	 999	 1.283425e+03	 583.33	 633.33	 5.00	 22	 2.09	 
BMI_bs_124	 2	 7	 Popco.bmp	 1.286410e+03	 12	 999000	 120	 999000	 999	 1.287429e+03	 583.33	 633.33	 13.00	 14	 1.61	 
BMI_bs_124	 2	 7	 ClickXLwhite4.bmp	 1.290398e+03	 24	 999000	 240	 999000	 999	 1.291417e+03	 583.33	 633.33	 42.00	 46	 0.05	 
BMI_bs_124	 2	 7	 Halva2.bmp	 1.294403e+03	 24	 999000	 240	 999000	 999	 1.295421e+03	 583.33	 633.33	 44.00	 20	 0.04	 
BMI_bs_124	 2	 7	 SkittlesFruits2.bmp	 1.296405e+03	 12	 999000	 120	 999000	 999	 1.297424e+03	 583.33	 633.33	 2.00	 40	 2.98	 
BMI_bs_124	 2	 7	 Twist.bmp	 1.298407e+03	 12	 999000	 120	 999000	 999	 1.299426e+03	 583.33	 633.33	 27.00	 50	 0.07	 
BMI_bs_124	 2	 7	 CrunchShokoVanil.bmp	 1.300410e+03	 22	 9.665954e+02	 220	 6.333846e+02	 98	 1.301444e+03	 583.33	 650.00	 38.00	 59	 0.05	 
BMI_bs_124	 2	 7	 ChocolateParaCookies5.bmp	 1.302412e+03	 24	 999000	 240	 999000	 999	 1.303431e+03	 583.33	 650.00	 39.00	 15	 0.05	 
BMI_bs_124	 2	 7	 GumiSnakes3.bmp	 1.308402e+03	 12	 999000	 120	 999000	 999	 1.309420e+03	 583.33	 650.00	 3.00	 25	 2.83	 
BMI_bs_124	 2	 7	 SkittlesSour4.bmp	 1.311405e+03	 12	 999000	 120	 999000	 999	 1.312424e+03	 583.33	 650.00	 1.00	 51	 2.99	 
BMI_bs_124	 2	 7	 TapuchipsCrunch.bmp	 1.313407e+03	 12	 999000	 120	 999000	 999	 1.314426e+03	 583.33	 650.00	 7.00	 34	 2.01	 
BMI_bs_124	 2	 7	 BisliGrill.bmp	 1.315410e+03	 11	 9.523280e+02	 110	 5.833890e+02	 98	 1.316445e+03	 600.00	 650.00	 11.00	 4	 1.67	 
BMI_bs_124	 2	 7	 Mars.bmp	 1.318413e+03	 24	 999000	 240	 999000	 999	 1.319431e+03	 600.00	 650.00	 57.00	 45	 0.02	 
BMI_bs_124	 2	 7	 HispusimShatiah.bmp	 1.320399e+03	 24	 999000	 240	 999000	 999	 1.321417e+03	 600.00	 650.00	 50.00	 10	 0.03	 
BMI_bs_124	 2	 7	 KifkefMaklot2.bmp	 1.322401e+03	 24	 999000	 240	 999000	 999	 1.323419e+03	 600.00	 650.00	 59.00	 19	 0.01	 
BMI_bs_124	 2	 7	 HappyHippo.bmp	 1.324403e+03	 12	 999000	 120	 999000	 999	 1.325422e+03	 600.00	 650.00	 26.00	 38	 0.07	 
BMI_bs_124	 2	 7	 Snickers.bmp	 1.327406e+03	 12	 999000	 120	 999000	 999	 1.328425e+03	 600.00	 650.00	 24.00	 12	 0.07	 
BMI_bs_124	 2	 7	 DoritosGrill.bmp	 1.329409e+03	 22	 1.027593e+03	 2200	 6.500474e+02	 98	 1.330443e+03	 600.00	 600.00	 49.00	 54	 0.03	 
BMI_bs_124	 2	 7	 Bounty.bmp	 1.331411e+03	 24	 999000	 240	 999000	 999	 1.332430e+03	 600.00	 600.00	 37.00	 55	 0.05	 
BMI_bs_124	 2	 7	 Tictac.bmp	 1.333413e+03	 11	 9.383783e+02	 110	 6.000491e+02	 98	 1.334448e+03	 616.67	 600.00	 14.00	 27	 1.59	 
BMI_bs_124	 2	 7	 Cheetos.bmp	 1.335399e+03	 22	 9.103907e+02	 220	 6.000467e+02	 98	 1.336434e+03	 616.67	 616.67	 48.00	 48	 0.03	 
BMI_bs_124	 2	 7	 DoritosNatural.bmp	 1.341405e+03	 24	 999000	 240	 999000	 999	 1.342424e+03	 616.67	 616.67	 31.00	 21	 0.06	 
BMI_bs_124	 2	 7	 Taami.bmp	 1.344409e+03	 24	 999000	 240	 999000	 999	 1.345427e+03	 616.67	 616.67	 58.00	 53	 0.02	 
BMI_bs_124	 2	 7	 Kitkat.bmp	 1.348396e+03	 12	 999000	 120	 999000	 999	 1.349415e+03	 616.67	 616.67	 28.00	 52	 0.07	 
BMI_bs_124	 2	 7	 Tortit.bmp	 1.354403e+03	 24	 999000	 240	 999000	 999	 1.355422e+03	 616.67	 616.67	 56.00	 41	 0.02	 
BMI_bs_124	 2	 7	 PesekZman.bmp	 1.356405e+03	 24	 999000	 240	 999000	 999	 1.357424e+03	 616.67	 616.67	 60.00	 42	 0.01	 
BMI_bs_124	 2	 7	 Egozi.bmp	 1.361411e+03	 12	 999000	 120	 999000	 999	 1.362430e+03	 616.67	 616.67	 29.00	 60	 0.07	 
BMI_bs_124	 2	 7	 Smarties.bmp	 1.364397e+03	 22	 9.829304e+02	 220	 6.167176e+02	 98	 1.365433e+03	 616.67	 633.33	 40.00	 16	 0.05	 
BMI_bs_124	 2	 7	 DoritosSourSpicy.bmp	 1.366400e+03	 22	 9.717305e+02	 220	 6.333879e+02	 98	 1.367436e+03	 616.67	 650.00	 43.00	 18	 0.04	 
BMI_bs_124	 2	 7	 CrunchBisquitBrown3.bmp	 1.369403e+03	 12	 999000	 120	 999000	 999	 1.370422e+03	 616.67	 650.00	 30.00	 1	 0.06	 
BMI_bs_124	 2	 7	 ClickXLbrown4.bmp	 1.371406e+03	 12	 999000	 120	 999000	 999	 1.372424e+03	 616.67	 650.00	 25.00	 3	 0.07	 
