subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 8	 Mentos.bmp	 1.341811e+03	 22	 9.101906e+02	 220	 7.168217e+02	 98	 1.342846e+03	 716.67	 733.33	 40.00	 30	 0.96	 
BMI_bs_128	 2	 8	 SkittlesSour4.bmp	 1.344815e+03	 12	 999000	 120	 999000	 999	 1.345833e+03	 716.67	 733.33	 29.00	 32	 1.53	 
BMI_bs_128	 2	 8	 ClickBlackWhite3.bmp	 1.348802e+03	 12	 999000	 120	 999000	 999	 1.349820e+03	 716.67	 733.33	 4.00	 11	 2.44	 
BMI_bs_128	 2	 8	 BisliPizza3.bmp	 1.350805e+03	 11	 9.172140e+02	 110	 7.167350e+02	 98	 1.351840e+03	 733.33	 733.33	 16.00	 8	 1.93	 
BMI_bs_128	 2	 8	 CrunchBisquitWhite2.bmp	 1.352807e+03	 12	 999000	 120	 999000	 999	 1.353825e+03	 733.33	 733.33	 2.00	 10	 2.51	 
BMI_bs_128	 2	 8	 DoritosSourSpicy.bmp	 1.356811e+03	 12	 999000	 120	 999000	 999	 1.357829e+03	 733.33	 733.33	 3.00	 17	 2.49	 
BMI_bs_128	 2	 8	 Dubonim.bmp	 1.358814e+03	 11	 9.185977e+02	 110	 7.333813e+02	 98	 1.359850e+03	 750.00	 733.33	 14.00	 45	 1.99	 
BMI_bs_128	 2	 8	 DoritosNatural.bmp	 1.363803e+03	 12	 999000	 120	 999000	 999	 1.364820e+03	 750.00	 733.33	 26.00	 43	 1.65	 
BMI_bs_128	 2	 8	 Apropo.bmp	 1.365805e+03	 12	 999000	 120	 999000	 999	 1.366823e+03	 750.00	 733.33	 13.00	 55	 1.99	 
BMI_bs_128	 2	 8	 KinderJoy.bmp	 1.368808e+03	 24	 999000	 240	 999000	 999	 1.369826e+03	 750.00	 733.33	 44.00	 59	 0.83	 
BMI_bs_128	 2	 8	 BagaleShtuhim.bmp	 1.371812e+03	 22	 9.263420e+02	 220	 7.333737e+02	 98	 1.372847e+03	 750.00	 750.00	 54.00	 56	 0.18	 
BMI_bs_128	 2	 8	 Cheetos.bmp	 1.375816e+03	 12	 999000	 120	 999000	 999	 1.376834e+03	 750.00	 750.00	 1.00	 42	 2.73	 
BMI_bs_128	 2	 8	 GumiSnakes3.bmp	 1.378803e+03	 24	 999000	 240	 999000	 999	 1.379821e+03	 750.00	 750.00	 31.00	 52	 1.51	 
BMI_bs_128	 2	 8	 Halva2.bmp	 1.380805e+03	 12	 999000	 120	 999000	 999	 1.381823e+03	 750.00	 750.00	 28.00	 44	 1.54	 
