subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 11	 Twist.bmp	 1.944119e+03	 22	 1.169865e+03	 2200	 6.167363e+02	 98	 1.945153e+03	 616.67	 566.67	 38.00	 43	 0.13	 
BMI_bs_112	 2	 11	 KashitSour.bmp	 1.949124e+03	 24	 999000	 240	 999000	 999	 1.950142e+03	 616.67	 566.67	 50.00	 8	 0.04	 
BMI_bs_112	 2	 11	 ClickXLbrown4.bmp	 1.951110e+03	 24	 999000	 240	 999000	 999	 1.952128e+03	 616.67	 566.67	 36.00	 29	 0.14	 
BMI_bs_112	 2	 11	 Snickers.bmp	 1.953112e+03	 12	 999000	 120	 999000	 999	 1.954130e+03	 616.67	 566.67	 15.00	 50	 0.39	 
BMI_bs_112	 2	 11	 Taami.bmp	 1.959119e+03	 22	 8.629132e+02	 220	 5.667453e+02	 98	 1.960153e+03	 616.67	 583.33	 48.00	 56	 0.07	 
BMI_bs_112	 2	 11	 HispusimShatiah.bmp	 1.961121e+03	 24	 999000	 240	 999000	 999	 1.962139e+03	 616.67	 583.33	 34.00	 38	 0.15	 
BMI_bs_112	 2	 11	 BambaNugat.bmp	 1.964124e+03	 22	 9.649874e+02	 220	 5.833824e+02	 98	 1.965161e+03	 616.67	 600.00	 55.00	 3	 0.03	 
BMI_bs_112	 2	 11	 Popco.bmp	 1.966127e+03	 22	 9.541616e+02	 220	 6.000401e+02	 98	 1.967163e+03	 616.67	 616.67	 54.00	 11	 0.03	 
BMI_bs_112	 2	 11	 GumiWine2.bmp	 1.970114e+03	 22	 9.378564e+02	 220	 6.167174e+02	 98	 1.971150e+03	 616.67	 633.33	 41.00	 15	 0.11	 
BMI_bs_112	 2	 11	 KinderBuenoWhite2.bmp	 1.972117e+03	 12	 999000	 120	 999000	 999	 1.973134e+03	 616.67	 633.33	 12.00	 9	 0.41	 
BMI_bs_112	 2	 11	 Bamba.bmp	 1.977122e+03	 24	 999000	 240	 999000	 999	 1.978140e+03	 616.67	 633.33	 44.00	 41	 0.11	 
BMI_bs_112	 2	 11	 Hit.bmp	 1.984113e+03	 12	 999000	 120	 999000	 999	 1.985131e+03	 616.67	 633.33	 24.00	 53	 0.24	 
BMI_bs_112	 2	 11	 BabyDoll.bmp	 1.986116e+03	 24	 999000	 240	 999000	 999	 1.987133e+03	 616.67	 633.33	 59.00	 1	 0.01	 
BMI_bs_112	 2	 11	 PesekZman.bmp	 1.989119e+03	 12	 999000	 120	 999000	 999	 1.990137e+03	 616.67	 633.33	 2.00	 59	 0.63	 
BMI_bs_112	 2	 11	 Tictac.bmp	 1.992122e+03	 24	 999000	 240	 999000	 999	 1.993140e+03	 616.67	 633.33	 31.00	 17	 0.16	 
BMI_bs_112	 2	 11	 Halva2.bmp	 1.996127e+03	 12	 999000	 120	 999000	 999	 1.997145e+03	 616.67	 633.33	 18.00	 27	 0.33	 
BMI_bs_112	 2	 11	 SkittlesSour4.bmp	 2.000115e+03	 12	 999000	 120	 999000	 999	 2.001132e+03	 616.67	 633.33	 13.00	 32	 0.41	 
BMI_bs_112	 2	 11	 Apropo.bmp	 2.004119e+03	 12	 999000	 120	 999000	 999	 2.005137e+03	 616.67	 633.33	 28.00	 30	 0.19	 
BMI_bs_112	 2	 11	 TapuchipsCrunch.bmp	 2.007122e+03	 22	 1.033895e+03	 2200	 6.333777e+02	 98	 2.008158e+03	 616.67	 583.33	 40.00	 25	 0.11	 
BMI_bs_112	 2	 11	 Twix.bmp	 2.013112e+03	 11	 1.029113e+03	 1100	 6.167368e+02	 98	 2.014148e+03	 566.67	 583.33	 19.00	 36	 0.31	 
BMI_bs_112	 2	 11	 DoritosNatural.bmp	 2.015115e+03	 24	 999000	 240	 999000	 999	 2.016132e+03	 566.67	 583.33	 32.00	 46	 0.16	 
BMI_bs_112	 2	 11	 DoritosGrill.bmp	 2.018118e+03	 24	 999000	 240	 999000	 999	 2.019136e+03	 566.67	 583.33	 35.00	 14	 0.14	 
BMI_bs_112	 2	 11	 CrunchBisquitWhite2.bmp	 2.020120e+03	 12	 999000	 120	 999000	 999	 2.021138e+03	 566.67	 583.33	 7.00	 16	 0.55	 
BMI_bs_112	 2	 11	 Mars.bmp	 2.022123e+03	 24	 999000	 240	 999000	 999	 2.023141e+03	 566.67	 583.33	 47.00	 12	 0.07	 
BMI_bs_112	 2	 11	 BisliOnion.bmp	 2.024125e+03	 22	 1.019891e+03	 2200	 5.833908e+02	 98	 2.025160e+03	 566.67	 533.33	 49.00	 7	 0.05	 
BMI_bs_112	 2	 11	 Smarties.bmp	 2.027111e+03	 12	 999000	 120	 999000	 999	 2.028129e+03	 566.67	 533.33	 30.00	 33	 0.17	 
BMI_bs_112	 2	 11	 BambaSweet.bmp	 2.031116e+03	 24	 999000	 240	 999000	 999	 2.032134e+03	 566.67	 533.33	 42.00	 22	 0.11	 
