subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 1	 Tortit.bmp	 1.347266e+00	 24	 999000	 240	 999000	 999	 2.367808e+00	 750.00	 750.00	 55.00	 59	 0.03	 
BMI_bs_109	 1	 1	 Keifli.bmp	 4.333508e+00	 24	 999000	 240	 999000	 999	 5.352554e+00	 750.00	 750.00	 31.00	 17	 0.91	 
BMI_bs_109	 1	 1	 Apropo.bmp	 6.335661e+00	 11	 1.106497e+03	 1100	 7.500627e+02	 98	 7.370086e+00	 700.00	 750.00	 24.00	 24	 1.17	 
BMI_bs_109	 1	 1	 CrunchBisquitBrown3.bmp	 8.338050e+00	 12	 999000	 120	 999000	 999	 9.355810e+00	 700.00	 750.00	 23.00	 23	 1.29	 
BMI_bs_109	 1	 1	 BabyDoll.bmp	 1.034020e+01	 24	 999000	 240	 999000	 999	 1.135965e+01	 700.00	 750.00	 51.00	 39	 0.17	 
BMI_bs_109	 1	 1	 Tapuchips.bmp	 1.334348e+01	 22	 1.028978e+03	 2200	 7.500717e+02	 98	 1.437817e+01	 700.00	 700.00	 44.00	 49	 0.48	 
BMI_bs_109	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.534570e+01	 24	 999000	 240	 999000	 999	 1.636607e+01	 700.00	 700.00	 59.00	 45	 0.01	 
BMI_bs_109	 1	 1	 BambaSweet.bmp	 1.933363e+01	 22	 1.024222e+03	 2200	 7.000486e+02	 98	 2.036836e+01	 700.00	 650.00	 53.00	 54	 0.11	 
BMI_bs_109	 1	 1	 Shugi.bmp	 2.133577e+01	 12	 999000	 120	 999000	 999	 2.235478e+01	 700.00	 650.00	 28.00	 10	 1.12	 
BMI_bs_109	 1	 1	 ClickXLbrown4.bmp	 2.634132e+01	 12	 999000	 120	 999000	 999	 2.736091e+01	 700.00	 650.00	 1.00	 18	 2.27	 
BMI_bs_109	 1	 1	 HappyHippo.bmp	 2.834365e+01	 22	 9.695114e+02	 220	 6.500488e+02	 98	 2.938138e+01	 700.00	 666.67	 47.00	 25	 0.38	 
BMI_bs_109	 1	 1	 BambaNugat.bmp	 3.234806e+01	 24	 999000	 240	 999000	 999	 3.336722e+01	 700.00	 666.67	 33.00	 40	 0.91	 
BMI_bs_109	 1	 1	 CrunchShokoVanil.bmp	 3.433332e+01	 22	 1.066395e+03	 2200	 6.667211e+02	 98	 3.537026e+01	 700.00	 616.67	 37.00	 7	 0.84	 
BMI_bs_109	 1	 1	 KinderBuenoWhite2.bmp	 3.733695e+01	 12	 999000	 120	 999000	 999	 3.835520e+01	 700.00	 616.67	 9.00	 46	 1.61	 
BMI_bs_109	 1	 1	 DoritosNatural.bmp	 4.234267e+01	 22	 9.323374e+02	 220	 6.167219e+02	 98	 4.337700e+01	 700.00	 633.33	 45.00	 27	 0.45	 
BMI_bs_109	 1	 1	 KifkefMaklot2.bmp	 4.434501e+01	 12	 999000	 120	 999000	 999	 4.536435e+01	 700.00	 633.33	 6.00	 28	 1.69	 
BMI_bs_109	 1	 1	 ClickBisquit2.bmp	 4.634715e+01	 11	 1.135570e+03	 1100	 7.000481e+02	 98	 4.738336e+01	 650.00	 633.33	 10.00	 9	 1.57	 
BMI_bs_109	 1	 1	 ClickXLwhite4.bmp	 5.033494e+01	 12	 999000	 120	 999000	 999	 5.135498e+01	 650.00	 633.33	 4.00	 48	 1.78	 
BMI_bs_109	 1	 1	 Cheetos.bmp	 5.433929e+01	 12	 999000	 120	 999000	 999	 5.535855e+01	 650.00	 633.33	 2.00	 14	 2.11	 
BMI_bs_109	 1	 1	 BagaleShtuhim.bmp	 5.834387e+01	 22	 9.631646e+02	 220	 6.334122e+02	 98	 5.937938e+01	 650.00	 650.00	 39.00	 30	 0.82	 
BMI_bs_109	 1	 1	 ClickBlackWhite3.bmp	 6.034608e+01	 11	 9.860228e+02	 110	 6.500548e+02	 98	 6.138222e+01	 666.67	 650.00	 18.00	 43	 1.43	 
BMI_bs_109	 1	 1	 Mekupelet.bmp	 6.234832e+01	 24	 999000	 240	 999000	 999	 6.336788e+01	 666.67	 650.00	 35.00	 56	 0.89	 
BMI_bs_109	 1	 1	 Bounty.bmp	 6.433388e+01	 24	 999000	 240	 999000	 999	 6.535326e+01	 666.67	 650.00	 32.00	 37	 0.91	 
BMI_bs_109	 1	 1	 KinderBuenoBrown3.bmp	 6.633618e+01	 12	 999000	 120	 999000	 999	 6.735592e+01	 666.67	 650.00	 8.00	 29	 1.64	 
BMI_bs_109	 1	 1	 Twix.bmp	 7.234283e+01	 11	 9.598836e+02	 110	 6.667092e+02	 98	 7.337819e+01	 683.33	 650.00	 13.00	 53	 1.52	 
BMI_bs_109	 1	 1	 PesekZman.bmp	 7.534612e+01	 11	 1.039156e+03	 1100	 6.833813e+02	 98	 7.638214e+01	 633.33	 650.00	 21.00	 16	 1.33	 
BMI_bs_109	 1	 1	 Popco.bmp	 7.733152e+01	 24	 999000	 240	 999000	 999	 7.834944e+01	 633.33	 650.00	 60.00	 57	 0.01	 
BMI_bs_109	 1	 1	 Hit.bmp	 7.933399e+01	 22	 9.890063e+02	 220	 6.500939e+02	 98	 8.037024e+01	 633.33	 666.67	 52.00	 38	 0.13	 
BMI_bs_109	 1	 1	 HispusimShatiah.bmp	 8.233736e+01	 24	 999000	 240	 999000	 999	 8.335839e+01	 633.33	 666.67	 43.00	 50	 0.49	 
BMI_bs_109	 1	 1	 DoritosSourSpicy.bmp	 8.433961e+01	 12	 999000	 120	 999000	 999	 8.535919e+01	 633.33	 666.67	 30.00	 5	 0.91	 
BMI_bs_109	 1	 1	 Kitkat.bmp	 8.634182e+01	 11	 9.677333e+02	 110	 6.333803e+02	 98	 8.737622e+01	 650.00	 666.67	 12.00	 44	 1.52	 
BMI_bs_109	 1	 1	 BisliOnion.bmp	 8.834408e+01	 24	 999000	 240	 999000	 999	 8.936247e+01	 650.00	 666.67	 36.00	 58	 0.89	 
BMI_bs_109	 1	 1	 ChocolateParaMilk3.bmp	 9.134739e+01	 12	 999000	 120	 999000	 999	 9.236631e+01	 650.00	 666.67	 25.00	 34	 1.17	 
BMI_bs_109	 1	 1	 BisliPizza3.bmp	 9.333272e+01	 24	 999000	 240	 999000	 999	 9.435164e+01	 650.00	 666.67	 49.00	 26	 0.37	 
BMI_bs_109	 1	 1	 SkittlesFruits2.bmp	 9.533517e+01	 12	 999000	 120	 999000	 999	 9.635494e+01	 650.00	 666.67	 16.00	 11	 1.47	 
BMI_bs_109	 1	 1	 Smarties.bmp	 9.733745e+01	 12	 999000	 120	 999000	 999	 9.835736e+01	 650.00	 666.67	 22.00	 6	 1.29	 
BMI_bs_109	 1	 1	 Mentos.bmp	 9.933971e+01	 12	 999000	 120	 999000	 999	 1.003595e+02	 650.00	 666.67	 29.00	 3	 0.96	 
BMI_bs_109	 1	 1	 Taami.bmp	 1.053464e+02	 11	 9.990399e+02	 110	 6.500495e+02	 98	 1.063822e+02	 666.67	 666.67	 15.00	 42	 1.48	 
BMI_bs_109	 1	 1	 Bamba.bmp	 1.083328e+02	 24	 999000	 240	 999000	 999	 1.093510e+02	 666.67	 666.67	 38.00	 31	 0.84	 
BMI_bs_109	 1	 1	 GumiSnakes3.bmp	 1.123375e+02	 12	 999000	 120	 999000	 999	 1.133573e+02	 666.67	 666.67	 11.00	 36	 1.57	 
BMI_bs_109	 1	 1	 ChocolateParaCookies5.bmp	 1.183443e+02	 24	 999000	 240	 999000	 999	 1.193639e+02	 666.67	 666.67	 40.00	 51	 0.78	 
BMI_bs_109	 1	 1	 KashitSour.bmp	 1.203466e+02	 24	 999000	 240	 999000	 999	 1.213663e+02	 666.67	 666.67	 41.00	 20	 0.71	 
BMI_bs_109	 1	 1	 WerthersOriginal.bmp	 1.253355e+02	 22	 1.047160e+03	 2200	 6.667139e+02	 98	 1.263720e+02	 666.67	 616.67	 42.00	 33	 0.64	 
BMI_bs_109	 1	 1	 CrunchBisquitWhite2.bmp	 1.283389e+02	 11	 1.002757e+03	 1100	 6.667076e+02	 98	 1.293733e+02	 616.67	 616.67	 20.00	 60	 1.38	 
BMI_bs_109	 1	 1	 ClickBalls5.bmp	 1.303410e+02	 12	 999000	 120	 999000	 999	 1.313598e+02	 616.67	 616.67	 19.00	 35	 1.41	 
BMI_bs_109	 1	 1	 Tictac.bmp	 1.333444e+02	 22	 9.586067e+02	 220	 6.167213e+02	 98	 1.343802e+02	 616.67	 633.33	 56.00	 52	 0.03	 
