Trial	StimName	Bid	RT
1	HispusimShatiah.bmp	1.04666666667	5422
2	BambaSweet.bmp	1.21333333333	3087
3	ClickBlackWhite3.bmp	1.96666666667	3303
4	Tapuchips.bmp	1.72	2188
5	Cheetos.bmp	1.76	2220
6	Popco.bmp	2.08666666667	2755
7	Snickers.bmp	2.58666666667	2203
8	ClickXLbrown4.bmp	2.53333333333	2786
9	Smarties.bmp	1.06666666667	3071
10	Mekupelet.bmp	1.48	2803
11	CrunchShokoVanil.bmp	1.44666666667	3136
12	KinderJoy.bmp	1.42	2871
13	TapuchipsCrunch.bmp	1.96666666667	2200
14	ClickBisquit2.bmp	2.03333333333	2636
15	Twist.bmp	0.846666666667	2636
16	SkittlesSour4.bmp	0.846666666667	2970
17	Kitkat.bmp	1.18666666667	1903
18	Keifli.bmp	1.54666666667	2618
19	HappyHippo.bmp	1.47333333333	2937
20	PesekZman.bmp	2.08	2368
21	CrunchBisquitWhite2.bmp	2.0	9751
22	BisliPizza3.bmp	1.74	2118
23	Mars.bmp	2.36	1970
24	KinderBuenoBrown3.bmp	2.42	2419
25	ChocolateParaSucariotKoftzot2.bmp	1.5	2371
26	BisliOnion.bmp	1.45333333333	2286
27	Shugi.bmp	1.49333333333	2135
28	BagaleShtuhim.bmp	0.853333333333	2218
29	Hit.bmp	1.74	2455
30	ChocolateParaMarir2.bmp	0.566666666667	2018
31	CrunchBisquitBrown3.bmp	1.70666666667	2134
32	ChocolateParaMilk3.bmp	0.92	2021
33	Tortit.bmp	1.20666666667	2284
34	ClickXLwhite4.bmp	2.05333333333	2136
35	ChocolateParaCookies5.bmp	1.42	1733
36	Halva2.bmp	0.86	2388
37	KifkefMaklot2.bmp	0.7	2019
38	KinderBuenoWhite2.bmp	2.60666666667	2385
39	Tictac.bmp	0.88	2636
40	Bounty.bmp	0.373333333333	2037
41	WerthersOriginal.bmp	0.566666666667	3236
42	DoritosSourSpicy.bmp	1.69333333333	1985
43	Mentos.bmp	0.526666666667	2084
44	Taami.bmp	1.28	2370
45	DoritosGrill.bmp	2.03333333333	2183
46	Loacker.bmp	1.68666666667	2352
47	Dubonim.bmp	1.56666666667	2102
48	Twix.bmp	2.54	1935
49	SkittlesFruits2.bmp	0.786666666667	1852
50	GumiSnakes3.bmp	1.70666666667	2453
51	DoritosNatural.bmp	1.18666666667	2002
52	BambaNugat.bmp	2.18666666667	2120
53	BabyDoll.bmp	1.44	1853
54	Apropo.bmp	1.28	2017
55	GumiWine2.bmp	1.14	2401
56	ClickBalls5.bmp	2.11333333333	2085
57	KashitSour.bmp	0.886666666667	1770
58	Bamba.bmp	2.65333333333	2368
59	BisliGrill.bmp	1.31333333333	1619
60	Egozi.bmp	1.12666666667	2269
