subjectID	order	itemIndABC	runtrial	isOld?	subjectAnswer	onsettime	Name	resp_choice	RT	bidInd	isBeep?
BMI_bs_118	 2	 53	 1	 0	 0	 1.501810e-02	 ClickCornflakes.bmp	 u	 2.516669e+00	 0	 0	 
BMI_bs_118	 2	 54	 2	 0	 0	 4.086191e+00	 CookiesSmile.bmp	 u	 7.743661e-01	 0	 0	 
BMI_bs_118	 2	 8	 3	 1	 1	 6.422161e+00	 Cheetos.bmp	 i	 6.997332e-01	 49	 1	 
BMI_bs_118	 2	 34	 4	 1	 1	 8.674756e+00	 SkittlesFruits2.bmp	 i	 6.184833e-01	 44	 0	 
BMI_bs_118	 2	 66	 5	 0	 0	 1.084380e+01	 LentilsChocolate3.bmp	 u	 8.907968e-01	 0	 0	 
BMI_bs_118	 2	 30	 6	 1	 1	 1.327989e+01	 Mentos.bmp	 i	 6.598073e-01	 46	 1	 
BMI_bs_118	 2	 5	 7	 1	 1	 1.549893e+01	 BisliOnion.bmp	 i	 6.571177e-01	 43	 1	 
BMI_bs_118	 2	 19	 8	 1	 1	 1.770148e+01	 GumiSnakes3.bmp	 i	 1.019767e+00	 51	 1	 
BMI_bs_118	 2	 18	 9	 1	 1	 2.027102e+01	 Egozi.bmp	 i	 6.665209e-01	 23	 1	 
BMI_bs_118	 2	 45	 10	 0	 0	 2.249026e+01	 Bazooka.bmp	 u	 7.086139e-01	 0	 0	 
BMI_bs_118	 2	 49	 11	 0	 0	 2.474273e+01	 CheetosSpicey.bmp	 u	 1.235055e+00	 0	 0	 
BMI_bs_118	 2	 48	 12	 0	 0	 2.752919e+01	 Bisquit.bmp	 u	 6.424419e-01	 0	 0	 
BMI_bs_118	 2	 73	 13	 0	 0	 2.973163e+01	 Oreo.bmp	 u	 7.688290e-01	 0	 0	 
BMI_bs_118	 2	 38	 14	 1	 1	 3.205095e+01	 Tictac.bmp	 i	 8.458722e-01	 48	 1	 
BMI_bs_118	 2	 75	 15	 0	 0	 3.445361e+01	 Pringles.bmp	 u	 6.820810e-01	 0	 0	 
BMI_bs_118	 2	 43	 16	 0	 0	 3.668939e+01	 Baflot.bmp	 u	 7.301813e-01	 0	 0	 
BMI_bs_118	 2	 29	 17	 1	 1	 3.897529e+01	 Mekupelet.bmp	 i	 1.673152e+00	 15	 0	 
BMI_bs_118	 2	 70	 18	 0	 0	 4.219560e+01	 Milka.bmp	 u	 7.029338e-01	 0	 0	 
BMI_bs_118	 2	 20	 19	 1	 1	 4.444813e+01	 Halva2.bmp	 i	 6.104906e-01	 19	 1	 
BMI_bs_118	 2	 36	 20	 1	 1	 4.661720e+01	 Tapuchips.bmp	 i	 6.240554e-01	 53	 0	 
BMI_bs_118	 2	 25	 21	 1	 1	 4.878631e+01	 KinderBuenoWhite2.bmp	 i	 5.362584e-01	 9	 1	 
BMI_bs_118	 2	 69	 22	 0	 0	 5.087193e+01	 MikeAndIke.bmp	 u	 7.119878e-01	 0	 0	 
BMI_bs_118	 2	 24	 23	 1	 1	 5.314128e+01	 Keifli.bmp	 i	 6.252505e-01	 54	 1	 
BMI_bs_118	 2	 15	 24	 1	 1	 5.531025e+01	 DoritosNatural.bmp	 i	 7.063763e-01	 38	 1	 
BMI_bs_118	 2	 44	 25	 0	 0	 5.756289e+01	 BambaCreamBamba2.bmp	 u	 8.838626e-01	 0	 0	 
BMI_bs_118	 2	 6	 26	 1	 1	 5.999884e+01	 BisliPizza3.bmp	 i	 6.305306e-01	 39	 0	 
BMI_bs_118	 2	 63	 27	 0	 0	 6.218468e+01	 Kifkef.bmp	 u	 8.860157e-01	 0	 0	 
BMI_bs_118	 2	 82	 28	 0	 0	 6.462069e+01	 bagaleShminiot.bmp	 u	 1.588904e+00	 0	 0	 
BMI_bs_118	 2	 59	 29	 0	 0	 6.775757e+01	 DoritosMenupahBbq.bmp	 u	 7.809373e-01	 0	 0	 
BMI_bs_118	 2	 57	 30	 0	 0	 7.009355e+01	 Crembo.bmp	 u	 8.862949e-01	 0	 0	 
BMI_bs_118	 2	 40	 31	 1	 1	 7.252953e+01	 Twist.bmp	 i	 6.441335e-01	 41	 1	 
BMI_bs_118	 2	 3	 32	 1	 1	 7.473198e+01	 BambaNugat.bmp	 i	 1.456831e+00	 5	 0	 
BMI_bs_118	 2	 68	 33	 0	 0	 7.773540e+01	 Marshmelo.bmp	 u	 6.585553e-01	 0	 0	 
BMI_bs_118	 2	 78	 34	 0	 1	 7.993784e+01	 TapuchipsCrunch2.bmp	 i	 2.843789e+00	 0	 0	 
BMI_bs_118	 2	 39	 35	 1	 1	 8.432606e+01	 Tortit.bmp	 i	 6.156752e-01	 37	 0	 
BMI_bs_118	 2	 56	 36	 0	 0	 8.649523e+01	 Crackers3.bmp	 u	 7.303340e-01	 0	 0	 
BMI_bs_118	 2	 16	 37	 1	 1	 8.878108e+01	 DoritosSourSpicy.bmp	 i	 8.971684e-01	 11	 1	 
BMI_bs_118	 2	 50	 38	 0	 0	 9.123383e+01	 ChocolateChipsCookies.bmp	 u	 6.494558e-01	 0	 0	 
BMI_bs_118	 2	 80	 39	 0	 0	 9.343631e+01	 Toblerone.bmp	 u	 6.970626e-01	 0	 0	 
BMI_bs_118	 2	 7	 40	 1	 1	 9.568882e+01	 Bounty.bmp	 i	 1.009693e+00	 50	 0	 
BMI_bs_118	 2	 21	 41	 1	 1	 9.824174e+01	 HispusimShatiah.bmp	 i	 6.168560e-01	 45	 0	 
BMI_bs_118	 2	 11	 42	 1	 1	 1.004109e+02	 CrunchBisquitBrown3.bmp	 i	 6.415738e-01	 6	 1	 
BMI_bs_118	 2	 60	 43	 0	 0	 1.025965e+02	 DoritusMexicanNacho.bmp	 u	 1.088535e+00	 0	 0	 
BMI_bs_118	 2	 52	 44	 0	 0	 1.052329e+02	 ChocolateWhite.bmp	 u	 9.948116e-01	 0	 0	 
BMI_bs_118	 2	 10	 45	 1	 1	 1.077857e+02	 ClickBisquit2.bmp	 i	 6.921244e-01	 13	 0	 
BMI_bs_118	 2	 47	 46	 0	 0	 1.100216e+02	 BisliFalafel.bmp	 u	 8.863227e-01	 0	 0	 
BMI_bs_118	 2	 1	 47	 1	 1	 1.124576e+02	 Apropo.bmp	 i	 8.578844e-01	 18	 0	 
BMI_bs_118	 2	 35	 48	 1	 1	 1.148603e+02	 Taami.bmp	 i	 1.132893e+00	 21	 0	 
BMI_bs_118	 2	 32	 49	 1	 1	 1.175466e+02	 Popco.bmp	 i	 1.427910e+00	 56	 0	 
BMI_bs_118	 2	 67	 50	 0	 0	 1.205333e+02	 Lotus.bmp	 u	 9.951143e-01	 0	 0	 
BMI_bs_118	 2	 28	 51	 1	 1	 1.230862e+02	 Loacker.bmp	 i	 6.023166e-01	 14	 1	 
BMI_bs_118	 2	 64	 52	 0	 0	 1.252386e+02	 KifkefMaklotChocolate.bmp	 u	 7.900442e-01	 0	 0	 
BMI_bs_118	 2	 46	 53	 0	 0	 1.275746e+02	 BisliBbq.bmp	 u	 7.829005e-01	 0	 0	 
BMI_bs_118	 2	 42	 54	 0	 0	 1.299105e+02	 Argaliyot.bmp	 u	 8.433336e-01	 0	 0	 
BMI_bs_118	 2	 23	 55	 1	 1	 1.322965e+02	 KashitSour.bmp	 i	 1.011263e+00	 52	 0	 
BMI_bs_118	 2	 61	 56	 0	 0	 1.348494e+02	 Gliliyot.bmp	 u	 6.184102e-01	 0	 0	 
BMI_bs_118	 2	 9	 57	 1	 1	 1.370185e+02	 ChocolateParaSucariotKoftzot2.bmp	 i	 6.431373e-01	 40	 1	 
BMI_bs_118	 2	 79	 58	 0	 0	 1.392043e+02	 Timtam.bmp	 u	 1.134929e+00	 0	 0	 
BMI_bs_118	 2	 17	 59	 1	 1	 1.418907e+02	 Dubonim.bmp	 i	 8.224784e-01	 42	 0	 
BMI_bs_118	 2	 71	 60	 0	 0	 1.442600e+02	 MilkeyWay.bmp	 u	 7.482873e-01	 0	 0	 
BMI_bs_118	 2	 74	 61	 0	 0	 1.465624e+02	 PitaCrunch.bmp	 u	 7.071359e-01	 0	 0	 
BMI_bs_118	 2	 14	 62	 1	 1	 1.488151e+02	 DoritosGrill.bmp	 i	 7.608566e-01	 10	 0	 
BMI_bs_118	 2	 58	 63	 0	 0	 1.511343e+02	 Crunch4.bmp	 u	 7.705376e-01	 0	 0	 
BMI_bs_118	 2	 77	 64	 0	 0	 1.534535e+02	 TapuchipsCreamOnion.bmp	 u	 1.027609e+00	 0	 0	 
BMI_bs_118	 2	 55	 65	 0	 0	 1.560398e+02	 Corny.bmp	 u	 1.006433e+00	 0	 0	 
BMI_bs_118	 2	 81	 66	 0	 0	 1.585926e+02	 Toffifee.bmp	 u	 7.375331e-01	 0	 0	 
BMI_bs_118	 2	 2	 67	 1	 1	 1.608786e+02	 BagaleShtuhim.bmp	 i	 2.715486e+00	 17	 1	 
BMI_bs_118	 2	 41	 68	 0	 0	 1.651500e+02	 Abadi2.bmp	 u	 7.279591e-01	 0	 0	 
BMI_bs_118	 2	 37	 69	 1	 1	 1.674358e+02	 TapuchipsCrunch.bmp	 i	 3.178563e+00	 55	 1	 
BMI_bs_118	 2	 12	 70	 1	 1	 1.721579e+02	 CrunchBisquitWhite2.bmp	 i	 1.066644e+00	 7	 0	 
BMI_bs_118	 2	 31	 71	 1	 1	 1.747774e+02	 PesekZman.bmp	 i	 6.297221e-01	 24	 0	 
BMI_bs_118	 2	 26	 72	 1	 1	 1.769633e+02	 KinderJoy.bmp	 i	 6.039804e-01	 22	 1	 
BMI_bs_118	 2	 13	 73	 1	 1	 1.791156e+02	 CrunchShokoVanil.bmp	 i	 7.241938e-01	 8	 1	 
BMI_bs_118	 2	 62	 74	 0	 1	 1.813850e+02	 Hispusim.bmp	 i	 6.712664e-01	 0	 0	 
BMI_bs_118	 2	 51	 75	 0	 0	 1.836040e+02	 ChocolateParaNuts2.bmp	 u	 9.160667e-01	 0	 0	 
BMI_bs_118	 2	 27	 76	 1	 1	 1.860734e+02	 Kitkat.bmp	 i	 6.067979e-01	 12	 0	 
BMI_bs_118	 2	 33	 77	 1	 1	 1.882258e+02	 Shugi.bmp	 i	 5.806629e-01	 20	 0	 
BMI_bs_118	 2	 22	 78	 1	 1	 1.903615e+02	 Hit.bmp	 i	 4.813104e-01	 16	 1	 
BMI_bs_118	 2	 65	 79	 0	 0	 1.923972e+02	 KinderFingers.bmp	 u	 8.420241e-01	 0	 0	 
BMI_bs_118	 2	 4	 80	 1	 1	 1.947832e+02	 BambaSweet.bmp	 i	 6.386188e-01	 47	 0	 
BMI_bs_118	 2	 76	 81	 0	 0	 1.969689e+02	 SucariotAlMakel.bmp	 u	 7.255108e-01	 0	 0	 
BMI_bs_118	 2	 72	 82	 0	 0	 1.992383e+02	 MnM2.bmp	 u	 1.021269e+00	 0	 0	 
