subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 12	 ClickXLbrown4.bmp	 2.107954e+03	 12	 999000	 120	 999000	 999	 2.108972e+03	 583.33	 650.00	 1.00	 18	 2.27	 
BMI_bs_109	 1	 12	 Apropo.bmp	 2.110958e+03	 11	 8.827579e+02	 110	 5.833846e+02	 98	 2.111993e+03	 600.00	 650.00	 24.00	 24	 1.17	 
BMI_bs_109	 1	 12	 Kitkat.bmp	 2.112960e+03	 11	 9.507266e+02	 110	 6.000430e+02	 98	 2.113994e+03	 616.67	 650.00	 12.00	 44	 1.52	 
BMI_bs_109	 1	 12	 ChocolateParaMilk3.bmp	 2.114945e+03	 12	 999000	 120	 999000	 999	 2.115963e+03	 616.67	 650.00	 25.00	 34	 1.17	 
BMI_bs_109	 1	 12	 Tapuchips.bmp	 2.116947e+03	 22	 9.793960e+02	 220	 6.500635e+02	 98	 2.117982e+03	 616.67	 666.67	 44.00	 49	 0.48	 
BMI_bs_109	 1	 12	 Hit.bmp	 2.119951e+03	 22	 9.798423e+02	 220	 6.667163e+02	 98	 2.120986e+03	 616.67	 683.33	 52.00	 38	 0.13	 
BMI_bs_109	 1	 12	 ChocolateParaMarir2.bmp	 2.121953e+03	 12	 999000	 120	 999000	 999	 2.122971e+03	 616.67	 683.33	 26.00	 1	 1.13	 
BMI_bs_109	 1	 12	 Snickers.bmp	 2.125958e+03	 12	 999000	 120	 999000	 999	 2.126975e+03	 616.67	 683.33	 17.00	 12	 1.45	 
BMI_bs_109	 1	 12	 Bounty.bmp	 2.127960e+03	 24	 999000	 240	 999000	 999	 2.128978e+03	 616.67	 683.33	 32.00	 37	 0.91	 
BMI_bs_109	 1	 12	 BambaNugat.bmp	 2.132949e+03	 24	 999000	 240	 999000	 999	 2.133966e+03	 616.67	 683.33	 33.00	 40	 0.91	 
BMI_bs_109	 1	 12	 ClickBlackWhite3.bmp	 2.134951e+03	 11	 9.991906e+02	 110	 6.167195e+02	 98	 2.135986e+03	 633.33	 683.33	 18.00	 43	 1.43	 
BMI_bs_109	 1	 12	 DoritosSourSpicy.bmp	 2.138956e+03	 12	 999000	 120	 999000	 999	 2.139973e+03	 633.33	 683.33	 30.00	 5	 0.91	 
BMI_bs_109	 1	 12	 Popco.bmp	 2.140958e+03	 24	 999000	 240	 999000	 999	 2.141976e+03	 633.33	 683.33	 60.00	 57	 0.01	 
BMI_bs_109	 1	 12	 BisliGrill.bmp	 2.143944e+03	 24	 999000	 240	 999000	 999	 2.144962e+03	 633.33	 683.33	 54.00	 4	 0.07	 
BMI_bs_109	 1	 12	 BabyDoll.bmp	 2.148950e+03	 24	 999000	 240	 999000	 999	 2.149968e+03	 633.33	 683.33	 51.00	 39	 0.17	 
BMI_bs_109	 1	 12	 Twist.bmp	 2.150952e+03	 24	 999000	 240	 999000	 999	 2.151970e+03	 633.33	 683.33	 57.00	 2	 0.02	 
BMI_bs_109	 1	 12	 ChocolateParaCookies5.bmp	 2.152955e+03	 24	 999000	 240	 999000	 999	 2.153972e+03	 633.33	 683.33	 40.00	 51	 0.78	 
BMI_bs_109	 1	 12	 KinderBuenoBrown3.bmp	 2.156959e+03	 12	 999000	 120	 999000	 999	 2.157977e+03	 633.33	 683.33	 8.00	 29	 1.64	 
BMI_bs_109	 1	 12	 Mekupelet.bmp	 2.160947e+03	 24	 999000	 240	 999000	 999	 2.161965e+03	 633.33	 683.33	 35.00	 56	 0.89	 
BMI_bs_109	 1	 12	 Mars.bmp	 2.164951e+03	 12	 999000	 120	 999000	 999	 2.165969e+03	 633.33	 683.33	 14.00	 41	 1.51	 
BMI_bs_109	 1	 12	 DoritosNatural.bmp	 2.166954e+03	 22	 1.004559e+03	 2200	 6.833856e+02	 98	 2.167990e+03	 633.33	 633.33	 45.00	 27	 0.45	 
BMI_bs_109	 1	 12	 GumiWine2.bmp	 2.168956e+03	 22	 9.372372e+02	 220	 6.333795e+02	 98	 2.169990e+03	 633.33	 650.00	 50.00	 8	 0.37	 
BMI_bs_109	 1	 12	 DoritosGrill.bmp	 2.170958e+03	 24	 999000	 240	 999000	 999	 2.171976e+03	 633.33	 650.00	 46.00	 32	 0.43	 
BMI_bs_109	 1	 12	 Tortit.bmp	 2.172943e+03	 24	 999000	 240	 999000	 999	 2.173961e+03	 633.33	 650.00	 55.00	 59	 0.03	 
BMI_bs_109	 1	 12	 GumiSnakes3.bmp	 2.178950e+03	 12	 999000	 120	 999000	 999	 2.179968e+03	 633.33	 650.00	 11.00	 36	 1.57	 
BMI_bs_109	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 2.181954e+03	 24	 999000	 240	 999000	 999	 2.182972e+03	 633.33	 650.00	 59.00	 45	 0.01	 
BMI_bs_109	 1	 12	 CrunchBisquitWhite2.bmp	 2.183956e+03	 11	 9.565156e+02	 110	 6.333945e+02	 98	 2.184990e+03	 650.00	 650.00	 20.00	 60	 1.38	 
BMI_bs_109	 1	 12	 ClickXLwhite4.bmp	 2.185958e+03	 12	 999000	 120	 999000	 999	 2.186976e+03	 650.00	 650.00	 4.00	 48	 1.78	 
BMI_bs_109	 1	 12	 ClickBalls5.bmp	 2.188945e+03	 12	 999000	 120	 999000	 999	 2.189963e+03	 650.00	 650.00	 19.00	 35	 1.41	 
BMI_bs_109	 1	 12	 Tictac.bmp	 2.190947e+03	 22	 9.969261e+02	 220	 6.500484e+02	 98	 2.191983e+03	 650.00	 666.67	 56.00	 52	 0.03	 
BMI_bs_109	 1	 12	 ClickBisquit2.bmp	 2.192949e+03	 11	 9.410865e+02	 110	 6.500455e+02	 98	 2.193984e+03	 666.67	 666.67	 10.00	 9	 1.57	 
BMI_bs_109	 1	 12	 Bamba.bmp	 2.194952e+03	 24	 999000	 240	 999000	 999	 2.195969e+03	 666.67	 666.67	 38.00	 31	 0.84	 
