subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 5	 CrunchShokoVanil.bmp	 7.762264e+02	 11	 8.419637e+02	 110	 6.167253e+02	 98	 7.772610e+02	 633.33	 750.00	 9.00	 42	 2.07	 
BMI_bs_106	 2	 5	 KashitSour.bmp	 7.812153e+02	 24	 999000	 240	 999000	 999	 7.822333e+02	 633.33	 750.00	 37.00	 22	 0.87	 
BMI_bs_106	 2	 5	 Dubonim.bmp	 7.832175e+02	 11	 9.386369e+02	 110	 6.333817e+02	 98	 7.842554e+02	 650.00	 750.00	 19.00	 48	 1.98	 
BMI_bs_106	 2	 5	 KinderBuenoBrown3.bmp	 7.852197e+02	 12	 999000	 120	 999000	 999	 7.862387e+02	 650.00	 750.00	 1.00	 8	 2.65	 
BMI_bs_106	 2	 5	 SkittlesFruits2.bmp	 7.912265e+02	 12	 999000	 120	 999000	 999	 7.922449e+02	 650.00	 750.00	 12.00	 39	 2.03	 
BMI_bs_106	 2	 5	 Tortit.bmp	 7.932288e+02	 24	 999000	 240	 999000	 999	 7.942477e+02	 650.00	 750.00	 52.00	 49	 0.19	 
BMI_bs_106	 2	 5	 Apropo.bmp	 7.962155e+02	 24	 999000	 240	 999000	 999	 7.972333e+02	 650.00	 750.00	 34.00	 15	 0.96	 
BMI_bs_106	 2	 5	 Smarties.bmp	 7.982176e+02	 24	 999000	 240	 999000	 999	 7.992361e+02	 650.00	 750.00	 45.00	 38	 0.41	 
BMI_bs_106	 2	 5	 PesekZman.bmp	 8.022222e+02	 11	 9.361018e+02	 110	 6.501057e+02	 98	 8.032581e+02	 666.67	 750.00	 11.00	 40	 2.05	 
BMI_bs_106	 2	 5	 Twist.bmp	 8.042244e+02	 24	 999000	 240	 999000	 999	 8.052429e+02	 666.67	 750.00	 36.00	 27	 0.89	 
BMI_bs_106	 2	 5	 Tapuchips.bmp	 8.092299e+02	 24	 999000	 240	 999000	 999	 8.102484e+02	 666.67	 750.00	 33.00	 46	 1.27	 
BMI_bs_106	 2	 5	 ChocolateParaCookies5.bmp	 8.162210e+02	 22	 1.034161e+03	 2200	 7.500682e+02	 98	 8.172577e+02	 666.67	 700.00	 41.00	 7	 0.76	 
BMI_bs_106	 2	 5	 Popco.bmp	 8.182234e+02	 22	 1.034395e+03	 2200	 7.000517e+02	 98	 8.192577e+02	 666.67	 650.00	 49.00	 18	 0.23	 
BMI_bs_106	 2	 5	 CrunchBisquitBrown3.bmp	 8.212268e+02	 11	 9.224562e+02	 110	 6.667097e+02	 98	 8.222614e+02	 683.33	 650.00	 14.00	 53	 2.01	 
BMI_bs_106	 2	 5	 Halva2.bmp	 8.242301e+02	 22	 9.455029e+02	 220	 6.500489e+02	 98	 8.252645e+02	 683.33	 666.67	 54.00	 36	 0.12	 
BMI_bs_106	 2	 5	 Loacker.bmp	 8.282179e+02	 24	 999000	 240	 999000	 999	 8.292364e+02	 683.33	 666.67	 57.00	 11	 0.06	 
BMI_bs_106	 2	 5	 GumiWine2.bmp	 8.322224e+02	 24	 999000	 240	 999000	 999	 8.332418e+02	 683.33	 666.67	 60.00	 51	 0.03	 
BMI_bs_106	 2	 5	 SkittlesSour4.bmp	 8.362268e+02	 12	 999000	 120	 999000	 999	 8.372455e+02	 683.33	 666.67	 21.00	 26	 1.88	 
BMI_bs_106	 2	 5	 BambaSweet.bmp	 8.392303e+02	 24	 999000	 240	 999000	 999	 8.402483e+02	 683.33	 666.67	 58.00	 45	 0.06	 
BMI_bs_106	 2	 5	 ClickBalls5.bmp	 8.452202e+02	 12	 999000	 120	 999000	 999	 8.462387e+02	 683.33	 666.67	 7.00	 30	 2.29	 
BMI_bs_106	 2	 5	 Twix.bmp	 8.472224e+02	 12	 999000	 120	 999000	 999	 8.482403e+02	 683.33	 666.67	 27.00	 13	 1.47	 
BMI_bs_106	 2	 5	 HappyHippo.bmp	 8.502259e+02	 11	 1.006038e+03	 1100	 6.833827e+02	 98	 8.512617e+02	 633.33	 666.67	 16.00	 34	 2.01	 
BMI_bs_106	 2	 5	 Snickers.bmp	 8.522281e+02	 24	 999000	 240	 999000	 999	 8.532465e+02	 633.33	 666.67	 42.00	 14	 0.59	 
BMI_bs_106	 2	 5	 Egozi.bmp	 8.542134e+02	 12	 999000	 120	 999000	 999	 8.552315e+02	 633.33	 666.67	 13.00	 56	 2.02	 
BMI_bs_106	 2	 5	 Bounty.bmp	 8.562159e+02	 22	 9.898572e+02	 220	 6.667100e+02	 98	 8.572508e+02	 633.33	 683.33	 48.00	 3	 0.23	 
BMI_bs_106	 2	 5	 DoritosSourSpicy.bmp	 8.592193e+02	 22	 1.001826e+03	 2200	 6.833811e+02	 98	 8.602561e+02	 633.33	 633.33	 55.00	 32	 0.08	 
BMI_bs_106	 2	 5	 DoritosNatural.bmp	 8.632237e+02	 12	 999000	 120	 999000	 999	 8.642419e+02	 633.33	 633.33	 2.00	 25	 2.53	 
BMI_bs_106	 2	 5	 BisliPizza3.bmp	 8.652260e+02	 12	 999000	 120	 999000	 999	 8.662440e+02	 633.33	 633.33	 4.00	 50	 2.35	 
