subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 2	 BambaSweet.bmp	 1.892438e+02	 22	 9.859580e+02	 220	 6.500691e+02	 98	 1.902785e+02	 650.00	 666.67	 42.00	 42	 0.83	 
BMI_bs_123	 1	 2	 HappyHippo.bmp	 1.942326e+02	 24	 999000	 240	 999000	 999	 1.952505e+02	 650.00	 666.67	 43.00	 38	 0.81	 
BMI_bs_123	 1	 2	 DoritosGrill.bmp	 1.962350e+02	 11	 9.250722e+02	 110	 6.501335e+02	 98	 1.973038e+02	 666.67	 666.67	 20.00	 17	 1.29	 
BMI_bs_123	 1	 2	 BisliGrill.bmp	 1.982372e+02	 24	 999000	 240	 999000	 999	 1.992570e+02	 666.67	 666.67	 38.00	 55	 1.07	 
BMI_bs_123	 1	 2	 BisliPizza3.bmp	 2.042440e+02	 12	 999000	 120	 999000	 999	 2.052638e+02	 666.67	 666.67	 14.00	 27	 1.43	 
BMI_bs_123	 1	 2	 GumiSnakes3.bmp	 2.062464e+02	 24	 999000	 240	 999000	 999	 2.072654e+02	 666.67	 666.67	 58.00	 59	 0.11	 
BMI_bs_123	 1	 2	 Twist.bmp	 2.092327e+02	 24	 999000	 240	 999000	 999	 2.102511e+02	 666.67	 666.67	 33.00	 32	 1.16	 
BMI_bs_123	 1	 2	 Mekupelet.bmp	 2.112352e+02	 12	 999000	 120	 999000	 999	 2.122540e+02	 666.67	 666.67	 28.00	 29	 1.19	 
BMI_bs_123	 1	 2	 ClickBlackWhite3.bmp	 2.152396e+02	 12	 999000	 120	 999000	 999	 2.162587e+02	 666.67	 666.67	 16.00	 34	 1.35	 
BMI_bs_123	 1	 2	 Tapuchips.bmp	 2.172419e+02	 24	 999000	 240	 999000	 999	 2.182609e+02	 666.67	 666.67	 34.00	 60	 1.14	 
BMI_bs_123	 1	 2	 Hit.bmp	 2.222475e+02	 12	 999000	 120	 999000	 999	 2.232669e+02	 666.67	 666.67	 4.00	 40	 1.71	 
BMI_bs_123	 1	 2	 ClickBalls5.bmp	 2.292387e+02	 12	 999000	 120	 999000	 999	 2.302583e+02	 666.67	 666.67	 8.00	 7	 1.52	 
BMI_bs_123	 1	 2	 CrunchShokoVanil.bmp	 2.312407e+02	 12	 999000	 120	 999000	 999	 2.322600e+02	 666.67	 666.67	 3.00	 28	 1.72	 
BMI_bs_123	 1	 2	 BagaleShtuhim.bmp	 2.342443e+02	 22	 9.650414e+02	 220	 6.667111e+02	 98	 2.352794e+02	 666.67	 683.33	 44.00	 33	 0.80	 
BMI_bs_123	 1	 2	 Loacker.bmp	 2.372476e+02	 12	 999000	 120	 999000	 999	 2.382661e+02	 666.67	 683.33	 1.00	 43	 1.94	 
BMI_bs_123	 1	 2	 KashitSour.bmp	 2.412355e+02	 24	 999000	 240	 999000	 999	 2.422549e+02	 666.67	 683.33	 54.00	 26	 0.25	 
BMI_bs_123	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.452398e+02	 12	 999000	 120	 999000	 999	 2.462599e+02	 666.67	 683.33	 17.00	 24	 1.34	 
BMI_bs_123	 1	 2	 Smarties.bmp	 2.492444e+02	 22	 9.618677e+02	 220	 6.833762e+02	 98	 2.502791e+02	 666.67	 700.00	 52.00	 19	 0.38	 
BMI_bs_123	 1	 2	 BambaNugat.bmp	 2.522478e+02	 22	 1.007599e+03	 2200	 7.000473e+02	 98	 2.532839e+02	 666.67	 650.00	 39.00	 14	 1.05	 
BMI_bs_123	 1	 2	 Kitkat.bmp	 2.582377e+02	 11	 -2.518657e+03	 11	 6.667248e+02	 98	 2.592723e+02	 683.33	 650.00	 15.00	 22	 1.41	 
BMI_bs_123	 1	 2	 Apropo.bmp	 2.602400e+02	 11	 1.070476e+03	 1100	 6.833764e+02	 98	 2.612759e+02	 633.33	 650.00	 18.00	 30	 1.31	 
BMI_bs_123	 1	 2	 Cheetos.bmp	 2.632434e+02	 24	 999000	 240	 999000	 999	 2.642638e+02	 633.33	 650.00	 31.00	 47	 1.17	 
BMI_bs_123	 1	 2	 KifkefMaklot2.bmp	 2.652457e+02	 12	 999000	 120	 999000	 999	 2.662650e+02	 633.33	 650.00	 2.00	 9	 1.78	 
BMI_bs_123	 1	 2	 Twix.bmp	 2.672479e+02	 22	 1.026728e+03	 2200	 6.500433e+02	 98	 2.682844e+02	 633.33	 600.00	 50.00	 48	 0.58	 
BMI_bs_123	 1	 2	 PesekZman.bmp	 2.692331e+02	 12	 999000	 120	 999000	 999	 2.702521e+02	 633.33	 600.00	 25.00	 49	 1.23	 
BMI_bs_123	 1	 2	 ChocolateParaCookies5.bmp	 2.722368e+02	 12	 999000	 120	 999000	 999	 2.732561e+02	 633.33	 600.00	 11.00	 11	 1.49	 
BMI_bs_123	 1	 2	 Dubonim.bmp	 2.762414e+02	 24	 999000	 240	 999000	 999	 2.772607e+02	 633.33	 600.00	 40.00	 51	 0.97	 
BMI_bs_123	 1	 2	 GumiWine2.bmp	 2.782436e+02	 24	 999000	 240	 999000	 999	 2.792632e+02	 633.33	 600.00	 55.00	 6	 0.21	 
BMI_bs_123	 1	 2	 WerthersOriginal.bmp	 2.802458e+02	 12	 999000	 120	 999000	 999	 2.812649e+02	 633.33	 600.00	 27.00	 36	 1.20	 
BMI_bs_123	 1	 2	 KinderBuenoWhite2.bmp	 2.822311e+02	 12	 999000	 120	 999000	 999	 2.832501e+02	 633.33	 600.00	 30.00	 8	 1.19	 
BMI_bs_123	 1	 2	 BisliOnion.bmp	 2.842336e+02	 11	 9.504801e+02	 110	 6.333863e+02	 98	 2.852689e+02	 650.00	 600.00	 13.00	 18	 1.43	 
BMI_bs_123	 1	 2	 Tortit.bmp	 2.862358e+02	 24	 999000	 240	 999000	 999	 2.872543e+02	 650.00	 600.00	 32.00	 20	 1.16	 
BMI_bs_123	 1	 2	 ClickXLbrown4.bmp	 2.902403e+02	 12	 999000	 120	 999000	 999	 2.912601e+02	 650.00	 600.00	 19.00	 16	 1.29	 
BMI_bs_123	 1	 2	 Tictac.bmp	 2.942448e+02	 24	 999000	 240	 999000	 999	 2.952639e+02	 650.00	 600.00	 48.00	 13	 0.60	 
BMI_bs_123	 1	 2	 Taami.bmp	 2.962471e+02	 11	 1.065160e+03	 1100	 6.500554e+02	 98	 2.972814e+02	 600.00	 600.00	 24.00	 39	 1.23	 
BMI_bs_123	 1	 2	 Mars.bmp	 2.982327e+02	 12	 999000	 120	 999000	 999	 2.992506e+02	 600.00	 600.00	 23.00	 1	 1.23	 
BMI_bs_123	 1	 2	 Keifli.bmp	 3.002349e+02	 11	 9.587374e+02	 110	 6.000518e+02	 98	 3.012710e+02	 616.67	 600.00	 12.00	 25	 1.45	 
BMI_bs_123	 1	 2	 Snickers.bmp	 3.022371e+02	 24	 999000	 240	 999000	 999	 3.032569e+02	 616.67	 600.00	 49.00	 54	 0.59	 
BMI_bs_123	 1	 2	 ChocolateParaMarir2.bmp	 3.082438e+02	 11	 9.151715e+02	 110	 6.167090e+02	 98	 3.092804e+02	 633.33	 600.00	 7.00	 31	 1.53	 
BMI_bs_123	 1	 2	 Egozi.bmp	 3.102460e+02	 22	 8.593449e+02	 220	 6.000538e+02	 98	 3.112818e+02	 633.33	 616.67	 37.00	 21	 1.07	 
BMI_bs_123	 1	 2	 CrunchBisquitWhite2.bmp	 3.122313e+02	 12	 999000	 120	 999000	 999	 3.132495e+02	 633.33	 616.67	 6.00	 10	 1.54	 
BMI_bs_123	 1	 2	 CrunchBisquitBrown3.bmp	 3.142339e+02	 11	 9.216133e+02	 110	 6.333816e+02	 98	 3.152852e+02	 650.00	 616.67	 10.00	 46	 1.51	 
BMI_bs_123	 1	 2	 BabyDoll.bmp	 3.172372e+02	 22	 8.772191e+02	 220	 6.167112e+02	 98	 3.182725e+02	 650.00	 633.33	 56.00	 5	 0.18	 
BMI_bs_123	 1	 2	 Popco.bmp	 3.192394e+02	 22	 9.000914e+02	 220	 6.333752e+02	 98	 3.202740e+02	 650.00	 650.00	 47.00	 52	 0.64	 
BMI_bs_123	 1	 2	 Bamba.bmp	 3.262473e+02	 22	 9.574836e+02	 220	 6.500475e+02	 98	 3.272818e+02	 650.00	 666.67	 45.00	 50	 0.79	 
BMI_bs_123	 1	 2	 SkittlesFruits2.bmp	 3.282329e+02	 22	 9.407612e+02	 220	 6.667210e+02	 98	 3.292692e+02	 650.00	 683.33	 53.00	 44	 0.35	 
BMI_bs_123	 1	 2	 KinderJoy.bmp	 3.322374e+02	 24	 999000	 240	 999000	 999	 3.332569e+02	 650.00	 683.33	 46.00	 3	 0.72	 
BMI_bs_123	 1	 2	 Halva2.bmp	 3.362419e+02	 24	 999000	 240	 999000	 999	 3.372613e+02	 650.00	 683.33	 51.00	 53	 0.42	 
BMI_bs_123	 1	 2	 HispusimShatiah.bmp	 3.392452e+02	 24	 999000	 240	 999000	 999	 3.402646e+02	 650.00	 683.33	 60.00	 58	 0.05	 
BMI_bs_123	 1	 2	 SkittlesSour4.bmp	 3.412474e+02	 24	 999000	 240	 999000	 999	 3.422667e+02	 650.00	 683.33	 57.00	 57	 0.13	 
BMI_bs_123	 1	 2	 ClickXLwhite4.bmp	 3.452352e+02	 12	 999000	 120	 999000	 999	 3.462553e+02	 650.00	 683.33	 29.00	 41	 1.19	 
BMI_bs_123	 1	 2	 Shugi.bmp	 3.472375e+02	 24	 999000	 240	 999000	 999	 3.482576e+02	 650.00	 683.33	 41.00	 35	 0.97	 
BMI_bs_123	 1	 2	 ChocolateParaMilk3.bmp	 3.502408e+02	 12	 999000	 120	 999000	 999	 3.512602e+02	 650.00	 683.33	 9.00	 56	 1.51	 
BMI_bs_123	 1	 2	 ClickBisquit2.bmp	 3.542453e+02	 11	 9.620602e+02	 110	 6.500491e+02	 98	 3.552798e+02	 666.67	 683.33	 5.00	 2	 1.61	 
BMI_bs_123	 1	 2	 DoritosSourSpicy.bmp	 3.562476e+02	 12	 999000	 120	 999000	 999	 3.572671e+02	 666.67	 683.33	 26.00	 15	 1.23	 
BMI_bs_123	 1	 2	 KinderBuenoBrown3.bmp	 3.612365e+02	 11	 9.687112e+02	 110	 6.667128e+02	 98	 3.622719e+02	 683.33	 683.33	 21.00	 23	 1.28	 
BMI_bs_123	 1	 2	 Bounty.bmp	 3.632387e+02	 24	 999000	 240	 999000	 999	 3.642577e+02	 683.33	 683.33	 59.00	 45	 0.10	 
BMI_bs_123	 1	 2	 Mentos.bmp	 3.672433e+02	 24	 999000	 240	 999000	 999	 3.682629e+02	 683.33	 683.33	 35.00	 12	 1.11	 
BMI_bs_123	 1	 2	 TapuchipsCrunch.bmp	 3.702465e+02	 12	 999000	 120	 999000	 999	 3.712656e+02	 683.33	 683.33	 22.00	 37	 1.27	 
BMI_bs_123	 1	 2	 DoritosNatural.bmp	 3.732330e+02	 24	 999000	 240	 999000	 999	 3.742513e+02	 683.33	 683.33	 36.00	 4	 1.09	 
