subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 1	 Mentos.bmp	 1.354712e+00	 24	 999000	 240	 999000	 999	 2.373736e+00	 750.00	 750.00	 55.00	 7	 0.11	 
BMI_bs_105	 1	 1	 CrunchBisquitWhite2.bmp	 4.340914e+00	 24	 999000	 240	 999000	 999	 5.358830e+00	 750.00	 750.00	 31.00	 48	 1.90	 
BMI_bs_105	 1	 1	 TapuchipsCrunch.bmp	 6.343060e+00	 11	 1.099397e+03	 1100	 7.500671e+02	 98	 7.380985e+00	 700.00	 750.00	 24.00	 14	 2.45	 
BMI_bs_105	 1	 1	 KifkefMaklot2.bmp	 8.345361e+00	 12	 999000	 120	 999000	 999	 9.365321e+00	 700.00	 750.00	 23.00	 19	 2.49	 
BMI_bs_105	 1	 1	 Keifli.bmp	 1.034754e+01	 24	 999000	 240	 999000	 999	 1.136593e+01	 700.00	 750.00	 51.00	 53	 0.45	 
BMI_bs_105	 1	 1	 Bounty.bmp	 1.333435e+01	 22	 1.049654e+03	 2200	 7.500548e+02	 98	 1.437035e+01	 700.00	 700.00	 44.00	 30	 0.88	 
BMI_bs_105	 1	 1	 BambaSweet.bmp	 1.533646e+01	 24	 999000	 240	 999000	 999	 1.635622e+01	 700.00	 700.00	 59.00	 20	 0.03	 
BMI_bs_105	 1	 1	 DoritosSourSpicy.bmp	 1.934097e+01	 22	 9.833055e+02	 220	 7.000421e+02	 98	 2.037660e+01	 700.00	 716.67	 53.00	 52	 0.13	 
BMI_bs_105	 1	 1	 Dubonim.bmp	 2.134314e+01	 12	 999000	 120	 999000	 999	 2.236169e+01	 700.00	 716.67	 28.00	 41	 2.07	 
BMI_bs_105	 1	 1	 KinderJoy.bmp	 2.633187e+01	 12	 999000	 120	 999000	 999	 2.735017e+01	 700.00	 716.67	 1.00	 54	 2.99	 
BMI_bs_105	 1	 1	 BabyDoll.bmp	 2.833445e+01	 22	 9.452007e+02	 220	 7.167197e+02	 98	 2.936905e+01	 700.00	 733.33	 47.00	 24	 0.56	 
BMI_bs_105	 1	 1	 WerthersOriginal.bmp	 3.233883e+01	 24	 999000	 240	 999000	 999	 3.335692e+01	 700.00	 733.33	 33.00	 59	 1.71	 
BMI_bs_105	 1	 1	 Tortit.bmp	 3.434111e+01	 22	 9.913868e+02	 220	 7.333754e+02	 98	 3.537637e+01	 700.00	 750.00	 37.00	 13	 1.37	 
