subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_124	 2	 10	 CrunchBisquitWhite2.bmp	 1.831137e+03	 22	 1.083351e+03	 2200	 6.500632e+02	 98	 1.832172e+03	 583.33	 600.00	 55.00	 33	 0.02	 
BMI_bs_124	 2	 10	 Cheetos.bmp	 1.834141e+03	 22	 999000	 2	 6.000567e+02	 999	 1.835176e+03	 583.33	 550.00	 48.00	 48	 0.03	 
BMI_bs_124	 2	 10	 ChocolateParaMilk3.bmp	 1.838129e+03	 11	 -2.397622e+03	 11	 5.833937e+02	 98	 1.839165e+03	 600.00	 550.00	 9.00	 26	 1.77	 
BMI_bs_124	 2	 10	 SkittlesFruits2.bmp	 1.840131e+03	 12	 999000	 120	 999000	 999	 1.841149e+03	 600.00	 550.00	 2.00	 40	 2.98	 
BMI_bs_124	 2	 10	 ClickBisquit2.bmp	 1.842133e+03	 24	 999000	 240	 999000	 999	 1.843151e+03	 600.00	 550.00	 34.00	 5	 0.05	 
BMI_bs_124	 2	 10	 CrunchShokoVanil.bmp	 1.846138e+03	 22	 8.662804e+02	 220	 5.500504e+02	 98	 1.847174e+03	 600.00	 566.67	 38.00	 59	 0.05	 
BMI_bs_124	 2	 10	 Kitkat.bmp	 1.848140e+03	 12	 999000	 120	 999000	 999	 1.849158e+03	 600.00	 566.67	 28.00	 52	 0.07	 
BMI_bs_124	 2	 10	 Egozi.bmp	 1.853129e+03	 12	 999000	 120	 999000	 999	 1.854147e+03	 600.00	 566.67	 29.00	 60	 0.07	 
BMI_bs_124	 2	 10	 Apropo.bmp	 1.855131e+03	 12	 999000	 120	 999000	 999	 1.856149e+03	 600.00	 566.67	 5.00	 22	 2.09	 
BMI_bs_124	 2	 10	 BambaSweet.bmp	 1.858134e+03	 11	 1.098886e+03	 1100	 6.000504e+02	 98	 1.859169e+03	 550.00	 566.67	 17.00	 13	 1.33	 
BMI_bs_124	 2	 10	 ClickBalls5.bmp	 1.861138e+03	 24	 999000	 240	 999000	 999	 1.862156e+03	 550.00	 566.67	 47.00	 8	 0.03	 
BMI_bs_124	 2	 10	 CrunchBisquitBrown3.bmp	 1.865142e+03	 12	 999000	 120	 999000	 999	 1.866160e+03	 550.00	 566.67	 30.00	 1	 0.06	 
BMI_bs_124	 2	 10	 TapuchipsCrunch.bmp	 1.868129e+03	 12	 999000	 120	 999000	 999	 1.869147e+03	 550.00	 566.67	 7.00	 34	 2.01	 
BMI_bs_124	 2	 10	 DoritosNatural.bmp	 1.870131e+03	 24	 999000	 240	 999000	 999	 1.871149e+03	 550.00	 566.67	 31.00	 21	 0.06	 
BMI_bs_124	 2	 10	 BambaNugat.bmp	 1.873134e+03	 24	 999000	 240	 999000	 999	 1.874152e+03	 550.00	 566.67	 45.00	 30	 0.04	 
BMI_bs_124	 2	 10	 GumiWine2.bmp	 1.877139e+03	 11	 9.275133e+02	 110	 5.500550e+02	 98	 1.878175e+03	 566.67	 566.67	 8.00	 36	 1.92	 
BMI_bs_124	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.880142e+03	 12	 999000	 120	 999000	 999	 1.881160e+03	 566.67	 566.67	 4.00	 58	 2.35	 
BMI_bs_124	 2	 10	 ChocolateParaMarir2.bmp	 1.882128e+03	 11	 9.450776e+02	 110	 5.667240e+02	 98	 1.883162e+03	 583.33	 566.67	 6.00	 6	 2.06	 
BMI_bs_124	 2	 10	 HappyHippo.bmp	 1.884130e+03	 12	 999000	 120	 999000	 999	 1.885148e+03	 583.33	 566.67	 26.00	 38	 0.07	 
BMI_bs_124	 2	 10	 BagaleShtuhim.bmp	 1.889136e+03	 11	 9.238044e+02	 110	 5.834043e+02	 98	 1.890171e+03	 600.00	 566.67	 22.00	 2	 0.81	 
BMI_bs_124	 2	 10	 KinderJoy.bmp	 1.893140e+03	 12	 999000	 120	 999000	 999	 1.894158e+03	 600.00	 566.67	 21.00	 11	 0.86	 
BMI_bs_124	 2	 10	 BisliGrill.bmp	 1.897128e+03	 11	 9.418892e+02	 110	 6.000427e+02	 98	 1.898163e+03	 616.67	 566.67	 11.00	 4	 1.67	 
BMI_bs_124	 2	 10	 KinderBuenoBrown3.bmp	 1.903135e+03	 22	 1.033011e+03	 2200	 5.667150e+02	 98	 1.904169e+03	 616.67	 516.67	 51.00	 37	 0.03	 
BMI_bs_124	 2	 10	 HispusimShatiah.bmp	 1.905137e+03	 24	 999000	 240	 999000	 999	 1.906155e+03	 616.67	 516.67	 50.00	 10	 0.03	 
BMI_bs_124	 2	 10	 Loacker.bmp	 1.907139e+03	 24	 999000	 240	 999000	 999	 1.908157e+03	 616.67	 516.67	 52.00	 44	 0.03	 
BMI_bs_124	 2	 10	 KifkefMaklot2.bmp	 1.909141e+03	 24	 999000	 240	 999000	 999	 1.910159e+03	 616.67	 516.67	 59.00	 19	 0.01	 
BMI_bs_124	 2	 10	 SkittlesSour4.bmp	 1.911127e+03	 12	 999000	 120	 999000	 999	 1.912145e+03	 616.67	 516.67	 1.00	 51	 2.99	 
BMI_bs_124	 2	 10	 KinderBuenoWhite2.bmp	 1.915132e+03	 22	 1.119231e+03	 2200	 5.167116e+02	 98	 1.916167e+03	 616.67	 466.67	 46.00	 57	 0.04	 
BMI_bs_124	 2	 10	 ClickXLbrown4.bmp	 1.917134e+03	 12	 999000	 120	 999000	 999	 1.918152e+03	 616.67	 466.67	 25.00	 3	 0.07	 
BMI_bs_124	 2	 10	 BisliOnion.bmp	 1.921138e+03	 11	 9.851747e+02	 110	 6.167141e+02	 98	 1.922173e+03	 633.33	 466.67	 16.00	 7	 1.39	 
BMI_bs_124	 2	 10	 PesekZman.bmp	 1.923140e+03	 24	 999000	 240	 999000	 999	 1.924158e+03	 633.33	 466.67	 60.00	 42	 0.01	 
BMI_bs_124	 2	 10	 Hit.bmp	 1.925143e+03	 24	 999000	 240	 999000	 999	 1.926161e+03	 633.33	 466.67	 53.00	 47	 0.03	 
BMI_bs_124	 2	 10	 GumiSnakes3.bmp	 1.927128e+03	 12	 999000	 120	 999000	 999	 1.928146e+03	 633.33	 466.67	 3.00	 25	 2.83	 
BMI_bs_124	 2	 10	 WerthersOriginal.bmp	 1.932134e+03	 12	 999000	 120	 999000	 999	 1.933152e+03	 633.33	 466.67	 18.00	 24	 1.21	 
BMI_bs_124	 2	 10	 Tictac.bmp	 1.934136e+03	 11	 9.479846e+02	 110	 6.333844e+02	 98	 1.935171e+03	 650.00	 466.67	 14.00	 27	 1.59	 
BMI_bs_124	 2	 10	 Halva2.bmp	 1.936138e+03	 24	 999000	 240	 999000	 999	 1.937156e+03	 650.00	 466.67	 44.00	 20	 0.04	 
BMI_bs_124	 2	 10	 BabyDoll.bmp	 1.939142e+03	 12	 999000	 120	 999000	 999	 1.940159e+03	 650.00	 466.67	 15.00	 29	 1.47	 
BMI_bs_124	 2	 10	 Tapuchips.bmp	 1.946133e+03	 12	 999000	 120	 999000	 999	 1.947151e+03	 650.00	 466.67	 12.00	 31	 1.64	 
BMI_bs_124	 2	 10	 Mars.bmp	 1.950137e+03	 24	 999000	 240	 999000	 999	 1.951155e+03	 650.00	 466.67	 57.00	 45	 0.02	 
BMI_bs_124	 2	 10	 Mentos.bmp	 1.957129e+03	 11	 1.008031e+03	 1100	 6.500518e+02	 98	 1.958163e+03	 600.00	 466.67	 23.00	 49	 0.25	 
BMI_bs_124	 2	 10	 KashitSour.bmp	 1.959131e+03	 24	 999000	 240	 999000	 999	 1.960149e+03	 600.00	 466.67	 33.00	 39	 0.06	 
BMI_bs_124	 2	 10	 Keifli.bmp	 1.963135e+03	 24	 999000	 240	 999000	 999	 1.964153e+03	 600.00	 466.67	 32.00	 23	 0.06	 
BMI_bs_124	 2	 10	 Dubonim.bmp	 1.967140e+03	 12	 999000	 120	 999000	 999	 1.968157e+03	 600.00	 466.67	 10.00	 17	 1.76	 
BMI_bs_124	 2	 10	 Snickers.bmp	 1.969142e+03	 12	 999000	 120	 999000	 999	 1.970160e+03	 600.00	 466.67	 24.00	 12	 0.07	 
BMI_bs_124	 2	 10	 ClickBlackWhite3.bmp	 1.973130e+03	 22	 1.072436e+03	 2200	 4.667213e+02	 98	 1.974164e+03	 600.00	 416.67	 54.00	 9	 0.02	 
