subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 4	 ClickXLbrown4.bmp	 5.821496e+02	 11	 9.753432e+02	 110	 7.167346e+02	 98	 5.831844e+02	 733.33	 650.00	 9.00	 23	 1.89	 
BMI_bs_122	 2	 4	 BisliPizza3.bmp	 5.871551e+02	 24	 999000	 240	 999000	 999	 5.881747e+02	 733.33	 650.00	 37.00	 51	 0.77	 
BMI_bs_122	 2	 4	 KinderJoy.bmp	 5.891572e+02	 11	 1.055564e+03	 1100	 7.333829e+02	 98	 5.901934e+02	 683.33	 650.00	 19.00	 9	 1.40	 
BMI_bs_122	 2	 4	 Snickers.bmp	 5.911424e+02	 12	 999000	 120	 999000	 999	 5.921624e+02	 683.33	 650.00	 1.00	 58	 2.68	 
BMI_bs_122	 2	 4	 ChocolateParaCookies5.bmp	 5.971495e+02	 12	 999000	 120	 999000	 999	 5.981693e+02	 683.33	 650.00	 12.00	 37	 1.80	 
BMI_bs_122	 2	 4	 Bounty.bmp	 5.991517e+02	 24	 999000	 240	 999000	 999	 6.001713e+02	 683.33	 650.00	 52.00	 10	 0.01	 
BMI_bs_122	 2	 4	 SkittlesFruits2.bmp	 6.021552e+02	 24	 999000	 240	 999000	 999	 6.031748e+02	 683.33	 650.00	 34.00	 13	 0.85	 
BMI_bs_122	 2	 4	 Tictac.bmp	 6.041574e+02	 24	 999000	 240	 999000	 999	 6.051769e+02	 683.33	 650.00	 45.00	 19	 0.02	 
BMI_bs_122	 2	 4	 ClickBalls5.bmp	 6.081452e+02	 11	 9.571150e+02	 110	 6.833972e+02	 98	 6.091797e+02	 700.00	 650.00	 11.00	 30	 1.85	 
BMI_bs_122	 2	 4	 Mekupelet.bmp	 6.101474e+02	 24	 999000	 240	 999000	 999	 6.111670e+02	 700.00	 650.00	 36.00	 60	 0.82	 
BMI_bs_122	 2	 4	 TapuchipsCrunch.bmp	 6.151530e+02	 24	 999000	 240	 999000	 999	 6.161726e+02	 700.00	 650.00	 33.00	 55	 0.87	 
BMI_bs_122	 2	 4	 SkittlesSour4.bmp	 6.221442e+02	 22	 9.200071e+02	 220	 6.500538e+02	 98	 6.231802e+02	 700.00	 666.67	 41.00	 50	 0.47	 
BMI_bs_122	 2	 4	 DoritosGrill.bmp	 6.241464e+02	 22	 9.429419e+02	 220	 6.667107e+02	 98	 6.251831e+02	 700.00	 683.33	 49.00	 29	 0.01	 
BMI_bs_122	 2	 4	 Keifli.bmp	 6.271498e+02	 11	 9.771581e+02	 110	 7.000440e+02	 98	 6.281844e+02	 716.67	 683.33	 14.00	 5	 1.54	 
BMI_bs_122	 2	 4	 Tapuchips.bmp	 6.301532e+02	 22	 1.011549e+03	 2200	 6.833726e+02	 98	 6.311878e+02	 716.67	 633.33	 54.00	 16	 0.01	 
BMI_bs_122	 2	 4	 DoritosNatural.bmp	 6.341576e+02	 24	 999000	 240	 999000	 999	 6.351773e+02	 716.67	 633.33	 57.00	 45	 0.01	 
BMI_bs_122	 2	 4	 BabyDoll.bmp	 6.381455e+02	 24	 999000	 240	 999000	 999	 6.391652e+02	 716.67	 633.33	 60.00	 53	 0.01	 
BMI_bs_122	 2	 4	 BisliGrill.bmp	 6.421499e+02	 12	 999000	 120	 999000	 999	 6.431696e+02	 716.67	 633.33	 21.00	 36	 1.37	 
BMI_bs_122	 2	 4	 Halva2.bmp	 6.451533e+02	 24	 999000	 240	 999000	 999	 6.461729e+02	 716.67	 633.33	 58.00	 46	 0.01	 
BMI_bs_122	 2	 4	 Twix.bmp	 6.511434e+02	 12	 999000	 120	 999000	 999	 6.521632e+02	 716.67	 633.33	 7.00	 2	 2.01	 
BMI_bs_122	 2	 4	 Smarties.bmp	 6.531456e+02	 12	 999000	 120	 999000	 999	 6.541648e+02	 716.67	 633.33	 27.00	 20	 1.21	 
BMI_bs_122	 2	 4	 Twist.bmp	 6.561489e+02	 11	 1.083185e+03	 1100	 7.167141e+02	 98	 6.571833e+02	 666.67	 633.33	 16.00	 8	 1.45	 
BMI_bs_122	 2	 4	 Loacker.bmp	 6.581511e+02	 24	 999000	 240	 999000	 999	 6.591713e+02	 666.67	 633.33	 42.00	 25	 0.39	 
BMI_bs_122	 2	 4	 KifkefMaklot2.bmp	 6.601535e+02	 12	 999000	 120	 999000	 999	 6.611731e+02	 666.67	 633.33	 13.00	 41	 1.67	 
BMI_bs_122	 2	 4	 GumiWine2.bmp	 6.621557e+02	 22	 9.041806e+02	 220	 6.333832e+02	 98	 6.631907e+02	 666.67	 650.00	 48.00	 17	 0.01	 
BMI_bs_122	 2	 4	 DoritosSourSpicy.bmp	 6.651421e+02	 22	 8.878710e+02	 220	 6.500573e+02	 98	 6.661771e+02	 666.67	 666.67	 55.00	 40	 0.01	 
BMI_bs_122	 2	 4	 CrunchBisquitBrown3.bmp	 6.691469e+02	 12	 999000	 120	 999000	 999	 6.701664e+02	 666.67	 666.67	 2.00	 27	 2.25	 
BMI_bs_122	 2	 4	 ClickBlackWhite3.bmp	 6.711490e+02	 12	 999000	 120	 999000	 999	 6.721688e+02	 666.67	 666.67	 4.00	 56	 2.13	 
BMI_bs_122	 2	 4	 Mars.bmp	 6.731514e+02	 12	 999000	 120	 999000	 999	 6.741712e+02	 666.67	 666.67	 25.00	 35	 1.26	 
BMI_bs_122	 2	 4	 BisliOnion.bmp	 6.751536e+02	 11	 9.343914e+02	 110	 6.667115e+02	 98	 6.761898e+02	 683.33	 666.67	 22.00	 24	 1.37	 
BMI_bs_122	 2	 4	 GumiSnakes3.bmp	 6.771558e+02	 24	 999000	 240	 999000	 999	 6.781735e+02	 683.33	 666.67	 50.00	 34	 0.01	 
BMI_bs_122	 2	 4	 Cheetos.bmp	 6.791580e+02	 11	 9.351109e+02	 110	 6.833916e+02	 98	 6.801940e+02	 700.00	 666.67	 8.00	 7	 1.99	 
BMI_bs_122	 2	 4	 Egozi.bmp	 6.831459e+02	 22	 9.186858e+02	 220	 6.667207e+02	 98	 6.841819e+02	 700.00	 683.33	 43.00	 6	 0.38	 
BMI_bs_122	 2	 4	 BagaleShtuhim.bmp	 6.871503e+02	 22	 9.306872e+02	 220	 6.833900e+02	 98	 6.881851e+02	 700.00	 700.00	 51.00	 47	 0.01	 
BMI_bs_122	 2	 4	 KinderBuenoWhite2.bmp	 6.891526e+02	 12	 999000	 120	 999000	 999	 6.901721e+02	 700.00	 700.00	 15.00	 4	 1.50	 
BMI_bs_122	 2	 4	 ClickBisquit2.bmp	 6.911547e+02	 12	 999000	 120	 999000	 999	 6.921743e+02	 700.00	 700.00	 3.00	 28	 2.23	 
BMI_bs_122	 2	 4	 Shugi.bmp	 6.931571e+02	 12	 999000	 120	 999000	 999	 6.941766e+02	 700.00	 700.00	 30.00	 18	 0.91	 
BMI_bs_122	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 6.951426e+02	 11	 1.027490e+03	 1100	 7.000569e+02	 98	 6.961793e+02	 650.00	 700.00	 23.00	 31	 1.37	 
BMI_bs_122	 2	 4	 Hit.bmp	 7.011493e+02	 22	 9.385387e+02	 220	 7.000616e+02	 98	 7.021841e+02	 650.00	 716.67	 38.00	 22	 0.69	 
BMI_bs_122	 2	 4	 BambaSweet.bmp	 7.031516e+02	 24	 999000	 240	 999000	 999	 7.041716e+02	 650.00	 716.67	 56.00	 43	 0.01	 
BMI_bs_122	 2	 4	 Popco.bmp	 7.051538e+02	 24	 999000	 240	 999000	 999	 7.061734e+02	 650.00	 716.67	 53.00	 11	 0.01	 
BMI_bs_122	 2	 4	 WerthersOriginal.bmp	 7.071561e+02	 24	 999000	 240	 999000	 999	 7.081756e+02	 650.00	 716.67	 59.00	 52	 0.01	 
BMI_bs_122	 2	 4	 KinderBuenoBrown3.bmp	 7.101428e+02	 11	 8.892956e+02	 110	 6.500497e+02	 98	 7.111791e+02	 666.67	 716.67	 6.00	 38	 2.04	 
BMI_bs_122	 2	 4	 BambaNugat.bmp	 7.121449e+02	 24	 999000	 240	 999000	 999	 7.131639e+02	 666.67	 716.67	 47.00	 14	 0.01	 
BMI_bs_122	 2	 4	 CrunchBisquitWhite2.bmp	 7.191528e+02	 12	 999000	 120	 999000	 999	 7.201726e+02	 666.67	 716.67	 5.00	 3	 2.07	 
BMI_bs_122	 2	 4	 Tortit.bmp	 7.211550e+02	 12	 999000	 120	 999000	 999	 7.221745e+02	 666.67	 716.67	 29.00	 57	 1.03	 
BMI_bs_122	 2	 4	 ChocolateParaMilk3.bmp	 7.251426e+02	 24	 999000	 240	 999000	 999	 7.261619e+02	 666.67	 716.67	 32.00	 1	 0.88	 
BMI_bs_122	 2	 4	 HispusimShatiah.bmp	 7.291473e+02	 22	 9.769199e+02	 220	 7.167049e+02	 98	 7.301839e+02	 666.67	 733.33	 40.00	 15	 0.47	 
BMI_bs_122	 2	 4	 Bamba.bmp	 7.321508e+02	 24	 999000	 240	 999000	 999	 7.331707e+02	 666.67	 733.33	 31.00	 48	 0.89	 
BMI_bs_122	 2	 4	 Apropo.bmp	 7.341529e+02	 12	 999000	 120	 999000	 999	 7.351727e+02	 666.67	 733.33	 28.00	 49	 1.21	 
BMI_bs_122	 2	 4	 ChocolateParaMarir2.bmp	 7.381574e+02	 12	 999000	 120	 999000	 999	 7.391769e+02	 666.67	 733.33	 20.00	 44	 1.40	 
BMI_bs_122	 2	 4	 Dubonim.bmp	 7.401433e+02	 22	 1.040204e+03	 2200	 7.333898e+02	 98	 7.411794e+02	 666.67	 683.33	 46.00	 12	 0.01	 
BMI_bs_122	 2	 4	 CrunchShokoVanil.bmp	 7.431463e+02	 24	 999000	 240	 999000	 999	 7.441641e+02	 666.67	 683.33	 39.00	 32	 0.49	 
BMI_bs_122	 2	 4	 Kitkat.bmp	 7.471508e+02	 12	 999000	 120	 999000	 999	 7.481702e+02	 666.67	 683.33	 18.00	 59	 1.41	 
BMI_bs_122	 2	 4	 Taami.bmp	 7.491531e+02	 12	 999000	 120	 999000	 999	 7.501726e+02	 666.67	 683.33	 24.00	 39	 1.36	 
BMI_bs_122	 2	 4	 HappyHippo.bmp	 7.541417e+02	 11	 9.136651e+02	 110	 6.667155e+02	 98	 7.551789e+02	 683.33	 683.33	 17.00	 54	 1.45	 
BMI_bs_122	 2	 4	 Mentos.bmp	 7.561443e+02	 24	 999000	 240	 999000	 999	 7.571640e+02	 683.33	 683.33	 44.00	 21	 0.22	 
BMI_bs_122	 2	 4	 PesekZman.bmp	 7.601488e+02	 12	 999000	 120	 999000	 999	 7.611683e+02	 683.33	 683.33	 26.00	 42	 1.23	 
BMI_bs_122	 2	 4	 ClickXLwhite4.bmp	 7.631520e+02	 12	 999000	 120	 999000	 999	 7.641717e+02	 683.33	 683.33	 10.00	 33	 1.88	 
BMI_bs_122	 2	 4	 KashitSour.bmp	 7.661555e+02	 24	 999000	 240	 999000	 999	 7.671751e+02	 683.33	 683.33	 35.00	 26	 0.84	 
