subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 11	 TapuchipsCrunch.bmp	 1.959888e+03	 24	 999000	 240	 999000	 999	 1.960906e+03	 750.00	 750.00	 38.00	 52	 1.53	 
BMI_bs_119	 1	 11	 Tictac.bmp	 1.964877e+03	 22	 9.098922e+02	 220	 7.500728e+02	 98	 1.965913e+03	 750.00	 766.67	 50.00	 47	 0.50	 
BMI_bs_119	 1	 11	 BisliOnion.bmp	 1.966879e+03	 24	 999000	 240	 999000	 999	 1.967897e+03	 750.00	 766.67	 36.00	 31	 1.56	 
BMI_bs_119	 1	 11	 Mars.bmp	 1.968881e+03	 11	 9.557428e+02	 110	 7.500625e+02	 98	 1.969918e+03	 766.67	 766.67	 15.00	 11	 2.78	 
BMI_bs_119	 1	 11	 Mekupelet.bmp	 1.974888e+03	 24	 999000	 240	 999000	 999	 1.975906e+03	 766.67	 766.67	 48.00	 58	 0.87	 
BMI_bs_119	 1	 11	 DoritosGrill.bmp	 1.976890e+03	 24	 999000	 240	 999000	 999	 1.977908e+03	 766.67	 766.67	 34.00	 44	 1.77	 
BMI_bs_119	 1	 11	 GumiWine2.bmp	 1.979877e+03	 24	 999000	 240	 999000	 999	 1.980895e+03	 766.67	 766.67	 55.00	 28	 0.39	 
BMI_bs_119	 1	 11	 Halva2.bmp	 1.981879e+03	 24	 999000	 240	 999000	 999	 1.982897e+03	 766.67	 766.67	 54.00	 16	 0.41	 
BMI_bs_119	 1	 11	 BagaleShtuhim.bmp	 1.985884e+03	 24	 999000	 240	 999000	 999	 1.986902e+03	 766.67	 766.67	 41.00	 51	 1.48	 
BMI_bs_119	 1	 11	 ClickBalls5.bmp	 1.987886e+03	 11	 9.419729e+02	 110	 7.667279e+02	 98	 1.988921e+03	 783.33	 766.67	 12.00	 25	 2.83	 
BMI_bs_119	 1	 11	 Loacker.bmp	 1.992875e+03	 22	 9.261286e+02	 220	 7.667209e+02	 98	 1.993910e+03	 783.33	 783.33	 44.00	 6	 1.31	 
BMI_bs_119	 1	 11	 Dubonim.bmp	 1.999883e+03	 11	 8.932627e+02	 110	 7.833885e+02	 98	 2.000917e+03	 800.00	 783.33	 24.00	 13	 2.07	 
BMI_bs_119	 1	 11	 Bounty.bmp	 2.001885e+03	 24	 999000	 240	 999000	 999	 2.002903e+03	 800.00	 783.33	 59.00	 49	 0.11	 
BMI_bs_119	 1	 11	 KinderBuenoBrown3.bmp	 2.004889e+03	 12	 999000	 120	 999000	 999	 2.005906e+03	 800.00	 783.33	 2.00	 56	 2.99	 
BMI_bs_119	 1	 11	 Cheetos.bmp	 2.007875e+03	 24	 999000	 240	 999000	 999	 2.008893e+03	 800.00	 783.33	 31.00	 32	 2.02	 
BMI_bs_119	 1	 11	 ClickXLbrown4.bmp	 2.011880e+03	 11	 9.683981e+02	 110	 8.000622e+02	 98	 2.012914e+03	 816.67	 783.33	 18.00	 42	 2.59	 
BMI_bs_119	 1	 11	 PesekZman.bmp	 2.015884e+03	 11	 7.439641e+02	 11	 8.167199e+02	 98	 2.016919e+03	 833.33	 783.33	 13.00	 24	 2.80	 
BMI_bs_119	 1	 11	 ChocolateParaMilk3.bmp	 2.019889e+03	 12	 999000	 120	 999000	 999	 2.020907e+03	 833.33	 783.33	 28.00	 15	 2.03	 
BMI_bs_119	 1	 11	 BambaNugat.bmp	 2.022875e+03	 24	 999000	 240	 999000	 999	 2.023893e+03	 833.33	 783.33	 40.00	 2	 1.49	 
BMI_bs_119	 1	 11	 HispusimShatiah.bmp	 2.028882e+03	 12	 999000	 120	 999000	 999	 2.029900e+03	 833.33	 783.33	 19.00	 36	 2.58	 
BMI_bs_119	 1	 11	 CrunchBisquitBrown3.bmp	 2.030884e+03	 24	 999000	 240	 999000	 999	 2.031902e+03	 833.33	 783.33	 32.00	 57	 1.99	 
BMI_bs_119	 1	 11	 Shugi.bmp	 2.033888e+03	 24	 999000	 240	 999000	 999	 2.034905e+03	 833.33	 783.33	 35.00	 27	 1.58	 
BMI_bs_119	 1	 11	 DoritosSourSpicy.bmp	 2.035890e+03	 11	 9.779081e+02	 110	 8.333790e+02	 98	 2.036926e+03	 850.00	 783.33	 7.00	 30	 2.96	 
BMI_bs_119	 1	 11	 Smarties.bmp	 2.037875e+03	 22	 9.727397e+02	 220	 7.833782e+02	 98	 2.038912e+03	 850.00	 800.00	 47.00	 14	 0.87	 
BMI_bs_119	 1	 11	 KinderJoy.bmp	 2.039878e+03	 24	 9.840815e+02	 24	 999000	 98	 2.040895e+03	 850.00	 800.00	 49.00	 59	 0.85	 
BMI_bs_119	 1	 11	 Tapuchips.bmp	 2.042881e+03	 12	 999000	 120	 999000	 999	 2.043899e+03	 850.00	 800.00	 30.00	 54	 2.03	 
BMI_bs_119	 1	 11	 Mentos.bmp	 2.046886e+03	 22	 1.007875e+03	 2200	 8.000899e+02	 98	 2.047920e+03	 850.00	 750.00	 42.00	 5	 1.46	 
BMI_bs_119	 1	 11	 WerthersOriginal.bmp	 2.048888e+03	 24	 999000	 240	 999000	 999	 2.049906e+03	 850.00	 750.00	 46.00	 41	 0.97	 
BMI_bs_119	 1	 11	 Egozi.bmp	 2.050890e+03	 12	 999000	 120	 999000	 999	 2.051908e+03	 850.00	 750.00	 17.00	 18	 2.62	 
BMI_bs_119	 1	 11	 KinderBuenoWhite2.bmp	 2.052875e+03	 12	 999000	 120	 999000	 999	 2.053894e+03	 850.00	 750.00	 14.00	 38	 2.79	 
BMI_bs_119	 1	 11	 Taami.bmp	 2.054878e+03	 12	 999000	 120	 999000	 999	 2.055896e+03	 850.00	 750.00	 8.00	 8	 2.95	 
BMI_bs_119	 1	 11	 CrunchShokoVanil.bmp	 2.056880e+03	 22	 9.923795e+02	 220	 7.500523e+02	 98	 2.057917e+03	 850.00	 766.67	 37.00	 21	 1.55	 
BMI_bs_119	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.060885e+03	 24	 999000	 240	 999000	 999	 2.061902e+03	 850.00	 766.67	 43.00	 60	 1.38	 
BMI_bs_119	 1	 11	 SkittlesFruits2.bmp	 2.064889e+03	 12	 999000	 120	 999000	 999	 2.065907e+03	 850.00	 766.67	 9.00	 46	 2.94	 
BMI_bs_119	 1	 11	 Keifli.bmp	 2.066891e+03	 12	 999000	 120	 999000	 999	 2.067909e+03	 850.00	 766.67	 22.00	 40	 2.30	 
BMI_bs_119	 1	 11	 GumiSnakes3.bmp	 2.068877e+03	 24	 999000	 240	 999000	 999	 2.069895e+03	 850.00	 766.67	 51.00	 45	 0.49	 
BMI_bs_119	 1	 11	 ChocolateParaCookies5.bmp	 2.070879e+03	 12	 999000	 120	 999000	 999	 2.071897e+03	 850.00	 766.67	 16.00	 37	 2.75	 
BMI_bs_119	 1	 11	 Hit.bmp	 2.072881e+03	 24	 999000	 240	 999000	 999	 2.073899e+03	 850.00	 766.67	 58.00	 43	 0.14	 
BMI_bs_119	 1	 11	 Kitkat.bmp	 2.078888e+03	 12	 999000	 120	 999000	 999	 2.079906e+03	 850.00	 766.67	 4.00	 23	 2.97	 
