subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 11	 BagaleShtuhim.bmp	 1.915802e+03	 22	 1.011721e+03	 2200	 7.500600e+02	 98	 1.916836e+03	 750.00	 700.00	 38.00	 19	 0.84	 
BMI_bs_106	 2	 11	 Mars.bmp	 1.920807e+03	 24	 999000	 240	 999000	 999	 1.921825e+03	 750.00	 700.00	 50.00	 57	 0.23	 
BMI_bs_106	 2	 11	 Twist.bmp	 1.922793e+03	 24	 999000	 240	 999000	 999	 1.923811e+03	 750.00	 700.00	 36.00	 27	 0.89	 
BMI_bs_106	 2	 11	 KinderBuenoWhite2.bmp	 1.924795e+03	 12	 999000	 120	 999000	 999	 1.925813e+03	 750.00	 700.00	 15.00	 20	 2.01	 
BMI_bs_106	 2	 11	 Bounty.bmp	 1.930802e+03	 22	 9.073113e+02	 220	 7.000538e+02	 98	 1.931838e+03	 750.00	 716.67	 48.00	 3	 0.23	 
BMI_bs_106	 2	 11	 Apropo.bmp	 1.932804e+03	 24	 999000	 240	 999000	 999	 1.933822e+03	 750.00	 716.67	 34.00	 15	 0.96	 
BMI_bs_106	 2	 11	 DoritosSourSpicy.bmp	 1.935808e+03	 22	 8.743441e+02	 220	 7.167082e+02	 98	 1.936843e+03	 750.00	 733.33	 55.00	 32	 0.08	 
BMI_bs_106	 2	 11	 Halva2.bmp	 1.937793e+03	 22	 8.804556e+02	 220	 7.333869e+02	 98	 1.938828e+03	 750.00	 750.00	 54.00	 36	 0.12	 
BMI_bs_106	 2	 11	 ChocolateParaCookies5.bmp	 1.941798e+03	 22	 8.133349e+02	 220	 7.500533e+02	 98	 1.942834e+03	 750.00	 766.67	 41.00	 7	 0.76	 
BMI_bs_106	 2	 11	 SkittlesFruits2.bmp	 1.943800e+03	 12	 999000	 120	 999000	 999	 1.944818e+03	 750.00	 766.67	 12.00	 39	 2.03	 
BMI_bs_106	 2	 11	 WerthersOriginal.bmp	 1.948806e+03	 24	 999000	 240	 999000	 999	 1.949823e+03	 750.00	 766.67	 44.00	 33	 0.41	 
BMI_bs_106	 2	 11	 KifkefMaklot2.bmp	 1.955797e+03	 12	 999000	 120	 999000	 999	 1.956814e+03	 750.00	 766.67	 24.00	 17	 1.66	 
BMI_bs_106	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.957799e+03	 24	 999000	 240	 999000	 999	 1.958817e+03	 750.00	 766.67	 59.00	 54	 0.05	 
BMI_bs_106	 2	 11	 DoritosNatural.bmp	 1.960802e+03	 12	 999000	 120	 999000	 999	 1.961820e+03	 750.00	 766.67	 2.00	 25	 2.53	 
BMI_bs_106	 2	 11	 Mentos.bmp	 1.963806e+03	 24	 999000	 240	 999000	 999	 1.964823e+03	 750.00	 766.67	 31.00	 41	 1.33	 
BMI_bs_106	 2	 11	 CrunchBisquitWhite2.bmp	 1.967793e+03	 12	 999000	 120	 999000	 999	 1.968811e+03	 750.00	 766.67	 18.00	 6	 1.98	 
BMI_bs_106	 2	 11	 Egozi.bmp	 1.971798e+03	 12	 999000	 120	 999000	 999	 1.972816e+03	 750.00	 766.67	 13.00	 56	 2.02	 
BMI_bs_106	 2	 11	 Mekupelet.bmp	 1.975803e+03	 12	 999000	 120	 999000	 999	 1.976820e+03	 750.00	 766.67	 28.00	 35	 1.44	 
BMI_bs_106	 2	 11	 ClickXLbrown4.bmp	 1.978806e+03	 22	 1.010822e+03	 2200	 7.667214e+02	 98	 1.979841e+03	 750.00	 716.67	 40.00	 43	 0.79	 
BMI_bs_106	 2	 11	 Dubonim.bmp	 1.984796e+03	 11	 1.006066e+03	 1100	 7.500710e+02	 98	 1.985832e+03	 700.00	 716.67	 19.00	 48	 1.98	 
BMI_bs_106	 2	 11	 BisliOnion.bmp	 1.986798e+03	 24	 999000	 240	 999000	 999	 1.987816e+03	 700.00	 716.67	 32.00	 4	 1.31	 
BMI_bs_106	 2	 11	 ChocolateParaMilk3.bmp	 1.989801e+03	 24	 999000	 240	 999000	 999	 1.990819e+03	 700.00	 716.67	 35.00	 55	 0.92	 
BMI_bs_106	 2	 11	 ClickBalls5.bmp	 1.991804e+03	 12	 999000	 120	 999000	 999	 1.992822e+03	 700.00	 716.67	 7.00	 30	 2.29	 
BMI_bs_106	 2	 11	 HispusimShatiah.bmp	 1.993806e+03	 24	 999000	 240	 999000	 999	 1.994824e+03	 700.00	 716.67	 47.00	 28	 0.36	 
BMI_bs_106	 2	 11	 Popco.bmp	 1.995808e+03	 22	 8.729125e+02	 220	 7.167167e+02	 98	 1.996843e+03	 700.00	 733.33	 49.00	 18	 0.23	 
BMI_bs_106	 2	 11	 Bamba.bmp	 1.998795e+03	 12	 999000	 120	 999000	 999	 1.999813e+03	 700.00	 733.33	 30.00	 21	 1.41	 
BMI_bs_106	 2	 11	 Snickers.bmp	 2.002799e+03	 24	 999000	 240	 999000	 999	 2.003817e+03	 700.00	 733.33	 42.00	 14	 0.59	 
BMI_bs_106	 2	 11	 Tictac.bmp	 2.004802e+03	 22	 1.059936e+03	 2200	 7.333752e+02	 98	 2.005838e+03	 700.00	 683.33	 46.00	 59	 0.41	 
BMI_bs_106	 2	 11	 Cheetos.bmp	 2.006804e+03	 11	 9.589051e+02	 110	 7.000543e+02	 98	 2.007839e+03	 716.67	 683.33	 17.00	 58	 2.00	 
BMI_bs_106	 2	 11	 CrunchBisquitBrown3.bmp	 2.008806e+03	 11	 9.369365e+02	 110	 7.167127e+02	 98	 2.009844e+03	 733.33	 683.33	 14.00	 53	 2.01	 
BMI_bs_106	 2	 11	 DoritosGrill.bmp	 2.010808e+03	 11	 9.484568e+02	 110	 7.333842e+02	 98	 2.011843e+03	 750.00	 683.33	 8.00	 16	 2.23	 
