subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 4	 SkittlesFruits2.bmp	 5.747352e+02	 24	 999000	 240	 999000	 999	 5.757528e+02	 716.67	 716.67	 34.00	 35	 1.45	 
BMI_bs_128	 2	 4	 Taami.bmp	 5.777385e+02	 12	 999000	 120	 999000	 999	 5.787566e+02	 716.67	 716.67	 21.00	 58	 1.85	 
BMI_bs_128	 2	 4	 Cheetos.bmp	 5.817264e+02	 12	 999000	 120	 999000	 999	 5.827441e+02	 716.67	 716.67	 1.00	 42	 2.73	 
BMI_bs_128	 2	 4	 WerthersOriginal.bmp	 5.837286e+02	 22	 9.106137e+02	 220	 7.167515e+02	 98	 5.847631e+02	 716.67	 733.33	 43.00	 18	 0.86	 
BMI_bs_128	 2	 4	 BabyDoll.bmp	 5.857308e+02	 22	 9.672386e+02	 220	 7.333815e+02	 98	 5.867656e+02	 716.67	 750.00	 41.00	 51	 0.91	 
BMI_bs_128	 2	 4	 KinderJoy.bmp	 5.897354e+02	 24	 999000	 240	 999000	 999	 5.907532e+02	 716.67	 750.00	 44.00	 59	 0.83	 
BMI_bs_128	 2	 4	 Twist.bmp	 5.917376e+02	 24	 999000	 240	 999000	 999	 5.927555e+02	 716.67	 750.00	 59.00	 25	 0.01	 
BMI_bs_128	 2	 4	 Mars.bmp	 5.967265e+02	 22	 9.634033e+02	 220	 7.500547e+02	 98	 5.977628e+02	 716.67	 766.67	 46.00	 2	 0.77	 
BMI_bs_128	 2	 4	 KinderBuenoWhite2.bmp	 5.987287e+02	 12	 999000	 120	 999000	 999	 5.997464e+02	 716.67	 766.67	 5.00	 54	 2.37	 
BMI_bs_128	 2	 4	 ClickXLwhite4.bmp	 6.017321e+02	 11	 9.304675e+02	 110	 7.167361e+02	 98	 6.027685e+02	 733.33	 766.67	 11.00	 57	 2.02	 
BMI_bs_128	 2	 4	 BambaSweet.bmp	 6.047355e+02	 24	 999000	 240	 999000	 999	 6.057531e+02	 733.33	 766.67	 60.00	 46	 0.01	 
BMI_bs_128	 2	 4	 Loacker.bmp	 6.087233e+02	 11	 9.820575e+02	 110	 7.333795e+02	 98	 6.097577e+02	 750.00	 766.67	 9.00	 21	 2.12	 
BMI_bs_128	 2	 4	 KifkefMaklot2.bmp	 6.117267e+02	 24	 999000	 240	 999000	 999	 6.127443e+02	 750.00	 766.67	 50.00	 31	 0.36	 
BMI_bs_128	 2	 4	 TapuchipsCrunch.bmp	 6.137289e+02	 24	 999000	 240	 999000	 999	 6.147468e+02	 750.00	 766.67	 36.00	 5	 1.38	 
BMI_bs_128	 2	 4	 GumiSnakes3.bmp	 6.167323e+02	 24	 3.871563e+02	 24	 999000	 98	 6.177507e+02	 750.00	 766.67	 31.00	 52	 1.51	 
BMI_bs_128	 2	 4	 BisliOnion.bmp	 6.207368e+02	 12	 999000	 120	 999000	 999	 6.217548e+02	 750.00	 766.67	 20.00	 26	 1.89	 
BMI_bs_128	 2	 4	 Mekupelet.bmp	 6.237236e+02	 24	 999000	 240	 999000	 999	 6.247414e+02	 750.00	 766.67	 32.00	 13	 1.48	 
BMI_bs_128	 2	 4	 Twix.bmp	 6.257257e+02	 11	 1.035451e+03	 1100	 7.500539e+02	 98	 6.267621e+02	 700.00	 766.67	 6.00	 33	 2.27	 
BMI_bs_128	 2	 4	 Bounty.bmp	 6.277279e+02	 12	 999000	 120	 999000	 999	 6.287468e+02	 700.00	 766.67	 18.00	 37	 1.91	 
BMI_bs_128	 2	 4	 ClickBalls5.bmp	 6.327336e+02	 12	 999000	 120	 999000	 999	 6.337527e+02	 700.00	 766.67	 7.00	 38	 2.25	 
BMI_bs_128	 2	 4	 Tortit.bmp	 6.367380e+02	 24	 999000	 240	 999000	 999	 6.377557e+02	 700.00	 766.67	 57.00	 39	 0.03	 
BMI_bs_128	 2	 4	 Popco.bmp	 6.407258e+02	 24	 999000	 240	 999000	 999	 6.417436e+02	 700.00	 766.67	 56.00	 36	 0.03	 
BMI_bs_128	 2	 4	 Mentos.bmp	 6.467326e+02	 22	 9.883364e+02	 220	 7.667162e+02	 98	 6.477684e+02	 700.00	 783.33	 40.00	 30	 0.96	 
BMI_bs_128	 2	 4	 DoritosGrill.bmp	 6.487349e+02	 12	 999000	 120	 999000	 999	 6.497528e+02	 700.00	 783.33	 24.00	 22	 1.75	 
BMI_bs_128	 2	 4	 KashitSour.bmp	 6.507371e+02	 24	 999000	 240	 999000	 999	 6.517550e+02	 700.00	 783.33	 35.00	 49	 1.39	 
BMI_bs_128	 2	 4	 Apropo.bmp	 6.527223e+02	 12	 999000	 120	 999000	 999	 6.537402e+02	 700.00	 783.33	 13.00	 55	 1.99	 
BMI_bs_128	 2	 4	 ClickXLbrown4.bmp	 6.547250e+02	 11	 9.275311e+02	 110	 7.000500e+02	 98	 6.557595e+02	 716.67	 783.33	 23.00	 28	 1.79	 
BMI_bs_128	 2	 4	 Tapuchips.bmp	 6.587293e+02	 24	 999000	 240	 999000	 999	 6.597473e+02	 716.67	 783.33	 39.00	 6	 1.15	 
BMI_bs_128	 2	 4	 ChocolateParaMarir2.bmp	 6.607316e+02	 24	 999000	 240	 999000	 999	 6.617492e+02	 716.67	 783.33	 52.00	 20	 0.29	 
