subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_121	 1	 9	 SkittlesSour4.bmp	 1.630772e+03	 12	 999000	 120	 999000	 999	 1.631792e+03	 683.33	 616.67	 29.00	 52	 1.35	 
BMI_bs_121	 1	 9	 Taami.bmp	 1.632775e+03	 24	 999000	 240	 999000	 999	 1.633793e+03	 683.33	 616.67	 55.00	 41	 0.29	 
BMI_bs_121	 1	 9	 Kitkat.bmp	 1.636762e+03	 11	 9.145772e+02	 110	 6.834066e+02	 98	 1.637815e+03	 700.00	 616.67	 20.00	 30	 1.51	 
BMI_bs_121	 1	 9	 BagaleShtuhim.bmp	 1.639766e+03	 22	 9.373081e+02	 220	 6.167323e+02	 98	 1.640801e+03	 700.00	 633.33	 45.00	 17	 0.74	 
BMI_bs_121	 1	 9	 Mars.bmp	 1.641768e+03	 11	 1.027521e+03	 1100	 7.000521e+02	 98	 1.642804e+03	 650.00	 633.33	 12.00	 23	 1.69	 
BMI_bs_121	 1	 9	 KashitSour.bmp	 1.644771e+03	 11	 8.816857e+02	 110	 6.500531e+02	 98	 1.645808e+03	 666.67	 633.33	 13.00	 59	 1.69	 
BMI_bs_121	 1	 9	 Popco.bmp	 1.648776e+03	 22	 9.049846e+02	 220	 6.333848e+02	 98	 1.649813e+03	 666.67	 650.00	 56.00	 29	 0.23	 
BMI_bs_121	 1	 9	 KifkefMaklot2.bmp	 1.652764e+03	 12	 999000	 120	 999000	 999	 1.653784e+03	 666.67	 650.00	 14.00	 34	 1.63	 
BMI_bs_121	 1	 9	 ChocolateParaMilk3.bmp	 1.654766e+03	 12	 999000	 120	 999000	 999	 1.655786e+03	 666.67	 650.00	 19.00	 15	 1.51	 
BMI_bs_121	 1	 9	 ClickBisquit2.bmp	 1.659771e+03	 12	 999000	 120	 999000	 999	 1.660791e+03	 666.67	 650.00	 4.00	 10	 1.83	 
BMI_bs_121	 1	 9	 Mentos.bmp	 1.661774e+03	 12	 999000	 120	 999000	 999	 1.662794e+03	 666.67	 650.00	 17.00	 48	 1.55	 
BMI_bs_121	 1	 9	 KinderJoy.bmp	 1.663776e+03	 11	 9.693648e+02	 110	 6.667210e+02	 98	 1.664811e+03	 683.33	 650.00	 5.00	 3	 1.79	 
BMI_bs_121	 1	 9	 Keifli.bmp	 1.669766e+03	 24	 999000	 240	 999000	 999	 1.670784e+03	 683.33	 650.00	 60.00	 49	 0.07	 
BMI_bs_121	 1	 9	 DoritosGrill.bmp	 1.671768e+03	 24	 999000	 240	 999000	 999	 1.672788e+03	 683.33	 650.00	 36.00	 31	 1.12	 
BMI_bs_121	 1	 9	 Bounty.bmp	 1.673770e+03	 24	 999000	 240	 999000	 999	 1.674791e+03	 683.33	 650.00	 43.00	 37	 0.76	 
BMI_bs_121	 1	 9	 Twix.bmp	 1.675773e+03	 11	 9.657202e+02	 110	 6.833848e+02	 98	 1.676807e+03	 700.00	 650.00	 10.00	 18	 1.71	 
BMI_bs_121	 1	 9	 GumiSnakes3.bmp	 1.679777e+03	 12	 999000	 120	 999000	 999	 1.680797e+03	 700.00	 650.00	 6.00	 13	 1.79	 
BMI_bs_121	 1	 9	 Snickers.bmp	 1.683765e+03	 24	 999000	 240	 999000	 999	 1.684785e+03	 700.00	 650.00	 34.00	 53	 1.24	 
BMI_bs_121	 1	 9	 ChocolateParaMarir2.bmp	 1.686768e+03	 24	 999000	 240	 999000	 999	 1.687789e+03	 700.00	 650.00	 58.00	 39	 0.18	 
BMI_bs_121	 1	 9	 CrunchBisquitBrown3.bmp	 1.690773e+03	 11	 9.963103e+02	 110	 7.000418e+02	 98	 1.691809e+03	 716.67	 650.00	 18.00	 20	 1.54	 
BMI_bs_121	 1	 9	 GumiWine2.bmp	 1.693776e+03	 12	 999000	 120	 999000	 999	 1.694797e+03	 716.67	 650.00	 16.00	 56	 1.59	 
BMI_bs_121	 1	 9	 BisliPizza3.bmp	 1.695761e+03	 22	 1.014108e+03	 2200	 6.500528e+02	 98	 1.696798e+03	 716.67	 600.00	 37.00	 36	 1.09	 
BMI_bs_121	 1	 9	 KinderBuenoBrown3.bmp	 1.699766e+03	 12	 999000	 120	 999000	 999	 1.700786e+03	 716.67	 600.00	 1.00	 6	 2.09	 
BMI_bs_121	 1	 9	 HispusimShatiah.bmp	 1.701768e+03	 24	 999000	 240	 999000	 999	 1.702789e+03	 716.67	 600.00	 33.00	 44	 1.27	 
BMI_bs_121	 1	 9	 Dubonim.bmp	 1.703771e+03	 12	 999000	 120	 999000	 999	 1.704791e+03	 716.67	 600.00	 11.00	 21	 1.70	 
BMI_bs_121	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.707775e+03	 12	 999000	 120	 999000	 999	 1.708795e+03	 716.67	 600.00	 22.00	 14	 1.49	 
