subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 12	 ChocolateParaMilk3.bmp	 2.249036e+03	 12	 999000	 120	 999000	 999	 2.250055e+03	 716.67	 716.67	 1.00	 57	 2.23	 
BMI_bs_126	 2	 12	 HappyHippo.bmp	 2.252023e+03	 12	 999000	 120	 999000	 999	 2.253041e+03	 716.67	 716.67	 24.00	 26	 1.47	 
BMI_bs_126	 2	 12	 BambaNugat.bmp	 2.254025e+03	 12	 999000	 120	 999000	 999	 2.255044e+03	 716.67	 716.67	 12.00	 9	 1.81	 
BMI_bs_126	 2	 12	 HispusimShatiah.bmp	 2.256027e+03	 12	 999000	 120	 999000	 999	 2.257045e+03	 716.67	 716.67	 25.00	 13	 1.47	 
BMI_bs_126	 2	 12	 SkittlesFruits2.bmp	 2.258029e+03	 24	 999000	 240	 999000	 999	 2.259049e+03	 716.67	 716.67	 44.00	 33	 0.87	 
BMI_bs_126	 2	 12	 Cheetos.bmp	 2.261033e+03	 24	 999000	 240	 999000	 999	 2.262052e+03	 716.67	 716.67	 52.00	 53	 0.36	 
BMI_bs_126	 2	 12	 Mentos.bmp	 2.263018e+03	 12	 999000	 120	 999000	 999	 2.264038e+03	 716.67	 716.67	 26.00	 44	 1.43	 
BMI_bs_126	 2	 12	 Halva2.bmp	 2.267023e+03	 11	 1.019890e+03	 1100	 7.167335e+02	 98	 2.268060e+03	 666.67	 716.67	 17.00	 58	 1.66	 
BMI_bs_126	 2	 12	 Kitkat.bmp	 2.269025e+03	 24	 999000	 240	 999000	 999	 2.270045e+03	 666.67	 716.67	 32.00	 37	 1.24	 
BMI_bs_126	 2	 12	 Snickers.bmp	 2.274031e+03	 24	 999000	 240	 999000	 999	 2.275050e+03	 666.67	 716.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 12	 BisliOnion.bmp	 2.276033e+03	 12	 999000	 120	 999000	 999	 2.277053e+03	 666.67	 716.67	 18.00	 32	 1.64	 
BMI_bs_126	 2	 12	 KashitSour.bmp	 2.280021e+03	 12	 999000	 120	 999000	 999	 2.281040e+03	 666.67	 716.67	 30.00	 22	 1.25	 
BMI_bs_126	 2	 12	 Mars.bmp	 2.282023e+03	 24	 999000	 240	 999000	 999	 2.283041e+03	 666.67	 716.67	 60.00	 19	 0.01	 
BMI_bs_126	 2	 12	 Smarties.bmp	 2.285026e+03	 22	 1.039720e+03	 2200	 7.167441e+02	 98	 2.286063e+03	 666.67	 666.67	 54.00	 4	 0.01	 
BMI_bs_126	 2	 12	 GumiWine2.bmp	 2.290032e+03	 22	 9.055783e+02	 220	 6.667176e+02	 98	 2.291067e+03	 666.67	 683.33	 51.00	 40	 0.37	 
BMI_bs_126	 2	 12	 BabyDoll.bmp	 2.292034e+03	 24	 999000	 240	 999000	 999	 2.293054e+03	 666.67	 683.33	 57.00	 48	 0.01	 
