subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 3	 BisliPizza3.bmp	 4.101435e+02	 22	 1.069012e+03	 2200	 7.500686e+02	 98	 4.111800e+02	 616.67	 700.00	 48.00	 6	 0.85	 
BMI_bs_126	 2	 3	 SkittlesSour4.bmp	 4.131299e+02	 24	 999000	 240	 999000	 999	 4.141507e+02	 616.67	 700.00	 45.00	 47	 0.87	 
BMI_bs_126	 2	 3	 Kitkat.bmp	 4.151323e+02	 24	 999000	 240	 999000	 999	 4.161509e+02	 616.67	 700.00	 32.00	 37	 1.24	 
BMI_bs_126	 2	 3	 Dubonim.bmp	 4.171347e+02	 22	 9.406272e+02	 220	 7.000551e+02	 98	 4.181697e+02	 616.67	 716.67	 40.00	 59	 1.15	 
BMI_bs_126	 2	 3	 DoritosGrill.bmp	 4.191369e+02	 11	 8.847508e+02	 110	 6.168127e+02	 98	 4.201726e+02	 633.33	 716.67	 22.00	 11	 1.50	 
BMI_bs_126	 2	 3	 GumiSnakes3.bmp	 4.221404e+02	 12	 999000	 120	 999000	 999	 4.231594e+02	 633.33	 716.67	 28.00	 7	 1.26	 
BMI_bs_126	 2	 3	 DoritosNatural.bmp	 4.241425e+02	 12	 999000	 120	 999000	 999	 4.251624e+02	 633.33	 716.67	 20.00	 35	 1.51	 
BMI_bs_126	 2	 3	 ClickBlackWhite3.bmp	 4.281300e+02	 12	 999000	 120	 999000	 999	 4.291499e+02	 633.33	 716.67	 15.00	 54	 1.75	 
BMI_bs_126	 2	 3	 Popco.bmp	 4.301326e+02	 24	 999000	 240	 999000	 999	 4.311524e+02	 633.33	 716.67	 39.00	 12	 1.15	 
BMI_bs_126	 2	 3	 BisliGrill.bmp	 4.351381e+02	 12	 999000	 120	 999000	 999	 4.361581e+02	 633.33	 716.67	 21.00	 29	 1.51	 
BMI_bs_126	 2	 3	 Apropo.bmp	 4.371404e+02	 11	 1.017270e+03	 1100	 6.334023e+02	 98	 4.381764e+02	 583.33	 716.67	 23.00	 39	 1.49	 
BMI_bs_126	 2	 3	 BisliOnion.bmp	 4.411449e+02	 12	 999000	 120	 999000	 999	 4.421646e+02	 583.33	 716.67	 18.00	 32	 1.64	 
BMI_bs_126	 2	 3	 Egozi.bmp	 4.431304e+02	 24	 999000	 240	 999000	 999	 4.441499e+02	 583.33	 716.67	 58.00	 3	 0.01	 
BMI_bs_126	 2	 3	 Tortit.bmp	 4.461338e+02	 24	 999000	 240	 999000	 999	 4.471521e+02	 583.33	 716.67	 53.00	 45	 0.29	 
BMI_bs_126	 2	 3	 Snickers.bmp	 4.511393e+02	 24	 999000	 240	 999000	 999	 4.521594e+02	 583.33	 716.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 3	 CrunchShokoVanil.bmp	 4.531416e+02	 24	 999000	 240	 999000	 999	 4.541613e+02	 583.33	 716.67	 36.00	 30	 1.19	 
BMI_bs_126	 2	 3	 ChocolateParaMarir2.bmp	 4.551439e+02	 22	 9.581198e+02	 220	 7.167202e+02	 98	 4.561795e+02	 583.33	 733.33	 46.00	 60	 0.87	 
BMI_bs_126	 2	 3	 Tictac.bmp	 4.591317e+02	 22	 1.043026e+03	 2200	 7.333846e+02	 98	 4.601693e+02	 583.33	 683.33	 41.00	 5	 0.89	 
BMI_bs_126	 2	 3	 KinderBuenoWhite2.bmp	 4.631361e+02	 11	 8.300947e+02	 110	 5.833861e+02	 98	 4.641715e+02	 600.00	 683.33	 16.00	 41	 1.74	 
BMI_bs_126	 2	 3	 HispusimShatiah.bmp	 4.671407e+02	 12	 999000	 120	 999000	 999	 4.681605e+02	 600.00	 683.33	 25.00	 13	 1.47	 
BMI_bs_126	 2	 3	 Taami.bmp	 4.691429e+02	 24	 999000	 240	 999000	 999	 4.701626e+02	 600.00	 683.33	 42.00	 10	 0.88	 
BMI_bs_126	 2	 3	 PesekZman.bmp	 4.711451e+02	 11	 8.988772e+02	 110	 6.000490e+02	 98	 4.721807e+02	 616.67	 683.33	 9.00	 56	 1.86	 
BMI_bs_126	 2	 3	 CrunchBisquitBrown3.bmp	 4.731307e+02	 11	 8.821316e+02	 110	 6.167190e+02	 98	 4.741658e+02	 633.33	 683.33	 6.00	 14	 2.02	 
BMI_bs_126	 2	 3	 WerthersOriginal.bmp	 4.751329e+02	 24	 999000	 240	 999000	 999	 4.761527e+02	 633.33	 683.33	 34.00	 18	 1.23	 
BMI_bs_126	 2	 3	 BambaSweet.bmp	 4.811397e+02	 22	 9.847734e+02	 220	 6.833762e+02	 98	 4.821754e+02	 633.33	 700.00	 43.00	 21	 0.88	 
BMI_bs_126	 2	 3	 ClickXLwhite4.bmp	 4.841430e+02	 12	 999000	 120	 999000	 999	 4.851615e+02	 633.33	 700.00	 27.00	 20	 1.28	 
BMI_bs_126	 2	 3	 HappyHippo.bmp	 4.861454e+02	 12	 999000	 120	 999000	 999	 4.871651e+02	 633.33	 700.00	 24.00	 26	 1.47	 
BMI_bs_126	 2	 3	 Shugi.bmp	 4.881305e+02	 24	 999000	 240	 999000	 999	 4.891501e+02	 633.33	 700.00	 31.00	 55	 1.25	 
BMI_bs_126	 2	 3	 Smarties.bmp	 4.911342e+02	 22	 9.357618e+02	 220	 7.000614e+02	 98	 4.921717e+02	 633.33	 716.67	 54.00	 4	 0.01	 
BMI_bs_126	 2	 3	 Halva2.bmp	 4.931363e+02	 11	 8.799337e+02	 110	 6.333760e+02	 98	 4.941716e+02	 650.00	 716.67	 17.00	 58	 1.66	 
BMI_bs_126	 2	 3	 GumiWine2.bmp	 4.951387e+02	 22	 9.477389e+02	 220	 7.167181e+02	 98	 4.961745e+02	 650.00	 733.33	 51.00	 40	 0.37	 
BMI_bs_126	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 4.971409e+02	 24	 999000	 240	 999000	 999	 4.981608e+02	 650.00	 733.33	 59.00	 8	 0.01	 
BMI_bs_126	 2	 3	 SkittlesFruits2.bmp	 5.001443e+02	 24	 999000	 240	 999000	 999	 5.011637e+02	 650.00	 733.33	 44.00	 33	 0.87	 
BMI_bs_126	 2	 3	 ChocolateParaMilk3.bmp	 5.021295e+02	 12	 999000	 120	 999000	 999	 5.031492e+02	 650.00	 733.33	 1.00	 57	 2.23	 
BMI_bs_126	 2	 3	 Hit.bmp	 5.041321e+02	 12	 999000	 120	 999000	 999	 5.051511e+02	 650.00	 733.33	 2.00	 36	 2.19	 
BMI_bs_126	 2	 3	 BabyDoll.bmp	 5.061344e+02	 24	 999000	 240	 999000	 999	 5.071541e+02	 650.00	 733.33	 57.00	 48	 0.01	 
BMI_bs_126	 2	 3	 CrunchBisquitWhite2.bmp	 5.081366e+02	 11	 8.766239e+02	 110	 6.500460e+02	 98	 5.091717e+02	 666.67	 733.33	 8.00	 50	 1.87	 
BMI_bs_126	 2	 3	 Bounty.bmp	 5.141433e+02	 24	 999000	 240	 999000	 999	 5.151623e+02	 666.67	 733.33	 56.00	 34	 0.01	 
BMI_bs_126	 2	 3	 BambaNugat.bmp	 5.171300e+02	 12	 999000	 120	 999000	 999	 5.181493e+02	 666.67	 733.33	 12.00	 9	 1.81	 
BMI_bs_126	 2	 3	 Cheetos.bmp	 5.211345e+02	 24	 999000	 240	 999000	 999	 5.221540e+02	 666.67	 733.33	 52.00	 53	 0.36	 
BMI_bs_126	 2	 3	 KinderBuenoBrown3.bmp	 5.271413e+02	 11	 8.965213e+02	 110	 6.667165e+02	 98	 5.281788e+02	 683.33	 733.33	 14.00	 28	 1.78	 
BMI_bs_126	 2	 3	 Keifli.bmp	 5.291435e+02	 24	 999000	 240	 999000	 999	 5.301632e+02	 683.33	 733.33	 35.00	 51	 1.21	 
BMI_bs_126	 2	 3	 Bamba.bmp	 5.341324e+02	 24	 999000	 240	 999000	 999	 5.351520e+02	 683.33	 733.33	 37.00	 17	 1.18	 
BMI_bs_126	 2	 3	 ClickBalls5.bmp	 5.371357e+02	 12	 999000	 120	 999000	 999	 5.381552e+02	 683.33	 733.33	 13.00	 25	 1.81	 
BMI_bs_126	 2	 3	 Mars.bmp	 5.391380e+02	 24	 999000	 240	 999000	 999	 5.401566e+02	 683.33	 733.33	 60.00	 19	 0.01	 
BMI_bs_126	 2	 3	 ClickBisquit2.bmp	 5.421413e+02	 12	 999000	 120	 999000	 999	 5.431606e+02	 683.33	 733.33	 5.00	 16	 2.03	 
BMI_bs_126	 2	 3	 TapuchipsCrunch.bmp	 5.441435e+02	 22	 9.613786e+02	 220	 7.333863e+02	 98	 5.451808e+02	 683.33	 750.00	 38.00	 2	 1.15	 
BMI_bs_126	 2	 3	 KifkefMaklot2.bmp	 5.481313e+02	 24	 999000	 240	 999000	 999	 5.491511e+02	 683.33	 750.00	 50.00	 46	 0.45	 
