subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 5	 ChocolateParaMilk3.bmp	 7.623190e+02	 12	 999000	 120	 999000	 999	 7.633398e+02	 750.00	 616.67	 9.00	 56	 1.51	 
BMI_bs_123	 1	 5	 Egozi.bmp	 7.673077e+02	 22	 8.724240e+02	 220	 6.167259e+02	 98	 7.683436e+02	 750.00	 633.33	 37.00	 21	 1.07	 
BMI_bs_123	 1	 5	 ClickXLbrown4.bmp	 7.693102e+02	 12	 999000	 120	 999000	 999	 7.703285e+02	 750.00	 633.33	 19.00	 16	 1.29	 
BMI_bs_123	 1	 5	 Loacker.bmp	 7.713124e+02	 12	 999000	 120	 999000	 999	 7.723319e+02	 750.00	 633.33	 1.00	 43	 1.94	 
BMI_bs_123	 1	 5	 Keifli.bmp	 7.773192e+02	 11	 1.110105e+03	 1100	 7.500734e+02	 98	 7.783537e+02	 700.00	 633.33	 12.00	 25	 1.45	 
BMI_bs_123	 1	 5	 Smarties.bmp	 7.793215e+02	 22	 1.020481e+03	 2200	 6.333836e+02	 98	 7.803575e+02	 700.00	 583.33	 52.00	 19	 0.38	 
BMI_bs_123	 1	 5	 Tapuchips.bmp	 7.823079e+02	 24	 999000	 240	 999000	 999	 7.833259e+02	 700.00	 583.33	 34.00	 60	 1.14	 
BMI_bs_123	 1	 5	 Bamba.bmp	 7.843103e+02	 22	 8.692504e+02	 220	 5.833790e+02	 98	 7.853468e+02	 700.00	 600.00	 45.00	 50	 0.79	 
BMI_bs_123	 1	 5	 ChocolateParaCookies5.bmp	 7.883148e+02	 12	 999000	 120	 999000	 999	 7.893339e+02	 700.00	 600.00	 11.00	 11	 1.49	 
BMI_bs_123	 1	 5	 DoritosNatural.bmp	 7.903170e+02	 24	 999000	 240	 999000	 999	 7.913364e+02	 700.00	 600.00	 36.00	 4	 1.09	 
BMI_bs_123	 1	 5	 Twist.bmp	 7.953227e+02	 24	 999000	 240	 999000	 999	 7.963415e+02	 700.00	 600.00	 33.00	 32	 1.16	 
BMI_bs_123	 1	 5	 Shugi.bmp	 8.023138e+02	 24	 999000	 240	 999000	 999	 8.033321e+02	 700.00	 600.00	 41.00	 35	 0.97	 
BMI_bs_123	 1	 5	 Snickers.bmp	 8.043161e+02	 24	 999000	 240	 999000	 999	 8.053350e+02	 700.00	 600.00	 49.00	 54	 0.59	 
BMI_bs_123	 1	 5	 BisliPizza3.bmp	 8.073194e+02	 12	 999000	 120	 999000	 999	 8.083376e+02	 700.00	 600.00	 14.00	 27	 1.43	 
BMI_bs_123	 1	 5	 KashitSour.bmp	 8.103228e+02	 24	 999000	 240	 999000	 999	 8.113420e+02	 700.00	 600.00	 54.00	 26	 0.25	 
BMI_bs_123	 1	 5	 SkittlesSour4.bmp	 8.143106e+02	 24	 999000	 240	 999000	 999	 8.153293e+02	 700.00	 600.00	 57.00	 57	 0.13	 
BMI_bs_123	 1	 5	 HispusimShatiah.bmp	 8.183151e+02	 24	 999000	 240	 999000	 999	 8.193343e+02	 700.00	 600.00	 60.00	 58	 0.05	 
BMI_bs_123	 1	 5	 KinderBuenoBrown3.bmp	 8.223197e+02	 11	 1.044131e+03	 1100	 7.000452e+02	 98	 8.233541e+02	 650.00	 600.00	 21.00	 23	 1.28	 
BMI_bs_123	 1	 5	 GumiSnakes3.bmp	 8.253230e+02	 24	 999000	 240	 999000	 999	 8.263426e+02	 650.00	 600.00	 58.00	 59	 0.11	 
BMI_bs_123	 1	 5	 ChocolateParaMarir2.bmp	 8.313130e+02	 11	 9.500415e+02	 110	 6.500500e+02	 98	 8.323478e+02	 666.67	 600.00	 7.00	 31	 1.53	 
BMI_bs_123	 1	 5	 WerthersOriginal.bmp	 8.333152e+02	 12	 999000	 120	 999000	 999	 8.343335e+02	 666.67	 600.00	 27.00	 36	 1.20	 
BMI_bs_123	 1	 5	 ClickBlackWhite3.bmp	 8.363185e+02	 12	 999000	 120	 999000	 999	 8.373371e+02	 666.67	 600.00	 16.00	 34	 1.35	 
BMI_bs_123	 1	 5	 BambaSweet.bmp	 8.383209e+02	 22	 9.062395e+02	 220	 6.000456e+02	 98	 8.393568e+02	 666.67	 616.67	 42.00	 42	 0.83	 
BMI_bs_123	 1	 5	 BisliOnion.bmp	 8.403231e+02	 11	 9.741174e+02	 110	 6.667222e+02	 98	 8.413594e+02	 683.33	 616.67	 13.00	 18	 1.43	 
BMI_bs_123	 1	 5	 Tictac.bmp	 8.423083e+02	 24	 999000	 240	 999000	 999	 8.433270e+02	 683.33	 616.67	 48.00	 13	 0.60	 
BMI_bs_123	 1	 5	 GumiWine2.bmp	 8.453120e+02	 24	 999000	 240	 999000	 999	 8.463314e+02	 683.33	 616.67	 55.00	 6	 0.21	 
BMI_bs_123	 1	 5	 KifkefMaklot2.bmp	 8.493165e+02	 12	 999000	 120	 999000	 999	 8.503355e+02	 683.33	 616.67	 2.00	 9	 1.78	 
BMI_bs_123	 1	 5	 Hit.bmp	 8.513187e+02	 12	 999000	 120	 999000	 999	 8.523379e+02	 683.33	 616.67	 4.00	 40	 1.71	 
BMI_bs_123	 1	 5	 PesekZman.bmp	 8.533209e+02	 12	 999000	 120	 999000	 999	 8.543395e+02	 683.33	 616.67	 25.00	 49	 1.23	 
BMI_bs_123	 1	 5	 TapuchipsCrunch.bmp	 8.553232e+02	 12	 999000	 120	 999000	 999	 8.563418e+02	 683.33	 616.67	 22.00	 37	 1.27	 
BMI_bs_123	 1	 5	 Twix.bmp	 8.573084e+02	 22	 1.078351e+03	 2200	 6.167110e+02	 98	 8.583437e+02	 683.33	 566.67	 50.00	 48	 0.58	 
BMI_bs_123	 1	 5	 ClickBalls5.bmp	 8.593111e+02	 12	 999000	 120	 999000	 999	 8.603320e+02	 683.33	 566.67	 8.00	 7	 1.52	 
BMI_bs_123	 1	 5	 HappyHippo.bmp	 8.633155e+02	 24	 999000	 240	 999000	 999	 8.643341e+02	 683.33	 566.67	 43.00	 38	 0.81	 
BMI_bs_123	 1	 5	 Halva2.bmp	 8.673199e+02	 24	 999000	 240	 999000	 999	 8.683387e+02	 683.33	 566.67	 51.00	 53	 0.42	 
BMI_bs_123	 1	 5	 Kitkat.bmp	 8.693223e+02	 11	 1.001245e+03	 1100	 6.833772e+02	 98	 8.703578e+02	 633.33	 566.67	 15.00	 22	 1.41	 
BMI_bs_123	 1	 5	 CrunchShokoVanil.bmp	 8.713245e+02	 12	 999000	 120	 999000	 999	 8.723427e+02	 633.33	 566.67	 3.00	 28	 1.72	 
BMI_bs_123	 1	 5	 KinderBuenoWhite2.bmp	 8.733101e+02	 12	 999000	 120	 999000	 999	 8.743296e+02	 633.33	 566.67	 30.00	 8	 1.19	 
BMI_bs_123	 1	 5	 Mars.bmp	 8.753123e+02	 12	 999000	 120	 999000	 999	 8.763313e+02	 633.33	 566.67	 23.00	 1	 1.23	 
BMI_bs_123	 1	 5	 BisliGrill.bmp	 8.813190e+02	 24	 999000	 240	 999000	 999	 8.823384e+02	 633.33	 566.67	 38.00	 55	 1.07	 
BMI_bs_123	 1	 5	 BabyDoll.bmp	 8.833213e+02	 22	 8.516462e+02	 220	 5.667073e+02	 98	 8.843563e+02	 633.33	 583.33	 56.00	 5	 0.18	 
BMI_bs_123	 1	 5	 SkittlesFruits2.bmp	 8.853234e+02	 22	 8.408384e+02	 220	 5.833791e+02	 98	 8.863598e+02	 633.33	 600.00	 53.00	 44	 0.35	 
BMI_bs_123	 1	 5	 Bounty.bmp	 8.873088e+02	 24	 999000	 240	 999000	 999	 8.883268e+02	 633.33	 600.00	 59.00	 45	 0.10	 
BMI_bs_123	 1	 5	 CrunchBisquitWhite2.bmp	 8.903124e+02	 12	 999000	 120	 999000	 999	 8.913314e+02	 633.33	 600.00	 6.00	 10	 1.54	 
BMI_bs_123	 1	 5	 Popco.bmp	 8.923147e+02	 22	 9.036390e+02	 220	 6.000425e+02	 98	 8.933497e+02	 633.33	 616.67	 47.00	 52	 0.64	 
BMI_bs_123	 1	 5	 ClickBisquit2.bmp	 8.993225e+02	 11	 9.048514e+02	 110	 6.333866e+02	 98	 9.003588e+02	 650.00	 616.67	 5.00	 2	 1.61	 
BMI_bs_123	 1	 5	 ClickXLwhite4.bmp	 9.013078e+02	 12	 999000	 120	 999000	 999	 9.023260e+02	 650.00	 616.67	 29.00	 41	 1.19	 
BMI_bs_123	 1	 5	 Tortit.bmp	 9.053126e+02	 24	 999000	 240	 999000	 999	 9.063317e+02	 650.00	 616.67	 32.00	 20	 1.16	 
BMI_bs_123	 1	 5	 Dubonim.bmp	 9.093170e+02	 24	 999000	 240	 999000	 999	 9.103362e+02	 650.00	 616.67	 40.00	 51	 0.97	 
BMI_bs_123	 1	 5	 Cheetos.bmp	 9.123204e+02	 24	 999000	 240	 999000	 999	 9.133393e+02	 650.00	 616.67	 31.00	 47	 1.17	 
BMI_bs_123	 1	 5	 Mekupelet.bmp	 9.143226e+02	 12	 999000	 120	 999000	 999	 9.153415e+02	 650.00	 616.67	 28.00	 29	 1.19	 
BMI_bs_123	 1	 5	 DoritosGrill.bmp	 9.183104e+02	 11	 9.753057e+02	 110	 6.500509e+02	 98	 9.193463e+02	 666.67	 616.67	 20.00	 17	 1.29	 
BMI_bs_123	 1	 5	 KinderJoy.bmp	 9.203128e+02	 24	 999000	 240	 999000	 999	 9.213321e+02	 666.67	 616.67	 46.00	 3	 0.72	 
BMI_bs_123	 1	 5	 BambaNugat.bmp	 9.233160e+02	 22	 8.750087e+02	 220	 6.167080e+02	 98	 9.243516e+02	 666.67	 633.33	 39.00	 14	 1.05	 
BMI_bs_123	 1	 5	 Apropo.bmp	 9.273206e+02	 11	 9.768516e+02	 110	 6.667111e+02	 98	 9.283552e+02	 683.33	 633.33	 18.00	 30	 1.31	 
BMI_bs_123	 1	 5	 Taami.bmp	 9.293227e+02	 11	 9.660679e+02	 110	 6.833872e+02	 98	 9.303575e+02	 700.00	 633.33	 24.00	 39	 1.23	 
BMI_bs_123	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 9.343118e+02	 12	 999000	 120	 999000	 999	 9.353305e+02	 700.00	 633.33	 17.00	 24	 1.34	 
BMI_bs_123	 1	 5	 BagaleShtuhim.bmp	 9.363139e+02	 22	 9.276634e+02	 220	 6.333798e+02	 98	 9.373484e+02	 700.00	 650.00	 44.00	 33	 0.80	 
BMI_bs_123	 1	 5	 DoritosSourSpicy.bmp	 9.403184e+02	 12	 999000	 120	 999000	 999	 9.413372e+02	 700.00	 650.00	 26.00	 15	 1.23	 
BMI_bs_123	 1	 5	 CrunchBisquitBrown3.bmp	 9.433218e+02	 11	 1.018888e+03	 1100	 7.000410e+02	 98	 9.443579e+02	 650.00	 650.00	 10.00	 46	 1.51	 
BMI_bs_123	 1	 5	 Mentos.bmp	 9.463081e+02	 24	 999000	 240	 999000	 999	 9.473266e+02	 650.00	 650.00	 35.00	 12	 1.11	 
