subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 8	 ChocolateParaCookies5.bmp	 1.344883e+03	 24	 999000	 240	 999000	 999	 1.345901e+03	 583.33	 650.00	 40.00	 51	 0.78	 
BMI_bs_109	 1	 8	 Mentos.bmp	 1.347870e+03	 12	 999000	 120	 999000	 999	 1.348888e+03	 583.33	 650.00	 29.00	 3	 0.96	 
BMI_bs_109	 1	 8	 ClickXLwhite4.bmp	 1.351874e+03	 12	 999000	 120	 999000	 999	 1.352892e+03	 583.33	 650.00	 4.00	 48	 1.78	 
BMI_bs_109	 1	 8	 SkittlesFruits2.bmp	 1.353877e+03	 12	 999000	 120	 999000	 999	 1.354894e+03	 583.33	 650.00	 16.00	 11	 1.47	 
BMI_bs_109	 1	 8	 Cheetos.bmp	 1.355879e+03	 12	 999000	 120	 999000	 999	 1.356897e+03	 583.33	 650.00	 2.00	 14	 2.11	 
BMI_bs_109	 1	 8	 Egozi.bmp	 1.359883e+03	 12	 999000	 120	 999000	 999	 1.360901e+03	 583.33	 650.00	 3.00	 15	 1.80	 
BMI_bs_109	 1	 8	 Mars.bmp	 1.361869e+03	 12	 999000	 120	 999000	 999	 1.362887e+03	 583.33	 650.00	 14.00	 41	 1.51	 
BMI_bs_109	 1	 8	 ChocolateParaMarir2.bmp	 1.366875e+03	 12	 999000	 120	 999000	 999	 1.367892e+03	 583.33	 650.00	 26.00	 1	 1.13	 
BMI_bs_109	 1	 8	 Twix.bmp	 1.368877e+03	 11	 9.018639e+02	 110	 5.834070e+02	 98	 1.369913e+03	 600.00	 650.00	 13.00	 53	 1.52	 
BMI_bs_109	 1	 8	 Tapuchips.bmp	 1.371880e+03	 22	 9.586919e+02	 220	 6.500638e+02	 98	 1.372915e+03	 600.00	 666.67	 44.00	 49	 0.48	 
BMI_bs_109	 1	 8	 BisliGrill.bmp	 1.374883e+03	 24	 999000	 240	 999000	 999	 1.375901e+03	 600.00	 666.67	 54.00	 4	 0.07	 
BMI_bs_109	 1	 8	 ClickXLbrown4.bmp	 1.378871e+03	 12	 999000	 120	 999000	 999	 1.379889e+03	 600.00	 666.67	 1.00	 18	 2.27	 
BMI_bs_109	 1	 8	 Keifli.bmp	 1.381875e+03	 24	 999000	 240	 999000	 999	 1.382892e+03	 600.00	 666.67	 31.00	 17	 0.91	 
BMI_bs_109	 1	 8	 Shugi.bmp	 1.383877e+03	 12	 999000	 120	 999000	 999	 1.384895e+03	 600.00	 666.67	 28.00	 10	 1.12	 
BMI_bs_109	 1	 8	 HispusimShatiah.bmp	 1.386880e+03	 24	 999000	 240	 999000	 999	 1.387898e+03	 600.00	 666.67	 43.00	 50	 0.49	 
BMI_bs_109	 1	 8	 Twist.bmp	 1.390868e+03	 24	 999000	 240	 999000	 999	 1.391886e+03	 600.00	 666.67	 57.00	 2	 0.02	 
BMI_bs_109	 1	 8	 KashitSour.bmp	 1.393871e+03	 24	 999000	 240	 999000	 999	 1.394889e+03	 600.00	 666.67	 41.00	 20	 0.71	 
BMI_bs_109	 1	 8	 ChocolateParaMilk3.bmp	 1.395874e+03	 12	 999000	 120	 999000	 999	 1.396892e+03	 600.00	 666.67	 25.00	 34	 1.17	 
BMI_bs_109	 1	 8	 TapuchipsCrunch.bmp	 1.397876e+03	 24	 999000	 240	 999000	 999	 1.398894e+03	 600.00	 666.67	 34.00	 19	 0.89	 
BMI_bs_109	 1	 8	 KinderJoy.bmp	 1.402882e+03	 11	 1.098641e+03	 1100	 6.000480e+02	 98	 1.403916e+03	 550.00	 666.67	 7.00	 21	 1.65	 
BMI_bs_109	 1	 8	 BambaSweet.bmp	 1.406869e+03	 22	 1.059681e+03	 2200	 6.667105e+02	 98	 1.407907e+03	 550.00	 616.67	 53.00	 54	 0.11	 
BMI_bs_109	 1	 8	 Loacker.bmp	 1.410874e+03	 24	 999000	 240	 999000	 999	 1.411893e+03	 550.00	 616.67	 48.00	 55	 0.38	 
BMI_bs_109	 1	 8	 PesekZman.bmp	 1.416881e+03	 11	 9.265694e+02	 110	 5.500491e+02	 98	 1.417915e+03	 566.67	 616.67	 21.00	 16	 1.33	 
BMI_bs_109	 1	 8	 BisliOnion.bmp	 1.418883e+03	 24	 999000	 240	 999000	 999	 1.419900e+03	 566.67	 616.67	 36.00	 58	 0.89	 
BMI_bs_109	 1	 8	 GumiWine2.bmp	 1.420868e+03	 22	 9.891683e+02	 220	 6.167811e+02	 98	 1.421904e+03	 566.67	 633.33	 50.00	 8	 0.37	 
BMI_bs_109	 1	 8	 Dubonim.bmp	 1.422871e+03	 11	 8.881021e+02	 110	 5.667133e+02	 98	 1.423907e+03	 583.33	 633.33	 5.00	 22	 1.69	 
BMI_bs_109	 1	 8	 WerthersOriginal.bmp	 1.424873e+03	 22	 8.996167e+02	 220	 6.333882e+02	 98	 1.425907e+03	 583.33	 650.00	 42.00	 33	 0.64	 
BMI_bs_109	 1	 8	 DoritosGrill.bmp	 1.428877e+03	 24	 999000	 240	 999000	 999	 1.429895e+03	 583.33	 650.00	 46.00	 32	 0.43	 
BMI_bs_109	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.430880e+03	 24	 999000	 240	 999000	 999	 1.431897e+03	 583.33	 650.00	 59.00	 45	 0.01	 
BMI_bs_109	 1	 8	 BagaleShtuhim.bmp	 1.434867e+03	 22	 9.293764e+02	 220	 6.500480e+02	 98	 1.435905e+03	 583.33	 666.67	 39.00	 30	 0.82	 
BMI_bs_109	 1	 8	 Bounty.bmp	 1.436870e+03	 24	 999000	 240	 999000	 999	 1.437887e+03	 583.33	 666.67	 32.00	 37	 0.91	 
BMI_bs_109	 1	 8	 KifkefMaklot2.bmp	 1.438872e+03	 12	 999000	 120	 999000	 999	 1.439890e+03	 583.33	 666.67	 6.00	 28	 1.69	 
BMI_bs_109	 1	 8	 CrunchBisquitWhite2.bmp	 1.440874e+03	 11	 9.191498e+02	 110	 5.833850e+02	 98	 1.441910e+03	 600.00	 666.67	 20.00	 60	 1.38	 
BMI_bs_109	 1	 8	 Apropo.bmp	 1.445880e+03	 11	 4.252016e+01	 11	 6.000972e+02	 98	 1.446915e+03	 616.67	 666.67	 24.00	 24	 1.17	 
BMI_bs_109	 1	 8	 Snickers.bmp	 1.447882e+03	 12	 999000	 120	 999000	 999	 1.448901e+03	 616.67	 666.67	 17.00	 12	 1.45	 
