subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_124	 2	 5	 ChocolateParaMilk3.bmp	 8.068732e+02	 11	 9.877493e+02	 110	 6.167343e+02	 98	 8.079093e+02	 633.33	 616.67	 9.00	 26	 1.77	 
BMI_bs_124	 2	 5	 Bounty.bmp	 8.118789e+02	 24	 999000	 240	 999000	 999	 8.128973e+02	 633.33	 616.67	 37.00	 55	 0.05	 
BMI_bs_124	 2	 5	 BisliPizza3.bmp	 8.138641e+02	 11	 9.496041e+02	 110	 6.333888e+02	 98	 8.149001e+02	 650.00	 616.67	 19.00	 43	 1.15	 
BMI_bs_124	 2	 5	 SkittlesSour4.bmp	 8.158666e+02	 12	 999000	 120	 999000	 999	 8.168854e+02	 650.00	 616.67	 1.00	 51	 2.99	 
BMI_bs_124	 2	 5	 Tapuchips.bmp	 8.218733e+02	 12	 999000	 120	 999000	 999	 8.228924e+02	 650.00	 616.67	 12.00	 31	 1.64	 
BMI_bs_124	 2	 5	 Loacker.bmp	 8.238756e+02	 24	 999000	 240	 999000	 999	 8.248951e+02	 650.00	 616.67	 52.00	 44	 0.03	 
BMI_bs_124	 2	 5	 ClickBisquit2.bmp	 8.268790e+02	 24	 999000	 240	 999000	 999	 8.278975e+02	 650.00	 616.67	 34.00	 5	 0.05	 
BMI_bs_124	 2	 5	 BambaNugat.bmp	 8.288643e+02	 24	 999000	 240	 999000	 999	 8.298834e+02	 650.00	 616.67	 45.00	 30	 0.04	 
BMI_bs_124	 2	 5	 BisliGrill.bmp	 8.328689e+02	 11	 9.581888e+02	 110	 6.500509e+02	 98	 8.339036e+02	 666.67	 616.67	 11.00	 4	 1.67	 
BMI_bs_124	 2	 5	 Shugi.bmp	 8.348712e+02	 24	 999000	 240	 999000	 999	 8.358903e+02	 666.67	 616.67	 36.00	 32	 0.05	 
BMI_bs_124	 2	 5	 KashitSour.bmp	 8.398768e+02	 24	 999000	 240	 999000	 999	 8.408961e+02	 666.67	 616.67	 33.00	 39	 0.06	 
BMI_bs_124	 2	 5	 Twix.bmp	 8.468681e+02	 22	 9.434865e+02	 220	 6.167360e+02	 98	 8.479026e+02	 666.67	 633.33	 41.00	 35	 0.05	 
BMI_bs_124	 2	 5	 DoritosGrill.bmp	 8.488702e+02	 22	 9.551433e+02	 220	 6.333811e+02	 98	 8.499066e+02	 666.67	 650.00	 49.00	 54	 0.03	 
BMI_bs_124	 2	 5	 Tictac.bmp	 8.518736e+02	 11	 1.011924e+03	 1100	 6.667134e+02	 98	 8.529097e+02	 616.67	 650.00	 14.00	 27	 1.59	 
BMI_bs_124	 2	 5	 ClickBlackWhite3.bmp	 8.548770e+02	 22	 9.561861e+02	 220	 6.500507e+02	 98	 8.559119e+02	 616.67	 666.67	 54.00	 9	 0.02	 
BMI_bs_124	 2	 5	 Mars.bmp	 8.588645e+02	 24	 999000	 240	 999000	 999	 8.598830e+02	 616.67	 666.67	 57.00	 45	 0.02	 
BMI_bs_124	 2	 5	 PesekZman.bmp	 8.628692e+02	 24	 999000	 240	 999000	 999	 8.638879e+02	 616.67	 666.67	 60.00	 42	 0.01	 
