subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 6	 BisliOnion.bmp	 9.668025e+02	 24	 999000	 240	 999000	 999	 9.678203e+02	 783.33	 716.67	 60.00	 33	 0.02	 
BMI_bs_117	 1	 6	 ClickBlackWhite3.bmp	 9.697893e+02	 12	 999000	 120	 999000	 999	 9.708071e+02	 783.33	 716.67	 8.00	 59	 2.42	 
BMI_bs_117	 1	 6	 Twix.bmp	 9.717915e+02	 11	 9.798716e+02	 110	 7.833910e+02	 98	 9.728281e+02	 800.00	 716.67	 20.00	 42	 1.75	 
BMI_bs_117	 1	 6	 Shugi.bmp	 9.737938e+02	 22	 9.014073e+02	 220	 7.167318e+02	 98	 9.748282e+02	 800.00	 733.33	 52.00	 31	 0.43	 
BMI_bs_117	 1	 6	 Hit.bmp	 9.757961e+02	 11	 9.805196e+02	 110	 8.000545e+02	 98	 9.768316e+02	 816.67	 733.33	 21.00	 13	 1.73	 
BMI_bs_117	 1	 6	 DoritosGrill.bmp	 9.787994e+02	 24	 999000	 240	 999000	 999	 9.798172e+02	 816.67	 733.33	 35.00	 29	 0.91	 
BMI_bs_117	 1	 6	 Taami.bmp	 9.807846e+02	 12	 999000	 120	 999000	 999	 9.818027e+02	 816.67	 733.33	 14.00	 19	 2.04	 
BMI_bs_117	 1	 6	 Kitkat.bmp	 9.847894e+02	 24	 999000	 240	 999000	 999	 9.858072e+02	 816.67	 733.33	 31.00	 28	 1.31	 
BMI_bs_117	 1	 6	 KinderBuenoWhite2.bmp	 9.867916e+02	 12	 999000	 120	 999000	 999	 9.878095e+02	 816.67	 733.33	 2.00	 24	 2.77	 
BMI_bs_117	 1	 6	 SkittlesSour4.bmp	 9.917973e+02	 22	 9.325138e+02	 220	 7.333807e+02	 98	 9.928334e+02	 816.67	 750.00	 37.00	 3	 0.89	 
BMI_bs_117	 1	 6	 ClickBalls5.bmp	 9.937994e+02	 12	 999000	 120	 999000	 999	 9.948173e+02	 816.67	 750.00	 11.00	 14	 2.35	 
BMI_bs_117	 1	 6	 Loacker.bmp	 9.977873e+02	 11	 2.752196e+02	 11	 8.167252e+02	 98	 9.988228e+02	 833.33	 750.00	 12.00	 1	 2.31	 
BMI_bs_117	 1	 6	 HispusimShatiah.bmp	 9.997895e+02	 24	 999000	 240	 999000	 999	 1.000807e+03	 833.33	 750.00	 54.00	 48	 0.35	 
BMI_bs_117	 1	 6	 Bamba.bmp	 1.002793e+03	 22	 9.286934e+02	 220	 7.500477e+02	 98	 1.003827e+03	 833.33	 766.67	 47.00	 15	 0.54	 
BMI_bs_117	 1	 6	 Smarties.bmp	 1.007799e+03	 22	 9.407745e+02	 220	 7.667156e+02	 98	 1.008834e+03	 833.33	 783.33	 53.00	 2	 0.39	 
BMI_bs_117	 1	 6	 Mars.bmp	 1.009784e+03	 12	 999000	 120	 999000	 999	 1.010802e+03	 833.33	 783.33	 6.00	 17	 2.49	 
BMI_bs_117	 1	 6	 Dubonim.bmp	 1.011786e+03	 24	 999000	 240	 999000	 999	 1.012804e+03	 833.33	 783.33	 36.00	 18	 0.90	 
BMI_bs_117	 1	 6	 KifkefMaklot2.bmp	 1.015791e+03	 24	 999000	 240	 999000	 999	 1.016809e+03	 833.33	 783.33	 38.00	 11	 0.89	 
BMI_bs_117	 1	 6	 BagaleShtuhim.bmp	 1.019795e+03	 24	 999000	 240	 999000	 999	 1.020813e+03	 833.33	 783.33	 49.00	 32	 0.52	 
BMI_bs_117	 1	 6	 ClickBisquit2.bmp	 1.023800e+03	 11	 1.039039e+03	 1100	 8.333797e+02	 98	 1.024836e+03	 783.33	 783.33	 10.00	 44	 2.37	 
BMI_bs_117	 1	 6	 Egozi.bmp	 1.025785e+03	 12	 999000	 120	 999000	 999	 1.026803e+03	 783.33	 783.33	 22.00	 40	 1.68	 
BMI_bs_117	 1	 6	 Halva2.bmp	 1.027788e+03	 12	 999000	 120	 999000	 999	 1.028805e+03	 783.33	 783.33	 30.00	 7	 1.32	 
BMI_bs_117	 1	 6	 BisliPizza3.bmp	 1.029790e+03	 24	 999000	 240	 999000	 999	 1.030808e+03	 783.33	 783.33	 57.00	 34	 0.22	 
BMI_bs_117	 1	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.031792e+03	 12	 999000	 120	 999000	 999	 1.032810e+03	 783.33	 783.33	 25.00	 20	 1.58	 
BMI_bs_117	 1	 6	 Snickers.bmp	 1.037799e+03	 11	 9.681394e+02	 110	 7.833807e+02	 98	 1.038835e+03	 800.00	 783.33	 13.00	 27	 2.05	 
BMI_bs_117	 1	 6	 SkittlesFruits2.bmp	 1.040785e+03	 24	 999000	 240	 999000	 999	 1.041803e+03	 800.00	 783.33	 34.00	 51	 0.92	 
BMI_bs_117	 1	 6	 ClickXLbrown4.bmp	 1.042788e+03	 12	 999000	 120	 999000	 999	 1.043805e+03	 800.00	 783.33	 9.00	 26	 2.41	 
BMI_bs_117	 1	 6	 BisliGrill.bmp	 1.044790e+03	 22	 1.053594e+03	 2200	 7.833791e+02	 98	 1.045825e+03	 800.00	 733.33	 39.00	 16	 0.87	 
BMI_bs_117	 1	 6	 BambaNugat.bmp	 1.047793e+03	 24	 999000	 240	 999000	 999	 1.048811e+03	 800.00	 733.33	 41.00	 5	 0.85	 
BMI_bs_117	 1	 6	 CrunchBisquitBrown3.bmp	 1.049796e+03	 12	 999000	 120	 999000	 999	 1.050813e+03	 800.00	 733.33	 16.00	 56	 1.93	 
BMI_bs_117	 1	 6	 Popco.bmp	 1.051798e+03	 24	 999000	 240	 999000	 999	 1.052816e+03	 800.00	 733.33	 43.00	 58	 0.73	 
BMI_bs_117	 1	 6	 GumiWine2.bmp	 1.053800e+03	 24	 999000	 240	 999000	 999	 1.054818e+03	 800.00	 733.33	 40.00	 37	 0.87	 
BMI_bs_117	 1	 6	 Mekupelet.bmp	 1.056787e+03	 12	 999000	 120	 999000	 999	 1.057805e+03	 800.00	 733.33	 23.00	 39	 1.66	 
BMI_bs_117	 1	 6	 TapuchipsCrunch.bmp	 1.058789e+03	 12	 999000	 120	 999000	 999	 1.059807e+03	 800.00	 733.33	 29.00	 4	 1.35	 
BMI_bs_117	 1	 6	 ClickXLwhite4.bmp	 1.060791e+03	 12	 999000	 120	 999000	 999	 1.061809e+03	 800.00	 733.33	 1.00	 23	 2.96	 
BMI_bs_117	 1	 6	 Twist.bmp	 1.062793e+03	 11	 9.720963e+02	 110	 8.000578e+02	 98	 1.063830e+03	 816.67	 733.33	 7.00	 60	 2.48	 
BMI_bs_117	 1	 6	 Bounty.bmp	 1.064796e+03	 11	 1.118780e+03	 1100	 8.167193e+02	 98	 1.065830e+03	 766.67	 733.33	 15.00	 10	 2.02	 
BMI_bs_117	 1	 6	 Tictac.bmp	 1.070786e+03	 24	 999000	 240	 999000	 999	 1.071803e+03	 766.67	 733.33	 32.00	 8	 1.25	 
BMI_bs_117	 1	 6	 Apropo.bmp	 1.073789e+03	 22	 9.119454e+02	 220	 7.333867e+02	 98	 1.074824e+03	 766.67	 750.00	 45.00	 38	 0.59	 
BMI_bs_117	 1	 6	 WerthersOriginal.bmp	 1.077793e+03	 12	 1.261545e+03	 12	 999000	 98	 1.078811e+03	 766.67	 750.00	 19.00	 6	 1.81	 
BMI_bs_117	 1	 6	 PesekZman.bmp	 1.083800e+03	 11	 9.588459e+02	 110	 7.667177e+02	 98	 1.084837e+03	 783.33	 750.00	 24.00	 54	 1.61	 
BMI_bs_117	 1	 6	 DoritosNatural.bmp	 1.085786e+03	 24	 999000	 240	 999000	 999	 1.086804e+03	 783.33	 750.00	 55.00	 45	 0.33	 
BMI_bs_117	 1	 6	 KashitSour.bmp	 1.090791e+03	 22	 9.203949e+02	 220	 7.500532e+02	 98	 1.091843e+03	 783.33	 766.67	 50.00	 46	 0.51	 
BMI_bs_117	 1	 6	 ChocolateParaMilk3.bmp	 1.093795e+03	 24	 999000	 240	 999000	 999	 1.094813e+03	 783.33	 766.67	 59.00	 36	 0.03	 
BMI_bs_117	 1	 6	 DoritosSourSpicy.bmp	 1.095797e+03	 24	 999000	 240	 999000	 999	 1.096815e+03	 783.33	 766.67	 48.00	 25	 0.54	 
BMI_bs_117	 1	 6	 GumiSnakes3.bmp	 1.098783e+03	 24	 999000	 240	 999000	 999	 1.099801e+03	 783.33	 766.67	 51.00	 35	 0.45	 
BMI_bs_117	 1	 6	 CrunchBisquitWhite2.bmp	 1.100786e+03	 12	 999000	 120	 999000	 999	 1.101804e+03	 783.33	 766.67	 17.00	 41	 1.81	 
BMI_bs_117	 1	 6	 Cheetos.bmp	 1.104790e+03	 11	 1.040819e+03	 1100	 7.833728e+02	 98	 1.105825e+03	 733.33	 766.67	 18.00	 53	 1.81	 
