subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_118	 2	 3	 Tictac.bmp	 4.071011e+02	 22	 9.165168e+02	 220	 6.833932e+02	 98	 4.081366e+02	 683.33	 700.00	 48.00	 58	 0.05	 
BMI_bs_118	 2	 3	 HispusimShatiah.bmp	 4.100879e+02	 24	 999000	 240	 999000	 999	 4.111057e+02	 683.33	 700.00	 45.00	 59	 0.09	 
BMI_bs_118	 2	 3	 ClickBalls5.bmp	 4.120901e+02	 24	 999000	 240	 999000	 999	 4.131079e+02	 683.33	 700.00	 32.00	 27	 1.08	 
BMI_bs_118	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 4.140923e+02	 22	 9.344141e+02	 220	 7.000512e+02	 98	 4.151270e+02	 683.33	 716.67	 40.00	 16	 0.69	 
BMI_bs_118	 2	 3	 KinderJoy.bmp	 4.160945e+02	 11	 1.024812e+03	 1100	 6.833950e+02	 98	 4.171320e+02	 633.33	 716.67	 22.00	 2	 1.84	 
BMI_bs_118	 2	 3	 Snickers.bmp	 4.190981e+02	 12	 999000	 120	 999000	 999	 4.201158e+02	 633.33	 716.67	 28.00	 50	 1.15	 
BMI_bs_118	 2	 3	 Shugi.bmp	 4.210832e+02	 12	 999000	 120	 999000	 999	 4.221013e+02	 633.33	 716.67	 20.00	 26	 1.85	 
BMI_bs_118	 2	 3	 Mekupelet.bmp	 4.250880e+02	 12	 999000	 120	 999000	 999	 4.261058e+02	 633.33	 716.67	 15.00	 5	 2.21	 
BMI_bs_118	 2	 3	 BisliPizza3.bmp	 4.270902e+02	 24	 999000	 240	 999000	 999	 4.281081e+02	 633.33	 716.67	 39.00	 14	 0.69	 
BMI_bs_118	 2	 3	 Taami.bmp	 4.320958e+02	 12	 999000	 120	 999000	 999	 4.331137e+02	 633.33	 716.67	 21.00	 4	 1.85	 
BMI_bs_118	 2	 3	 Egozi.bmp	 4.340981e+02	 11	 1.044583e+03	 1100	 6.333825e+02	 98	 4.351324e+02	 583.33	 716.67	 23.00	 10	 1.81	 
BMI_bs_118	 2	 3	 Apropo.bmp	 4.380858e+02	 12	 999000	 120	 999000	 999	 4.391054e+02	 583.33	 716.67	 18.00	 9	 2.09	 
BMI_bs_118	 2	 3	 BabyDoll.bmp	 4.400882e+02	 24	 999000	 240	 999000	 999	 4.411059e+02	 583.33	 716.67	 58.00	 31	 0.01	 
BMI_bs_118	 2	 3	 Tapuchips.bmp	 4.430915e+02	 24	 999000	 240	 999000	 999	 4.441094e+02	 583.33	 716.67	 53.00	 47	 0.02	 
BMI_bs_118	 2	 3	 ClickXLbrown4.bmp	 4.480972e+02	 24	 999000	 240	 999000	 999	 4.491150e+02	 583.33	 716.67	 33.00	 6	 1.07	 
BMI_bs_118	 2	 3	 BisliGrill.bmp	 4.500824e+02	 24	 999000	 240	 999000	 999	 4.511005e+02	 583.33	 716.67	 36.00	 34	 1.03	 
BMI_bs_118	 2	 3	 Mentos.bmp	 4.520849e+02	 22	 1.013741e+03	 2200	 7.167177e+02	 98	 4.531192e+02	 583.33	 666.67	 46.00	 8	 0.06	 
BMI_bs_118	 2	 3	 Twist.bmp	 4.560894e+02	 22	 9.918070e+02	 220	 6.667131e+02	 98	 4.571255e+02	 583.33	 683.33	 41.00	 19	 0.67	 
BMI_bs_118	 2	 3	 Hit.bmp	 4.600939e+02	 11	 7.899138e+02	 110	 5.833773e+02	 98	 4.611290e+02	 600.00	 683.33	 16.00	 40	 2.21	 
BMI_bs_118	 2	 3	 ChocolateParaCookies5.bmp	 4.640983e+02	 12	 999000	 120	 999000	 999	 4.651162e+02	 600.00	 683.33	 25.00	 55	 1.81	 
BMI_bs_118	 2	 3	 Dubonim.bmp	 4.660837e+02	 24	 999000	 240	 999000	 999	 4.671017e+02	 600.00	 683.33	 42.00	 42	 0.65	 
BMI_bs_118	 2	 3	 KinderBuenoWhite2.bmp	 4.680861e+02	 11	 9.768598e+02	 110	 6.000443e+02	 98	 4.691207e+02	 616.67	 683.33	 9.00	 18	 2.25	 
BMI_bs_118	 2	 3	 CrunchBisquitBrown3.bmp	 4.700884e+02	 11	 8.196594e+02	 110	 6.167385e+02	 98	 4.711238e+02	 633.33	 683.33	 6.00	 60	 2.30	 
BMI_bs_118	 2	 3	 Twix.bmp	 4.720907e+02	 24	 999000	 240	 999000	 999	 4.731085e+02	 633.33	 683.33	 34.00	 54	 1.07	 
BMI_bs_118	 2	 3	 BisliOnion.bmp	 4.780974e+02	 22	 1.001017e+03	 2200	 6.833799e+02	 98	 4.791340e+02	 633.33	 633.33	 43.00	 53	 0.64	 
BMI_bs_118	 2	 3	 ClickBlackWhite3.bmp	 4.810842e+02	 12	 999000	 120	 999000	 999	 4.821019e+02	 633.33	 633.33	 27.00	 57	 1.79	 
BMI_bs_118	 2	 3	 PesekZman.bmp	 4.830863e+02	 12	 999000	 120	 999000	 999	 4.841042e+02	 633.33	 633.33	 24.00	 52	 1.81	 
BMI_bs_118	 2	 3	 KifkefMaklot2.bmp	 4.850886e+02	 24	 999000	 240	 999000	 999	 4.861064e+02	 633.33	 633.33	 31.00	 3	 1.08	 
BMI_bs_118	 2	 3	 Keifli.bmp	 4.880920e+02	 22	 8.956431e+02	 220	 6.333844e+02	 98	 4.891280e+02	 633.33	 650.00	 54.00	 17	 0.01	 
