subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 9	 Loacker.bmp	 1.582463e+03	 12	 999000	 120	 999000	 999	 1.583484e+03	 683.33	 616.67	 29.00	 21	 0.53	 
BMI_bs_125	 1	 9	 Egozi.bmp	 1.584465e+03	 24	 999000	 240	 999000	 999	 1.585484e+03	 683.33	 616.67	 55.00	 54	 0.13	 
BMI_bs_125	 1	 9	 Twix.bmp	 1.588470e+03	 11	 9.869581e+02	 110	 6.834001e+02	 98	 1.589505e+03	 700.00	 616.67	 20.00	 23	 0.91	 
BMI_bs_125	 1	 9	 TapuchipsCrunch.bmp	 1.591457e+03	 22	 9.253502e+02	 220	 6.167260e+02	 98	 1.592492e+03	 700.00	 633.33	 45.00	 20	 0.21	 
BMI_bs_125	 1	 9	 Snickers.bmp	 1.593459e+03	 11	 9.257947e+02	 110	 7.000511e+02	 98	 1.594495e+03	 716.67	 633.33	 12.00	 58	 1.27	 
BMI_bs_125	 1	 9	 ClickBlackWhite3.bmp	 1.596462e+03	 11	 9.714047e+02	 110	 7.167165e+02	 98	 1.597498e+03	 733.33	 633.33	 13.00	 34	 1.22	 
BMI_bs_125	 1	 9	 Tictac.bmp	 1.600467e+03	 22	 9.270636e+02	 220	 6.333800e+02	 98	 1.601501e+03	 733.33	 650.00	 56.00	 38	 0.11	 
BMI_bs_125	 1	 9	 Taami.bmp	 1.604471e+03	 12	 999000	 120	 999000	 999	 1.605490e+03	 733.33	 650.00	 14.00	 26	 1.21	 
BMI_bs_125	 1	 9	 Bamba.bmp	 1.606457e+03	 12	 999000	 120	 999000	 999	 1.607476e+03	 733.33	 650.00	 19.00	 12	 0.95	 
BMI_bs_125	 1	 9	 CrunchBisquitBrown3.bmp	 1.611463e+03	 12	 999000	 120	 999000	 999	 1.612482e+03	 733.33	 650.00	 4.00	 41	 1.45	 
BMI_bs_125	 1	 9	 ClickXLwhite4.bmp	 1.613465e+03	 12	 999000	 120	 999000	 999	 1.614484e+03	 733.33	 650.00	 17.00	 17	 1.10	 
BMI_bs_125	 1	 9	 CrunchBisquitWhite2.bmp	 1.615467e+03	 11	 1.002654e+03	 1100	 7.333884e+02	 98	 1.616504e+03	 683.33	 650.00	 5.00	 45	 1.45	 
BMI_bs_125	 1	 9	 HispusimShatiah.bmp	 1.621457e+03	 24	 999000	 240	 999000	 999	 1.622476e+03	 683.33	 650.00	 60.00	 49	 0.07	 
BMI_bs_125	 1	 9	 Kitkat.bmp	 1.623459e+03	 24	 999000	 240	 999000	 999	 1.624477e+03	 683.33	 650.00	 36.00	 29	 0.32	 
BMI_bs_125	 1	 9	 KashitSour.bmp	 1.625462e+03	 24	 999000	 240	 999000	 999	 1.626480e+03	 683.33	 650.00	 43.00	 3	 0.26	 
BMI_bs_125	 1	 9	 WerthersOriginal.bmp	 1.627464e+03	 11	 1.077682e+03	 1100	 6.833884e+02	 98	 1.628498e+03	 633.33	 650.00	 10.00	 57	 1.41	 
BMI_bs_125	 1	 9	 SkittlesSour4.bmp	 1.631468e+03	 12	 999000	 120	 999000	 999	 1.632489e+03	 633.33	 650.00	 6.00	 56	 1.45	 
BMI_bs_125	 1	 9	 Mentos.bmp	 1.635456e+03	 24	 999000	 240	 999000	 999	 1.636474e+03	 633.33	 650.00	 34.00	 7	 0.34	 
BMI_bs_125	 1	 9	 Tapuchips.bmp	 1.638459e+03	 24	 999000	 240	 999000	 999	 1.639478e+03	 633.33	 650.00	 58.00	 46	 0.09	 
BMI_bs_125	 1	 9	 BambaNugat.bmp	 1.642464e+03	 11	 9.394397e+02	 110	 6.333764e+02	 98	 1.643498e+03	 650.00	 650.00	 18.00	 35	 1.01	 
BMI_bs_125	 1	 9	 Mekupelet.bmp	 1.645467e+03	 12	 999000	 120	 999000	 999	 1.646485e+03	 650.00	 650.00	 16.00	 11	 1.11	 
BMI_bs_125	 1	 9	 Keifli.bmp	 1.647469e+03	 22	 1.007932e+03	 2200	 6.500454e+02	 98	 1.648504e+03	 650.00	 600.00	 37.00	 22	 0.29	 
BMI_bs_125	 1	 9	 ChocolateParaMarir2.bmp	 1.651457e+03	 12	 999000	 120	 999000	 999	 1.652475e+03	 650.00	 600.00	 1.00	 15	 1.50	 
BMI_bs_125	 1	 9	 GumiWine2.bmp	 1.653460e+03	 24	 999000	 240	 999000	 999	 1.654478e+03	 650.00	 600.00	 33.00	 14	 0.35	 
BMI_bs_125	 1	 9	 ClickBisquit2.bmp	 1.655462e+03	 12	 999000	 120	 999000	 999	 1.656480e+03	 650.00	 600.00	 11.00	 33	 1.39	 
BMI_bs_125	 1	 9	 Halva2.bmp	 1.659466e+03	 12	 999000	 120	 999000	 999	 1.660485e+03	 650.00	 600.00	 22.00	 24	 0.88	 
BMI_bs_125	 1	 9	 KinderBuenoWhite2.bmp	 1.661468e+03	 22	 9.482040e+02	 220	 6.000440e+02	 98	 1.662505e+03	 650.00	 616.67	 39.00	 36	 0.29	 
BMI_bs_125	 1	 9	 BisliPizza3.bmp	 1.665456e+03	 24	 999000	 240	 999000	 999	 1.666474e+03	 650.00	 616.67	 54.00	 51	 0.15	 
BMI_bs_125	 1	 9	 DoritosGrill.bmp	 1.669461e+03	 22	 8.987323e+02	 220	 6.167559e+02	 98	 1.670498e+03	 650.00	 633.33	 52.00	 43	 0.15	 
BMI_bs_125	 1	 9	 KinderJoy.bmp	 1.672464e+03	 12	 999000	 120	 999000	 999	 1.673483e+03	 650.00	 633.33	 25.00	 8	 0.80	 
BMI_bs_125	 1	 9	 KifkefMaklot2.bmp	 1.678471e+03	 22	 9.678222e+02	 220	 6.333800e+02	 98	 1.679505e+03	 650.00	 650.00	 42.00	 40	 0.27	 
BMI_bs_125	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.680456e+03	 12	 999000	 120	 999000	 999	 1.681474e+03	 650.00	 650.00	 3.00	 37	 1.50	 
BMI_bs_125	 1	 9	 Cheetos.bmp	 1.684461e+03	 24	 999000	 240	 999000	 999	 1.685479e+03	 650.00	 650.00	 31.00	 9	 0.39	 
BMI_bs_125	 1	 9	 DoritosSourSpicy.bmp	 1.686463e+03	 24	 999000	 240	 999000	 999	 1.687481e+03	 650.00	 650.00	 46.00	 47	 0.21	 
BMI_bs_125	 1	 9	 Bounty.bmp	 1.688465e+03	 22	 9.525309e+02	 220	 6.500430e+02	 98	 1.689500e+03	 650.00	 666.67	 47.00	 55	 0.20	 
BMI_bs_125	 1	 9	 Popco.bmp	 1.690468e+03	 22	 9.528467e+02	 220	 6.667198e+02	 98	 1.691504e+03	 650.00	 683.33	 44.00	 31	 0.23	 
BMI_bs_125	 1	 9	 ChocolateParaCookies5.bmp	 1.695456e+03	 11	 9.595325e+02	 110	 6.500471e+02	 98	 1.696491e+03	 666.67	 683.33	 15.00	 48	 1.13	 
BMI_bs_125	 1	 9	 Mars.bmp	 1.697459e+03	 11	 9.594858e+02	 110	 6.667179e+02	 98	 1.698494e+03	 683.33	 683.33	 24.00	 19	 0.84	 
BMI_bs_125	 1	 9	 Dubonim.bmp	 1.699461e+03	 24	 999000	 240	 999000	 999	 1.700479e+03	 683.33	 683.33	 48.00	 6	 0.19	 
BMI_bs_125	 1	 9	 DoritosNatural.bmp	 1.702464e+03	 24	 999000	 240	 999000	 999	 1.703483e+03	 683.33	 683.33	 41.00	 1	 0.27	 
BMI_bs_125	 1	 9	 Smarties.bmp	 1.705468e+03	 11	 9.722361e+02	 110	 6.833917e+02	 98	 1.706504e+03	 700.00	 683.33	 7.00	 25	 1.43	 
BMI_bs_125	 1	 9	 BisliOnion.bmp	 1.709472e+03	 24	 999000	 240	 999000	 999	 1.710490e+03	 700.00	 683.33	 51.00	 50	 0.17	 
BMI_bs_125	 1	 9	 ChocolateParaMilk3.bmp	 1.711458e+03	 12	 999000	 120	 999000	 999	 1.712476e+03	 700.00	 683.33	 9.00	 59	 1.42	 
BMI_bs_125	 1	 9	 BabyDoll.bmp	 1.713460e+03	 24	 999000	 240	 999000	 999	 1.714478e+03	 700.00	 683.33	 35.00	 10	 0.34	 
BMI_bs_125	 1	 9	 Apropo.bmp	 1.716463e+03	 12	 999000	 120	 999000	 999	 1.717481e+03	 700.00	 683.33	 26.00	 4	 0.75	 
BMI_bs_125	 1	 9	 ClickBalls5.bmp	 1.719467e+03	 12	 999000	 120	 999000	 999	 1.720485e+03	 700.00	 683.33	 8.00	 5	 1.42	 
BMI_bs_125	 1	 9	 SkittlesFruits2.bmp	 1.721469e+03	 24	 999000	 240	 999000	 999	 1.722487e+03	 700.00	 683.33	 59.00	 2	 0.08	 
BMI_bs_125	 1	 9	 Twist.bmp	 1.723471e+03	 24	 999000	 240	 999000	 999	 1.724489e+03	 700.00	 683.33	 40.00	 53	 0.29	 
BMI_bs_125	 1	 9	 BagaleShtuhim.bmp	 1.725457e+03	 11	 1.088067e+03	 1100	 7.000514e+02	 98	 1.726493e+03	 650.00	 683.33	 21.00	 13	 0.90	 
BMI_bs_125	 1	 9	 BisliGrill.bmp	 1.730462e+03	 24	 999000	 240	 999000	 999	 1.731481e+03	 650.00	 683.33	 57.00	 60	 0.10	 
BMI_bs_125	 1	 9	 CrunchShokoVanil.bmp	 1.732465e+03	 12	 999000	 120	 999000	 999	 1.733483e+03	 650.00	 683.33	 30.00	 30	 0.48	 
BMI_bs_125	 1	 9	 PesekZman.bmp	 1.734467e+03	 12	 999000	 120	 999000	 999	 1.735485e+03	 650.00	 683.33	 27.00	 52	 0.67	 
BMI_bs_125	 1	 9	 ClickXLbrown4.bmp	 1.736469e+03	 12	 999000	 120	 999000	 999	 1.737487e+03	 650.00	 683.33	 2.00	 18	 1.50	 
BMI_bs_125	 1	 9	 Shugi.bmp	 1.743460e+03	 24	 999000	 240	 999000	 999	 1.744478e+03	 650.00	 683.33	 49.00	 42	 0.17	 
BMI_bs_125	 1	 9	 GumiSnakes3.bmp	 1.745463e+03	 24	 999000	 240	 999000	 999	 1.746481e+03	 650.00	 683.33	 38.00	 28	 0.29	 
BMI_bs_125	 1	 9	 BambaSweet.bmp	 1.752470e+03	 22	 1.086716e+03	 2200	 6.833865e+02	 98	 1.753507e+03	 650.00	 633.33	 53.00	 39	 0.15	 
BMI_bs_125	 1	 9	 Tortit.bmp	 1.755457e+03	 12	 999000	 120	 999000	 999	 1.756477e+03	 650.00	 633.33	 23.00	 16	 0.85	 
BMI_bs_125	 1	 9	 HappyHippo.bmp	 1.758460e+03	 22	 1.025813e+03	 2200	 6.333865e+02	 98	 1.759497e+03	 650.00	 583.33	 50.00	 44	 0.17	 
BMI_bs_125	 1	 9	 Hit.bmp	 1.764467e+03	 12	 999000	 120	 999000	 999	 1.765486e+03	 650.00	 583.33	 28.00	 32	 0.61	 
BMI_bs_125	 1	 9	 KinderBuenoBrown3.bmp	 1.766469e+03	 24	 999000	 240	 999000	 999	 1.767488e+03	 650.00	 583.33	 32.00	 27	 0.36	 
