subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 4	 WerthersOriginal.bmp	 5.980040e+02	 24	 999000	 240	 999000	 999	 5.990234e+02	 650.00	 716.67	 34.00	 18	 1.23	 
BMI_bs_126	 2	 4	 BisliGrill.bmp	 6.009902e+02	 12	 999000	 120	 999000	 999	 6.020096e+02	 650.00	 716.67	 21.00	 29	 1.51	 
BMI_bs_126	 2	 4	 ChocolateParaMilk3.bmp	 6.049950e+02	 12	 999000	 120	 999000	 999	 6.060144e+02	 650.00	 716.67	 1.00	 57	 2.23	 
BMI_bs_126	 2	 4	 BambaSweet.bmp	 6.069974e+02	 22	 1.042869e+03	 2200	 7.167361e+02	 98	 6.080343e+02	 650.00	 666.67	 43.00	 21	 0.88	 
BMI_bs_126	 2	 4	 Tictac.bmp	 6.089995e+02	 22	 9.758488e+02	 220	 6.667152e+02	 98	 6.100371e+02	 650.00	 683.33	 41.00	 5	 0.89	 
BMI_bs_126	 2	 4	 SkittlesFruits2.bmp	 6.130040e+02	 24	 999000	 240	 999000	 999	 6.140228e+02	 650.00	 683.33	 44.00	 33	 0.87	 
BMI_bs_126	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 6.150063e+02	 24	 999000	 240	 999000	 999	 6.160246e+02	 650.00	 683.33	 59.00	 8	 0.01	 
BMI_bs_126	 2	 4	 ChocolateParaMarir2.bmp	 6.199953e+02	 22	 9.830790e+02	 220	 6.833841e+02	 98	 6.210312e+02	 650.00	 700.00	 46.00	 60	 0.87	 
BMI_bs_126	 2	 4	 ClickBisquit2.bmp	 6.219974e+02	 12	 999000	 120	 999000	 999	 6.230159e+02	 650.00	 700.00	 5.00	 16	 2.03	 
BMI_bs_126	 2	 4	 DoritosSourSpicy.bmp	 6.250008e+02	 11	 8.827935e+02	 110	 6.500610e+02	 98	 6.260361e+02	 666.67	 700.00	 11.00	 38	 1.81	 
BMI_bs_126	 2	 4	 Mars.bmp	 6.280041e+02	 24	 999000	 240	 999000	 999	 6.290228e+02	 666.67	 700.00	 60.00	 19	 0.01	 
BMI_bs_126	 2	 4	 PesekZman.bmp	 6.319920e+02	 11	 9.569446e+02	 110	 6.667103e+02	 98	 6.330275e+02	 683.33	 700.00	 9.00	 56	 1.86	 
BMI_bs_126	 2	 4	 KifkefMaklot2.bmp	 6.349955e+02	 24	 999000	 240	 999000	 999	 6.360139e+02	 683.33	 700.00	 50.00	 46	 0.45	 
BMI_bs_126	 2	 4	 CrunchShokoVanil.bmp	 6.369976e+02	 24	 999000	 240	 999000	 999	 6.380158e+02	 683.33	 700.00	 36.00	 30	 1.19	 
BMI_bs_126	 2	 4	 Shugi.bmp	 6.400010e+02	 24	 999000	 240	 999000	 999	 6.410208e+02	 683.33	 700.00	 31.00	 55	 1.25	 
BMI_bs_126	 2	 4	 DoritosNatural.bmp	 6.440054e+02	 12	 999000	 120	 999000	 999	 6.450239e+02	 683.33	 700.00	 20.00	 35	 1.51	 
BMI_bs_126	 2	 4	 Kitkat.bmp	 6.469921e+02	 24	 999000	 240	 999000	 999	 6.480118e+02	 683.33	 700.00	 32.00	 37	 1.24	 
BMI_bs_126	 2	 4	 CrunchBisquitBrown3.bmp	 6.489944e+02	 11	 9.428273e+02	 110	 6.833843e+02	 98	 6.500299e+02	 700.00	 700.00	 6.00	 14	 2.02	 
BMI_bs_126	 2	 4	 BisliOnion.bmp	 6.509966e+02	 12	 999000	 120	 999000	 999	 6.520165e+02	 700.00	 700.00	 18.00	 32	 1.64	 
BMI_bs_126	 2	 4	 ChocolateParaCookies5.bmp	 6.560021e+02	 12	 999000	 120	 999000	 999	 6.570221e+02	 700.00	 700.00	 7.00	 42	 2.02	 
BMI_bs_126	 2	 4	 BabyDoll.bmp	 6.600067e+02	 24	 999000	 240	 999000	 999	 6.610260e+02	 700.00	 700.00	 57.00	 48	 0.01	 
BMI_bs_126	 2	 4	 Bounty.bmp	 6.639945e+02	 24	 999000	 240	 999000	 999	 6.650130e+02	 700.00	 700.00	 56.00	 34	 0.01	 
BMI_bs_126	 2	 4	 Dubonim.bmp	 6.700012e+02	 22	 1.064424e+03	 2200	 7.000565e+02	 98	 6.710384e+02	 700.00	 650.00	 40.00	 59	 1.15	 
BMI_bs_126	 2	 4	 HappyHippo.bmp	 6.720034e+02	 12	 999000	 120	 999000	 999	 6.730233e+02	 700.00	 650.00	 24.00	 26	 1.47	 
BMI_bs_126	 2	 4	 Keifli.bmp	 6.739887e+02	 24	 999000	 240	 999000	 999	 6.750085e+02	 700.00	 650.00	 35.00	 51	 1.21	 
BMI_bs_126	 2	 4	 ClickBalls5.bmp	 6.759913e+02	 12	 999000	 120	 999000	 999	 6.770094e+02	 700.00	 650.00	 13.00	 25	 1.81	 
BMI_bs_126	 2	 4	 Apropo.bmp	 6.779935e+02	 11	 9.924919e+02	 110	 7.000444e+02	 98	 6.790287e+02	 716.67	 650.00	 23.00	 39	 1.49	 
BMI_bs_126	 2	 4	 Popco.bmp	 6.819980e+02	 24	 999000	 240	 999000	 999	 6.830177e+02	 716.67	 650.00	 39.00	 12	 1.15	 
BMI_bs_126	 2	 4	 Cheetos.bmp	 6.840003e+02	 24	 999000	 240	 999000	 999	 6.850200e+02	 716.67	 650.00	 52.00	 53	 0.36	 
BMI_bs_126	 2	 4	 SkittlesSour4.bmp	 6.880046e+02	 24	 999000	 240	 999000	 999	 6.890246e+02	 716.67	 650.00	 45.00	 47	 0.87	 
