subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 12	 CrunchBisquitWhite2.bmp	 2.087938e+03	 12	 999000	 120	 999000	 999	 2.088955e+03	 933.33	 916.67	 1.00	 22	 2.98	 
BMI_bs_107	 1	 12	 BisliPizza3.bmp	 2.090924e+03	 11	 7.222124e+02	 11	 9.334011e+02	 98	 2.091959e+03	 950.00	 916.67	 24.00	 58	 1.71	 
BMI_bs_107	 1	 12	 Apropo.bmp	 2.092926e+03	 11	 8.238051e+02	 11	 9.500462e+02	 98	 2.093964e+03	 966.67	 916.67	 12.00	 28	 2.78	 
BMI_bs_107	 1	 12	 DoritosSourSpicy.bmp	 2.094929e+03	 12	 999000	 120	 999000	 999	 2.095947e+03	 966.67	 916.67	 25.00	 6	 1.67	 
BMI_bs_107	 1	 12	 HispusimShatiah.bmp	 2.096931e+03	 22	 7.343866e+02	 22	 9.167424e+02	 98	 2.097966e+03	 966.67	 933.33	 44.00	 1	 0.25	 
BMI_bs_107	 1	 12	 SkittlesSour4.bmp	 2.099934e+03	 22	 8.250068e+02	 22	 9.333909e+02	 98	 2.100971e+03	 966.67	 950.00	 52.00	 23	 0.06	 
BMI_bs_107	 1	 12	 Kitkat.bmp	 2.101920e+03	 12	 999000	 120	 999000	 999	 2.102938e+03	 966.67	 950.00	 26.00	 37	 1.50	 
BMI_bs_107	 1	 12	 BisliOnion.bmp	 2.105924e+03	 12	 999000	 120	 999000	 999	 2.106942e+03	 966.67	 950.00	 17.00	 25	 2.05	 
BMI_bs_107	 1	 12	 ClickBisquit2.bmp	 2.107927e+03	 24	 999000	 240	 999000	 999	 2.108945e+03	 966.67	 950.00	 32.00	 5	 0.89	 
BMI_bs_107	 1	 12	 Shugi.bmp	 2.112932e+03	 24	 999000	 240	 999000	 999	 2.113950e+03	 966.67	 950.00	 33.00	 24	 0.89	 
