subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 1	 SkittlesFruits2.bmp	 1.352692e+00	 24	 999000	 240	 999000	 999	 2.372034e+00	 750.00	 750.00	 55.00	 38	 0.03	 
BMI_bs_107	 1	 1	 PesekZman.bmp	 4.338829e+00	 24	 999000	 240	 999000	 999	 5.357605e+00	 750.00	 750.00	 31.00	 46	 0.91	 
BMI_bs_107	 1	 1	 BisliPizza3.bmp	 6.341062e+00	 11	 1.000438e+03	 1100	 7.500650e+02	 98	 7.375636e+00	 700.00	 750.00	 24.00	 58	 1.71	 
BMI_bs_107	 1	 1	 KinderBuenoBrown3.bmp	 8.343423e+00	 12	 999000	 120	 999000	 999	 9.362166e+00	 700.00	 750.00	 23.00	 9	 1.80	 
BMI_bs_107	 1	 1	 Hit.bmp	 1.034564e+01	 24	 999000	 240	 999000	 999	 1.136507e+01	 700.00	 750.00	 51.00	 36	 0.14	 
BMI_bs_107	 1	 1	 HispusimShatiah.bmp	 1.334905e+01	 22	 9.901336e+02	 220	 7.500583e+02	 98	 1.438391e+01	 700.00	 766.67	 44.00	 1	 0.25	 
BMI_bs_107	 1	 1	 GumiWine2.bmp	 1.533455e+01	 24	 999000	 240	 999000	 999	 1.635219e+01	 700.00	 766.67	 59.00	 31	 0.01	 
BMI_bs_107	 1	 1	 TapuchipsCrunch.bmp	 1.933891e+01	 22	 1.064308e+03	 2200	 7.667219e+02	 98	 2.037523e+01	 700.00	 716.67	 53.00	 20	 0.04	 
BMI_bs_107	 1	 1	 ClickBlackWhite3.bmp	 2.134121e+01	 12	 999000	 120	 999000	 999	 2.236094e+01	 700.00	 716.67	 28.00	 47	 1.13	 
BMI_bs_107	 1	 1	 CrunchBisquitWhite2.bmp	 2.634673e+01	 12	 999000	 120	 999000	 999	 2.736625e+01	 700.00	 716.67	 1.00	 22	 2.98	 
BMI_bs_107	 1	 1	 Twist.bmp	 2.834909e+01	 22	 1.088293e+03	 2200	 7.167246e+02	 98	 2.938396e+01	 700.00	 666.67	 47.00	 26	 0.17	 
BMI_bs_107	 1	 1	 Shugi.bmp	 3.233685e+01	 24	 999000	 240	 999000	 999	 3.335661e+01	 700.00	 666.67	 33.00	 24	 0.89	 
BMI_bs_107	 1	 1	 DoritosGrill.bmp	 3.433907e+01	 22	 9.823425e+02	 220	 6.667238e+02	 98	 3.537351e+01	 700.00	 683.33	 37.00	 3	 0.86	 
BMI_bs_107	 1	 1	 Halva2.bmp	 3.734246e+01	 12	 999000	 120	 999000	 999	 3.836225e+01	 700.00	 683.33	 9.00	 42	 2.89	 
BMI_bs_107	 1	 1	 DoritosNatural.bmp	 4.234806e+01	 22	 9.162973e+02	 220	 6.833842e+02	 98	 4.338302e+01	 700.00	 700.00	 45.00	 14	 0.21	 
BMI_bs_107	 1	 1	 HappyHippo.bmp	 4.435034e+01	 12	 999000	 120	 999000	 999	 4.536867e+01	 700.00	 700.00	 6.00	 39	 2.95	 
BMI_bs_107	 1	 1	 ClickXLbrown4.bmp	 4.633575e+01	 11	 8.999424e+02	 110	 7.000514e+02	 98	 4.737170e+01	 716.67	 700.00	 10.00	 13	 2.81	 
BMI_bs_107	 1	 1	 ChocolateParaMarir2.bmp	 5.034031e+01	 12	 999000	 120	 999000	 999	 5.135926e+01	 716.67	 700.00	 4.00	 55	 2.98	 
BMI_bs_107	 1	 1	 KinderBuenoWhite2.bmp	 5.434474e+01	 12	 999000	 120	 999000	 999	 5.536438e+01	 716.67	 700.00	 2.00	 29	 2.98	 
BMI_bs_107	 1	 1	 Tapuchips.bmp	 5.834926e+01	 22	 9.357566e+02	 220	 7.000501e+02	 98	 5.938519e+01	 716.67	 716.67	 39.00	 51	 0.79	 
BMI_bs_107	 1	 1	 BisliGrill.bmp	 6.033454e+01	 11	 1.020668e+03	 1100	 7.167768e+02	 98	 6.137182e+01	 666.67	 716.67	 18.00	 21	 2.05	 
BMI_bs_107	 1	 1	 ChocolateParaMilk3.bmp	 6.233698e+01	 24	 999000	 240	 999000	 999	 6.335632e+01	 666.67	 716.67	 35.00	 35	 0.87	 
BMI_bs_107	 1	 1	 ClickBisquit2.bmp	 6.433928e+01	 24	 999000	 240	 999000	 999	 6.535889e+01	 666.67	 716.67	 32.00	 5	 0.89	 
BMI_bs_107	 1	 1	 CrunchBisquitBrown3.bmp	 6.634157e+01	 12	 999000	 120	 999000	 999	 6.736041e+01	 666.67	 716.67	 8.00	 52	 2.95	 
BMI_bs_107	 1	 1	 ClickXLwhite4.bmp	 7.234820e+01	 11	 8.762254e+02	 110	 6.667241e+02	 98	 7.338440e+01	 683.33	 716.67	 13.00	 11	 2.55	 
BMI_bs_107	 1	 1	 KinderJoy.bmp	 7.533461e+01	 11	 9.274163e+02	 110	 6.833995e+02	 98	 7.637040e+01	 700.00	 716.67	 21.00	 10	 1.98	 
BMI_bs_107	 1	 1	 GumiSnakes3.bmp	 7.733728e+01	 24	 999000	 240	 999000	 999	 7.835698e+01	 700.00	 716.67	 60.00	 33	 0.01	 
BMI_bs_107	 1	 1	 SkittlesSour4.bmp	 7.933945e+01	 22	 1.006641e+03	 2200	 7.167127e+02	 98	 8.037439e+01	 700.00	 666.67	 52.00	 23	 0.06	 
BMI_bs_107	 1	 1	 WerthersOriginal.bmp	 8.234280e+01	 24	 999000	 240	 999000	 999	 8.336154e+01	 700.00	 666.67	 43.00	 44	 0.25	 
BMI_bs_107	 1	 1	 Tictac.bmp	 8.434505e+01	 12	 999000	 120	 999000	 999	 8.536462e+01	 700.00	 666.67	 30.00	 43	 0.95	 
BMI_bs_107	 1	 1	 Apropo.bmp	 8.634716e+01	 11	 9.291107e+02	 110	 7.000426e+02	 98	 8.738240e+01	 716.67	 666.67	 12.00	 28	 2.78	 
BMI_bs_107	 1	 1	 Bamba.bmp	 8.834958e+01	 24	 999000	 240	 999000	 999	 8.936785e+01	 716.67	 666.67	 36.00	 4	 0.87	 
BMI_bs_107	 1	 1	 DoritosSourSpicy.bmp	 9.133623e+01	 12	 999000	 120	 999000	 999	 9.235534e+01	 716.67	 666.67	 25.00	 6	 1.67	 
BMI_bs_107	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 9.333832e+01	 24	 999000	 240	 999000	 999	 9.435669e+01	 716.67	 666.67	 49.00	 16	 0.15	 
BMI_bs_107	 1	 1	 Egozi.bmp	 9.534067e+01	 12	 999000	 120	 999000	 999	 9.635993e+01	 716.67	 666.67	 16.00	 19	 2.06	 
BMI_bs_107	 1	 1	 Snickers.bmp	 9.734282e+01	 12	 999000	 120	 999000	 999	 9.836248e+01	 716.67	 666.67	 22.00	 7	 1.87	 
BMI_bs_107	 1	 1	 Loacker.bmp	 9.934506e+01	 12	 999000	 120	 999000	 999	 1.003646e+02	 716.67	 666.67	 29.00	 56	 0.96	 
BMI_bs_107	 1	 1	 Bounty.bmp	 1.053349e+02	 11	 1.056057e+03	 1100	 7.167119e+02	 98	 1.063700e+02	 666.67	 666.67	 15.00	 57	 2.07	 
BMI_bs_107	 1	 1	 Mekupelet.bmp	 1.083385e+02	 24	 999000	 240	 999000	 999	 1.093585e+02	 666.67	 666.67	 38.00	 30	 0.86	 
BMI_bs_107	 1	 1	 KifkefMaklot2.bmp	 1.123431e+02	 12	 999000	 120	 999000	 999	 1.133624e+02	 666.67	 666.67	 11.00	 45	 2.81	 
BMI_bs_107	 1	 1	 Mentos.bmp	 1.183497e+02	 24	 999000	 240	 999000	 999	 1.193683e+02	 666.67	 666.67	 40.00	 53	 0.65	 
BMI_bs_107	 1	 1	 Cheetos.bmp	 1.203350e+02	 24	 999000	 240	 999000	 999	 1.213540e+02	 666.67	 666.67	 41.00	 50	 0.55	 
BMI_bs_107	 1	 1	 ClickBalls5.bmp	 1.253409e+02	 22	 9.184853e+02	 220	 6.667150e+02	 98	 1.263759e+02	 666.67	 683.33	 42.00	 60	 0.53	 
BMI_bs_107	 1	 1	 Twix.bmp	 1.283443e+02	 11	 9.977191e+02	 110	 6.667132e+02	 98	 1.293804e+02	 683.33	 683.33	 20.00	 12	 2.01	 
BMI_bs_107	 1	 1	 Popco.bmp	 1.303464e+02	 12	 999000	 120	 999000	 999	 1.313661e+02	 683.33	 683.33	 19.00	 17	 2.03	 
BMI_bs_107	 1	 1	 KashitSour.bmp	 1.333498e+02	 22	 8.973286e+02	 220	 6.833890e+02	 98	 1.343854e+02	 683.33	 700.00	 56.00	 48	 0.03	 
BMI_bs_107	 1	 1	 Kitkat.bmp	 1.353354e+02	 12	 999000	 120	 999000	 999	 1.363547e+02	 683.33	 700.00	 26.00	 37	 1.50	 
BMI_bs_107	 1	 1	 BambaNugat.bmp	 1.393398e+02	 24	 999000	 240	 999000	 999	 1.403595e+02	 683.33	 700.00	 34.00	 59	 0.89	 
BMI_bs_107	 1	 1	 BambaSweet.bmp	 1.433444e+02	 11	 8.595110e+02	 110	 6.833781e+02	 98	 1.443807e+02	 700.00	 700.00	 5.00	 32	 2.97	 
BMI_bs_107	 1	 1	 Tortit.bmp	 1.453466e+02	 24	 999000	 240	 999000	 999	 1.463657e+02	 700.00	 700.00	 57.00	 18	 0.02	 
BMI_bs_107	 1	 1	 Smarties.bmp	 1.523377e+02	 24	 999000	 240	 999000	 999	 1.533568e+02	 700.00	 700.00	 48.00	 8	 0.16	 
BMI_bs_107	 1	 1	 Mars.bmp	 1.543399e+02	 12	 999000	 120	 999000	 999	 1.553594e+02	 700.00	 700.00	 14.00	 34	 2.54	 
BMI_bs_107	 1	 1	 ChocolateParaCookies5.bmp	 1.573434e+02	 12	 999000	 120	 999000	 999	 1.583622e+02	 700.00	 700.00	 3.00	 49	 2.98	 
BMI_bs_107	 1	 1	 BabyDoll.bmp	 1.613479e+02	 24	 999000	 240	 999000	 999	 1.623677e+02	 700.00	 700.00	 58.00	 27	 0.02	 
BMI_bs_107	 1	 1	 Keifli.bmp	 1.653356e+02	 24	 999000	 240	 999000	 999	 1.663541e+02	 700.00	 700.00	 46.00	 40	 0.19	 
BMI_bs_107	 1	 1	 BisliOnion.bmp	 1.693401e+02	 12	 999000	 120	 999000	 999	 1.703589e+02	 700.00	 700.00	 17.00	 25	 2.05	 
BMI_bs_107	 1	 1	 Dubonim.bmp	 1.723434e+02	 11	 9.431077e+02	 110	 7.000595e+02	 98	 1.733799e+02	 716.67	 700.00	 7.00	 41	 2.95	 
BMI_bs_107	 1	 1	 Taami.bmp	 1.743457e+02	 12	 999000	 120	 999000	 999	 1.753647e+02	 716.67	 700.00	 27.00	 2	 1.49	 
BMI_bs_107	 1	 1	 BagaleShtuhim.bmp	 1.783501e+02	 24	 999000	 240	 999000	 999	 1.793695e+02	 716.67	 700.00	 54.00	 54	 0.04	 
BMI_bs_107	 1	 1	 CrunchShokoVanil.bmp	 1.853413e+02	 22	 1.040776e+03	 2200	 7.000471e+02	 98	 1.863762e+02	 716.67	 650.00	 50.00	 15	 0.14	 
