subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_127	 1	 3	 KashitSour.bmp	 4.507404e+02	 24	 999000	 240	 999000	 999	 4.517599e+02	 683.33	 683.33	 48.00	 39	 0.42	 
BMI_bs_127	 1	 3	 Apropo.bmp	 4.537270e+02	 22	 9.910973e+02	 220	 6.833998e+02	 98	 4.547614e+02	 683.33	 700.00	 45.00	 42	 0.50	 
BMI_bs_127	 1	 3	 HappyHippo.bmp	 4.557293e+02	 24	 999000	 240	 999000	 999	 4.567484e+02	 683.33	 700.00	 32.00	 17	 1.33	 
BMI_bs_127	 1	 3	 SkittlesFruits2.bmp	 4.577316e+02	 24	 999000	 240	 999000	 999	 4.587511e+02	 683.33	 700.00	 40.00	 53	 0.87	 
BMI_bs_127	 1	 3	 Twist.bmp	 4.597338e+02	 12	 999000	 120	 999000	 999	 4.607528e+02	 683.33	 700.00	 22.00	 33	 1.57	 
BMI_bs_127	 1	 3	 Shugi.bmp	 4.627371e+02	 12	 999000	 120	 999000	 999	 4.637568e+02	 683.33	 700.00	 28.00	 43	 1.47	 
BMI_bs_127	 1	 3	 Kitkat.bmp	 4.647394e+02	 11	 9.367093e+02	 110	 6.834318e+02	 98	 4.657760e+02	 700.00	 700.00	 20.00	 52	 1.63	 
BMI_bs_127	 1	 3	 Hit.bmp	 4.687272e+02	 11	 8.866042e+02	 110	 7.000549e+02	 98	 4.697636e+02	 716.67	 700.00	 15.00	 29	 1.77	 
BMI_bs_127	 1	 3	 BambaSweet.bmp	 4.707295e+02	 22	 9.206916e+02	 220	 7.000788e+02	 98	 4.717653e+02	 716.67	 716.67	 39.00	 40	 0.88	 
BMI_bs_127	 1	 3	 KinderJoy.bmp	 4.757350e+02	 11	 9.103593e+02	 110	 7.167221e+02	 98	 4.767705e+02	 733.33	 716.67	 21.00	 21	 1.61	 
BMI_bs_127	 1	 3	 Egozi.bmp	 4.777372e+02	 12	 999000	 120	 999000	 999	 4.787569e+02	 733.33	 716.67	 23.00	 58	 1.55	 
BMI_bs_127	 1	 3	 PesekZman.bmp	 4.817252e+02	 11	 9.954705e+02	 110	 7.333840e+02	 98	 4.827606e+02	 750.00	 716.67	 18.00	 35	 1.72	 
BMI_bs_127	 1	 3	 Tapuchips.bmp	 4.837274e+02	 24	 999000	 240	 999000	 999	 4.847455e+02	 750.00	 716.67	 58.00	 37	 0.32	 
BMI_bs_127	 1	 3	 DoritosNatural.bmp	 4.867307e+02	 22	 9.514061e+02	 220	 7.167236e+02	 98	 4.877665e+02	 750.00	 733.33	 53.00	 16	 0.35	 
BMI_bs_127	 1	 3	 BambaNugat.bmp	 4.917363e+02	 24	 3.448050e+02	 24	 999000	 98	 4.927555e+02	 750.00	 733.33	 33.00	 4	 1.27	 
BMI_bs_127	 1	 3	 BisliOnion.bmp	 4.937386e+02	 24	 999000	 240	 999000	 999	 4.947566e+02	 750.00	 733.33	 36.00	 51	 1.15	 
BMI_bs_127	 1	 3	 Mentos.bmp	 4.957239e+02	 24	 999000	 240	 999000	 999	 4.967426e+02	 750.00	 733.33	 46.00	 5	 0.44	 
BMI_bs_127	 1	 3	 Tortit.bmp	 4.997286e+02	 24	 999000	 240	 999000	 999	 5.007481e+02	 750.00	 733.33	 41.00	 22	 0.66	 
BMI_bs_127	 1	 3	 ClickBalls5.bmp	 5.037331e+02	 12	 999000	 120	 999000	 999	 5.047522e+02	 750.00	 733.33	 16.00	 25	 1.74	 
BMI_bs_127	 1	 3	 BagaleShtuhim.bmp	 5.077375e+02	 12	 999000	 120	 999000	 999	 5.087570e+02	 750.00	 733.33	 25.00	 1	 1.48	 
BMI_bs_127	 1	 3	 GumiWine2.bmp	 5.097398e+02	 22	 9.834004e+02	 220	 7.333763e+02	 98	 5.107751e+02	 750.00	 750.00	 42.00	 50	 0.53	 
BMI_bs_127	 1	 3	 ClickBisquit2.bmp	 5.117253e+02	 12	 999000	 120	 999000	 999	 5.127437e+02	 750.00	 750.00	 9.00	 34	 2.53	 
BMI_bs_127	 1	 3	 ChocolateParaCookies5.bmp	 5.137276e+02	 12	 999000	 120	 999000	 999	 5.147471e+02	 750.00	 750.00	 6.00	 14	 2.73	 
BMI_bs_127	 1	 3	 Bamba.bmp	 5.157298e+02	 24	 999000	 240	 999000	 999	 5.167492e+02	 750.00	 750.00	 34.00	 48	 1.23	 
BMI_bs_127	 1	 3	 WerthersOriginal.bmp	 5.217366e+02	 24	 999000	 240	 999000	 999	 5.227559e+02	 750.00	 750.00	 43.00	 10	 0.51	 
BMI_bs_127	 1	 3	 Taami.bmp	 5.247400e+02	 12	 999000	 120	 999000	 999	 5.257588e+02	 750.00	 750.00	 27.00	 19	 1.47	 
BMI_bs_127	 1	 3	 Bounty.bmp	 5.267255e+02	 11	 1.042216e+03	 1100	 7.500502e+02	 98	 5.277601e+02	 700.00	 750.00	 24.00	 57	 1.51	 
BMI_bs_127	 1	 3	 SkittlesSour4.bmp	 5.287278e+02	 24	 999000	 240	 999000	 999	 5.297464e+02	 700.00	 750.00	 31.00	 2	 1.38	 
BMI_bs_127	 1	 3	 Keifli.bmp	 5.317311e+02	 24	 999000	 240	 999000	 999	 5.327497e+02	 700.00	 750.00	 54.00	 27	 0.35	 
BMI_bs_127	 1	 3	 KinderBuenoWhite2.bmp	 5.337333e+02	 12	 999000	 120	 999000	 999	 5.347528e+02	 700.00	 750.00	 17.00	 6	 1.72	 
BMI_bs_127	 1	 3	 DoritosSourSpicy.bmp	 5.357356e+02	 24	 999000	 240	 999000	 999	 5.367544e+02	 700.00	 750.00	 51.00	 23	 0.40	 
BMI_bs_127	 1	 3	 Dubonim.bmp	 5.377378e+02	 24	 999000	 240	 999000	 999	 5.387566e+02	 700.00	 750.00	 59.00	 36	 0.27	 
BMI_bs_127	 1	 3	 Smarties.bmp	 5.407245e+02	 22	 9.825789e+02	 220	 7.500573e+02	 98	 5.417592e+02	 700.00	 766.67	 44.00	 9	 0.51	 
BMI_bs_127	 1	 3	 ChocolateParaMarir2.bmp	 5.427268e+02	 12	 999000	 120	 999000	 999	 5.437449e+02	 700.00	 766.67	 1.00	 41	 2.78	 
BMI_bs_127	 1	 3	 ClickXLbrown4.bmp	 5.447291e+02	 12	 999000	 120	 999000	 999	 5.457477e+02	 700.00	 766.67	 2.00	 45	 2.77	 
BMI_bs_127	 1	 3	 DoritosGrill.bmp	 5.467313e+02	 24	 999000	 240	 999000	 999	 5.477498e+02	 700.00	 766.67	 57.00	 7	 0.33	 
BMI_bs_127	 1	 3	 Mars.bmp	 5.487335e+02	 12	 999000	 120	 999000	 999	 5.497524e+02	 700.00	 766.67	 8.00	 60	 2.57	 
BMI_bs_127	 1	 3	 BisliGrill.bmp	 5.547233e+02	 22	 1.035654e+03	 2200	 7.667171e+02	 98	 5.557601e+02	 700.00	 716.67	 56.00	 26	 0.35	 
