subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 6	 Shugi.bmp	 1.020051e+03	 24	 999000	 240	 999000	 999	 1.021070e+03	 716.67	 716.67	 60.00	 37	 0.03	 
BMI_bs_110	 2	 6	 CrunchBisquitBrown3.bmp	 1.023055e+03	 11	 9.958266e+02	 110	 7.167497e+02	 98	 1.024092e+03	 733.33	 716.67	 8.00	 24	 2.19	 
BMI_bs_110	 2	 6	 ChocolateParaMilk3.bmp	 1.025057e+03	 12	 999000	 120	 999000	 999	 1.026075e+03	 733.33	 716.67	 20.00	 31	 1.40	 
BMI_bs_110	 2	 6	 DoritosNatural.bmp	 1.027060e+03	 24	 999000	 240	 999000	 999	 1.028078e+03	 733.33	 716.67	 52.00	 54	 0.09	 
BMI_bs_110	 2	 6	 TapuchipsCrunch.bmp	 1.029062e+03	 12	 999000	 120	 999000	 999	 1.030080e+03	 733.33	 716.67	 21.00	 8	 1.34	 
BMI_bs_110	 2	 6	 Taami.bmp	 1.032048e+03	 24	 999000	 240	 999000	 999	 1.033067e+03	 733.33	 716.67	 35.00	 58	 0.56	 
BMI_bs_110	 2	 6	 Loacker.bmp	 1.034051e+03	 11	 1.036786e+03	 1100	 7.333818e+02	 98	 1.035088e+03	 683.33	 716.67	 14.00	 12	 1.76	 
BMI_bs_110	 2	 6	 Popco.bmp	 1.038055e+03	 24	 999000	 240	 999000	 999	 1.039075e+03	 683.33	 716.67	 31.00	 26	 0.65	 
BMI_bs_110	 2	 6	 Kitkat.bmp	 1.040057e+03	 12	 999000	 120	 999000	 999	 1.041075e+03	 683.33	 716.67	 2.00	 60	 2.53	 
BMI_bs_110	 2	 6	 Twist.bmp	 1.045046e+03	 24	 999000	 240	 999000	 999	 1.046064e+03	 683.33	 716.67	 37.00	 36	 0.51	 
BMI_bs_110	 2	 6	 Dubonim.bmp	 1.047049e+03	 11	 1.022174e+03	 1100	 6.833881e+02	 98	 1.048085e+03	 633.33	 716.67	 11.00	 35	 2.03	 
BMI_bs_110	 2	 6	 ClickXLbrown4.bmp	 1.051053e+03	 12	 999000	 120	 999000	 999	 1.052072e+03	 633.33	 716.67	 12.00	 33	 1.95	 
BMI_bs_110	 2	 6	 GumiSnakes3.bmp	 1.053055e+03	 22	 1.000746e+03	 2200	 7.167271e+02	 98	 1.054092e+03	 633.33	 666.67	 54.00	 41	 0.07	 
BMI_bs_110	 2	 6	 DoritosGrill.bmp	 1.056059e+03	 24	 999000	 240	 999000	 999	 1.057077e+03	 633.33	 666.67	 47.00	 56	 0.25	 
BMI_bs_110	 2	 6	 DoritosSourSpicy.bmp	 1.061048e+03	 24	 999000	 240	 999000	 999	 1.062067e+03	 633.33	 666.67	 53.00	 25	 0.07	 
BMI_bs_110	 2	 6	 ClickBalls5.bmp	 1.063050e+03	 11	 8.502660e+02	 110	 6.333815e+02	 98	 1.064087e+03	 650.00	 666.67	 6.00	 11	 2.34	 
BMI_bs_110	 2	 6	 BisliPizza3.bmp	 1.065052e+03	 24	 999000	 240	 999000	 999	 1.066071e+03	 650.00	 666.67	 36.00	 17	 0.53	 
BMI_bs_110	 2	 6	 SkittlesFruits2.bmp	 1.069057e+03	 22	 9.300350e+02	 220	 6.667098e+02	 98	 1.070102e+03	 650.00	 683.33	 38.00	 52	 0.45	 
BMI_bs_110	 2	 6	 BagaleShtuhim.bmp	 1.073061e+03	 22	 9.307850e+02	 220	 6.833847e+02	 98	 1.074096e+03	 650.00	 700.00	 49.00	 42	 0.18	 
BMI_bs_110	 2	 6	 PesekZman.bmp	 1.077049e+03	 12	 999000	 120	 999000	 999	 1.078067e+03	 650.00	 700.00	 10.00	 34	 2.04	 
BMI_bs_110	 2	 6	 Bamba.bmp	 1.079051e+03	 11	 8.810888e+02	 110	 6.500471e+02	 98	 1.080086e+03	 666.67	 700.00	 22.00	 50	 1.23	 
BMI_bs_110	 2	 6	 Tictac.bmp	 1.081053e+03	 12	 999000	 120	 999000	 999	 1.082072e+03	 666.67	 700.00	 30.00	 32	 0.67	 
BMI_bs_110	 2	 6	 WerthersOriginal.bmp	 1.083056e+03	 24	 999000	 240	 999000	 999	 1.084074e+03	 666.67	 700.00	 57.00	 57	 0.05	 
BMI_bs_110	 2	 6	 ClickXLwhite4.bmp	 1.085058e+03	 12	 999000	 120	 999000	 999	 1.086076e+03	 666.67	 700.00	 25.00	 20	 0.91	 
BMI_bs_110	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.091048e+03	 12	 999000	 120	 999000	 999	 1.092067e+03	 666.67	 700.00	 13.00	 48	 1.91	 
BMI_bs_110	 2	 6	 Mentos.bmp	 1.094051e+03	 24	 999000	 240	 999000	 999	 1.095070e+03	 666.67	 700.00	 34.00	 53	 0.56	 
BMI_bs_110	 2	 6	 ClickBlackWhite3.bmp	 1.096053e+03	 11	 9.681846e+02	 110	 6.667132e+02	 98	 1.097090e+03	 683.33	 700.00	 9.00	 3	 2.04	 
BMI_bs_110	 2	 6	 Mars.bmp	 1.098056e+03	 24	 999000	 240	 999000	 999	 1.099074e+03	 683.33	 700.00	 39.00	 21	 0.44	 
BMI_bs_110	 2	 6	 Twix.bmp	 1.101059e+03	 22	 1.014211e+03	 2200	 7.000524e+02	 98	 1.102094e+03	 683.33	 650.00	 41.00	 39	 0.43	 
BMI_bs_110	 2	 6	 Apropo.bmp	 1.103061e+03	 11	 9.357624e+02	 110	 6.833832e+02	 98	 1.104098e+03	 700.00	 650.00	 16.00	 10	 1.59	 
BMI_bs_110	 2	 6	 ClickBisquit2.bmp	 1.105047e+03	 22	 8.292691e+02	 220	 6.500446e+02	 98	 1.106083e+03	 700.00	 666.67	 43.00	 19	 0.33	 
BMI_bs_110	 2	 6	 SkittlesSour4.bmp	 1.107049e+03	 22	 8.743810e+02	 220	 6.667188e+02	 98	 1.108083e+03	 700.00	 683.33	 40.00	 27	 0.43	 
BMI_bs_110	 2	 6	 Mekupelet.bmp	 1.110052e+03	 11	 8.860440e+02	 110	 7.000549e+02	 98	 1.111087e+03	 716.67	 683.33	 23.00	 45	 1.08	 
BMI_bs_110	 2	 6	 BisliOnion.bmp	 1.112055e+03	 12	 999000	 120	 999000	 999	 1.113074e+03	 716.67	 683.33	 29.00	 51	 0.74	 
BMI_bs_110	 2	 6	 KinderBuenoBrown3.bmp	 1.114057e+03	 12	 999000	 120	 999000	 999	 1.115075e+03	 716.67	 683.33	 1.00	 49	 2.64	 
BMI_bs_110	 2	 6	 KinderBuenoWhite2.bmp	 1.116059e+03	 12	 999000	 120	 999000	 999	 1.117077e+03	 716.67	 683.33	 7.00	 4	 2.25	 
BMI_bs_110	 2	 6	 ChocolateParaCookies5.bmp	 1.118061e+03	 12	 999000	 120	 999000	 999	 1.119081e+03	 716.67	 683.33	 15.00	 13	 1.61	 
BMI_bs_110	 2	 6	 CrunchBisquitWhite2.bmp	 1.124051e+03	 24	 999000	 240	 999000	 999	 1.125070e+03	 716.67	 683.33	 32.00	 16	 0.63	 
BMI_bs_110	 2	 6	 Smarties.bmp	 1.127055e+03	 24	 999000	 240	 999000	 999	 1.128074e+03	 716.67	 683.33	 45.00	 28	 0.28	 
BMI_bs_110	 2	 6	 BambaNugat.bmp	 1.131059e+03	 11	 1.019124e+03	 1100	 7.167147e+02	 98	 1.132095e+03	 666.67	 683.33	 19.00	 38	 1.41	 
BMI_bs_110	 2	 6	 ChocolateParaMarir2.bmp	 1.137049e+03	 12	 999000	 120	 999000	 999	 1.138069e+03	 666.67	 683.33	 24.00	 46	 1.02	 
BMI_bs_110	 2	 6	 GumiWine2.bmp	 1.139052e+03	 22	 9.470205e+02	 220	 6.834136e+02	 98	 1.140089e+03	 666.67	 700.00	 55.00	 1	 0.06	 
BMI_bs_110	 2	 6	 BabyDoll.bmp	 1.144057e+03	 24	 999000	 240	 999000	 999	 1.145079e+03	 666.67	 700.00	 50.00	 47	 0.13	 
BMI_bs_110	 2	 6	 KashitSour.bmp	 1.147061e+03	 24	 999000	 240	 999000	 999	 1.148079e+03	 666.67	 700.00	 59.00	 43	 0.03	 
BMI_bs_110	 2	 6	 BisliGrill.bmp	 1.149046e+03	 22	 9.654115e+02	 220	 7.000503e+02	 98	 1.150081e+03	 666.67	 716.67	 48.00	 6	 0.21	 
BMI_bs_110	 2	 6	 Bounty.bmp	 1.152050e+03	 22	 9.771487e+02	 220	 7.167137e+02	 98	 1.153086e+03	 666.67	 733.33	 51.00	 23	 0.12	 
