subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 6	 CrunchShokoVanil.bmp	 9.505229e+02	 24	 999000	 240	 999000	 999	 9.515406e+02	 650.00	 650.00	 60.00	 19	 0.01	 
BMI_bs_112	 2	 6	 KinderJoy.bmp	 9.535095e+02	 11	 1.013431e+03	 1100	 6.500583e+02	 98	 9.545442e+02	 600.00	 650.00	 8.00	 47	 0.49	 
BMI_bs_112	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 9.555117e+02	 12	 999000	 120	 999000	 999	 9.565295e+02	 600.00	 650.00	 20.00	 48	 0.28	 
BMI_bs_112	 2	 6	 Bounty.bmp	 9.575139e+02	 24	 999000	 240	 999000	 999	 9.585317e+02	 600.00	 650.00	 52.00	 4	 0.03	 
BMI_bs_112	 2	 6	 Tapuchips.bmp	 9.595162e+02	 12	 999000	 120	 999000	 999	 9.605340e+02	 600.00	 650.00	 21.00	 20	 0.27	 
BMI_bs_112	 2	 6	 DoritosGrill.bmp	 9.625029e+02	 24	 999000	 240	 999000	 999	 9.635206e+02	 600.00	 650.00	 35.00	 14	 0.14	 
BMI_bs_112	 2	 6	 HappyHippo.bmp	 9.645051e+02	 11	 9.757812e+02	 110	 6.000452e+02	 98	 9.655400e+02	 616.67	 650.00	 14.00	 40	 0.41	 
BMI_bs_112	 2	 6	 Tictac.bmp	 9.685096e+02	 24	 999000	 240	 999000	 999	 9.695273e+02	 616.67	 650.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 6	 PesekZman.bmp	 9.705117e+02	 12	 999000	 120	 999000	 999	 9.715296e+02	 616.67	 650.00	 2.00	 59	 0.63	 
BMI_bs_112	 2	 6	 Mentos.bmp	 9.755174e+02	 24	 999000	 240	 999000	 999	 9.765352e+02	 616.67	 650.00	 37.00	 31	 0.13	 
BMI_bs_112	 2	 6	 ChocolateParaMilk3.bmp	 9.775030e+02	 11	 9.721946e+02	 110	 6.167078e+02	 98	 9.785375e+02	 633.33	 650.00	 11.00	 44	 0.45	 
BMI_bs_112	 2	 6	 KinderBuenoWhite2.bmp	 9.815076e+02	 12	 999000	 120	 999000	 999	 9.825252e+02	 633.33	 650.00	 12.00	 9	 0.41	 
BMI_bs_112	 2	 6	 Popco.bmp	 9.835097e+02	 22	 1.007154e+03	 2200	 6.500630e+02	 98	 9.845462e+02	 633.33	 600.00	 54.00	 11	 0.03	 
BMI_bs_112	 2	 6	 Mars.bmp	 9.865131e+02	 24	 999000	 240	 999000	 999	 9.875309e+02	 633.33	 600.00	 47.00	 12	 0.07	 
BMI_bs_112	 2	 6	 Shugi.bmp	 9.915017e+02	 24	 999000	 240	 999000	 999	 9.925197e+02	 633.33	 600.00	 53.00	 5	 0.03	 
BMI_bs_112	 2	 6	 CrunchBisquitBrown3.bmp	 9.935043e+02	 11	 1.003072e+03	 1100	 6.333844e+02	 98	 9.945393e+02	 583.33	 600.00	 6.00	 24	 0.57	 
BMI_bs_112	 2	 6	 ClickXLbrown4.bmp	 9.955064e+02	 24	 999000	 240	 999000	 999	 9.965243e+02	 583.33	 600.00	 36.00	 29	 0.14	 
BMI_bs_112	 2	 6	 Twist.bmp	 9.995110e+02	 22	 9.701967e+02	 220	 6.000492e+02	 98	 1.000545e+03	 583.33	 616.67	 38.00	 43	 0.13	 
BMI_bs_112	 2	 6	 BisliOnion.bmp	 1.003515e+03	 22	 9.035375e+02	 220	 6.167404e+02	 98	 1.004552e+03	 583.33	 633.33	 49.00	 7	 0.05	 
BMI_bs_112	 2	 6	 ChocolateParaMarir2.bmp	 1.007503e+03	 12	 999000	 120	 999000	 999	 1.008521e+03	 583.33	 633.33	 10.00	 34	 0.46	 
BMI_bs_112	 2	 6	 Egozi.bmp	 1.009505e+03	 11	 8.761792e+02	 110	 5.833865e+02	 98	 1.010540e+03	 600.00	 633.33	 22.00	 51	 0.25	 
