subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 5	 KinderBuenoWhite2.bmp	 7.769977e+02	 12	 999000	 120	 999000	 999	 7.780179e+02	 550.00	 616.67	 9.00	 46	 1.61	 
BMI_bs_109	 1	 5	 CrunchShokoVanil.bmp	 7.819866e+02	 22	 9.424719e+02	 220	 6.167338e+02	 98	 7.830213e+02	 550.00	 633.33	 37.00	 7	 0.84	 
BMI_bs_109	 1	 5	 ClickBalls5.bmp	 7.839888e+02	 12	 999000	 120	 999000	 999	 7.850071e+02	 550.00	 633.33	 19.00	 35	 1.41	 
BMI_bs_109	 1	 5	 ClickXLbrown4.bmp	 7.859911e+02	 12	 999000	 120	 999000	 999	 7.870096e+02	 550.00	 633.33	 1.00	 18	 2.27	 
BMI_bs_109	 1	 5	 Kitkat.bmp	 7.919978e+02	 11	 9.104094e+02	 110	 5.500687e+02	 98	 7.930338e+02	 566.67	 633.33	 12.00	 44	 1.52	 
BMI_bs_109	 1	 5	 Hit.bmp	 7.939834e+02	 22	 1.040006e+03	 2200	 6.333900e+02	 98	 7.950200e+02	 566.67	 583.33	 52.00	 38	 0.13	 
BMI_bs_109	 1	 5	 TapuchipsCrunch.bmp	 7.969868e+02	 24	 999000	 240	 999000	 999	 7.980071e+02	 566.67	 583.33	 34.00	 19	 0.89	 
BMI_bs_109	 1	 5	 DoritosNatural.bmp	 7.989889e+02	 22	 9.171658e+02	 220	 5.833837e+02	 98	 8.000237e+02	 566.67	 600.00	 45.00	 27	 0.45	 
BMI_bs_109	 1	 5	 GumiSnakes3.bmp	 8.029936e+02	 12	 999000	 120	 999000	 999	 8.040115e+02	 566.67	 600.00	 11.00	 36	 1.57	 
BMI_bs_109	 1	 5	 BisliOnion.bmp	 8.049957e+02	 24	 999000	 240	 999000	 999	 8.060139e+02	 566.67	 600.00	 36.00	 58	 0.89	 
BMI_bs_109	 1	 5	 BambaNugat.bmp	 8.099846e+02	 24	 999000	 240	 999000	 999	 8.110032e+02	 566.67	 600.00	 33.00	 40	 0.91	 
BMI_bs_109	 1	 5	 KashitSour.bmp	 8.169924e+02	 24	 999000	 240	 999000	 999	 8.180105e+02	 566.67	 600.00	 41.00	 20	 0.71	 
BMI_bs_109	 1	 5	 BisliPizza3.bmp	 8.189947e+02	 24	 999000	 240	 999000	 999	 8.200133e+02	 566.67	 600.00	 49.00	 26	 0.37	 
BMI_bs_109	 1	 5	 Mars.bmp	 8.219810e+02	 12	 999000	 120	 999000	 999	 8.229992e+02	 566.67	 600.00	 14.00	 41	 1.51	 
BMI_bs_109	 1	 5	 BisliGrill.bmp	 8.249847e+02	 24	 999000	 240	 999000	 999	 8.260038e+02	 566.67	 600.00	 54.00	 4	 0.07	 
BMI_bs_109	 1	 5	 Twist.bmp	 8.289892e+02	 24	 999000	 240	 999000	 999	 8.300077e+02	 566.67	 600.00	 57.00	 2	 0.02	 
BMI_bs_109	 1	 5	 Popco.bmp	 8.329936e+02	 24	 999000	 240	 999000	 999	 8.340117e+02	 566.67	 600.00	 60.00	 57	 0.01	 
BMI_bs_109	 1	 5	 PesekZman.bmp	 8.369981e+02	 11	 9.684521e+02	 110	 5.667183e+02	 98	 8.380339e+02	 583.33	 600.00	 21.00	 16	 1.33	 
BMI_bs_109	 1	 5	 Halva2.bmp	 8.399848e+02	 24	 999000	 240	 999000	 999	 8.410040e+02	 583.33	 600.00	 58.00	 13	 0.01	 
BMI_bs_109	 1	 5	 KinderJoy.bmp	 8.459915e+02	 11	 8.404314e+02	 110	 5.833779e+02	 98	 8.470274e+02	 600.00	 600.00	 7.00	 21	 1.65	 
BMI_bs_109	 1	 5	 SkittlesSour4.bmp	 8.479938e+02	 12	 999000	 120	 999000	 999	 8.490115e+02	 600.00	 600.00	 27.00	 47	 1.13	 
BMI_bs_109	 1	 5	 SkittlesFruits2.bmp	 8.509973e+02	 12	 999000	 120	 999000	 999	 8.520156e+02	 600.00	 600.00	 16.00	 11	 1.47	 
BMI_bs_109	 1	 5	 WerthersOriginal.bmp	 8.529828e+02	 22	 8.807525e+02	 220	 6.000546e+02	 98	 8.540176e+02	 600.00	 616.67	 42.00	 33	 0.64	 
BMI_bs_109	 1	 5	 Twix.bmp	 8.549850e+02	 11	 1.184916e+03	 1100	 6.000492e+02	 98	 8.560197e+02	 550.00	 616.67	 13.00	 53	 1.52	 
BMI_bs_109	 1	 5	 Loacker.bmp	 8.569873e+02	 24	 999000	 240	 999000	 999	 8.580085e+02	 550.00	 616.67	 48.00	 55	 0.38	 
BMI_bs_109	 1	 5	 Tortit.bmp	 8.599906e+02	 24	 999000	 240	 999000	 999	 8.610089e+02	 550.00	 616.67	 55.00	 59	 0.03	 
BMI_bs_109	 1	 5	 Cheetos.bmp	 8.639950e+02	 12	 999000	 120	 999000	 999	 8.650139e+02	 550.00	 616.67	 2.00	 14	 2.11	 
BMI_bs_109	 1	 5	 ClickXLwhite4.bmp	 8.659804e+02	 12	 999000	 120	 999000	 999	 8.669987e+02	 550.00	 616.67	 4.00	 48	 1.78	 
BMI_bs_109	 1	 5	 ChocolateParaMilk3.bmp	 8.679829e+02	 12	 999000	 120	 999000	 999	 8.690016e+02	 550.00	 616.67	 25.00	 34	 1.17	 
BMI_bs_109	 1	 5	 Smarties.bmp	 8.699851e+02	 12	 999000	 120	 999000	 999	 8.710040e+02	 550.00	 616.67	 22.00	 6	 1.29	 
BMI_bs_109	 1	 5	 GumiWine2.bmp	 8.719873e+02	 22	 9.346206e+02	 220	 6.167063e+02	 98	 8.730236e+02	 550.00	 633.33	 50.00	 8	 0.37	 
BMI_bs_109	 1	 5	 KinderBuenoBrown3.bmp	 8.739895e+02	 12	 999000	 120	 999000	 999	 8.750081e+02	 550.00	 633.33	 8.00	 29	 1.64	 
BMI_bs_109	 1	 5	 HispusimShatiah.bmp	 8.779941e+02	 24	 999000	 240	 999000	 999	 8.790122e+02	 550.00	 633.33	 43.00	 50	 0.49	 
BMI_bs_109	 1	 5	 BabyDoll.bmp	 8.819816e+02	 24	 999000	 240	 999000	 999	 8.830001e+02	 550.00	 633.33	 51.00	 39	 0.17	 
BMI_bs_109	 1	 5	 Taami.bmp	 8.839841e+02	 11	 9.421010e+02	 110	 5.500474e+02	 98	 8.850188e+02	 566.67	 633.33	 15.00	 42	 1.48	 
BMI_bs_109	 1	 5	 Egozi.bmp	 8.859863e+02	 12	 999000	 120	 999000	 999	 8.870041e+02	 566.67	 633.33	 3.00	 15	 1.80	 
BMI_bs_109	 1	 5	 DoritosSourSpicy.bmp	 8.879887e+02	 12	 999000	 120	 999000	 999	 8.890069e+02	 566.67	 633.33	 30.00	 5	 0.91	 
BMI_bs_109	 1	 5	 CrunchBisquitBrown3.bmp	 8.899908e+02	 12	 999000	 120	 999000	 999	 8.910096e+02	 566.67	 633.33	 23.00	 23	 1.29	 
BMI_bs_109	 1	 5	 Bamba.bmp	 8.959807e+02	 24	 999000	 240	 999000	 999	 8.969998e+02	 566.67	 633.33	 38.00	 31	 0.84	 
BMI_bs_109	 1	 5	 Tictac.bmp	 8.979832e+02	 22	 9.387038e+02	 220	 6.333861e+02	 98	 8.990177e+02	 566.67	 650.00	 56.00	 52	 0.03	 
BMI_bs_109	 1	 5	 BambaSweet.bmp	 8.999854e+02	 22	 9.953673e+02	 220	 6.500451e+02	 98	 9.010209e+02	 566.67	 666.67	 53.00	 54	 0.11	 
BMI_bs_109	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 9.019875e+02	 24	 999000	 240	 999000	 999	 9.030054e+02	 566.67	 666.67	 59.00	 45	 0.01	 
