Trial	StimName	Bid	RT
1	BisliGrill.bmp	1.68666666667	2796
2	Mars.bmp	0.773333333333	3071
3	ChocolateParaSucariotKoftzot2.bmp	0.68	2535
4	Shugi.bmp	0.233333333333	3135
5	TapuchipsCrunch.bmp	1.38	3988
6	Tapuchips.bmp	1.14666666667	2352
7	Egozi.bmp	0.553333333333	2384
8	BisliPizza3.bmp	1.92666666667	2603
9	PesekZman.bmp	1.52	4319
10	CrunchBisquitWhite2.bmp	2.51333333333	3803
11	ClickBlackWhite3.bmp	2.44	2421
12	ChocolateParaCookies5.bmp	1.95333333333	2535
13	Mekupelet.bmp	1.48	3269
14	ChocolateParaMilk3.bmp	1.54666666667	2636
15	CrunchBisquitBrown3.bmp	2.04666666667	3688
16	Hit.bmp	0.886666666667	5839
17	DoritosSourSpicy.bmp	2.49333333333	3152
18	WerthersOriginal.bmp	0.86	4788
19	Keifli.bmp	1.92	2285
20	ChocolateParaMarir2.bmp	0.286666666667	2787
21	Loacker.bmp	2.12	2952
22	DoritosGrill.bmp	1.74666666667	2318
23	Snickers.bmp	0.333333333333	4088
24	KinderBuenoBrown3.bmp	1.89333333333	3573
25	Twist.bmp	0.00666666666667	2971
26	BisliOnion.bmp	1.89333333333	3037
27	Tictac.bmp	0.0266666666667	6705
28	ClickXLbrown4.bmp	1.78666666667	4438
29	HispusimShatiah.bmp	1.31333333333	5054
30	Mentos.bmp	0.96	3405
31	KifkefMaklot2.bmp	0.36	2436
32	SkittlesSour4.bmp	1.52666666667	2200
33	Twix.bmp	2.26666666667	2737
34	CrunchShokoVanil.bmp	0.806666666667	3637
35	SkittlesFruits2.bmp	1.45333333333	5487
36	Popco.bmp	0.0266666666667	6542
37	Bounty.bmp	1.90666666667	2652
38	ClickBalls5.bmp	2.24666666667	2422
39	Tortit.bmp	0.0266666666667	2702
40	Bamba.bmp	1.46	2502
41	Kitkat.bmp	1.84	2836
42	Cheetos.bmp	2.72666666667	3853
43	DoritosNatural.bmp	1.64666666667	2503
44	Halva2.bmp	1.54	2553
45	Dubonim.bmp	1.98666666667	2151
46	BambaSweet.bmp	0.00666666666667	2469
47	Smarties.bmp	0.74	3153
48	BambaNugat.bmp	2.01333333333	2685
49	KashitSour.bmp	1.39333333333	2904
50	ClickBisquit2.bmp	2.22	2103
51	BabyDoll.bmp	0.913333333333	2984
52	GumiSnakes3.bmp	1.51333333333	3121
53	GumiWine2.bmp	0.0266666666667	6140
54	KinderBuenoWhite2.bmp	2.36666666667	4238
55	Apropo.bmp	1.99333333333	2218
56	BagaleShtuhim.bmp	0.18	4070
57	ClickXLwhite4.bmp	2.02	1918
58	Taami.bmp	1.84666666667	2637
59	KinderJoy.bmp	0.826666666667	5423
60	HappyHippo.bmp	1.38	2867
