subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 12	 Twix.bmp	 2.147732e+03	 12	 999000	 120	 999000	 999	 2.148750e+03	 783.33	 783.33	 1.00	 9	 2.99	 
BMI_bs_119	 1	 12	 Dubonim.bmp	 2.150719e+03	 11	 9.832642e+02	 110	 7.834668e+02	 98	 2.151754e+03	 800.00	 783.33	 24.00	 13	 2.07	 
BMI_bs_119	 1	 12	 ClickBalls5.bmp	 2.152721e+03	 11	 9.949279e+02	 110	 8.000505e+02	 98	 2.153755e+03	 816.67	 783.33	 12.00	 25	 2.83	 
BMI_bs_119	 1	 12	 DoritosNatural.bmp	 2.154723e+03	 12	 999000	 120	 999000	 999	 2.155741e+03	 816.67	 783.33	 25.00	 26	 2.06	 
BMI_bs_119	 1	 12	 Loacker.bmp	 2.156725e+03	 22	 9.618994e+02	 220	 7.833993e+02	 98	 2.157760e+03	 816.67	 800.00	 44.00	 6	 1.31	 
BMI_bs_119	 1	 12	 ChocolateParaMarir2.bmp	 2.159729e+03	 22	 1.153685e+03	 2200	 8.000489e+02	 98	 2.160765e+03	 816.67	 750.00	 52.00	 48	 0.47	 
BMI_bs_119	 1	 12	 BisliGrill.bmp	 2.161731e+03	 12	 999000	 120	 999000	 999	 2.162749e+03	 816.67	 750.00	 26.00	 55	 2.04	 
BMI_bs_119	 1	 12	 Egozi.bmp	 2.165719e+03	 12	 999000	 120	 999000	 999	 2.166737e+03	 816.67	 750.00	 17.00	 18	 2.62	 
BMI_bs_119	 1	 12	 CrunchBisquitBrown3.bmp	 2.167721e+03	 24	 999000	 240	 999000	 999	 2.168739e+03	 816.67	 750.00	 32.00	 57	 1.99	 
BMI_bs_119	 1	 12	 Bamba.bmp	 2.172727e+03	 24	 999000	 240	 999000	 999	 2.173744e+03	 816.67	 750.00	 33.00	 53	 1.94	 
BMI_bs_119	 1	 12	 ClickXLbrown4.bmp	 2.174729e+03	 11	 1.150445e+03	 1100	 8.167234e+02	 98	 2.175766e+03	 766.67	 750.00	 18.00	 42	 2.59	 
BMI_bs_119	 1	 12	 Tapuchips.bmp	 2.178733e+03	 12	 999000	 120	 999000	 999	 2.179751e+03	 766.67	 750.00	 30.00	 54	 2.03	 
BMI_bs_119	 1	 12	 Twist.bmp	 2.180719e+03	 24	 999000	 240	 999000	 999	 2.181737e+03	 766.67	 750.00	 60.00	 20	 0.02	 
BMI_bs_119	 1	 12	 Halva2.bmp	 2.183722e+03	 24	 999000	 240	 999000	 999	 2.184740e+03	 766.67	 750.00	 54.00	 16	 0.41	 
BMI_bs_119	 1	 12	 GumiSnakes3.bmp	 2.188728e+03	 24	 999000	 240	 999000	 999	 2.189746e+03	 766.67	 750.00	 51.00	 45	 0.49	 
BMI_bs_119	 1	 12	 Tortit.bmp	 2.190730e+03	 24	 999000	 240	 999000	 999	 2.191748e+03	 766.67	 750.00	 57.00	 3	 0.19	 
BMI_bs_119	 1	 12	 BambaNugat.bmp	 2.192732e+03	 24	 999000	 240	 999000	 999	 2.193750e+03	 766.67	 750.00	 40.00	 2	 1.49	 
BMI_bs_119	 1	 12	 Taami.bmp	 2.196720e+03	 12	 8.951440e+02	 12	 999000	 98	 2.197738e+03	 766.67	 750.00	 8.00	 8	 2.95	 
BMI_bs_119	 1	 12	 Shugi.bmp	 2.200725e+03	 24	 999000	 240	 999000	 999	 2.201742e+03	 766.67	 750.00	 35.00	 27	 1.58	 
BMI_bs_119	 1	 12	 KinderBuenoWhite2.bmp	 2.204729e+03	 12	 999000	 120	 999000	 999	 2.205747e+03	 766.67	 750.00	 14.00	 38	 2.79	 
BMI_bs_119	 1	 12	 HappyHippo.bmp	 2.206731e+03	 22	 9.305101e+02	 220	 7.500475e+02	 98	 2.207766e+03	 766.67	 766.67	 45.00	 50	 1.23	 
BMI_bs_119	 1	 12	 Tictac.bmp	 2.208717e+03	 22	 9.141884e+02	 220	 7.667239e+02	 98	 2.209753e+03	 766.67	 783.33	 50.00	 47	 0.50	 
BMI_bs_119	 1	 12	 WerthersOriginal.bmp	 2.210719e+03	 24	 999000	 240	 999000	 999	 2.211737e+03	 766.67	 783.33	 46.00	 41	 0.97	 
BMI_bs_119	 1	 12	 GumiWine2.bmp	 2.212721e+03	 24	 999000	 240	 999000	 999	 2.213739e+03	 766.67	 783.33	 55.00	 28	 0.39	 
BMI_bs_119	 1	 12	 Snickers.bmp	 2.218728e+03	 12	 999000	 120	 999000	 999	 2.219746e+03	 766.67	 783.33	 11.00	 19	 2.84	 
BMI_bs_119	 1	 12	 Bounty.bmp	 2.221731e+03	 24	 999000	 240	 999000	 999	 2.222749e+03	 766.67	 783.33	 59.00	 49	 0.11	 
BMI_bs_119	 1	 12	 ClickXLwhite4.bmp	 2.223734e+03	 11	 9.615601e+02	 110	 7.667175e+02	 98	 2.224769e+03	 783.33	 783.33	 20.00	 7	 2.35	 
BMI_bs_119	 1	 12	 Kitkat.bmp	 2.225719e+03	 12	 999000	 120	 999000	 999	 2.226737e+03	 783.33	 783.33	 4.00	 23	 2.97	 
BMI_bs_119	 1	 12	 HispusimShatiah.bmp	 2.228722e+03	 12	 999000	 120	 999000	 999	 2.229740e+03	 783.33	 783.33	 19.00	 36	 2.58	 
BMI_bs_119	 1	 12	 BambaSweet.bmp	 2.230725e+03	 22	 9.569077e+02	 220	 7.833839e+02	 98	 2.231759e+03	 783.33	 800.00	 56.00	 17	 0.27	 
BMI_bs_119	 1	 12	 ClickBisquit2.bmp	 2.232727e+03	 11	 9.575229e+02	 110	 7.833820e+02	 98	 2.233762e+03	 800.00	 800.00	 10.00	 10	 2.84	 
BMI_bs_119	 1	 12	 TapuchipsCrunch.bmp	 2.234729e+03	 24	 999000	 240	 999000	 999	 2.235747e+03	 800.00	 800.00	 38.00	 52	 1.53	 
BMI_bs_119	 1	 12	 Mekupelet.bmp	 2.237716e+03	 24	 999000	 240	 999000	 999	 2.238734e+03	 800.00	 800.00	 48.00	 58	 0.87	 
BMI_bs_119	 1	 12	 ClickBlackWhite3.bmp	 2.239718e+03	 12	 7.728103e+02	 12	 999000	 98	 2.240736e+03	 800.00	 800.00	 3.00	 12	 2.98	 
BMI_bs_119	 1	 12	 Mars.bmp	 2.241721e+03	 11	 9.867910e+02	 110	 8.000489e+02	 98	 2.242756e+03	 816.67	 800.00	 15.00	 11	 2.78	 
BMI_bs_119	 1	 12	 DoritosGrill.bmp	 2.243723e+03	 24	 999000	 240	 999000	 999	 2.244740e+03	 816.67	 800.00	 34.00	 44	 1.77	 
BMI_bs_119	 1	 12	 Hit.bmp	 2.245725e+03	 24	 999000	 240	 999000	 999	 2.246743e+03	 816.67	 800.00	 58.00	 43	 0.14	 
BMI_bs_119	 1	 12	 BisliOnion.bmp	 2.251732e+03	 24	 999000	 240	 999000	 999	 2.252750e+03	 816.67	 800.00	 36.00	 31	 1.56	 
BMI_bs_119	 1	 12	 KinderBuenoBrown3.bmp	 2.254718e+03	 12	 999000	 120	 999000	 999	 2.255736e+03	 816.67	 800.00	 2.00	 56	 2.99	 
BMI_bs_119	 1	 12	 CrunchBisquitWhite2.bmp	 2.258723e+03	 12	 -2.008572e+03	 12	 999000	 98	 2.259740e+03	 816.67	 800.00	 29.00	 35	 2.03	 
BMI_bs_119	 1	 12	 Smarties.bmp	 2.264730e+03	 22	 9.963212e+02	 220	 8.000476e+02	 98	 2.265766e+03	 816.67	 816.67	 47.00	 14	 0.87	 
BMI_bs_119	 1	 12	 SkittlesFruits2.bmp	 2.266732e+03	 12	 999000	 120	 999000	 999	 2.267750e+03	 816.67	 816.67	 9.00	 46	 2.94	 
BMI_bs_119	 1	 12	 SkittlesSour4.bmp	 2.271721e+03	 12	 999000	 120	 999000	 999	 2.272739e+03	 816.67	 816.67	 6.00	 33	 2.97	 
BMI_bs_119	 1	 12	 Cheetos.bmp	 2.274724e+03	 24	 999000	 240	 999000	 999	 2.275742e+03	 816.67	 816.67	 31.00	 32	 2.02	 
BMI_bs_119	 1	 12	 Apropo.bmp	 2.276726e+03	 11	 1.015146e+03	 1100	 8.167162e+02	 98	 2.277762e+03	 766.67	 816.67	 5.00	 29	 2.97	 
BMI_bs_119	 1	 12	 BisliPizza3.bmp	 2.279730e+03	 12	 999000	 120	 999000	 999	 2.280748e+03	 766.67	 816.67	 23.00	 39	 2.07	 
BMI_bs_119	 1	 12	 BagaleShtuhim.bmp	 2.281732e+03	 24	 999000	 240	 999000	 999	 2.282750e+03	 766.67	 816.67	 41.00	 51	 1.48	 
