subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 7	 ClickXLbrown4.bmp	 1.144209e+03	 12	 999000	 120	 999000	 999	 1.145227e+03	 750.00	 683.33	 8.00	 28	 1.55	 
BMI_bs_111	 1	 7	 Taami.bmp	 1.147213e+03	 12	 999000	 120	 999000	 999	 1.148231e+03	 750.00	 683.33	 23.00	 22	 1.45	 
BMI_bs_111	 1	 7	 Shugi.bmp	 1.149215e+03	 24	 999000	 240	 999000	 999	 1.150233e+03	 750.00	 683.33	 54.00	 46	 0.30	 
BMI_bs_111	 1	 7	 Bamba.bmp	 1.151201e+03	 24	 999000	 240	 999000	 999	 1.152218e+03	 750.00	 683.33	 36.00	 13	 1.09	 
BMI_bs_111	 1	 7	 ClickBalls5.bmp	 1.153203e+03	 11	 1.061354e+03	 1100	 7.500748e+02	 98	 1.154237e+03	 700.00	 683.33	 12.00	 59	 1.54	 
BMI_bs_111	 1	 7	 Bounty.bmp	 1.156206e+03	 12	 999000	 120	 999000	 999	 1.157225e+03	 700.00	 683.33	 9.00	 44	 1.55	 
BMI_bs_111	 1	 7	 ChocolateParaCookies5.bmp	 1.158208e+03	 11	 1.005952e+03	 1100	 7.000494e+02	 98	 1.159243e+03	 650.00	 683.33	 21.00	 31	 1.46	 
BMI_bs_111	 1	 7	 ClickBlackWhite3.bmp	 1.162213e+03	 11	 9.391996e+02	 110	 6.500489e+02	 98	 1.163247e+03	 666.67	 683.33	 15.00	 34	 1.51	 
BMI_bs_111	 1	 7	 TapuchipsCrunch.bmp	 1.164215e+03	 24	 999000	 240	 999000	 999	 1.165233e+03	 666.67	 683.33	 33.00	 5	 1.11	 
BMI_bs_111	 1	 7	 KinderJoy.bmp	 1.169204e+03	 24	 999000	 240	 999000	 999	 1.170222e+03	 666.67	 683.33	 35.00	 33	 1.10	 
BMI_bs_111	 1	 7	 Tortit.bmp	 1.171206e+03	 12	 999000	 120	 999000	 999	 1.172224e+03	 666.67	 683.33	 17.00	 21	 1.47	 
BMI_bs_111	 1	 7	 BambaSweet.bmp	 1.175211e+03	 22	 9.131538e+02	 220	 6.833922e+02	 98	 1.176247e+03	 666.67	 700.00	 47.00	 3	 0.89	 
BMI_bs_111	 1	 7	 HappyHippo.bmp	 1.177213e+03	 22	 9.809326e+02	 220	 7.000544e+02	 98	 1.178248e+03	 666.67	 716.67	 52.00	 32	 0.71	 
BMI_bs_111	 1	 7	 KinderBuenoWhite2.bmp	 1.180199e+03	 12	 999000	 120	 999000	 999	 1.181217e+03	 666.67	 716.67	 19.00	 1	 1.46	 
BMI_bs_111	 1	 7	 Loacker.bmp	 1.185205e+03	 12	 999000	 120	 999000	 999	 1.186223e+03	 666.67	 716.67	 22.00	 54	 1.46	 
