subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_124	 2	 2	 ClickXLwhite4.bmp	 1.892482e+02	 24	 999000	 240	 999000	 999	 1.902663e+02	 716.67	 716.67	 42.00	 46	 0.05	 
BMI_bs_124	 2	 2	 DoritosSourSpicy.bmp	 1.942371e+02	 22	 9.880700e+02	 220	 7.167304e+02	 98	 1.952736e+02	 716.67	 733.33	 43.00	 18	 0.04	 
BMI_bs_124	 2	 2	 Mekupelet.bmp	 1.962394e+02	 12	 999000	 120	 999000	 999	 1.972591e+02	 716.67	 733.33	 20.00	 56	 0.99	 
BMI_bs_124	 2	 2	 CrunchShokoVanil.bmp	 1.982416e+02	 22	 1.022618e+03	 2200	 7.333766e+02	 98	 1.992778e+02	 716.67	 683.33	 38.00	 59	 0.05	 
BMI_bs_124	 2	 2	 Tictac.bmp	 2.042317e+02	 11	 1.006609e+03	 1100	 7.167270e+02	 98	 2.052682e+02	 666.67	 683.33	 14.00	 27	 1.59	 
BMI_bs_124	 2	 2	 Taami.bmp	 2.062340e+02	 24	 999000	 240	 999000	 999	 2.072534e+02	 666.67	 683.33	 58.00	 53	 0.02	 
BMI_bs_124	 2	 2	 KashitSour.bmp	 2.092372e+02	 24	 999000	 240	 999000	 999	 2.102565e+02	 666.67	 683.33	 33.00	 39	 0.06	 
BMI_bs_124	 2	 2	 Kitkat.bmp	 2.112395e+02	 12	 999000	 120	 999000	 999	 2.122592e+02	 666.67	 683.33	 28.00	 52	 0.07	 
BMI_bs_124	 2	 2	 BisliOnion.bmp	 2.152441e+02	 11	 9.521256e+02	 110	 6.667099e+02	 98	 2.162794e+02	 683.33	 683.33	 16.00	 7	 1.39	 
BMI_bs_124	 2	 2	 ClickBisquit2.bmp	 2.172296e+02	 24	 999000	 240	 999000	 999	 2.182489e+02	 683.33	 683.33	 34.00	 5	 0.05	 
BMI_bs_124	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.222352e+02	 12	 999000	 120	 999000	 999	 2.232548e+02	 683.33	 683.33	 4.00	 58	 2.35	 
BMI_bs_124	 2	 2	 GumiWine2.bmp	 2.292430e+02	 11	 9.600748e+02	 110	 6.833885e+02	 98	 2.302780e+02	 700.00	 683.33	 8.00	 36	 1.92	 
BMI_bs_124	 2	 2	 GumiSnakes3.bmp	 2.312284e+02	 12	 999000	 120	 999000	 999	 2.322482e+02	 700.00	 683.33	 3.00	 25	 2.83	 
BMI_bs_124	 2	 2	 Halva2.bmp	 2.342319e+02	 24	 999000	 240	 999000	 999	 2.352508e+02	 700.00	 683.33	 44.00	 20	 0.04	 
BMI_bs_124	 2	 2	 SkittlesSour4.bmp	 2.372353e+02	 12	 999000	 120	 999000	 999	 2.382543e+02	 700.00	 683.33	 1.00	 51	 2.99	 
BMI_bs_124	 2	 2	 ClickBlackWhite3.bmp	 2.412398e+02	 22	 9.900668e+02	 220	 6.833797e+02	 98	 2.422761e+02	 700.00	 700.00	 54.00	 9	 0.02	 
BMI_bs_124	 2	 2	 BambaSweet.bmp	 2.452443e+02	 11	 1.069533e+03	 1100	 7.000550e+02	 98	 2.462789e+02	 650.00	 700.00	 17.00	 13	 1.33	 
BMI_bs_124	 2	 2	 Loacker.bmp	 2.492321e+02	 24	 999000	 240	 999000	 999	 2.502521e+02	 650.00	 700.00	 52.00	 44	 0.03	 
BMI_bs_124	 2	 2	 ChocolateParaCookies5.bmp	 2.522354e+02	 24	 999000	 240	 999000	 999	 2.532549e+02	 650.00	 700.00	 39.00	 15	 0.05	 
BMI_bs_124	 2	 2	 BabyDoll.bmp	 2.582421e+02	 12	 999000	 120	 999000	 999	 2.592617e+02	 650.00	 700.00	 15.00	 29	 1.47	 
BMI_bs_124	 2	 2	 WerthersOriginal.bmp	 2.602276e+02	 12	 999000	 120	 999000	 999	 2.612473e+02	 650.00	 700.00	 18.00	 24	 1.21	 
