subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 7	 DoritosGrill.bmp	 1.158471e+03	 11	 8.904543e+02	 110	 6.834050e+02	 98	 1.159507e+03	 700.00	 616.67	 8.00	 16	 2.23	 
BMI_bs_106	 2	 7	 TapuchipsCrunch.bmp	 1.161474e+03	 11	 9.131802e+02	 110	 7.000530e+02	 98	 1.162510e+03	 716.67	 616.67	 23.00	 2	 1.67	 
BMI_bs_106	 2	 7	 Halva2.bmp	 1.163476e+03	 22	 8.798712e+02	 220	 6.167379e+02	 98	 1.164513e+03	 716.67	 633.33	 54.00	 36	 0.12	 
BMI_bs_106	 2	 7	 Twist.bmp	 1.165479e+03	 24	 999000	 240	 999000	 999	 1.166496e+03	 716.67	 633.33	 36.00	 27	 0.89	 
BMI_bs_106	 2	 7	 SkittlesFruits2.bmp	 1.167481e+03	 12	 999000	 120	 999000	 999	 1.168499e+03	 716.67	 633.33	 12.00	 39	 2.03	 
BMI_bs_106	 2	 7	 CrunchShokoVanil.bmp	 1.170468e+03	 11	 1.010303e+03	 1100	 7.167361e+02	 98	 1.171504e+03	 666.67	 633.33	 9.00	 42	 2.07	 
BMI_bs_106	 2	 7	 SkittlesSour4.bmp	 1.172470e+03	 12	 999000	 120	 999000	 999	 1.173488e+03	 666.67	 633.33	 21.00	 26	 1.88	 
BMI_bs_106	 2	 7	 KinderBuenoWhite2.bmp	 1.176474e+03	 12	 999000	 120	 999000	 999	 1.177492e+03	 666.67	 633.33	 15.00	 20	 2.01	 
BMI_bs_106	 2	 7	 Tapuchips.bmp	 1.178477e+03	 24	 999000	 240	 999000	 999	 1.179495e+03	 666.67	 633.33	 33.00	 46	 1.27	 
BMI_bs_106	 2	 7	 ChocolateParaMilk3.bmp	 1.183465e+03	 24	 999000	 240	 999000	 999	 1.184483e+03	 666.67	 633.33	 35.00	 55	 0.92	 
BMI_bs_106	 2	 7	 Cheetos.bmp	 1.185468e+03	 11	 9.282475e+02	 110	 6.667145e+02	 98	 1.186504e+03	 683.33	 633.33	 17.00	 58	 2.00	 
BMI_bs_106	 2	 7	 HispusimShatiah.bmp	 1.189472e+03	 24	 999000	 240	 999000	 999	 1.190490e+03	 683.33	 633.33	 47.00	 28	 0.36	 
BMI_bs_106	 2	 7	 Tortit.bmp	 1.191474e+03	 24	 999000	 240	 999000	 999	 1.192493e+03	 683.33	 633.33	 52.00	 49	 0.19	 
BMI_bs_106	 2	 7	 Dubonim.bmp	 1.194478e+03	 11	 9.523701e+02	 110	 6.833873e+02	 98	 1.195514e+03	 700.00	 633.33	 19.00	 48	 1.98	 
BMI_bs_106	 2	 7	 Kitkat.bmp	 1.199467e+03	 11	 9.474897e+02	 110	 7.000562e+02	 98	 1.200502e+03	 716.67	 633.33	 22.00	 29	 1.70	 
BMI_bs_106	 2	 7	 BabyDoll.bmp	 1.201469e+03	 24	 999000	 240	 999000	 999	 1.202488e+03	 716.67	 633.33	 53.00	 5	 0.18	 
BMI_bs_106	 2	 7	 ClickBisquit2.bmp	 1.203471e+03	 12	 999000	 120	 999000	 999	 1.204489e+03	 716.67	 633.33	 5.00	 9	 2.31	 
BMI_bs_106	 2	 7	 Egozi.bmp	 1.207476e+03	 12	 999000	 120	 999000	 999	 1.208494e+03	 716.67	 633.33	 13.00	 56	 2.02	 
BMI_bs_106	 2	 7	 Snickers.bmp	 1.211480e+03	 24	 999000	 240	 999000	 999	 1.212500e+03	 716.67	 633.33	 42.00	 14	 0.59	 
BMI_bs_106	 2	 7	 WerthersOriginal.bmp	 1.215468e+03	 24	 999000	 240	 999000	 999	 1.216487e+03	 716.67	 633.33	 44.00	 33	 0.41	 
BMI_bs_106	 2	 7	 DoritosNatural.bmp	 1.217470e+03	 12	 999000	 120	 999000	 999	 1.218488e+03	 716.67	 633.33	 2.00	 25	 2.53	 
BMI_bs_106	 2	 7	 Twix.bmp	 1.219472e+03	 12	 999000	 120	 999000	 999	 1.220490e+03	 716.67	 633.33	 27.00	 13	 1.47	 
BMI_bs_106	 2	 7	 BagaleShtuhim.bmp	 1.221475e+03	 22	 8.892836e+02	 220	 6.333856e+02	 98	 1.222510e+03	 716.67	 650.00	 38.00	 19	 0.84	 
BMI_bs_106	 2	 7	 GumiSnakes3.bmp	 1.223477e+03	 24	 999000	 240	 999000	 999	 1.224495e+03	 716.67	 650.00	 39.00	 52	 0.84	 
BMI_bs_106	 2	 7	 ClickBlackWhite3.bmp	 1.229467e+03	 12	 999000	 120	 999000	 999	 1.230485e+03	 716.67	 650.00	 3.00	 24	 2.47	 
BMI_bs_106	 2	 7	 KinderBuenoBrown3.bmp	 1.232470e+03	 12	 999000	 120	 999000	 999	 1.233488e+03	 716.67	 650.00	 1.00	 8	 2.65	 
