subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 12	 KinderBuenoBrown3.bmp	 2.286337e+03	 12	 999000	 120	 999000	 999	 2.287355e+03	 716.67	 783.33	 1.00	 49	 2.64	 
BMI_bs_110	 2	 12	 ChocolateParaMarir2.bmp	 2.289340e+03	 12	 999000	 120	 999000	 999	 2.290361e+03	 716.67	 783.33	 24.00	 46	 1.02	 
BMI_bs_110	 2	 12	 ClickXLbrown4.bmp	 2.291326e+03	 12	 999000	 120	 999000	 999	 2.292346e+03	 716.67	 783.33	 12.00	 33	 1.95	 
BMI_bs_110	 2	 12	 ClickXLwhite4.bmp	 2.293328e+03	 12	 999000	 120	 999000	 999	 2.294348e+03	 716.67	 783.33	 25.00	 20	 0.91	 
BMI_bs_110	 2	 12	 HispusimShatiah.bmp	 2.295330e+03	 24	 999000	 240	 999000	 999	 2.296348e+03	 716.67	 783.33	 44.00	 30	 0.32	 
BMI_bs_110	 2	 12	 DoritosNatural.bmp	 2.298334e+03	 24	 999000	 240	 999000	 999	 2.299354e+03	 716.67	 783.33	 52.00	 54	 0.09	 
BMI_bs_110	 2	 12	 Tapuchips.bmp	 2.300336e+03	 12	 999000	 120	 999000	 999	 2.301356e+03	 716.67	 783.33	 26.00	 14	 0.90	 
BMI_bs_110	 2	 12	 KifkefMaklot2.bmp	 2.304340e+03	 11	 1.020902e+03	 1100	 7.167304e+02	 98	 2.305375e+03	 666.67	 783.33	 17.00	 2	 1.55	 
BMI_bs_110	 2	 12	 CrunchBisquitWhite2.bmp	 2.306326e+03	 24	 999000	 240	 999000	 999	 2.307346e+03	 666.67	 783.33	 32.00	 16	 0.63	 
BMI_bs_110	 2	 12	 Egozi.bmp	 2.311332e+03	 24	 999000	 240	 999000	 999	 2.312352e+03	 666.67	 783.33	 33.00	 9	 0.60	 
BMI_bs_110	 2	 12	 Cheetos.bmp	 2.313334e+03	 12	 999000	 120	 999000	 999	 2.314354e+03	 666.67	 783.33	 18.00	 59	 1.51	 
BMI_bs_110	 2	 12	 Tictac.bmp	 2.317338e+03	 12	 999000	 120	 999000	 999	 2.318359e+03	 666.67	 783.33	 30.00	 32	 0.67	 
BMI_bs_110	 2	 12	 Shugi.bmp	 2.319341e+03	 24	 999000	 240	 999000	 999	 2.320361e+03	 666.67	 783.33	 60.00	 37	 0.03	 
BMI_bs_110	 2	 12	 GumiSnakes3.bmp	 2.322327e+03	 22	 1.136003e+03	 2200	 7.833987e+02	 98	 2.323363e+03	 666.67	 733.33	 54.00	 41	 0.07	 
BMI_bs_110	 2	 12	 Bounty.bmp	 2.327333e+03	 22	 1.046871e+03	 2200	 7.333905e+02	 98	 2.328369e+03	 666.67	 683.33	 51.00	 23	 0.12	 
BMI_bs_110	 2	 12	 WerthersOriginal.bmp	 2.329335e+03	 24	 999000	 240	 999000	 999	 2.330353e+03	 666.67	 683.33	 57.00	 57	 0.05	 
BMI_bs_110	 2	 12	 SkittlesSour4.bmp	 2.331337e+03	 22	 1.002765e+03	 2200	 6.833871e+02	 98	 2.332372e+03	 666.67	 633.33	 40.00	 27	 0.43	 
BMI_bs_110	 2	 12	 CrunchBisquitBrown3.bmp	 2.335325e+03	 11	 9.190742e+02	 110	 6.667100e+02	 98	 2.336377e+03	 683.33	 633.33	 8.00	 24	 2.19	 
BMI_bs_110	 2	 12	 Taami.bmp	 2.339330e+03	 24	 999000	 240	 999000	 999	 2.340350e+03	 683.33	 633.33	 35.00	 58	 0.56	 
BMI_bs_110	 2	 12	 Loacker.bmp	 2.343334e+03	 11	 8.864717e+02	 110	 6.833765e+02	 98	 2.344369e+03	 700.00	 633.33	 14.00	 12	 1.76	 
BMI_bs_110	 2	 12	 Smarties.bmp	 2.345336e+03	 24	 999000	 240	 999000	 999	 2.346357e+03	 700.00	 633.33	 45.00	 28	 0.28	 
BMI_bs_110	 2	 12	 BabyDoll.bmp	 2.347339e+03	 24	 999000	 240	 999000	 999	 2.348359e+03	 700.00	 633.33	 50.00	 47	 0.13	 
BMI_bs_110	 2	 12	 Keifli.bmp	 2.349341e+03	 22	 9.325102e+02	 220	 6.333795e+02	 98	 2.350377e+03	 700.00	 650.00	 46.00	 44	 0.25	 
BMI_bs_110	 2	 12	 GumiWine2.bmp	 2.351326e+03	 22	 8.707298e+02	 220	 6.500496e+02	 98	 2.352362e+03	 700.00	 666.67	 55.00	 1	 0.06	 
BMI_bs_110	 2	 12	 Dubonim.bmp	 2.357333e+03	 11	 8.941946e+02	 110	 7.000567e+02	 98	 2.358369e+03	 716.67	 666.67	 11.00	 35	 2.03	 
