subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 2	 CrunchShokoVanil.bmp	 1.892823e+02	 22	 1.037999e+03	 2200	 7.833931e+02	 98	 1.903187e+02	 716.67	 733.33	 42.00	 21	 0.85	 
BMI_bs_117	 1	 2	 Popco.bmp	 1.942710e+02	 24	 999000	 240	 999000	 999	 1.952909e+02	 716.67	 733.33	 43.00	 58	 0.73	 
BMI_bs_117	 1	 2	 Twix.bmp	 1.962734e+02	 11	 9.210146e+02	 110	 7.167290e+02	 98	 1.973081e+02	 733.33	 733.33	 20.00	 42	 1.75	 
BMI_bs_117	 1	 2	 KifkefMaklot2.bmp	 1.982756e+02	 24	 999000	 240	 999000	 999	 1.992935e+02	 733.33	 733.33	 38.00	 11	 0.89	 
BMI_bs_117	 1	 2	 Taami.bmp	 2.042824e+02	 12	 999000	 120	 999000	 999	 2.053002e+02	 733.33	 733.33	 14.00	 19	 2.04	 
BMI_bs_117	 1	 2	 BabyDoll.bmp	 2.062846e+02	 24	 999000	 240	 999000	 999	 2.073025e+02	 733.33	 733.33	 58.00	 30	 0.05	 
BMI_bs_117	 1	 2	 HappyHippo.bmp	 2.092714e+02	 24	 999000	 240	 999000	 999	 2.102891e+02	 733.33	 733.33	 33.00	 50	 1.22	 
BMI_bs_117	 1	 2	 Tapuchips.bmp	 2.112736e+02	 12	 999000	 120	 999000	 999	 2.122914e+02	 733.33	 733.33	 28.00	 12	 1.49	 
BMI_bs_117	 1	 2	 CrunchBisquitBrown3.bmp	 2.152781e+02	 12	 999000	 120	 999000	 999	 2.162959e+02	 733.33	 733.33	 16.00	 56	 1.93	 
BMI_bs_117	 1	 2	 SkittlesFruits2.bmp	 2.172803e+02	 24	 999000	 240	 999000	 999	 2.182981e+02	 733.33	 733.33	 34.00	 51	 0.92	 
BMI_bs_117	 1	 2	 KinderJoy.bmp	 2.222860e+02	 12	 999000	 120	 999000	 999	 2.233038e+02	 733.33	 733.33	 4.00	 22	 2.52	 
BMI_bs_117	 1	 2	 ClickBlackWhite3.bmp	 2.292772e+02	 12	 999000	 120	 999000	 999	 2.302949e+02	 733.33	 733.33	 8.00	 59	 2.42	 
BMI_bs_117	 1	 2	 ChocolateParaCookies5.bmp	 2.312793e+02	 12	 999000	 120	 999000	 999	 2.322972e+02	 733.33	 733.33	 3.00	 47	 2.71	 
BMI_bs_117	 1	 2	 Keifli.bmp	 2.342828e+02	 22	 9.271179e+02	 220	 7.333878e+02	 98	 2.353176e+02	 733.33	 750.00	 44.00	 57	 0.69	 
BMI_bs_117	 1	 2	 ClickXLwhite4.bmp	 2.372861e+02	 12	 999000	 120	 999000	 999	 2.383039e+02	 733.33	 750.00	 1.00	 23	 2.96	 
BMI_bs_117	 1	 2	 HispusimShatiah.bmp	 2.412739e+02	 24	 999000	 240	 999000	 999	 2.422917e+02	 733.33	 750.00	 54.00	 48	 0.35	 
BMI_bs_117	 1	 2	 CrunchBisquitWhite2.bmp	 2.452783e+02	 12	 -1.619262e+03	 12	 999000	 98	 2.462963e+02	 733.33	 750.00	 17.00	 41	 1.81	 
BMI_bs_117	 1	 2	 Shugi.bmp	 2.492828e+02	 22	 1.002804e+03	 2200	 7.500730e+02	 98	 2.503180e+02	 733.33	 700.00	 52.00	 31	 0.43	 
BMI_bs_117	 1	 2	 BisliGrill.bmp	 2.522861e+02	 22	 9.808372e+02	 220	 7.000760e+02	 98	 2.533223e+02	 733.33	 716.67	 39.00	 16	 0.87	 
BMI_bs_117	 1	 2	 Bounty.bmp	 2.582762e+02	 11	 9.422512e+02	 110	 7.333772e+02	 98	 2.593118e+02	 750.00	 716.67	 15.00	 10	 2.02	 
BMI_bs_117	 1	 2	 Cheetos.bmp	 2.602783e+02	 11	 9.314917e+02	 110	 7.500547e+02	 98	 2.613147e+02	 766.67	 716.67	 18.00	 53	 1.81	 
BMI_bs_117	 1	 2	 Kitkat.bmp	 2.632819e+02	 24	 999000	 240	 999000	 999	 2.642997e+02	 766.67	 716.67	 31.00	 28	 1.31	 
BMI_bs_117	 1	 2	 KinderBuenoWhite2.bmp	 2.652841e+02	 12	 999000	 120	 999000	 999	 2.663018e+02	 766.67	 716.67	 2.00	 24	 2.77	 
BMI_bs_117	 1	 2	 KashitSour.bmp	 2.672863e+02	 22	 9.776711e+02	 220	 7.167139e+02	 98	 2.683227e+02	 766.67	 733.33	 50.00	 46	 0.51	 
BMI_bs_117	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.692719e+02	 12	 999000	 120	 999000	 999	 2.702896e+02	 766.67	 733.33	 25.00	 20	 1.58	 
BMI_bs_117	 1	 2	 ClickBalls5.bmp	 2.722751e+02	 12	 999000	 120	 999000	 999	 2.732930e+02	 766.67	 733.33	 11.00	 14	 2.35	 
BMI_bs_117	 1	 2	 GumiWine2.bmp	 2.762796e+02	 24	 999000	 240	 999000	 999	 2.772975e+02	 766.67	 733.33	 40.00	 37	 0.87	 
BMI_bs_117	 1	 2	 DoritosNatural.bmp	 2.782819e+02	 24	 999000	 240	 999000	 999	 2.792997e+02	 766.67	 733.33	 55.00	 45	 0.33	 
BMI_bs_117	 1	 2	 ChocolateParaMarir2.bmp	 2.802841e+02	 12	 999000	 120	 999000	 999	 2.813019e+02	 766.67	 733.33	 27.00	 43	 1.51	 
BMI_bs_117	 1	 2	 Halva2.bmp	 2.822864e+02	 12	 999000	 120	 999000	 999	 2.833041e+02	 766.67	 733.33	 30.00	 7	 1.32	 
BMI_bs_117	 1	 2	 Snickers.bmp	 2.842720e+02	 11	 1.058949e+03	 1100	 7.667097e+02	 98	 2.853081e+02	 716.67	 733.33	 13.00	 27	 2.05	 
BMI_bs_117	 1	 2	 Tictac.bmp	 2.862741e+02	 24	 999000	 240	 999000	 999	 2.872939e+02	 716.67	 733.33	 32.00	 8	 1.25	 
BMI_bs_117	 1	 2	 WerthersOriginal.bmp	 2.902787e+02	 12	 999000	 120	 999000	 999	 2.912964e+02	 716.67	 733.33	 19.00	 6	 1.81	 
BMI_bs_117	 1	 2	 DoritosSourSpicy.bmp	 2.942832e+02	 24	 999000	 240	 999000	 999	 2.953010e+02	 716.67	 733.33	 48.00	 25	 0.54	 
BMI_bs_117	 1	 2	 PesekZman.bmp	 2.962854e+02	 11	 9.486182e+02	 110	 7.167094e+02	 98	 2.973213e+02	 733.33	 733.33	 24.00	 54	 1.61	 
BMI_bs_117	 1	 2	 Mekupelet.bmp	 2.982707e+02	 12	 999000	 120	 999000	 999	 2.992887e+02	 733.33	 733.33	 23.00	 39	 1.66	 
BMI_bs_117	 1	 2	 Loacker.bmp	 3.002732e+02	 11	 9.209856e+02	 110	 7.333821e+02	 98	 3.013243e+02	 750.00	 733.33	 12.00	 1	 2.31	 
BMI_bs_117	 1	 2	 BagaleShtuhim.bmp	 3.022754e+02	 24	 999000	 240	 999000	 999	 3.032932e+02	 750.00	 733.33	 49.00	 32	 0.52	 
BMI_bs_117	 1	 2	 Twist.bmp	 3.082821e+02	 11	 9.674715e+02	 110	 7.500480e+02	 98	 3.093181e+02	 766.67	 733.33	 7.00	 60	 2.48	 
BMI_bs_117	 1	 2	 SkittlesSour4.bmp	 3.102844e+02	 22	 9.452833e+02	 220	 7.333832e+02	 98	 3.113213e+02	 766.67	 750.00	 37.00	 3	 0.89	 
BMI_bs_117	 1	 2	 Mars.bmp	 3.122866e+02	 12	 999000	 120	 999000	 999	 3.133043e+02	 766.67	 750.00	 6.00	 17	 2.49	 
BMI_bs_117	 1	 2	 ClickBisquit2.bmp	 3.142721e+02	 11	 9.852359e+02	 110	 7.667164e+02	 98	 3.153068e+02	 783.33	 750.00	 10.00	 44	 2.37	 
BMI_bs_117	 1	 2	 BambaSweet.bmp	 3.172755e+02	 22	 -9.941755e+02	 22	 7.500496e+02	 98	 3.183108e+02	 783.33	 766.67	 56.00	 49	 0.28	 
BMI_bs_117	 1	 2	 Bamba.bmp	 3.192778e+02	 22	 1.008692e+03	 2200	 7.667056e+02	 98	 3.203138e+02	 783.33	 716.67	 47.00	 15	 0.54	 
BMI_bs_117	 1	 2	 Apropo.bmp	 3.262855e+02	 22	 9.310903e+02	 220	 7.167199e+02	 98	 3.273201e+02	 783.33	 733.33	 45.00	 38	 0.59	 
BMI_bs_117	 1	 2	 Smarties.bmp	 3.282708e+02	 22	 1.027099e+03	 2200	 7.333800e+02	 98	 3.293057e+02	 783.33	 683.33	 53.00	 2	 0.39	 
BMI_bs_117	 1	 2	 Mentos.bmp	 3.322757e+02	 24	 999000	 240	 999000	 999	 3.332935e+02	 783.33	 683.33	 46.00	 52	 0.57	 
BMI_bs_117	 1	 2	 GumiSnakes3.bmp	 3.362801e+02	 24	 999000	 240	 999000	 999	 3.372979e+02	 783.33	 683.33	 51.00	 35	 0.45	 
BMI_bs_117	 1	 2	 BisliOnion.bmp	 3.392835e+02	 24	 999000	 240	 999000	 999	 3.403013e+02	 783.33	 683.33	 60.00	 33	 0.02	 
BMI_bs_117	 1	 2	 BisliPizza3.bmp	 3.412857e+02	 24	 999000	 240	 999000	 999	 3.423035e+02	 783.33	 683.33	 57.00	 34	 0.22	 
BMI_bs_117	 1	 2	 TapuchipsCrunch.bmp	 3.452735e+02	 12	 999000	 120	 999000	 999	 3.462913e+02	 783.33	 683.33	 29.00	 4	 1.35	 
BMI_bs_117	 1	 2	 BambaNugat.bmp	 3.472757e+02	 24	 999000	 240	 999000	 999	 3.482936e+02	 783.33	 683.33	 41.00	 5	 0.85	 
