subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_105	 1	 2	 BisliGrill.bmp	 1.892476e+02	 22	 9.819895e+02	 220	 7.167202e+02	 98	 1.902824e+02	 650.00	 733.33	 42.00	 2	 0.99	 
BMI_bs_105	 1	 2	 Egozi.bmp	 1.942532e+02	 24	 999000	 240	 999000	 999	 1.952713e+02	 650.00	 733.33	 43.00	 23	 0.95	 
BMI_bs_105	 1	 2	 Shugi.bmp	 1.962386e+02	 11	 9.213387e+02	 110	 6.501030e+02	 98	 1.972908e+02	 666.67	 733.33	 20.00	 22	 2.55	 
BMI_bs_105	 1	 2	 BisliPizza3.bmp	 1.982410e+02	 24	 999000	 240	 999000	 999	 1.992590e+02	 666.67	 733.33	 38.00	 60	 1.20	 
BMI_bs_105	 1	 2	 HappyHippo.bmp	 2.042477e+02	 12	 999000	 120	 999000	 999	 2.052659e+02	 666.67	 733.33	 14.00	 44	 2.69	 
BMI_bs_105	 1	 2	 Tictac.bmp	 2.062500e+02	 24	 999000	 240	 999000	 999	 2.072677e+02	 666.67	 733.33	 58.00	 11	 0.04	 
BMI_bs_105	 1	 2	 WerthersOriginal.bmp	 2.092533e+02	 24	 999000	 240	 999000	 999	 2.102712e+02	 666.67	 733.33	 33.00	 59	 1.71	 
BMI_bs_105	 1	 2	 Dubonim.bmp	 2.112385e+02	 12	 999000	 120	 999000	 999	 2.122566e+02	 666.67	 733.33	 28.00	 41	 2.07	 
BMI_bs_105	 1	 2	 Hit.bmp	 2.152434e+02	 12	 999000	 120	 999000	 999	 2.162614e+02	 666.67	 733.33	 16.00	 55	 2.67	 
BMI_bs_105	 1	 2	 KinderBuenoWhite2.bmp	 2.172457e+02	 24	 999000	 240	 999000	 999	 2.182640e+02	 666.67	 733.33	 34.00	 17	 1.64	 
BMI_bs_105	 1	 2	 Loacker.bmp	 2.222512e+02	 12	 999000	 120	 999000	 999	 2.232691e+02	 666.67	 733.33	 4.00	 50	 2.93	 
BMI_bs_105	 1	 2	 Cheetos.bmp	 2.292424e+02	 12	 999000	 120	 999000	 999	 2.302606e+02	 666.67	 733.33	 8.00	 56	 2.83	 
BMI_bs_105	 1	 2	 ClickXLbrown4.bmp	 2.312446e+02	 12	 999000	 120	 999000	 999	 2.322625e+02	 666.67	 733.33	 3.00	 35	 2.95	 
BMI_bs_105	 1	 2	 Bounty.bmp	 2.342479e+02	 22	 9.836932e+02	 220	 7.333914e+02	 98	 2.352837e+02	 666.67	 750.00	 44.00	 30	 0.88	 
BMI_bs_105	 1	 2	 KinderJoy.bmp	 2.372513e+02	 12	 999000	 120	 999000	 999	 2.382694e+02	 666.67	 750.00	 1.00	 54	 2.99	 
BMI_bs_105	 1	 2	 GumiWine2.bmp	 2.412389e+02	 24	 999000	 240	 999000	 999	 2.422571e+02	 666.67	 750.00	 54.00	 58	 0.11	 
BMI_bs_105	 1	 2	 PesekZman.bmp	 2.452436e+02	 12	 999000	 120	 999000	 999	 2.462615e+02	 666.67	 750.00	 17.00	 12	 2.66	 
BMI_bs_105	 1	 2	 BambaNugat.bmp	 2.492481e+02	 22	 1.070471e+03	 2200	 7.500530e+02	 98	 2.502849e+02	 666.67	 700.00	 52.00	 4	 0.41	 
