subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 5	 SkittlesFruits2.bmp	 7.703888e+02	 12	 999000	 120	 999000	 999	 7.714068e+02	 816.67	 683.33	 9.00	 46	 2.94	 
BMI_bs_119	 1	 5	 CrunchShokoVanil.bmp	 7.753777e+02	 22	 8.583404e+02	 220	 6.833963e+02	 98	 7.764130e+02	 816.67	 700.00	 37.00	 21	 1.55	 
BMI_bs_119	 1	 5	 HispusimShatiah.bmp	 7.773800e+02	 12	 999000	 120	 999000	 999	 7.783978e+02	 816.67	 700.00	 19.00	 36	 2.58	 
BMI_bs_119	 1	 5	 Twix.bmp	 7.793822e+02	 12	 999000	 120	 999000	 999	 7.804000e+02	 816.67	 700.00	 1.00	 9	 2.99	 
BMI_bs_119	 1	 5	 ClickBalls5.bmp	 7.853890e+02	 11	 1.130074e+03	 1100	 8.167263e+02	 98	 7.864236e+02	 766.67	 700.00	 12.00	 25	 2.83	 
BMI_bs_119	 1	 5	 ChocolateParaMarir2.bmp	 7.873911e+02	 22	 8.829774e+02	 220	 7.000611e+02	 98	 7.884272e+02	 766.67	 716.67	 52.00	 48	 0.47	 
BMI_bs_119	 1	 5	 DoritosGrill.bmp	 7.903779e+02	 24	 999000	 240	 999000	 999	 7.913956e+02	 766.67	 716.67	 34.00	 44	 1.77	 
BMI_bs_119	 1	 5	 HappyHippo.bmp	 7.923801e+02	 22	 8.892785e+02	 220	 7.167105e+02	 98	 7.934162e+02	 766.67	 733.33	 45.00	 50	 1.23	 
BMI_bs_119	 1	 5	 Snickers.bmp	 7.963846e+02	 12	 999000	 120	 999000	 999	 7.974024e+02	 766.67	 733.33	 11.00	 19	 2.84	 
BMI_bs_119	 1	 5	 BisliOnion.bmp	 7.983869e+02	 24	 999000	 240	 999000	 999	 7.994047e+02	 766.67	 733.33	 36.00	 31	 1.56	 
BMI_bs_119	 1	 5	 Bamba.bmp	 8.033755e+02	 24	 999000	 240	 999000	 999	 8.043937e+02	 766.67	 733.33	 33.00	 53	 1.94	 
BMI_bs_119	 1	 5	 BagaleShtuhim.bmp	 8.103837e+02	 24	 999000	 240	 999000	 999	 8.114015e+02	 766.67	 733.33	 41.00	 51	 1.48	 
BMI_bs_119	 1	 5	 KinderJoy.bmp	 8.123859e+02	 24	 999000	 240	 999000	 999	 8.134037e+02	 766.67	 733.33	 49.00	 59	 0.85	 
BMI_bs_119	 1	 5	 KinderBuenoWhite2.bmp	 8.153892e+02	 12	 999000	 120	 999000	 999	 8.164070e+02	 766.67	 733.33	 14.00	 38	 2.79	 
BMI_bs_119	 1	 5	 Halva2.bmp	 8.183756e+02	 24	 999000	 240	 999000	 999	 8.193938e+02	 766.67	 733.33	 54.00	 16	 0.41	 
BMI_bs_119	 1	 5	 Tortit.bmp	 8.223804e+02	 24	 999000	 240	 999000	 999	 8.233982e+02	 766.67	 733.33	 57.00	 3	 0.19	 
BMI_bs_119	 1	 5	 Twist.bmp	 8.263849e+02	 24	 999000	 240	 999000	 999	 8.274027e+02	 766.67	 733.33	 60.00	 20	 0.02	 
BMI_bs_119	 1	 5	 KifkefMaklot2.bmp	 8.303894e+02	 11	 9.741902e+02	 110	 7.667228e+02	 98	 8.314238e+02	 783.33	 733.33	 21.00	 34	 2.32	 
BMI_bs_119	 1	 5	 Hit.bmp	 8.333760e+02	 24	 999000	 240	 999000	 999	 8.343939e+02	 783.33	 733.33	 58.00	 43	 0.14	 
BMI_bs_119	 1	 5	 DoritosSourSpicy.bmp	 8.393827e+02	 11	 9.588038e+02	 110	 7.833783e+02	 98	 8.404172e+02	 800.00	 733.33	 7.00	 30	 2.96	 
BMI_bs_119	 1	 5	 KashitSour.bmp	 8.413850e+02	 12	 999000	 120	 999000	 999	 8.424028e+02	 800.00	 733.33	 27.00	 4	 2.03	 
BMI_bs_119	 1	 5	 ChocolateParaCookies5.bmp	 8.443884e+02	 12	 999000	 120	 999000	 999	 8.454062e+02	 800.00	 733.33	 16.00	 37	 2.75	 
BMI_bs_119	 1	 5	 Mentos.bmp	 8.463906e+02	 22	 9.149468e+02	 220	 7.333786e+02	 98	 8.474254e+02	 800.00	 750.00	 42.00	 5	 1.46	 
BMI_bs_119	 1	 5	 PesekZman.bmp	 8.483758e+02	 11	 9.773525e+02	 110	 8.000406e+02	 98	 8.494107e+02	 816.67	 750.00	 13.00	 24	 2.80	 
BMI_bs_119	 1	 5	 Mekupelet.bmp	 8.503786e+02	 24	 999000	 240	 999000	 999	 8.513962e+02	 816.67	 750.00	 48.00	 58	 0.87	 
BMI_bs_119	 1	 5	 GumiWine2.bmp	 8.533818e+02	 24	 999000	 240	 999000	 999	 8.543996e+02	 816.67	 750.00	 55.00	 28	 0.39	 
BMI_bs_119	 1	 5	 KinderBuenoBrown3.bmp	 8.573862e+02	 12	 999000	 120	 999000	 999	 8.584041e+02	 816.67	 750.00	 2.00	 56	 2.99	 
BMI_bs_119	 1	 5	 Kitkat.bmp	 8.593885e+02	 12	 999000	 120	 999000	 999	 8.604063e+02	 816.67	 750.00	 4.00	 23	 2.97	 
BMI_bs_119	 1	 5	 DoritosNatural.bmp	 8.613908e+02	 12	 999000	 120	 999000	 999	 8.624086e+02	 816.67	 750.00	 25.00	 26	 2.06	 
BMI_bs_119	 1	 5	 Keifli.bmp	 8.633761e+02	 12	 999000	 120	 999000	 999	 8.643941e+02	 816.67	 750.00	 22.00	 40	 2.30	 
BMI_bs_119	 1	 5	 Tictac.bmp	 8.653786e+02	 22	 9.628637e+02	 220	 7.500521e+02	 98	 8.664133e+02	 816.67	 766.67	 50.00	 47	 0.50	 
