subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_103	 1	 8	 BambaSweet.bmp	 1.330969e+03	 24	 999000	 240	 999000	 999	 1.331987e+03	 650.00	 516.67	 40.00	 2	 1.21	 
BMI_bs_103	 1	 8	 Shugi.bmp	 1.333972e+03	 12	 999000	 120	 999000	 999	 1.334990e+03	 650.00	 516.67	 29.00	 27	 1.49	 
BMI_bs_103	 1	 8	 Twix.bmp	 1.337977e+03	 12	 999000	 120	 999000	 999	 1.338995e+03	 650.00	 516.67	 4.00	 48	 2.54	 
BMI_bs_103	 1	 8	 ClickBlackWhite3.bmp	 1.339962e+03	 12	 999000	 120	 999000	 999	 1.340980e+03	 650.00	 516.67	 16.00	 3	 1.97	 
BMI_bs_103	 1	 8	 KinderBuenoWhite2.bmp	 1.341964e+03	 12	 999000	 120	 999000	 999	 1.342983e+03	 650.00	 516.67	 2.00	 38	 2.61	 
BMI_bs_103	 1	 8	 Snickers.bmp	 1.345969e+03	 12	 999000	 120	 999000	 999	 1.346987e+03	 650.00	 516.67	 3.00	 7	 2.59	 
BMI_bs_103	 1	 8	 DoritosGrill.bmp	 1.347971e+03	 12	 999000	 120	 999000	 999	 1.348989e+03	 650.00	 516.67	 14.00	 45	 2.03	 
BMI_bs_103	 1	 8	 Dubonim.bmp	 1.352977e+03	 12	 999000	 120	 999000	 999	 1.353995e+03	 650.00	 516.67	 26.00	 47	 1.57	 
BMI_bs_103	 1	 8	 ClickBisquit2.bmp	 1.354962e+03	 11	 1.214573e+03	 1100	 6.500607e+02	 98	 1.355999e+03	 600.00	 516.67	 13.00	 14	 2.03	 
BMI_bs_103	 1	 8	 GumiWine2.bmp	 1.357966e+03	 22	 999000	 2	 5.167211e+02	 999	 1.359003e+03	 600.00	 466.67	 44.00	 55	 1.14	 
BMI_bs_103	 1	 8	 SkittlesSour4.bmp	 1.360969e+03	 24	 -7.196154e+02	 24	 999000	 98	 1.361989e+03	 600.00	 466.67	 54.00	 16	 0.85	 
BMI_bs_103	 1	 8	 Bamba.bmp	 1.364974e+03	 12	 999000	 120	 999000	 999	 1.365992e+03	 600.00	 466.67	 1.00	 58	 2.65	 
BMI_bs_103	 1	 8	 HappyHippo.bmp	 1.367977e+03	 24	 999000	 240	 999000	 999	 1.368995e+03	 600.00	 466.67	 31.00	 19	 1.47	 
BMI_bs_103	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.369962e+03	 12	 999000	 120	 999000	 999	 1.370980e+03	 600.00	 466.67	 28.00	 25	 1.50	 
BMI_bs_103	 1	 8	 DoritosNatural.bmp	 1.372966e+03	 24	 999000	 240	 999000	 999	 1.373984e+03	 600.00	 466.67	 43.00	 51	 1.19	 
BMI_bs_103	 1	 8	 ChocolateParaMarir2.bmp	 1.376970e+03	 24	 999000	 240	 999000	 999	 1.377988e+03	 600.00	 466.67	 57.00	 30	 0.57	 
BMI_bs_103	 1	 8	 Tortit.bmp	 1.379974e+03	 24	 999000	 240	 999000	 999	 1.380992e+03	 600.00	 466.67	 41.00	 33	 1.21	 
BMI_bs_103	 1	 8	 Loacker.bmp	 1.381976e+03	 12	 999000	 120	 999000	 999	 1.382995e+03	 600.00	 466.67	 25.00	 46	 1.69	 
BMI_bs_103	 1	 8	 BabyDoll.bmp	 1.383978e+03	 24	 999000	 240	 999000	 999	 1.384996e+03	 600.00	 466.67	 34.00	 53	 1.44	 
BMI_bs_103	 1	 8	 Mars.bmp	 1.388967e+03	 11	 1.039851e+03	 1100	 6.000484e+02	 98	 1.390002e+03	 550.00	 466.67	 7.00	 23	 2.36	 
BMI_bs_103	 1	 8	 Twist.bmp	 1.392972e+03	 22	 999000	 2	 4.667200e+02	 999	 1.394009e+03	 550.00	 416.67	 53.00	 15	 0.85	 
BMI_bs_103	 1	 8	 ChocolateParaMilk3.bmp	 1.396976e+03	 24	 -2.255147e+03	 24	 999000	 98	 1.397996e+03	 550.00	 416.67	 48.00	 32	 0.92	 
BMI_bs_103	 1	 8	 Tapuchips.bmp	 1.402966e+03	 11	 999000	 1	 5.500501e+02	 999	 1.404001e+03	 500.00	 416.67	 21.00	 4	 1.72	 
BMI_bs_103	 1	 8	 ChocolateParaCookies5.bmp	 1.404968e+03	 24	 999000	 240	 999000	 999	 1.405986e+03	 500.00	 416.67	 36.00	 35	 1.42	 
BMI_bs_103	 1	 8	 Tictac.bmp	 1.406971e+03	 22	 8.235080e+02	 220	 4.167175e+02	 98	 1.408005e+03	 500.00	 433.33	 50.00	 39	 0.88	 
BMI_bs_103	 1	 8	 ClickXLbrown4.bmp	 1.408973e+03	 11	 1.273877e+03	 1100	 5.000532e+02	 98	 1.410007e+03	 450.00	 433.33	 5.00	 8	 2.53	 
BMI_bs_103	 1	 8	 Kitkat.bmp	 1.410975e+03	 22	 6.891032e+02	 220	 4.333844e+02	 98	 1.412009e+03	 450.00	 450.00	 42.00	 17	 1.19	 
BMI_bs_103	 1	 8	 Smarties.bmp	 1.414963e+03	 24	 999000	 240	 999000	 999	 1.415981e+03	 450.00	 450.00	 46.00	 9	 1.07	 
BMI_bs_103	 1	 8	 Mentos.bmp	 1.416965e+03	 24	 999000	 240	 999000	 999	 1.417983e+03	 450.00	 450.00	 59.00	 43	 0.53	 
BMI_bs_103	 1	 8	 Apropo.bmp	 1.420970e+03	 22	 999000	 2	 4.500438e+02	 999	 1.422006e+03	 450.00	 400.00	 39.00	 54	 1.28	 
BMI_bs_103	 1	 8	 BisliOnion.bmp	 1.422972e+03	 24	 7.192315e+02	 24	 999000	 98	 1.423991e+03	 450.00	 400.00	 32.00	 26	 1.45	 
BMI_bs_103	 1	 8	 KinderBuenoBrown3.bmp	 1.424974e+03	 12	 999000	 120	 999000	 999	 1.425992e+03	 450.00	 400.00	 6.00	 24	 2.42	 
BMI_bs_103	 1	 8	 Hit.bmp	 1.426976e+03	 11	 7.424609e+02	 110	 4.500544e+02	 98	 1.428012e+03	 466.67	 400.00	 20.00	 29	 1.74	 
BMI_bs_103	 1	 8	 DoritosSourSpicy.bmp	 1.431965e+03	 11	 8.500325e+02	 110	 4.667042e+02	 98	 1.433000e+03	 483.33	 400.00	 24.00	 42	 1.69	 
BMI_bs_103	 1	 8	 TapuchipsCrunch.bmp	 1.433968e+03	 12	 999000	 120	 999000	 999	 1.434985e+03	 483.33	 400.00	 17.00	 13	 1.97	 
BMI_bs_103	 1	 8	 Cheetos.bmp	 1.435970e+03	 11	 8.393973e+02	 110	 4.833826e+02	 98	 1.437006e+03	 500.00	 400.00	 18.00	 5	 1.76	 
BMI_bs_103	 1	 8	 Keifli.bmp	 1.438973e+03	 12	 999000	 120	 999000	 999	 1.439991e+03	 500.00	 400.00	 27.00	 18	 1.55	 
BMI_bs_103	 1	 8	 ClickBalls5.bmp	 1.445964e+03	 12	 999000	 120	 999000	 999	 1.446982e+03	 500.00	 400.00	 9.00	 56	 2.11	 
BMI_bs_103	 1	 8	 WerthersOriginal.bmp	 1.449969e+03	 24	 999000	 240	 999000	 999	 1.450987e+03	 500.00	 400.00	 58.00	 41	 0.57	 
BMI_bs_103	 1	 8	 CrunchBisquitBrown3.bmp	 1.456977e+03	 12	 999000	 120	 999000	 999	 1.457995e+03	 500.00	 400.00	 22.00	 31	 1.71	 
BMI_bs_103	 1	 8	 BisliGrill.bmp	 1.458962e+03	 22	 8.095945e+02	 220	 4.000474e+02	 98	 1.459998e+03	 500.00	 416.67	 37.00	 59	 1.31	 
