Trial	StimName	Bid	RT
1	ChocolateParaCookies5.bmp	3.82222222222	6079
2	CrunchShokoVanil.bmp	4.04444444444	5392
3	CrunchBisquitBrown3.bmp	3.42222222222	4654
4	GumiWine2.bmp	1.64444444444	6040
5	Tictac.bmp	1.2	2734
6	ClickXLwhite4.bmp	1.17777777778	3955
7	ClickXLbrown4.bmp	5.82222222222	12297
8	HappyHippo.bmp	2.73333333333	5907
9	BambaSweet.bmp	0.622222222222	3222
10	KashitSour.bmp	0.622222222222	4605
11	GumiSnakes3.bmp	0.333333333333	5540
12	Egozi.bmp	0.844444444444	8341
13	Mars.bmp	1.77777777778	3873
14	ChocolateParaMarir2.bmp	2.86666666667	4991
15	BisliGrill.bmp	3.35555555556	9979
16	WerthersOriginal.bmp	3.46666666667	10062
17	Halva2.bmp	1.31111111111	4856
18	ChocolateParaSucariotKoftzot2.bmp	2.44444444444	4188
19	KifkefMaklot2.bmp	1.88888888889	3953
20	Dubonim.bmp	4.46666666667	4488
21	ClickBisquit2.bmp	2.91111111111	3322
22	SkittlesSour4.bmp	2.91111111111	4856
23	Tapuchips.bmp	5.53333333333	4139
24	Keifli.bmp	4.55555555556	3790
25	Bounty.bmp	2.97777777778	3620
26	Tortit.bmp	1.91111111111	3436
27	Twist.bmp	2.93333333333	3855
28	Smarties.bmp	1.86666666667	7040
29	Kitkat.bmp	3.97777777778	6825
30	BabyDoll.bmp	1.88888888889	6106
31	Loacker.bmp	6.64444444444	15067
32	TapuchipsCrunch.bmp	5.13333333333	3137
33	Shugi.bmp	2.93333333333	3956
34	Bamba.bmp	3.44444444444	3522
35	Mentos.bmp	3.0	9127
36	Cheetos.bmp	5.15555555556	4873
37	Mekupelet.bmp	5.08888888889	3270
38	CrunchBisquitWhite2.bmp	2.51111111111	4872
39	KinderBuenoWhite2.bmp	2.48888888889	3019
40	ClickBalls5.bmp	2.4	4453
41	BagaleShtuhim.bmp	3.62222222222	3288
42	Popco.bmp	5.15555555556	7242
43	ClickBlackWhite3.bmp	1.88888888889	3120
44	PesekZman.bmp	4.48888888889	4270
45	HispusimShatiah.bmp	2.28888888889	5940
46	Apropo.bmp	4.0	5056
47	BambaNugat.bmp	1.88888888889	4656
48	Snickers.bmp	6.15555555556	4104
49	ChocolateParaMilk3.bmp	6.17777777778	3757
50	DoritosNatural.bmp	4.53333333333	3352
51	Twix.bmp	3.55555555556	4657
52	SkittlesFruits2.bmp	1.62222222222	5189
53	DoritosSourSpicy.bmp	4.68888888889	5240
54	KinderBuenoBrown3.bmp	6.64444444444	6440
55	BisliOnion.bmp	4.42222222222	4938
56	Hit.bmp	4.46666666667	5521
57	DoritosGrill.bmp	3.46666666667	2303
58	Taami.bmp	4.6	5872
59	BisliPizza3.bmp	4.55555555556	3103
60	KinderJoy.bmp	5.13333333333	7756
