subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_121	 1	 7	 Mekupelet.bmp	 7.690221e+02	 22	 8.670545e+02	 220	 6.173501e+02	 98	 7.700401e+02	 683.33	 633.33	 52.00	 36	 2.69	 
BSOV_121	 1	 7	 KinderJoy.bmp	 7.740112e+02	 22	 8.780236e+02	 220	 6.339864e+02	 98	 7.750289e+02	 683.33	 650.00	 53.00	 28	 2.62	 
BSOV_121	 1	 7	 Apropo.bmp	 7.760135e+02	 24	 999000	 240	 999000	 999	 7.770311e+02	 683.33	 650.00	 49.00	 14	 2.71	 
BSOV_121	 1	 7	 CrunchBisquitBrown3.bmp	 7.780157e+02	 22	 9.214001e+02	 220	 6.506156e+02	 98	 7.790334e+02	 683.33	 666.67	 45.00	 10	 2.73	 
BSOV_121	 1	 7	 BabyDoll.bmp	 7.840224e+02	 24	 999000	 240	 999000	 999	 7.850403e+02	 683.33	 666.67	 42.00	 58	 3.24	 
BSOV_121	 1	 7	 Popco.bmp	 7.860247e+02	 24	 999000	 240	 999000	 999	 7.870424e+02	 683.33	 666.67	 40.00	 11	 3.76	 
BSOV_121	 1	 7	 DoritosNatural.bmp	 7.890111e+02	 12	 999000	 120	 999000	 999	 7.900291e+02	 683.33	 666.67	 14.00	 1	 4.87	 
BSOV_121	 1	 7	 HappyHippo.bmp	 7.910135e+02	 24	 999000	 240	 999000	 999	 7.920313e+02	 683.33	 666.67	 54.00	 47	 2.62	 
BSOV_121	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 7.950181e+02	 12	 999000	 120	 999000	 999	 7.960358e+02	 683.33	 666.67	 11.00	 52	 5.09	 
BSOV_121	 1	 7	 Taami.bmp	 7.970203e+02	 12	 999000	 120	 999000	 999	 7.980381e+02	 683.33	 666.67	 4.00	 22	 5.96	 
BSOV_121	 1	 7	 Loacker.bmp	 8.020260e+02	 22	 9.911246e+02	 220	 6.672220e+02	 98	 8.030437e+02	 683.33	 683.33	 47.00	 31	 2.73	 
BSOV_121	 1	 7	 CrunchBisquitWhite2.bmp	 8.090172e+02	 24	 999000	 240	 999000	 999	 8.100348e+02	 683.33	 683.33	 39.00	 6	 3.76	 
BSOV_121	 1	 7	 Egozi.bmp	 8.110194e+02	 24	 999000	 240	 999000	 999	 8.120371e+02	 683.33	 683.33	 41.00	 45	 3.73	 
BSOV_121	 1	 7	 ChocolateParaMilk3.bmp	 8.140227e+02	 11	 1.106403e+03	 1100	 6.839842e+02	 98	 8.150405e+02	 633.33	 683.33	 13.00	 48	 4.91	 
