subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 10	 Halva2.bmp	 1.212729e+03	 12	 999000	 120	 999000	 999	 1.213747e+03	 716.67	 716.67	 21.00	 42	 6.98	 
BSOV_123	 1	 10	 DoritosSourSpicy.bmp	 1.215716e+03	 12	 999000	 120	 999000	 999	 1.216733e+03	 716.67	 716.67	 22.00	 37	 6.96	 
BSOV_123	 1	 10	 BagaleShtuhim.bmp	 1.219720e+03	 11	 7.542778e+02	 110	 7.173802e+02	 98	 1.220738e+03	 733.33	 716.67	 13.00	 48	 8.11	 
BSOV_123	 1	 10	 CrunchBisquitBrown3.bmp	 1.221722e+03	 11	 9.440800e+02	 110	 7.340326e+02	 98	 1.222740e+03	 750.00	 716.67	 10.00	 38	 8.96	 
BSOV_123	 1	 10	 GumiSnakes3.bmp	 1.223725e+03	 24	 999000	 240	 999000	 999	 1.224742e+03	 750.00	 716.67	 43.00	 41	 2.71	 
BSOV_123	 1	 10	 Loacker.bmp	 1.227729e+03	 24	 999000	 240	 999000	 999	 1.228747e+03	 750.00	 716.67	 57.00	 31	 0.07	 
BSOV_123	 1	 10	 Taami.bmp	 1.229715e+03	 24	 999000	 240	 999000	 999	 1.230732e+03	 750.00	 716.67	 39.00	 11	 2.82	 
BSOV_123	 1	 10	 DoritosNatural.bmp	 1.234720e+03	 24	 999000	 240	 999000	 999	 1.235738e+03	 750.00	 716.67	 54.00	 34	 0.13	 
BSOV_123	 1	 10	 ClickBlackWhite3.bmp	 1.236722e+03	 12	 999000	 120	 999000	 999	 1.237740e+03	 750.00	 716.67	 20.00	 9	 7.02	 
BSOV_123	 1	 10	 KinderJoy.bmp	 1.239726e+03	 11	 6.205116e+02	 11	 7.507907e+02	 98	 1.240744e+03	 766.67	 716.67	 7.00	 1	 9.18	 
BSOV_123	 1	 10	 ClickXLwhite4.bmp	 1.242712e+03	 12	 999000	 120	 999000	 999	 1.243730e+03	 766.67	 716.67	 8.00	 29	 9.16	 
BSOV_123	 1	 10	 ClickXLbrown4.bmp	 1.246717e+03	 12	 999000	 120	 999000	 999	 1.247735e+03	 766.67	 716.67	 19.00	 7	 7.09	 
BSOV_123	 1	 10	 Cheetos.bmp	 1.249720e+03	 24	 999000	 240	 999000	 999	 1.250738e+03	 766.67	 716.67	 48.00	 28	 0.69	 
BSOV_123	 1	 10	 Mars.bmp	 1.251723e+03	 22	 7.918351e+02	 220	 7.174280e+02	 98	 1.252740e+03	 766.67	 733.33	 44.00	 21	 1.67	 
