subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_121	 1	 3	 Mars.bmp	 2.537773e+02	 11	 1.031838e+03	 1100	 6.840652e+02	 98	 2.547951e+02	 633.33	 616.67	 12.00	 50	 5.00	 
BSOV_121	 1	 3	 KashitSour.bmp	 2.587829e+02	 12	 999000	 120	 999000	 999	 2.598007e+02	 633.33	 616.67	 22.00	 59	 4.84	 
BSOV_121	 1	 3	 KinderBuenoWhite2.bmp	 2.607683e+02	 12	 999000	 120	 999000	 999	 2.617863e+02	 633.33	 616.67	 6.00	 5	 5.93	 
BSOV_121	 1	 3	 Smarties.bmp	 2.627708e+02	 22	 9.503835e+02	 220	 6.174409e+02	 98	 2.637885e+02	 633.33	 633.33	 50.00	 7	 2.69	 
BSOV_121	 1	 3	 ClickXLbrown4.bmp	 2.687775e+02	 24	 999000	 240	 999000	 999	 2.697953e+02	 633.33	 633.33	 48.00	 32	 2.73	 
BSOV_121	 1	 3	 Bamba.bmp	 2.707802e+02	 12	 999000	 120	 999000	 999	 2.717975e+02	 633.33	 633.33	 20.00	 39	 4.84	 
BSOV_121	 1	 3	 Dubonim.bmp	 2.737831e+02	 11	 9.300137e+02	 110	 6.340251e+02	 98	 2.748009e+02	 650.00	 633.33	 18.00	 15	 4.84	 
BSOV_121	 1	 3	 Tortit.bmp	 2.757685e+02	 12	 999000	 120	 999000	 999	 2.767865e+02	 650.00	 633.33	 16.00	 13	 4.87	 
BSOV_121	 1	 3	 Taami.bmp	 2.797733e+02	 12	 999000	 120	 999000	 999	 2.807909e+02	 650.00	 633.33	 4.00	 22	 5.96	 
BSOV_121	 1	 3	 DoritosSourSpicy.bmp	 2.817754e+02	 12	 999000	 120	 999000	 999	 2.827931e+02	 650.00	 633.33	 19.00	 17	 4.84	 
BSOV_121	 1	 3	 ChocolateParaMarir2.bmp	 2.867810e+02	 24	 999000	 240	 999000	 999	 2.877987e+02	 650.00	 633.33	 57.00	 20	 1.53	 
BSOV_121	 1	 3	 Bounty.bmp	 2.937723e+02	 24	 999000	 240	 999000	 999	 2.947901e+02	 650.00	 633.33	 56.00	 19	 1.62	 
BSOV_121	 1	 3	 KifkefMaklot2.bmp	 2.957745e+02	 24	 999000	 240	 999000	 999	 2.967922e+02	 650.00	 633.33	 51.00	 23	 2.69	 
