Trial	StimName	Bid	RT
1	BambaSweet.bmp	1.68888888889	2439
2	ClickBisquit2.bmp	3.93333333333	5239
3	ClickBlackWhite3.bmp	4.86666666667	3054
4	CrunchShokoVanil.bmp	2.77777777778	3571
5	Smarties.bmp	1.6	3654
6	GumiSnakes3.bmp	2.73333333333	3236
7	ChocolateParaCookies5.bmp	5.97777777778	4404
8	BambaNugat.bmp	1.71111111111	3252
9	Mentos.bmp	2.64444444444	2569
10	BisliGrill.bmp	2.75555555556	4821
11	KinderJoy.bmp	2.66666666667	3402
12	ChocolateParaMarir2.bmp	0.311111111111	3671
13	Taami.bmp	3.77777777778	2451
14	BisliOnion.bmp	4.68888888889	2603
15	Apropo.bmp	2.82222222222	2120
16	HispusimShatiah.bmp	1.42222222222	2820
17	Tictac.bmp	0.666666666667	2702
18	Hit.bmp	0.911111111111	2269
19	Tapuchips.bmp	2.15555555556	2219
20	Bamba.bmp	2.31111111111	1834
21	Snickers.bmp	5.53333333333	2569
22	Mekupelet.bmp	0.466666666667	1719
23	GumiWine2.bmp	0.444444444444	1869
24	DoritosNatural.bmp	4.22222222222	2153
25	Bounty.bmp	6.2	2152
26	KashitSour.bmp	2.11111111111	1720
27	Halva2.bmp	4.95555555556	5457
28	HappyHippo.bmp	4.35555555556	2087
29	ClickXLwhite4.bmp	6.53333333333	3940
30	Tortit.bmp	1.02222222222	2403
31	BisliPizza3.bmp	2.55555555556	2069
32	Keifli.bmp	2.33333333333	2034
33	Twist.bmp	0.133333333333	2622
34	DoritosSourSpicy.bmp	4.82222222222	1701
35	CrunchBisquitWhite2.bmp	6.95555555556	2868
36	TapuchipsCrunch.bmp	3.88888888889	2369
37	KinderBuenoWhite2.bmp	4.82222222222	2070
38	SkittlesFruits2.bmp	1.57777777778	1585
39	Twix.bmp	6.0	1620
40	CrunchBisquitBrown3.bmp	6.15555555556	2337
41	Shugi.bmp	4.26666666667	3422
42	ChocolateParaMilk3.bmp	1.55555555556	2152
43	Popco.bmp	2.68888888889	2853
44	WerthersOriginal.bmp	3.82222222222	2302
45	Kitkat.bmp	3.24444444444	1971
46	DoritosGrill.bmp	5.28888888889	1819
47	Dubonim.bmp	2.75555555556	2336
48	KifkefMaklot2.bmp	2.95555555556	5840
49	Loacker.bmp	3.28888888889	1988
50	SkittlesSour4.bmp	1.0	1486
51	Egozi.bmp	5.24444444444	2186
52	ChocolateParaSucariotKoftzot2.bmp	1.75555555556	1852
53	ClickBalls5.bmp	5.15555555556	2736
54	BagaleShtuhim.bmp	3.57777777778	3087
55	Mars.bmp	4.75555555556	2118
56	KinderBuenoBrown3.bmp	4.97777777778	1503
57	PesekZman.bmp	5.08888888889	3152
58	Cheetos.bmp	4.24444444444	5605
59	BabyDoll.bmp	0.8	2470
60	ClickXLbrown4.bmp	5.37777777778	2819
