subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_105	 1	 10	 HappyHippo.bmp	 1.190906e+03	 22	 9.229037e+02	 220	 7.175127e+02	 98	 1.191924e+03	 783.33	 733.33	 47.00	 33	 4.82	 
BSOV_105	 1	 10	 DoritosNatural.bmp	 1.193893e+03	 24	 999000	 240	 999000	 999	 1.194911e+03	 783.33	 733.33	 58.00	 3	 0.02	 
BSOV_105	 1	 10	 ChocolateParaCookies5.bmp	 1.197898e+03	 12	 999000	 120	 999000	 999	 1.198916e+03	 783.33	 733.33	 21.00	 7	 7.00	 
BSOV_105	 1	 10	 BagaleShtuhim.bmp	 1.199900e+03	 24	 999000	 240	 999000	 999	 1.200918e+03	 783.33	 733.33	 39.00	 37	 5.84	 
BSOV_105	 1	 10	 Taami.bmp	 1.201902e+03	 12	 999000	 120	 999000	 999	 1.202920e+03	 783.33	 733.33	 8.00	 51	 8.04	 
BSOV_105	 1	 10	 Mekupelet.bmp	 1.205907e+03	 24	 999000	 240	 999000	 999	 1.206924e+03	 783.33	 733.33	 48.00	 16	 3.78	 
BSOV_105	 1	 10	 Bounty.bmp	 1.207892e+03	 12	 999000	 120	 999000	 999	 1.208910e+03	 783.33	 733.33	 5.00	 29	 8.51	 
BSOV_105	 1	 10	 ClickXLbrown4.bmp	 1.212898e+03	 12	 999000	 120	 999000	 999	 1.213916e+03	 783.33	 733.33	 14.00	 11	 7.56	 
BSOV_105	 1	 10	 Mentos.bmp	 1.214900e+03	 24	 999000	 240	 999000	 999	 1.215918e+03	 783.33	 733.33	 54.00	 27	 0.60	 
BSOV_105	 1	 10	 Bamba.bmp	 1.217904e+03	 12	 999000	 120	 999000	 999	 1.218921e+03	 783.33	 733.33	 16.00	 42	 7.53	 
BSOV_105	 1	 10	 Snickers.bmp	 1.220907e+03	 12	 999000	 120	 999000	 999	 1.221925e+03	 783.33	 733.33	 11.00	 57	 8.02	 
BSOV_105	 1	 10	 WerthersOriginal.bmp	 1.224895e+03	 22	 9.666287e+02	 220	 7.341237e+02	 98	 1.225912e+03	 783.33	 750.00	 53.00	 26	 0.69	 
BSOV_105	 1	 10	 CrunchShokoVanil.bmp	 1.227898e+03	 24	 999000	 240	 999000	 999	 1.228916e+03	 783.33	 750.00	 55.00	 48	 0.60	 
BSOV_105	 1	 10	 GumiSnakes3.bmp	 1.229900e+03	 24	 999000	 240	 999000	 999	 1.230918e+03	 783.33	 750.00	 46.00	 13	 4.84	 
BSOV_105	 1	 10	 Tapuchips.bmp	 1.232904e+03	 11	 9.015172e+02	 110	 7.839904e+02	 98	 1.233921e+03	 800.00	 750.00	 12.00	 39	 7.98	 
