subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_103	 1	 12	 KinderJoy.bmp	 1.412969e+03	 12	 999000	 120	 999000	 999	 1.413987e+03	 450.00	 516.67	 21.00	 24	 2.91	 
BSOV_103	 1	 12	 ClickBalls5.bmp	 1.417975e+03	 12	 999000	 120	 999000	 999	 1.418993e+03	 450.00	 516.67	 16.00	 9	 3.80	 
BSOV_103	 1	 12	 BambaNugat.bmp	 1.419977e+03	 12	 999000	 120	 999000	 999	 1.420995e+03	 450.00	 516.67	 19.00	 42	 3.73	 
BSOV_103	 1	 12	 DoritosNatural.bmp	 1.421979e+03	 24	 999000	 240	 999000	 999	 1.422997e+03	 450.00	 516.67	 40.00	 7	 1.80	 
BSOV_103	 1	 12	 Keifli.bmp	 1.427969e+03	 12	 999000	 120	 999000	 999	 1.428987e+03	 450.00	 516.67	 20.00	 10	 3.67	 
BSOV_103	 1	 12	 Hit.bmp	 1.429972e+03	 24	 999000	 240	 999000	 999	 1.430989e+03	 450.00	 516.67	 55.00	 44	 0.33	 
BSOV_103	 1	 12	 BambaSweet.bmp	 1.432975e+03	 22	 9.901529e+02	 220	 5.171701e+02	 98	 1.433993e+03	 450.00	 533.33	 53.00	 49	 0.58	 
BSOV_103	 1	 12	 ClickBlackWhite3.bmp	 1.434977e+03	 11	 8.279038e+02	 110	 4.504981e+02	 98	 1.435995e+03	 466.67	 533.33	 18.00	 41	 3.76	 
BSOV_103	 1	 12	 KinderBuenoBrown3.bmp	 1.438965e+03	 12	 999000	 120	 999000	 999	 1.439983e+03	 466.67	 533.33	 6.00	 3	 5.87	 
BSOV_103	 1	 12	 Tictac.bmp	 1.440967e+03	 24	 999000	 240	 999000	 999	 1.441985e+03	 466.67	 533.33	 48.00	 20	 1.62	 
BSOV_103	 1	 12	 Apropo.bmp	 1.445973e+03	 11	 7.921101e+02	 110	 4.670924e+02	 98	 1.446991e+03	 483.33	 533.33	 15.00	 52	 3.82	 
BSOV_103	 1	 12	 ChocolateParaMilk3.bmp	 1.452981e+03	 22	 1.016456e+03	 2200	 5.339207e+02	 98	 1.453999e+03	 483.33	 483.33	 45.00	 45	 1.71	 
BSOV_103	 1	 12	 Kitkat.bmp	 1.454967e+03	 22	 9.426423e+02	 220	 4.838329e+02	 98	 1.455984e+03	 483.33	 500.00	 52.00	 30	 0.58	 
BSOV_103	 1	 12	 CrunchBisquitWhite2.bmp	 1.457970e+03	 24	 999000	 240	 999000	 999	 1.458988e+03	 483.33	 500.00	 46.00	 16	 1.69	 
BSOV_103	 1	 12	 TapuchipsCrunch.bmp	 1.460973e+03	 12	 999000	 120	 999000	 999	 1.461991e+03	 483.33	 500.00	 14.00	 54	 3.87	 
BSOV_103	 1	 12	 PesekZman.bmp	 1.464980e+03	 12	 999000	 120	 999000	 999	 1.465995e+03	 483.33	 500.00	 22.00	 14	 2.89	 
