subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_127	 1	 9	 Egozi.bmp	 1.074362e+03	 24	 999000	 240	 999000	 999	 1.075380e+03	 683.33	 750.00	 40.00	 30	 1.64	 
BSOV_127	 1	 9	 CrunchBisquitWhite2.bmp	 1.076347e+03	 11	 9.825001e+02	 110	 6.840338e+02	 98	 1.077365e+03	 700.00	 750.00	 12.00	 17	 5.93	 
BSOV_127	 1	 9	 WerthersOriginal.bmp	 1.080354e+03	 24	 999000	 240	 999000	 999	 1.081370e+03	 700.00	 750.00	 48.00	 45	 0.22	 
BSOV_127	 1	 9	 ClickBalls5.bmp	 1.083355e+03	 12	 999000	 120	 999000	 999	 1.084373e+03	 700.00	 750.00	 5.00	 11	 6.80	 
BSOV_127	 1	 9	 HispusimShatiah.bmp	 1.085357e+03	 22	 1.036389e+03	 2200	 7.507742e+02	 98	 1.086375e+03	 700.00	 700.00	 45.00	 32	 0.27	 
BSOV_127	 1	 9	 KinderJoy.bmp	 1.088344e+03	 11	 9.460159e+02	 110	 7.011523e+02	 98	 1.089362e+03	 716.67	 700.00	 15.00	 44	 5.78	 
BSOV_127	 1	 9	 Tapuchips.bmp	 1.092349e+03	 12	 999000	 120	 999000	 999	 1.093366e+03	 716.67	 700.00	 11.00	 15	 5.93	 
BSOV_127	 1	 9	 DoritosGrill.bmp	 1.096353e+03	 24	 999000	 240	 999000	 999	 1.097371e+03	 716.67	 700.00	 39.00	 29	 1.69	 
BSOV_127	 1	 9	 Mentos.bmp	 1.098355e+03	 24	 999000	 240	 999000	 999	 1.099373e+03	 716.67	 700.00	 42.00	 16	 1.60	 
BSOV_127	 1	 9	 Twist.bmp	 1.103344e+03	 24	 999000	 240	 999000	 999	 1.104362e+03	 716.67	 700.00	 55.00	 10	 0.16	 
BSOV_127	 1	 9	 Smarties.bmp	 1.105347e+03	 24	 999000	 240	 999000	 999	 1.106364e+03	 716.67	 700.00	 54.00	 57	 0.18	 
BSOV_127	 1	 9	 ChocolateParaMarir2.bmp	 1.107349e+03	 12	 999000	 120	 999000	 999	 1.108367e+03	 716.67	 700.00	 22.00	 7	 4.89	 
BSOV_127	 1	 9	 SkittlesSour4.bmp	 1.113356e+03	 22	 9.901960e+02	 220	 7.005797e+02	 98	 1.114373e+03	 716.67	 716.67	 50.00	 21	 0.20	 
BSOV_127	 1	 9	 CrunchShokoVanil.bmp	 1.115358e+03	 12	 999000	 120	 999000	 999	 1.116375e+03	 716.67	 716.67	 17.00	 20	 5.00	 
BSOV_127	 1	 9	 HappyHippo.bmp	 1.117343e+03	 24	 999000	 240	 999000	 999	 1.118361e+03	 716.67	 716.67	 41.00	 6	 1.60	 
BSOV_127	 1	 9	 BagaleShtuhim.bmp	 1.119346e+03	 12	 999000	 120	 999000	 999	 1.120363e+03	 716.67	 716.67	 9.00	 1	 5.96	 
BSOV_127	 1	 9	 ClickBisquit2.bmp	 1.123350e+03	 12	 999000	 120	 999000	 999	 1.124368e+03	 716.67	 716.67	 3.00	 12	 7.00	 
BSOV_127	 1	 9	 GumiSnakes3.bmp	 1.127355e+03	 22	 1.015227e+03	 2200	 7.173305e+02	 98	 1.128372e+03	 716.67	 666.67	 44.00	 33	 0.29	 
BSOV_127	 1	 9	 Taami.bmp	 1.130358e+03	 11	 9.798450e+02	 110	 7.173290e+02	 98	 1.131376e+03	 733.33	 666.67	 10.00	 4	 5.93	 
BSOV_127	 1	 9	 Mekupelet.bmp	 1.134346e+03	 22	 9.040368e+02	 220	 6.673371e+02	 98	 1.135363e+03	 733.33	 683.33	 47.00	 41	 0.22	 
BSOV_127	 1	 9	 Dubonim.bmp	 1.137349e+03	 11	 9.807346e+02	 110	 7.340193e+02	 98	 1.138367e+03	 750.00	 683.33	 13.00	 48	 5.87	 
BSOV_127	 1	 9	 KinderBuenoWhite2.bmp	 1.139351e+03	 24	 999000	 240	 999000	 999	 1.140369e+03	 750.00	 683.33	 46.00	 35	 0.24	 
BSOV_127	 1	 9	 Bounty.bmp	 1.143356e+03	 24	 999000	 240	 999000	 999	 1.144375e+03	 750.00	 683.33	 51.00	 23	 0.18	 
BSOV_127	 1	 9	 SkittlesFruits2.bmp	 1.145358e+03	 24	 999000	 240	 999000	 999	 1.146376e+03	 750.00	 683.33	 57.00	 9	 0.09	 
BSOV_127	 1	 9	 Snickers.bmp	 1.147343e+03	 12	 999000	 120	 999000	 999	 1.148361e+03	 750.00	 683.33	 14.00	 56	 5.87	 
BSOV_127	 1	 9	 KinderBuenoBrown3.bmp	 1.151348e+03	 11	 9.976974e+02	 110	 7.507407e+02	 98	 1.152366e+03	 766.67	 683.33	 7.00	 51	 6.04	 
BSOV_127	 1	 9	 CrunchBisquitBrown3.bmp	 1.153350e+03	 12	 999000	 120	 999000	 999	 1.154368e+03	 766.67	 683.33	 20.00	 53	 4.93	 
BSOV_127	 1	 9	 ChocolateParaCookies5.bmp	 1.157355e+03	 12	 999000	 120	 999000	 999	 1.158373e+03	 766.67	 683.33	 8.00	 31	 5.98	 
BSOV_127	 1	 9	 Loacker.bmp	 1.161359e+03	 12	 999000	 120	 999000	 999	 1.162377e+03	 766.67	 683.33	 4.00	 50	 6.89	 
BSOV_127	 1	 9	 BambaSweet.bmp	 1.164346e+03	 22	 1.007807e+03	 2200	 6.841265e+02	 98	 1.165364e+03	 766.67	 633.33	 53.00	 52	 0.18	 
BSOV_127	 1	 9	 BabyDoll.bmp	 1.170353e+03	 24	 999000	 240	 999000	 999	 1.171371e+03	 766.67	 633.33	 58.00	 8	 0.07	 
BSOV_127	 1	 9	 Popco.bmp	 1.172355e+03	 22	 8.866666e+02	 220	 6.338726e+02	 98	 1.173373e+03	 766.67	 650.00	 52.00	 46	 0.18	 
BSOV_127	 1	 9	 Kitkat.bmp	 1.176360e+03	 12	 999000	 120	 999000	 999	 1.177377e+03	 766.67	 650.00	 16.00	 28	 5.02	 
BSOV_127	 1	 9	 Mars.bmp	 1.178345e+03	 11	 1.000747e+03	 110	 7.674570e+02	 98	 1.179363e+03	 783.33	 650.00	 18.00	 13	 4.98	 
BSOV_127	 1	 9	 Halva2.bmp	 1.180347e+03	 24	 999000	 240	 999000	 999	 1.181365e+03	 783.33	 650.00	 56.00	 39	 0.16	 
BSOV_127	 1	 9	 ClickBlackWhite3.bmp	 1.182350e+03	 12	 999000	 120	 999000	 999	 1.183367e+03	 783.33	 650.00	 6.00	 37	 6.04	 
BSOV_127	 1	 9	 Twix.bmp	 1.187355e+03	 24	 999000	 240	 999000	 999	 1.188373e+03	 783.33	 650.00	 43.00	 58	 1.51	 
