subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 16	 SkittlesSour4.bmp	 1.953425e+03	 24	 999000	 240	 999000	 999	 1.954443e+03	 850.00	 883.33	 55.00	 6	 0.11	 
BSOV_120	 2	 16	 ClickBlackWhite3.bmp	 1.956429e+03	 12	 999000	 120	 999000	 999	 1.957446e+03	 850.00	 883.33	 20.00	 40	 5.76	 
BSOV_120	 2	 16	 PesekZman.bmp	 1.958431e+03	 11	 8.192410e+02	 11	 8.509609e+02	 98	 1.959449e+03	 866.67	 883.33	 14.00	 33	 5.93	 
BSOV_120	 2	 16	 Mars.bmp	 1.960433e+03	 24	 999000	 240	 999000	 999	 1.961451e+03	 866.67	 883.33	 41.00	 1	 2.80	 
BSOV_120	 2	 16	 Egozi.bmp	 1.962435e+03	 24	 999000	 240	 999000	 999	 1.963453e+03	 866.67	 883.33	 39.00	 50	 2.93	 
BSOV_120	 2	 16	 Loacker.bmp	 1.965422e+03	 11	 7.884829e+02	 11	 8.680805e+02	 98	 1.966440e+03	 883.33	 883.33	 11.00	 9	 5.98	 
BSOV_120	 2	 16	 Mekupelet.bmp	 1.967424e+03	 12	 999000	 120	 999000	 999	 1.968442e+03	 883.33	 883.33	 13.00	 20	 5.93	 
BSOV_120	 2	 16	 CrunchBisquitBrown3.bmp	 1.971429e+03	 12	 999000	 120	 999000	 999	 1.972447e+03	 883.33	 883.33	 5.00	 4	 6.93	 
BSOV_120	 2	 16	 GumiWine2.bmp	 1.973431e+03	 24	 999000	 240	 999000	 999	 1.974449e+03	 883.33	 883.33	 50.00	 47	 0.18	 
BSOV_120	 2	 16	 Cheetos.bmp	 1.978437e+03	 12	 999000	 120	 999000	 999	 1.979455e+03	 883.33	 883.33	 21.00	 21	 4.93	 
BSOV_120	 2	 16	 CrunchBisquitWhite2.bmp	 1.980422e+03	 12	 999000	 120	 999000	 999	 1.981440e+03	 883.33	 883.33	 10.00	 58	 6.04	 
BSOV_120	 2	 16	 SkittlesFruits2.bmp	 1.984427e+03	 22	 999000	 2	 8.843988e+02	 999	 1.985445e+03	 883.33	 833.33	 54.00	 60	 0.13	 
BSOV_120	 2	 16	 ChocolateParaSucariotKoftzot2.bmp	 1.986429e+03	 12	 999000	 120	 999000	 999	 1.987447e+03	 883.33	 833.33	 19.00	 49	 5.78	 
BSOV_120	 2	 16	 Tictac.bmp	 1.989432e+03	 24	 999000	 240	 999000	 999	 1.990450e+03	 883.33	 833.33	 53.00	 24	 0.13	 
BSOV_120	 2	 16	 HispusimShatiah.bmp	 1.994421e+03	 24	 999000	 240	 999000	 999	 1.995439e+03	 883.33	 833.33	 58.00	 39	 0.09	 
BSOV_120	 2	 16	 HappyHippo.bmp	 1.996423e+03	 12	 999000	 120	 999000	 999	 1.997441e+03	 883.33	 833.33	 22.00	 45	 4.84	 
BSOV_120	 2	 16	 Tapuchips.bmp	 1.998426e+03	 24	 999000	 240	 999000	 999	 1.999443e+03	 883.33	 833.33	 57.00	 42	 0.11	 
BSOV_120	 2	 16	 BagaleShtuhim.bmp	 2.002430e+03	 24	 999000	 240	 999000	 999	 2.003448e+03	 883.33	 833.33	 42.00	 13	 2.76	 
BSOV_120	 2	 16	 Mentos.bmp	 2.006435e+03	 24	 999000	 240	 999000	 999	 2.007453e+03	 883.33	 833.33	 52.00	 5	 0.13	 
BSOV_120	 2	 16	 KinderBuenoWhite2.bmp	 2.010423e+03	 12	 999000	 120	 999000	 999	 2.011440e+03	 883.33	 833.33	 7.00	 30	 6.91	 
BSOV_120	 2	 16	 Halva2.bmp	 2.012425e+03	 24	 999000	 240	 999000	 999	 2.013442e+03	 883.33	 833.33	 56.00	 18	 0.11	 
BSOV_120	 2	 16	 ChocolateParaMilk3.bmp	 2.014427e+03	 12	 999000	 120	 999000	 999	 2.015445e+03	 883.33	 833.33	 3.00	 19	 7.96	 
BSOV_120	 2	 16	 Snickers.bmp	 2.016429e+03	 24	 999000	 240	 999000	 999	 2.017447e+03	 883.33	 833.33	 40.00	 46	 2.87	 
BSOV_120	 2	 16	 DoritosGrill.bmp	 2.018431e+03	 24	 999000	 240	 999000	 999	 2.019449e+03	 883.33	 833.33	 45.00	 52	 0.87	 
BSOV_120	 2	 16	 Apropo.bmp	 2.024421e+03	 11	 8.529331e+02	 11	 8.845367e+02	 98	 2.025439e+03	 900.00	 833.33	 16.00	 26	 5.84	 
BSOV_120	 2	 16	 TapuchipsCrunch.bmp	 2.027425e+03	 24	 999000	 240	 999000	 999	 2.028443e+03	 900.00	 833.33	 44.00	 14	 1.49	 
