subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_108	 2	 4	 Twix.bmp	 3.857324e+02	 11	 1.026185e+03	 1100	 7.174816e+02	 98	 3.867502e+02	 666.67	 650.00	 16.00	 5	 5.89	 
BSOV_108	 2	 4	 Shugi.bmp	 3.887190e+02	 12	 999000	 120	 999000	 999	 3.897370e+02	 666.67	 650.00	 7.00	 37	 7.02	 
BSOV_108	 2	 4	 ClickBalls5.bmp	 3.927236e+02	 24	 999000	 240	 999000	 999	 3.937415e+02	 666.67	 650.00	 50.00	 14	 1.64	 
BSOV_108	 2	 4	 HispusimShatiah.bmp	 3.947258e+02	 24	 999000	 240	 999000	 999	 3.957438e+02	 666.67	 650.00	 55.00	 53	 1.58	 
BSOV_108	 2	 4	 BagaleShtuhim.bmp	 3.967281e+02	 12	 999000	 120	 999000	 999	 3.977459e+02	 666.67	 650.00	 21.00	 46	 5.80	 
BSOV_108	 2	 4	 KinderJoy.bmp	 4.007327e+02	 11	 1.137939e+03	 1100	 6.672479e+02	 98	 4.017503e+02	 616.67	 650.00	 9.00	 1	 7.00	 
BSOV_108	 2	 4	 Apropo.bmp	 4.027348e+02	 11	 9.758204e+02	 110	 6.173697e+02	 98	 4.037527e+02	 633.33	 650.00	 8.00	 48	 7.02	 
BSOV_108	 2	 4	 Kitkat.bmp	 4.077238e+02	 11	 9.148553e+02	 110	 6.339676e+02	 98	 4.087415e+02	 650.00	 650.00	 11.00	 56	 6.87	 
BSOV_108	 2	 4	 Twist.bmp	 4.097261e+02	 24	 999000	 240	 999000	 999	 4.107439e+02	 650.00	 650.00	 41.00	 42	 3.67	 
BSOV_108	 2	 4	 Hit.bmp	 4.127293e+02	 12	 999000	 120	 999000	 999	 4.137473e+02	 650.00	 650.00	 13.00	 26	 6.00	 
BSOV_108	 2	 4	 DoritosSourSpicy.bmp	 4.157328e+02	 22	 1.057865e+03	 2200	 6.506227e+02	 98	 4.167505e+02	 650.00	 600.00	 51.00	 60	 1.64	 
BSOV_108	 2	 4	 GumiWine2.bmp	 4.197206e+02	 22	 1.094030e+03	 2200	 6.005203e+02	 98	 4.207383e+02	 650.00	 550.00	 49.00	 45	 2.56	 
BSOV_108	 2	 4	 Halva2.bmp	 4.227239e+02	 24	 999000	 240	 999000	 999	 4.237417e+02	 650.00	 550.00	 57.00	 11	 0.56	 
