subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_113	 1	 3	 Smarties.bmp	 2.631939e+02	 24	 999000	 240	 999000	 999	 2.642116e+02	 683.33	 683.33	 48.00	 30	 0.13	 
BSOV_113	 1	 3	 Kitkat.bmp	 2.651961e+02	 24	 999000	 240	 999000	 999	 2.662139e+02	 683.33	 683.33	 46.00	 47	 0.51	 
BSOV_113	 1	 3	 ChocolateParaCookies5.bmp	 2.692007e+02	 12	 999000	 120	 999000	 999	 2.702184e+02	 683.33	 683.33	 19.00	 36	 4.80	 
BSOV_113	 1	 3	 DoritosGrill.bmp	 2.721874e+02	 11	 9.377596e+02	 110	 6.840135e+02	 98	 2.732051e+02	 700.00	 683.33	 13.00	 28	 4.87	 
BSOV_113	 1	 3	 BisliPizza3.bmp	 2.741895e+02	 12	 999000	 120	 999000	 999	 2.752074e+02	 700.00	 683.33	 11.00	 44	 4.91	 
BSOV_113	 1	 3	 Mentos.bmp	 2.771929e+02	 12	 999000	 120	 999000	 999	 2.782108e+02	 700.00	 683.33	 6.00	 14	 5.91	 
BSOV_113	 1	 3	 Snickers.bmp	 2.811975e+02	 24	 999000	 240	 999000	 999	 2.822151e+02	 700.00	 683.33	 40.00	 34	 1.69	 
BSOV_113	 1	 3	 BisliGrill.bmp	 2.852020e+02	 12	 999000	 120	 999000	 999	 2.862196e+02	 700.00	 683.33	 22.00	 39	 3.82	 
BSOV_113	 1	 3	 Taami.bmp	 2.871873e+02	 12	 999000	 120	 999000	 999	 2.882052e+02	 700.00	 683.33	 16.00	 17	 4.82	 
BSOV_113	 1	 3	 BagaleShtuhim.bmp	 2.921932e+02	 11	 1.035952e+03	 1100	 7.005583e+02	 98	 2.932108e+02	 650.00	 683.33	 15.00	 13	 4.82	 
BSOV_113	 1	 3	 BambaSweet.bmp	 2.941952e+02	 22	 1.009897e+03	 2200	 6.841556e+02	 98	 2.952132e+02	 650.00	 633.33	 44.00	 24	 0.53	 
BSOV_113	 1	 3	 KashitSour.bmp	 2.961975e+02	 24	 999000	 240	 999000	 999	 2.972153e+02	 650.00	 633.33	 42.00	 27	 1.62	 
BSOV_113	 1	 3	 KinderJoy.bmp	 3.021874e+02	 11	 9.137867e+02	 110	 6.508896e+02	 98	 3.032054e+02	 666.67	 633.33	 18.00	 12	 4.80	 
BSOV_113	 1	 3	 Shugi.bmp	 3.041898e+02	 24	 999000	 240	 999000	 999	 3.052075e+02	 666.67	 633.33	 55.00	 25	 0.09	 
BSOV_113	 1	 3	 Twist.bmp	 3.061920e+02	 24	 999000	 240	 999000	 999	 3.072100e+02	 666.67	 633.33	 41.00	 41	 1.69	 
BSOV_113	 1	 3	 Bounty.bmp	 3.081944e+02	 22	 9.467445e+02	 220	 6.339466e+02	 98	 3.092122e+02	 666.67	 650.00	 53.00	 55	 0.13	 
BSOV_113	 1	 3	 BisliOnion.bmp	 3.121987e+02	 11	 1.006395e+03	 1100	 6.673825e+02	 98	 3.132166e+02	 616.67	 650.00	 12.00	 60	 4.91	 
BSOV_113	 1	 3	 SkittlesFruits2.bmp	 3.162034e+02	 22	 9.057151e+02	 220	 6.506029e+02	 98	 3.172210e+02	 616.67	 666.67	 47.00	 35	 0.16	 
BSOV_113	 1	 3	 ChocolateParaMarir2.bmp	 3.191900e+02	 24	 999000	 240	 999000	 999	 3.202077e+02	 616.67	 666.67	 49.00	 40	 0.13	 
BSOV_113	 1	 3	 CrunchShokoVanil.bmp	 3.231944e+02	 24	 999000	 240	 999000	 999	 3.242123e+02	 616.67	 666.67	 56.00	 26	 0.09	 
BSOV_113	 1	 3	 BambaNugat.bmp	 3.261978e+02	 12	 999000	 120	 999000	 999	 3.272157e+02	 616.67	 666.67	 9.00	 59	 4.96	 
BSOV_113	 1	 3	 Tortit.bmp	 3.282002e+02	 22	 9.649702e+02	 220	 6.672660e+02	 98	 3.292180e+02	 616.67	 683.33	 52.00	 50	 0.13	 
BSOV_113	 1	 3	 Hit.bmp	 3.321879e+02	 22	 9.772127e+02	 220	 6.840671e+02	 98	 3.332057e+02	 616.67	 700.00	 45.00	 31	 0.53	 
BSOV_113	 1	 3	 Popco.bmp	 3.341902e+02	 12	 999000	 120	 999000	 999	 3.352078e+02	 616.67	 700.00	 5.00	 11	 5.91	 
BSOV_113	 1	 3	 Mars.bmp	 3.361924e+02	 22	 9.487820e+02	 220	 7.007472e+02	 98	 3.372101e+02	 616.67	 716.67	 50.00	 42	 0.13	 
