subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_125	 1	 13	 BabyDoll.bmp	 1.765676e+03	 24	 999000	 240	 999000	 999	 1.766694e+03	 550.00	 550.00	 41.00	 5	 1.73	 
BSOV_125	 1	 13	 Tapuchips.bmp	 1.767678e+03	 22	 8.513943e+02	 220	 5.504298e+02	 98	 1.768696e+03	 550.00	 566.67	 50.00	 54	 0.51	 
BSOV_125	 1	 13	 Loacker.bmp	 1.771683e+03	 11	 9.110588e+02	 110	 5.506722e+02	 98	 1.772701e+03	 566.67	 566.67	 13.00	 40	 6.96	 
BSOV_125	 1	 13	 GumiSnakes3.bmp	 1.774669e+03	 24	 999000	 240	 999000	 999	 1.775687e+03	 566.67	 566.67	 51.00	 55	 0.51	 
BSOV_125	 1	 13	 Keifli.bmp	 1.776672e+03	 24	 999000	 240	 999000	 999	 1.777690e+03	 566.67	 566.67	 39.00	 42	 2.73	 
BSOV_125	 1	 13	 ClickBalls5.bmp	 1.779675e+03	 12	 999000	 120	 999000	 999	 1.780693e+03	 566.67	 566.67	 11.00	 59	 7.00	 
BSOV_125	 1	 13	 ClickXLwhite4.bmp	 1.783680e+03	 24	 999000	 240	 999000	 999	 1.784698e+03	 566.67	 566.67	 55.00	 17	 0.33	 
BSOV_125	 1	 13	 HappyHippo.bmp	 1.787684e+03	 12	 999000	 120	 999000	 999	 1.788702e+03	 566.67	 566.67	 22.00	 19	 5.87	 
BSOV_125	 1	 13	 KinderBuenoBrown3.bmp	 1.789669e+03	 12	 999000	 120	 999000	 999	 1.790687e+03	 566.67	 566.67	 9.00	 11	 7.00	 
BSOV_125	 1	 13	 ChocolateParaMarir2.bmp	 1.794675e+03	 22	 8.945491e+02	 220	 5.672749e+02	 98	 1.795693e+03	 566.67	 583.33	 45.00	 43	 1.53	 
BSOV_125	 1	 13	 KifkefMaklot2.bmp	 1.796678e+03	 12	 999000	 120	 999000	 999	 1.797695e+03	 566.67	 583.33	 20.00	 9	 5.93	 
BSOV_125	 1	 13	 Twix.bmp	 1.798680e+03	 24	 999000	 240	 999000	 999	 1.799698e+03	 566.67	 583.33	 57.00	 26	 0.20	 
BSOV_125	 1	 13	 BisliOnion.bmp	 1.804670e+03	 24	 999000	 240	 999000	 999	 1.805688e+03	 566.67	 583.33	 40.00	 51	 2.53	 
BSOV_125	 1	 13	 SkittlesFruits2.bmp	 1.806672e+03	 24	 999000	 240	 999000	 999	 1.807690e+03	 566.67	 583.33	 49.00	 25	 0.56	 
BSOV_125	 1	 13	 BambaSweet.bmp	 1.808674e+03	 22	 1.239500e+03	 2200	 5.838930e+02	 98	 1.809692e+03	 566.67	 533.33	 44.00	 35	 1.58	 
BSOV_125	 1	 13	 Hit.bmp	 1.810677e+03	 11	 8.372138e+02	 110	 5.672086e+02	 98	 1.811694e+03	 583.33	 533.33	 18.00	 20	 6.00	 
BSOV_125	 1	 13	 WerthersOriginal.bmp	 1.814681e+03	 22	 7.847200e+02	 220	 5.338499e+02	 98	 1.815699e+03	 583.33	 550.00	 52.00	 47	 0.44	 
BSOV_125	 1	 13	 Taami.bmp	 1.818686e+03	 12	 999000	 120	 999000	 999	 1.819703e+03	 583.33	 550.00	 16.00	 14	 6.07	 
BSOV_125	 1	 13	 CrunchBisquitBrown3.bmp	 1.821672e+03	 12	 999000	 120	 999000	 999	 1.822690e+03	 583.33	 550.00	 14.00	 34	 6.93	 
BSOV_125	 1	 13	 HispusimShatiah.bmp	 1.825677e+03	 12	 999000	 120	 999000	 999	 1.826695e+03	 583.33	 550.00	 4.00	 60	 7.93	 
BSOV_125	 1	 13	 Dubonim.bmp	 1.828680e+03	 12	 999000	 120	 999000	 999	 1.829698e+03	 583.33	 550.00	 5.00	 13	 7.18	 
BSOV_125	 1	 13	 KinderJoy.bmp	 1.830682e+03	 11	 8.875002e+02	 110	 5.839581e+02	 98	 1.831700e+03	 600.00	 550.00	 7.00	 58	 7.04	 
BSOV_125	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.834670e+03	 22	 8.759846e+02	 220	 5.508065e+02	 98	 1.835688e+03	 600.00	 566.67	 53.00	 27	 0.42	 
BSOV_125	 1	 13	 Tictac.bmp	 1.836672e+03	 24	 999000	 240	 999000	 999	 1.837690e+03	 600.00	 566.67	 54.00	 57	 0.40	 
BSOV_125	 1	 13	 CrunchShokoVanil.bmp	 1.838675e+03	 12	 999000	 120	 999000	 999	 1.839692e+03	 600.00	 566.67	 19.00	 48	 5.98	 
BSOV_125	 1	 13	 Twist.bmp	 1.842679e+03	 24	 999000	 240	 999000	 999	 1.843697e+03	 600.00	 566.67	 56.00	 52	 0.33	 
BSOV_125	 1	 13	 CrunchBisquitWhite2.bmp	 1.844681e+03	 12	 999000	 120	 999000	 999	 1.845699e+03	 600.00	 566.67	 6.00	 21	 7.18	 
BSOV_125	 1	 13	 Shugi.bmp	 1.848669e+03	 24	 999000	 240	 999000	 999	 1.849687e+03	 600.00	 566.67	 42.00	 7	 1.69	 
BSOV_125	 1	 13	 Kitkat.bmp	 1.852674e+03	 11	 9.362204e+02	 110	 6.006071e+02	 98	 1.853691e+03	 616.67	 566.67	 12.00	 22	 6.98	 
BSOV_125	 1	 13	 DoritosNatural.bmp	 1.855677e+03	 24	 999000	 240	 999000	 999	 1.856695e+03	 616.67	 566.67	 46.00	 32	 1.29	 
BSOV_125	 1	 13	 PesekZman.bmp	 1.861684e+03	 11	 9.741824e+02	 110	 6.173336e+02	 98	 1.862701e+03	 633.33	 566.67	 15.00	 46	 6.82	 
BSOV_125	 1	 13	 Egozi.bmp	 1.863670e+03	 12	 999000	 120	 999000	 999	 1.864687e+03	 633.33	 566.67	 21.00	 28	 5.91	 
BSOV_125	 1	 13	 KinderBuenoWhite2.bmp	 1.867674e+03	 12	 999000	 120	 999000	 999	 1.868691e+03	 633.33	 566.67	 8.00	 33	 7.02	 
BSOV_125	 1	 13	 Halva2.bmp	 1.869676e+03	 22	 8.219710e+02	 220	 5.674672e+02	 98	 1.870694e+03	 633.33	 583.33	 47.00	 36	 0.62	 
