subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_121	 1	 8	 ChocolateParaCookies5.bmp	 8.937455e+02	 12	 999000	 120	 999000	 999	 8.947634e+02	 650.00	 716.67	 5.00	 24	 5.96	 
BSOV_121	 1	 8	 Smarties.bmp	 8.967488e+02	 22	 1.020347e+03	 2200	 7.174837e+02	 98	 8.977667e+02	 650.00	 666.67	 50.00	 7	 2.69	 
BSOV_121	 1	 8	 Popco.bmp	 9.007535e+02	 24	 999000	 240	 999000	 999	 9.017713e+02	 650.00	 666.67	 40.00	 11	 3.76	 
BSOV_121	 1	 8	 KifkefMaklot2.bmp	 9.027391e+02	 24	 999000	 240	 999000	 999	 9.037567e+02	 650.00	 666.67	 51.00	 23	 2.69	 
BSOV_121	 1	 8	 DoritosNatural.bmp	 9.047413e+02	 12	 999000	 120	 999000	 999	 9.057590e+02	 650.00	 666.67	 14.00	 1	 4.87	 
BSOV_121	 1	 8	 ChocolateParaMarir2.bmp	 9.087458e+02	 24	 999000	 240	 999000	 999	 9.097634e+02	 650.00	 666.67	 57.00	 20	 1.53	 
BSOV_121	 1	 8	 Taami.bmp	 9.107479e+02	 12	 999000	 120	 999000	 999	 9.117656e+02	 650.00	 666.67	 4.00	 22	 5.96	 
BSOV_121	 1	 8	 BisliPizza3.bmp	 9.157535e+02	 12	 999000	 120	 999000	 999	 9.167714e+02	 650.00	 666.67	 21.00	 57	 4.84	 
BSOV_121	 1	 8	 ChocolateParaMilk3.bmp	 9.177392e+02	 11	 1.006004e+03	 1100	 6.506570e+02	 98	 9.187568e+02	 600.00	 666.67	 13.00	 48	 4.91	 
BSOV_121	 1	 8	 SkittlesFruits2.bmp	 9.207426e+02	 11	 8.425761e+02	 110	 6.005472e+02	 98	 9.217603e+02	 616.67	 666.67	 7.00	 30	 5.91	 
BSOV_121	 1	 8	 ClickXLwhite4.bmp	 9.237459e+02	 12	 999000	 120	 999000	 999	 9.247636e+02	 616.67	 666.67	 17.00	 9	 4.84	 
BSOV_121	 1	 8	 Mekupelet.bmp	 9.277504e+02	 22	 1.002773e+03	 2200	 6.672641e+02	 98	 9.287681e+02	 616.67	 616.67	 52.00	 36	 2.69	 
BSOV_121	 1	 8	 Bounty.bmp	 9.307369e+02	 24	 999000	 240	 999000	 999	 9.317548e+02	 616.67	 616.67	 56.00	 19	 1.62	 
BSOV_121	 1	 8	 Keifli.bmp	 9.327393e+02	 11	 9.259122e+02	 110	 6.173583e+02	 98	 9.337571e+02	 633.33	 616.67	 10.00	 46	 5.82	 
BSOV_121	 1	 8	 BisliGrill.bmp	 9.357427e+02	 12	 999000	 120	 999000	 999	 9.367603e+02	 633.33	 616.67	 3.00	 38	 7.02	 
BSOV_121	 1	 8	 Apropo.bmp	 9.397472e+02	 24	 999000	 240	 999000	 999	 9.407649e+02	 633.33	 616.67	 49.00	 14	 2.71	 
BSOV_121	 1	 8	 BabyDoll.bmp	 9.427506e+02	 24	 999000	 240	 999000	 999	 9.437683e+02	 633.33	 616.67	 42.00	 58	 3.24	 
BSOV_121	 1	 8	 ClickXLbrown4.bmp	 9.447528e+02	 24	 999000	 240	 999000	 999	 9.457706e+02	 633.33	 616.67	 48.00	 32	 2.73	 
BSOV_121	 1	 8	 Loacker.bmp	 9.467386e+02	 22	 9.425702e+02	 220	 6.170750e+02	 98	 9.477560e+02	 633.33	 633.33	 47.00	 31	 2.73	 
BSOV_121	 1	 8	 Bamba.bmp	 9.517440e+02	 12	 999000	 120	 999000	 999	 9.527617e+02	 633.33	 633.33	 20.00	 39	 4.84	 
BSOV_121	 1	 8	 Egozi.bmp	 9.557484e+02	 24	 999000	 240	 999000	 999	 9.567662e+02	 633.33	 633.33	 41.00	 45	 3.73	 
