subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_115	 1	 6	 Hit.bmp	 6.618773e+02	 12	 999000	 120	 999000	 999	 6.628951e+02	 516.67	 450.00	 20.00	 57	 4.22	 
BSOV_115	 1	 6	 CrunchBisquitWhite2.bmp	 6.648642e+02	 12	 999000	 120	 999000	 999	 6.658818e+02	 516.67	 450.00	 17.00	 24	 4.93	 
BSOV_115	 1	 6	 BisliOnion.bmp	 6.688686e+02	 24	 999000	 240	 999000	 999	 6.698863e+02	 516.67	 450.00	 41.00	 42	 2.29	 
BSOV_115	 1	 6	 Snickers.bmp	 6.708708e+02	 11	 8.238837e+02	 110	 5.172005e+02	 98	 6.718887e+02	 533.33	 450.00	 7.00	 14	 6.53	 
BSOV_115	 1	 6	 BabyDoll.bmp	 6.728732e+02	 24	 999000	 240	 999000	 999	 6.738909e+02	 533.33	 450.00	 57.00	 17	 1.13	 
BSOV_115	 1	 6	 Tictac.bmp	 6.768611e+02	 24	 999000	 240	 999000	 999	 6.778786e+02	 533.33	 450.00	 56.00	 32	 1.16	 
BSOV_115	 1	 6	 Cheetos.bmp	 6.788632e+02	 24	 999000	 240	 999000	 999	 6.798809e+02	 533.33	 450.00	 39.00	 13	 2.42	 
BSOV_115	 1	 6	 KashitSour.bmp	 6.838688e+02	 22	 1.217947e+03	 2200	 4.503613e+02	 98	 6.848865e+02	 533.33	 400.00	 53.00	 43	 1.27	 
BSOV_115	 1	 6	 Twix.bmp	 6.858710e+02	 12	 999000	 120	 999000	 999	 6.868887e+02	 533.33	 400.00	 8.00	 52	 6.47	 
BSOV_115	 1	 6	 SkittlesFruits2.bmp	 6.888744e+02	 24	 999000	 240	 999000	 999	 6.898922e+02	 533.33	 400.00	 40.00	 6	 2.40	 
BSOV_115	 1	 6	 BambaSweet.bmp	 6.918612e+02	 22	 7.775690e+02	 220	 4.004175e+02	 98	 6.928789e+02	 533.33	 416.67	 52.00	 40	 1.27	 
