subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_121	 1	 18	 KifkefMaklot2.bmp	 2.186680e+03	 24	 999000	 240	 999000	 999	 2.187698e+03	 716.67	 916.67	 51.00	 23	 2.69	 
BSOV_121	 1	 18	 Taami.bmp	 2.191669e+03	 12	 999000	 120	 999000	 999	 2.192686e+03	 716.67	 916.67	 4.00	 22	 5.96	 
BSOV_121	 1	 18	 Egozi.bmp	 2.193671e+03	 24	 999000	 240	 999000	 999	 2.194689e+03	 716.67	 916.67	 41.00	 45	 3.73	 
BSOV_121	 1	 18	 ChocolateParaCookies5.bmp	 2.195673e+03	 12	 999000	 120	 999000	 999	 2.196691e+03	 716.67	 916.67	 5.00	 24	 5.96	 
BSOV_121	 1	 18	 ChocolateParaMarir2.bmp	 2.201663e+03	 24	 999000	 240	 999000	 999	 2.202681e+03	 716.67	 916.67	 57.00	 20	 1.53	 
BSOV_121	 1	 18	 Popco.bmp	 2.203665e+03	 24	 999000	 240	 999000	 999	 2.204683e+03	 716.67	 916.67	 40.00	 11	 3.76	 
BSOV_121	 1	 18	 ClickXLbrown4.bmp	 2.206669e+03	 24	 999000	 240	 999000	 999	 2.207687e+03	 716.67	 916.67	 48.00	 32	 2.73	 
BSOV_121	 1	 18	 Bounty.bmp	 2.208671e+03	 24	 999000	 240	 999000	 999	 2.209689e+03	 716.67	 916.67	 56.00	 19	 1.62	 
BSOV_121	 1	 18	 BisliOnion.bmp	 2.212676e+03	 11	 8.454640e+02	 110	 7.173043e+02	 98	 2.213693e+03	 733.33	 916.67	 15.00	 2	 4.87	 
BSOV_121	 1	 18	 BisliPizza3.bmp	 2.214661e+03	 12	 999000	 120	 999000	 999	 2.215679e+03	 733.33	 916.67	 21.00	 57	 4.84	 
