subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_114	 2	 15	 KinderBuenoWhite2.bmp	 1.857009e+03	 24	 999000	 240	 999000	 999	 1.858026e+03	 683.33	 750.00	 41.00	 39	 2.49	 
BSOV_114	 2	 15	 KifkefMaklot2.bmp	 1.860012e+03	 22	 9.456104e+02	 220	 7.508021e+02	 98	 1.861030e+03	 683.33	 766.67	 46.00	 19	 1.89	 
BSOV_114	 2	 15	 ClickXLwhite4.bmp	 1.864000e+03	 24	 999000	 240	 999000	 999	 1.865018e+03	 683.33	 766.67	 56.00	 6	 1.18	 
BSOV_114	 2	 15	 ClickXLbrown4.bmp	 1.866002e+03	 12	 999000	 120	 999000	 999	 1.867020e+03	 683.33	 766.67	 5.00	 7	 5.82	 
BSOV_114	 2	 15	 HappyHippo.bmp	 1.868004e+03	 24	 999000	 240	 999000	 999	 1.869022e+03	 683.33	 766.67	 39.00	 8	 2.73	 
BSOV_114	 2	 15	 Mekupelet.bmp	 1.872009e+03	 11	 8.847509e+02	 110	 6.840662e+02	 98	 1.873027e+03	 700.00	 766.67	 11.00	 37	 5.09	 
BSOV_114	 2	 15	 Dubonim.bmp	 1.874011e+03	 12	 999000	 120	 999000	 999	 1.875029e+03	 700.00	 766.67	 18.00	 20	 4.47	 
BSOV_114	 2	 15	 BisliOnion.bmp	 1.879000e+03	 12	 9.097428e+02	 12	 999000	 98	 1.880018e+03	 700.00	 766.67	 20.00	 55	 4.42	 
BSOV_114	 2	 15	 BisliPizza3.bmp	 1.881002e+03	 12	 999000	 120	 999000	 999	 1.882020e+03	 700.00	 766.67	 15.00	 59	 4.56	 
BSOV_114	 2	 15	 SkittlesFruits2.bmp	 1.884006e+03	 24	 999000	 240	 999000	 999	 1.885023e+03	 700.00	 766.67	 53.00	 52	 1.62	 
BSOV_114	 2	 15	 Tortit.bmp	 1.887009e+03	 24	 999000	 240	 999000	 999	 1.888027e+03	 700.00	 766.67	 45.00	 26	 1.91	 
BSOV_114	 2	 15	 Cheetos.bmp	 1.891014e+03	 12	 999000	 120	 999000	 999	 1.892031e+03	 700.00	 766.67	 7.00	 36	 5.16	 
BSOV_114	 2	 15	 BambaNugat.bmp	 1.894000e+03	 22	 1.013714e+03	 2200	 7.679307e+02	 98	 1.895020e+03	 700.00	 716.67	 49.00	 47	 1.89	 
BSOV_114	 2	 15	 Mars.bmp	 1.896003e+03	 22	 9.151305e+02	 220	 7.174064e+02	 98	 1.897020e+03	 700.00	 733.33	 51.00	 13	 1.78	 
BSOV_114	 2	 15	 Popco.bmp	 1.899006e+03	 11	 9.036593e+02	 110	 7.005349e+02	 98	 1.900024e+03	 716.67	 733.33	 8.00	 42	 5.16	 
BSOV_114	 2	 15	 HispusimShatiah.bmp	 1.903010e+03	 24	 999000	 240	 999000	 999	 1.904028e+03	 716.67	 733.33	 44.00	 45	 2.29	 
BSOV_114	 2	 15	 DoritosSourSpicy.bmp	 1.906014e+03	 12	 999000	 120	 999000	 999	 1.907032e+03	 716.67	 733.33	 12.00	 53	 4.69	 
BSOV_114	 2	 15	 PesekZman.bmp	 1.907999e+03	 11	 9.426093e+02	 110	 7.176991e+02	 98	 1.909017e+03	 733.33	 733.33	 17.00	 44	 4.49	 
BSOV_114	 2	 15	 Tapuchips.bmp	 1.910002e+03	 12	 999000	 120	 999000	 999	 1.911019e+03	 733.33	 733.33	 6.00	 23	 5.53	 
BSOV_114	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.915007e+03	 24	 999000	 240	 999000	 999	 1.916025e+03	 733.33	 733.33	 42.00	 18	 2.44	 
BSOV_114	 2	 15	 GumiWine2.bmp	 1.919012e+03	 24	 999000	 240	 999000	 999	 1.920029e+03	 733.33	 733.33	 52.00	 4	 1.64	 
BSOV_114	 2	 15	 Tictac.bmp	 1.922999e+03	 24	 999000	 240	 999000	 999	 1.924017e+03	 733.33	 733.33	 55.00	 5	 1.20	 
BSOV_114	 2	 15	 Egozi.bmp	 1.929006e+03	 24	 999000	 240	 999000	 999	 1.930024e+03	 733.33	 733.33	 57.00	 12	 0.84	 
BSOV_114	 2	 15	 Snickers.bmp	 1.931009e+03	 12	 999000	 120	 999000	 999	 1.932026e+03	 733.33	 733.33	 4.00	 48	 6.16	 
BSOV_114	 2	 15	 Taami.bmp	 1.933011e+03	 12	 999000	 120	 999000	 999	 1.934029e+03	 733.33	 733.33	 13.00	 58	 4.60	 
BSOV_114	 2	 15	 Keifli.bmp	 1.935013e+03	 11	 9.525830e+02	 110	 7.340270e+02	 98	 1.936031e+03	 750.00	 733.33	 14.00	 24	 4.56	 
BSOV_114	 2	 15	 TapuchipsCrunch.bmp	 1.937015e+03	 11	 7.663691e+02	 110	 7.507539e+02	 98	 1.938033e+03	 766.67	 733.33	 9.00	 32	 5.13	 
BSOV_114	 2	 15	 CrunchShokoVanil.bmp	 1.941003e+03	 12	 999000	 120	 999000	 999	 1.942021e+03	 766.67	 733.33	 21.00	 2	 4.04	 
BSOV_114	 2	 15	 ClickBalls5.bmp	 1.943005e+03	 22	 1.200296e+03	 2200	 7.340115e+02	 98	 1.944023e+03	 766.67	 683.33	 43.00	 40	 2.40	 
BSOV_114	 2	 15	 Smarties.bmp	 1.947010e+03	 24	 999000	 240	 999000	 999	 1.948028e+03	 766.67	 683.33	 50.00	 28	 1.87	 
BSOV_114	 2	 15	 ChocolateParaMilk3.bmp	 1.949012e+03	 12	 999000	 120	 999000	 999	 1.950030e+03	 766.67	 683.33	 3.00	 49	 6.18	 
