subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_103	 1	 19	 KinderJoy.bmp	 2.314581e+03	 12	 999000	 120	 999000	 999	 2.315599e+03	 483.33	 616.67	 21.00	 24	 2.91	 
BSOV_103	 1	 19	 BambaSweet.bmp	 2.317568e+03	 22	 9.571326e+02	 220	 6.171988e+02	 98	 2.318586e+03	 483.33	 633.33	 53.00	 49	 0.58	 
BSOV_103	 1	 19	 Keifli.bmp	 2.319570e+03	 12	 999000	 120	 999000	 999	 2.320588e+03	 483.33	 633.33	 20.00	 10	 3.67	 
BSOV_103	 1	 19	 SkittlesSour4.bmp	 2.321573e+03	 12	 999000	 120	 999000	 999	 2.322590e+03	 483.33	 633.33	 8.00	 35	 4.89	 
BSOV_103	 1	 19	 CrunchShokoVanil.bmp	 2.323575e+03	 24	 999000	 240	 999000	 999	 2.324593e+03	 483.33	 633.33	 57.00	 21	 0.16	 
BSOV_103	 1	 19	 ClickBlackWhite3.bmp	 2.326578e+03	 11	 8.750235e+02	 110	 4.838918e+02	 98	 2.327596e+03	 500.00	 633.33	 18.00	 41	 3.76	 
BSOV_103	 1	 19	 Tictac.bmp	 2.328564e+03	 24	 999000	 240	 999000	 999	 2.329582e+03	 500.00	 633.33	 48.00	 20	 1.62	 
BSOV_103	 1	 19	 CrunchBisquitWhite2.bmp	 2.332568e+03	 24	 999000	 240	 999000	 999	 2.333586e+03	 500.00	 633.33	 46.00	 16	 1.69	 
BSOV_103	 1	 19	 BambaNugat.bmp	 2.334570e+03	 12	 999000	 120	 999000	 999	 2.335588e+03	 500.00	 633.33	 19.00	 42	 3.73	 
BSOV_103	 1	 19	 ClickXLwhite4.bmp	 2.339576e+03	 12	 999000	 120	 999000	 999	 2.340594e+03	 500.00	 633.33	 3.00	 26	 7.18	 
BSOV_103	 1	 19	 DoritosNatural.bmp	 2.341578e+03	 24	 999000	 240	 999000	 999	 2.342596e+03	 500.00	 633.33	 40.00	 7	 1.80	 
BSOV_103	 1	 19	 Mars.bmp	 2.345566e+03	 11	 8.229027e+02	 110	 5.003445e+02	 98	 2.346584e+03	 516.67	 633.33	 13.00	 37	 3.87	 
BSOV_103	 1	 19	 TapuchipsCrunch.bmp	 2.347568e+03	 12	 999000	 120	 999000	 999	 2.348586e+03	 516.67	 633.33	 14.00	 54	 3.87	 
BSOV_103	 1	 19	 GumiWine2.bmp	 2.350572e+03	 24	 999000	 240	 999000	 999	 2.351590e+03	 516.67	 633.33	 43.00	 40	 1.73	 
BSOV_103	 1	 19	 Hit.bmp	 2.355577e+03	 24	 999000	 240	 999000	 999	 2.356595e+03	 516.67	 633.33	 55.00	 44	 0.33	 
BSOV_103	 1	 19	 KashitSour.bmp	 2.357580e+03	 24	 999000	 240	 999000	 999	 2.358597e+03	 516.67	 633.33	 58.00	 38	 0.16	 
BSOV_103	 1	 19	 ChocolateParaMilk3.bmp	 2.359565e+03	 22	 999000	 2	 6.340281e+02	 999	 2.360583e+03	 516.67	 583.33	 45.00	 45	 1.71	 
BSOV_103	 1	 19	 ClickBisquit2.bmp	 2.363570e+03	 12	 999000	 120	 999000	 999	 2.364588e+03	 516.67	 583.33	 11.00	 25	 3.89	 
BSOV_103	 1	 19	 KinderBuenoBrown3.bmp	 2.367574e+03	 12	 999000	 120	 999000	 999	 2.368592e+03	 516.67	 583.33	 6.00	 3	 5.87	 
BSOV_103	 1	 19	 Smarties.bmp	 2.371579e+03	 12	 999000	 120	 999000	 999	 2.372596e+03	 516.67	 583.33	 9.00	 13	 4.80	 
BSOV_103	 1	 19	 HappyHippo.bmp	 2.373564e+03	 11	 1.161236e+03	 1100	 5.173909e+02	 98	 2.374582e+03	 466.67	 583.33	 12.00	 51	 3.89	 
BSOV_103	 1	 19	 SkittlesFruits2.bmp	 2.375567e+03	 11	 8.146229e+02	 110	 4.670766e+02	 98	 2.376584e+03	 483.33	 583.33	 10.00	 50	 4.53	 
BSOV_103	 1	 19	 Snickers.bmp	 2.377569e+03	 12	 999000	 120	 999000	 999	 2.378586e+03	 483.33	 583.33	 17.00	 34	 3.76	 
BSOV_103	 1	 19	 ClickBalls5.bmp	 2.379571e+03	 12	 999000	 120	 999000	 999	 2.380589e+03	 483.33	 583.33	 16.00	 9	 3.80	 
BSOV_103	 1	 19	 PesekZman.bmp	 2.385578e+03	 12	 999000	 120	 999000	 999	 2.386595e+03	 483.33	 583.33	 22.00	 14	 2.89	 
BSOV_103	 1	 19	 ClickXLbrown4.bmp	 2.388564e+03	 12	 999000	 120	 999000	 999	 2.389582e+03	 483.33	 583.33	 5.00	 5	 6.96	 
BSOV_103	 1	 19	 Kitkat.bmp	 2.390567e+03	 22	 1.158482e+03	 2200	 5.839072e+02	 98	 2.391584e+03	 483.33	 533.33	 52.00	 30	 0.58	 
BSOV_103	 1	 19	 BagaleShtuhim.bmp	 2.392569e+03	 24	 999000	 240	 999000	 999	 2.393587e+03	 483.33	 533.33	 41.00	 11	 1.78	 
BSOV_103	 1	 19	 Egozi.bmp	 2.395572e+03	 24	 999000	 240	 999000	 999	 2.396590e+03	 483.33	 533.33	 42.00	 28	 1.73	 
