subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_124	 2	 10	 Apropo.bmp	 1.201880e+03	 24	 999000	 240	 999000	 999	 1.202897e+03	 583.33	 583.33	 58.00	 48	 0.47	 
BSOV_124	 2	 10	 CrunchBisquitWhite2.bmp	 1.206869e+03	 12	 999000	 120	 999000	 999	 1.207886e+03	 583.33	 583.33	 6.00	 10	 3.82	 
BSOV_124	 2	 10	 ClickBalls5.bmp	 1.208871e+03	 24	 999000	 240	 999000	 999	 1.209889e+03	 583.33	 583.33	 52.00	 29	 0.51	 
BSOV_124	 2	 10	 KifkefMaklot2.bmp	 1.210873e+03	 11	 1.016501e+03	 1100	 5.839095e+02	 98	 1.211891e+03	 533.33	 583.33	 8.00	 60	 3.80	 
BSOV_124	 2	 10	 ChocolateParaMarir2.bmp	 1.216880e+03	 24	 999000	 240	 999000	 999	 1.217898e+03	 533.33	 583.33	 40.00	 43	 1.56	 
BSOV_124	 2	 10	 Bounty.bmp	 1.218882e+03	 22	 8.954963e+02	 220	 5.839124e+02	 98	 1.219900e+03	 533.33	 600.00	 46.00	 1	 1.51	 
BSOV_124	 2	 10	 Tictac.bmp	 1.221869e+03	 24	 999000	 240	 999000	 999	 1.222887e+03	 533.33	 600.00	 57.00	 27	 0.47	 
BSOV_124	 2	 10	 Taami.bmp	 1.223871e+03	 24	 999000	 240	 999000	 999	 1.224889e+03	 533.33	 600.00	 47.00	 7	 1.51	 
BSOV_124	 2	 10	 KinderJoy.bmp	 1.227876e+03	 24	 999000	 240	 999000	 999	 1.228893e+03	 533.33	 600.00	 42.00	 9	 1.53	 
BSOV_124	 2	 10	 KashitSour.bmp	 1.229878e+03	 22	 1.139839e+03	 2200	 6.007810e+02	 98	 1.230895e+03	 533.33	 550.00	 49.00	 35	 0.56	 
BSOV_124	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.234883e+03	 12	 999000	 120	 999000	 999	 1.235901e+03	 533.33	 550.00	 10.00	 3	 3.71	 
BSOV_124	 2	 10	 ClickBisquit2.bmp	 1.241875e+03	 11	 8.469468e+02	 110	 5.337216e+02	 98	 1.242892e+03	 550.00	 550.00	 11.00	 30	 3.71	 
BSOV_124	 2	 10	 SkittlesSour4.bmp	 1.243877e+03	 22	 8.847910e+02	 220	 5.505074e+02	 98	 1.244894e+03	 550.00	 566.67	 51.00	 32	 0.53	 
BSOV_124	 2	 10	 BisliPizza3.bmp	 1.246880e+03	 12	 999000	 120	 999000	 999	 1.247898e+03	 550.00	 566.67	 15.00	 16	 2.69	 
BSOV_124	 2	 10	 Tortit.bmp	 1.249867e+03	 24	 999000	 240	 999000	 999	 1.250885e+03	 550.00	 566.67	 41.00	 5	 1.53	 
BSOV_124	 2	 10	 Twix.bmp	 1.253871e+03	 12	 999000	 120	 999000	 999	 1.254889e+03	 550.00	 566.67	 22.00	 54	 2.62	 
BSOV_124	 2	 10	 Snickers.bmp	 1.257878e+03	 11	 9.559273e+02	 110	 5.486790e+02	 98	 1.258910e+03	 566.67	 566.67	 16.00	 14	 2.67	 
BSOV_124	 2	 10	 BisliGrill.bmp	 1.261880e+03	 24	 999000	 240	 999000	 999	 1.262898e+03	 566.67	 566.67	 56.00	 22	 0.47	 
BSOV_124	 2	 10	 Dubonim.bmp	 1.264867e+03	 12	 999000	 120	 999000	 999	 1.265885e+03	 566.67	 566.67	 12.00	 17	 3.69	 
BSOV_124	 2	 10	 Popco.bmp	 1.270874e+03	 24	 999000	 240	 999000	 999	 1.271891e+03	 566.67	 566.67	 50.00	 45	 0.56	 
BSOV_124	 2	 10	 BagaleShtuhim.bmp	 1.272876e+03	 11	 1.117599e+03	 1100	 5.670785e+02	 98	 1.273894e+03	 516.67	 566.67	 17.00	 19	 2.67	 
BSOV_124	 2	 10	 CrunchBisquitBrown3.bmp	 1.275879e+03	 12	 999000	 120	 999000	 999	 1.276897e+03	 516.67	 566.67	 13.00	 2	 2.76	 
BSOV_124	 2	 10	 DoritosNatural.bmp	 1.277881e+03	 12	 999000	 120	 999000	 999	 1.278899e+03	 516.67	 566.67	 20.00	 11	 2.64	 
BSOV_124	 2	 10	 HappyHippo.bmp	 1.279867e+03	 24	 999000	 240	 999000	 999	 1.280885e+03	 516.67	 566.67	 39.00	 38	 1.56	 
